frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
2853,47.59755,free_swing,598,490,487,375,-22.362,-136.014,0,-278.14,756.46,1,159.83,12.00,2500,1,0,0
2854,47.61423,free_swing,582,492,465,396,-26.851,-129.369,0,-281.05,420.39,1,151.34,6.05,2500,1,0,0
2855,47.63092,free_swing,565,490,438,416,-31.809,-120.228,0,-296.59,535.33,0,146.99,3.00,2500,0,0,0
2856,47.6476,free_swing,546,488,435,435,-36.870,-115.523,0,-325.66,995.75,1,123.00,13.81,2500,1,0,0
2857,47.66428,free_swing,525,482,398,494,-42.614,-84.602,0,-380.19,1494.56,1,127.57,10.61,2500,1,0,0
2858,47.68097,free_swing,502,471,406,521,-49.194,-62.488,0,-425.11,1938.22,1,108.24,24.15,2500,1,0,0
2859,47.69765,free_swing,479,453,432,539,-56.671,-28.657,0,-387.61,1632.91,1,98.01,31.32,2500,1,0,0
2860,47.71433,free_swing,462,437,468,528,-62.418,3.772,0,-277.09,2005.78,1,91.20,36.09,2500,1,0,0
2861,47.73102,free_swing,455,427,493,530,-65.452,20.251,0,-152.02,1531.08,1,109.79,23.07,2500,1,0,0
2862,47.7477,free_swing,451,421,543,461,-67.227,66.501,0,-57.21,768.41,1,100.32,29.70,2500,1,0,0
2863,47.76438,free_swing,448,420,551,495,-67.741,53.940,0,23.10,642.25,1,127.41,10.72,2500,0,0,0
2864,47.78107,free_swing,451,424,569,487,-66.541,61.902,0,96.92,386.99,1,133.76,6.27,2500,1,0,0
2865,47.79775,free_swing,457,431,609,430,-64.332,90.377,0,153.80,712.70,1,152.00,6.52,2500,1,0,0
2866,47.81443,free_swing,465,439,617,459,-61.613,82.504,0,198.24,315.43,1,153.31,7.43,2500,1,0,0
2867,47.83112,free_swing,475,450,630,447,-57.885,91.109,0,236.55,230.68,0,155.03,8.64,2500,0,0,0
2868,47.8478,free_swing,488,461,655,438,-53.604,97.842,0,261.49,406.20,1,168.58,18.13,2500,0,0,0
2869,47.86448,free_swing,503,470,674,424,-49.222,105.056,0,271.64,333.00,1,177.08,24.09,2500,0,0,0
2870,47.88117,free_swing,519,478,684,440,-44.605,102.969,0,285.78,-1.81,1,169.32,18.65,2500,1,0,0
2871,47.89785,free_swing,537,484,699,419,-39.657,111.862,0,308.49,-127.34,1,174.55,22.32,2500,0,0,0
2872,47.91453,free_swing,556,489,709,474,-34.276,95.599,0,340.24,-184.54,0,153.73,7.73,2500,0,0,0
2873,47.93122,free_swing,577,491,734,456,-28.408,102.567,0,361.94,-384.68,1,160.85,12.72,2500,1,0,0
2874,47.9479,free_swing,599,491,754,477,-21.926,95.161,0,390.62,320.69,1,155.63,9.06,2500,1,0,0
2875,47.96458,free_swing,620,487,761,482,-15.505,92.031,0,420.73,93.91,1,141.09,1.13,2500,1,0,0
2876,47.98127,free_swing,643,481,770,422,-7.645,114.918,0,504.84,-326.81,1,140.04,1.87,2500,1,0,0
2877,47.99795,free_swing,665,470,774,486,0.830,81.649,0,596.63,-869.49,1,110.17,22.80,2500,1,0,0
2878,48.01463,free_swing,689,454,752,482,12.031,66.038,0,595.00,-1727.69,1,68.94,51.69,2500,1,0,0
2879,48.03132,free_swing,705,438,736,465,21.615,48.945,0,529.53,-1632.10,1,41.11,71.19,2500,0,0,0
2880,48.048,free_swing,714,424,716,519,29.002,1.206,0,492.04,-1554.49,1,95.02,33.41,2500,0,0,0
2881,48.06468,free_swing,723,411,703,520,37.216,-10.397,0,497.16,-1424.69,1,110.82,22.34,2500,0,0,0
2882,48.08137,free_swing,731,396,690,486,46.736,-24.492,0,512.08,-726.36,1,98.90,30.70,2500,1,0,0
2883,48.09805,free_swing,735,385,685,422,53.643,-53.499,0,458.62,-572.45,1,62.20,56.41,2500,0,0,0
2884,48.11473,free_swing,738,373,669,451,61.336,-41.496,0,325.92,-544.23,1,104.14,27.03,2500,0,0,0
2885,48.13142,free_swing,740,367,666,417,65.556,-55.954,0,185.04,-172.60,1,89.31,37.42,2500,1,0,0
2886,48.1481,free_swing,740,366,655,392,66.176,-72.992,0,-15.29,-787.41,1,88.89,37.71,2500,1,0,0
2887,48.16478,free_swing,740,367,630,429,65.556,-60.593,0,-190.81,-500.91,1,126.27,11.52,2500,1,0,0
2888,48.18147,free_swing,737,374,635,363,60.422,-96.155,0,-329.22,-215.13,1,102.59,28.11,2500,1,0,0
2889,48.19815,free_swing,734,384,603,403,53.781,-81.747,0,-433.85,-474.77,1,132.37,7.24,2500,1,0,0
2890,48.21483,free_swing,730,395,593,406,46.762,-85.409,0,-465.38,-144.89,1,137.44,3.69,2500,1,0,0
2891,48.23152,free_swing,723,408,597,366,38.290,-108.435,0,-501.75,-577.16,1,132.82,6.93,2500,1,0,0
2892,48.2482,free_swing,715,422,568,397,30.018,-99.652,0,-528.99,-444.30,0,149.11,4.49,2500,0,0,0
2893,48.26488,free_swing,703,436,579,381,21.038,-113.920,0,-516.94,-300.72,0,135.65,4.94,2500,0,0,0
2894,48.28157,free_swing,689,450,558,370,12.426,-121.412,0,-495.62,-419.77,0,153.50,7.56,2500,0,0,0
2895,48.29825,free_swing,674,463,539,382,4.800,-120.964,0,-460.68,-2.89,1,157.44,10.32,2500,1,0,0
2896,48.31493,free_swing,656,473,532,391,-2.842,-123.476,0,-433.04,-68.22,0,148.66,4.17,2500,0,0,0
2897,48.33162,free_swing,637,481,509,409,-9.898,-119.358,0,-408.72,296.77,1,146.86,2.91,2500,1,0,0
2898,48.3483,free_swing,617,488,496,415,-16.429,-121.103,0,-390.35,627.83,1,141.32,0.97,2500,1,0,0
2899,48.36498,free_swing,596,491,456,477,-22.850,-95.711,0,-383.93,489.02,0,140.70,1.41,2500,0,0,0
2900,48.38167,free_swing,573,491,446,480,-29.511,-94.950,0,-394.12,481.03,1,127.48,10.67,2500,0,0,0
2901,48.39835,free_swing,549,489,448,486,-35.984,-91.701,0,-427.82,877.58,1,101.04,29.19,2500,1,0,0
2902,48.41503,free_swing,522,481,445,519,-43.420,-63.733,0,-460.71,1634.08,1,85.87,39.83,2500,1,0,0
2903,48.43172,free_swing,495,466,476,505,-51.423,-25.974,0,-446.02,2761.06,1,43.38,69.60,2500,1,0,1
2904,48.4484,free_swing,473,449,482,536,-58.376,5.906,0,-367.42,2611.49,1,87.46,38.71,2500,0,0,1
2905,48.46508,free_swing,459,434,532,457,-63.435,72.512,0,-269.32,1306.23,1,76.54,46.37,2500,1,0,0
2906,48.48177,free_swing,450,421,541,471,-67.323,61.213,0,-204.44,124.65,1,103.83,27.24,2500,1,0,0
2907,48.49845,free_swing,443,411,532,487,-70.247,49.505,0,-165.41,-571.51,1,117.03,17.99,2500,1,0,0
2908,48.51513,free_swing,439,401,546,457,-72.879,62.374,0,-121.27,529.29,1,120.77,15.37,2500,1,0,0
2909,48.53182,free_swing,436,395,554,459,-74.489,61.526,0,-72.82,581.70,0,134.24,5.93,2500,0,0,0
2910,48.5485,free_swing,434,393,585,407,-75.084,84.703,0,-17.23,341.39,1,151.65,6.27,2500,1,0,0
2911,48.56518,free_swing,434,393,583,434,-75.084,74.615,0,38.54,256.62,0,154.54,8.29,2500,0,0,0
2912,48.58187,free_swing,437,397,599,410,-73.954,85.412,0,95.66,201.50,1,162.52,13.89,2500,0,0,0
2913,48.59855,free_swing,441,405,604,408,-71.798,88.946,0,145.23,544.04,1,163.03,14.24,2500,1,0,0
2914,48.61523,free_swing,446,415,609,390,-69.069,98.720,0,187.53,326.10,1,164.91,15.56,2500,1,0,0
2915,48.63192,free_swing,454,426,629,384,-65.784,103.496,0,219.70,195.93,1,179.97,26.11,2500,0,0,0
2916,48.6486,free_swing,463,440,634,398,-61.631,103.799,0,246.00,130.71,1,176.08,23.39,2500,0,0,0
2917,48.66528,free_swing,476,451,633,404,-57.529,106.666,0,270.89,357.01,1,163.88,14.84,2500,1,0,0
2918,48.68197,free_swing,490,463,659,383,-52.866,115.332,0,291.21,353.30,1,186.98,31.02,2500,0,0,0
2919,48.69865,free_swing,507,474,663,373,-47.690,122.920,0,304.05,303.57,1,185.84,30.23,2500,0,0,0
2920,48.71533,free_swing,525,482,677,394,-42.614,120.069,0,312.41,196.51,1,175.64,23.08,2500,0,0,0
2921,48.73202,free_swing,543,488,702,362,-37.569,128.395,0,312.01,-119.37,1,202.87,42.16,2500,1,0,0
2922,48.7487,free_swing,564,491,717,386,-31.908,124.461,0,324.83,-184.25,1,185.56,30.03,2500,0,0,0
2923,48.76538,free_swing,583,491,739,430,-26.709,111.357,0,350.96,-451.39,1,167.50,17.38,2500,1,0,0
2924,48.78207,free_swing,604,491,751,424,-20.358,114.503,0,389.58,-562.45,1,161.55,13.20,2500,0,0,0
2925,48.79875,free_swing,626,488,772,472,-13.343,96.254,0,448.14,-695.97,0,146.87,2.92,2500,0,0,0
2926,48.81543,free_swing,649,479,780,497,-5.440,82.176,0,521.80,-1146.51,1,132.23,7.34,2500,1,0,0
2927,48.83212,free_swing,672,466,777,510,3.842,67.264,0,624.77,-1190.18,1,113.85,20.22,2500,0,0,0
2928,48.8488,free_swing,694,449,754,526,14.840,37.926,0,654.27,-1392.59,1,97.62,31.60,2500,1,0,0
2929,48.86548,free_swing,711,430,733,488,26.095,20.772,0,571.66,-1394.41,1,62.03,56.53,2500,0,0,0
2930,48.88217,free_swing,720,417,717,454,33.845,-4.635,0,442.59,-1339.65,1,37.12,73.99,2500,0,0,0
2931,48.89885,free_swing,725,406,692,478,39.958,-24.624,0,343.59,-1048.46,1,79.20,44.50,2500,1,0,0
2932,48.91553,free_swing,730,398,676,455,45.431,-43.452,0,253.82,-777.60,1,78.52,44.98,2500,1,0,0
2933,48.93222,free_swing,732,392,652,474,48.991,-44.293,0,141.29,-428.11,1,114.56,19.72,2500,1,0,0
2934,48.9489,free_swing,732,391,637,441,49.467,-62.241,0,-6.87,-360.52,1,107.35,24.77,2500,0,0,0
2935,48.96558,free_swing,732,392,617,464,48.991,-57.950,0,-142.54,-545.35,0,135.68,4.92,2500,0,0,0
2936,48.98227,free_swing,729,398,608,433,45.000,-73.867,0,-258.78,-418.63,1,125.96,11.73,2500,0,0,0
2937,48.99895,free_swing,725,406,593,419,39.958,-84.375,0,-363.85,-1040.17,1,132.64,7.05,2500,1,0,0
2938,49.01563,free_swing,719,417,574,412,33.378,-91.975,0,-437.98,-874.82,0,145.09,1.67,2500,0,0,0
2939,49.03232,free_swing,710,430,585,344,25.622,-124.528,0,-476.93,-570.90,1,151.73,6.32,2500,1,0,0
2940,49.049,free_swing,697,442,569,385,17.176,-114.004,0,-474.08,-264.90,1,140.12,1.81,2500,1,0,0
2941,49.06568,free_swing,685,455,560,386,10.141,-118.899,0,-443.21,-126.94,0,142.78,0.05,2500,0,0,0
2942,49.08237,free_swing,669,464,550,371,2.603,-128.008,0,-413.83,-200.10,0,151.03,5.83,2500,0,0,0
2943,49.09905,free_swing,653,475,533,379,-4.000,-128.660,0,-404.99,117.26,1,153.67,7.69,2500,1,0,0
2944,49.11573,free_swing,635,482,497,411,-10.574,-117.225,0,-386.71,206.10,0,155.19,8.75,2500,0,0,0
2945,49.13242,free_swing,615,488,491,411,-17.103,-121.839,0,-374.60,231.91,0,145.96,2.28,2500,0,0,0
2946,49.1491,free_swing,595,491,471,428,-23.155,-116.934,0,-358.63,187.37,0,139.09,2.54,2500,0,0,0
2947,49.16578,free_swing,575,491,454,455,-28.963,-106.569,0,-350.22,442.95,1,126.24,11.54,2500,1,0,0
2948,49.18247,free_swing,553,489,439,460,-35.017,-104.273,0,-367.66,833.68,1,117.63,17.57,2500,1,0,0
2949,49.19915,free_swing,530,484,421,494,-41.186,-84.758,0,-405.40,1202.74,1,109.46,23.30,2500,1,0,0
2950,49.21583,free_swing,506,472,420,531,-48.276,-55.548,0,-428.40,1573.93,1,104.29,26.92,2500,1,0,0
2951,49.23252,free_swing,482,456,447,503,-55.586,-36.674,0,-406.73,1616.37,1,58.60,58.94,2500,0,0,0
2952,49.2492,free_swing,464,439,455,534,-61.734,-5.412,0,-326.66,1602.91,1,95.43,33.13,2500,0,0,0
2953,49.26588,free_swing,452,424,482,504,-66.442,20.556,0,-243.12,1394.39,1,85.44,40.13,2500,1,0,0
2954,49.28257,free_swing,444,413,509,491,-69.702,39.806,0,-186.40,1005.98,1,101.53,28.85,2500,1,0,0
2955,49.29925,free_swing,439,402,522,471,-72.646,50.262,0,-145.96,526.26,1,107.94,24.37,2500,1,0,0
2956,49.31593,free_swing,435,394,546,453,-74.787,62.008,0,-105.80,79.34,1,125.71,11.91,2500,1,0,0
2957,49.33262,free_swing,433,389,542,466,-76.081,54.762,0,-55.78,53.18,0,133.45,6.48,2500,0,0,0
2958,49.3493,free_swing,432,387,554,467,-76.608,56.746,0,-5.39,165.30,0,145.89,2.23,2500,0,0,0
2959,49.36598,free_swing,433,388,570,441,-76.316,68.850,0,47.58,589.71,1,146.89,2.94,2500,1,0,0
2960,49.38267,free_swing,435,393,583,440,-75.022,72.382,0,98.70,571.18,0,155.28,8.81,2500,0,0,0
2961,49.39935,free_swing,438,401,593,408,-72.951,87.414,0,151.32,454.01,0,155.16,8.73,2500,0,0,0
2962,49.41603,free_swing,444,411,608,411,-70.164,90.000,0,193.69,349.86,1,164.00,14.92,2500,0,0,0
2963,49.43272,free_swing,452,424,618,407,-66.442,95.847,0,223.79,191.60,1,166.87,16.93,2500,0,0,0
2964,49.4494,free_swing,462,436,626,411,-62.642,98.667,0,244.51,330.32,1,165.89,16.25,2500,0,0,0
2965,49.46608,free_swing,474,448,635,407,-58.460,104.287,0,263.32,265.53,1,166.14,16.42,2500,0,0,0
2966,49.48277,free_swing,488,460,661,397,-53.817,110.010,0,288.17,34.02,1,184.11,29.02,2500,1,0,0
2967,49.49945,free_swing,504,471,669,419,-48.840,107.492,0,306.41,79.47,1,173.00,21.23,2500,0,0,0
2968,49.51613,free_swing,523,479,680,438,-43.603,104.636,0,319.95,63.53,1,162.27,13.71,2500,0,0,0
2969,49.53282,free_swing,542,486,698,410,-38.157,115.974,0,334.34,7.31,1,173.53,21.60,2500,0,0,0
2970,49.5495,free_swing,562,491,716,450,-32.425,104.908,0,353.67,-395.83,1,159.36,11.67,2500,1,0,0
2971,49.56618,free_swing,584,492,736,468,-26.278,98.973,0,381.56,-743.93,1,153.88,7.83,2500,1,0,0
2972,49.58287,free_swing,607,490,745,506,-19.516,83.387,0,440.72,-621.42,0,138.92,2.65,2500,0,0,0
2973,49.59955,free_swing,631,486,760,524,-11.739,73.586,0,530.81,-844.13,1,134.48,5.76,2500,1,0,0
2974,49.61623,free_swing,658,474,739,519,-2.017,60.945,0,603.70,-1138.70,1,92.66,35.07,2500,1,0,0
2975,49.63292,free_swing,682,458,727,525,8.575,33.887,0,628.57,-1448.93,1,80.71,43.44,2500,1,0,0
2976,49.6496,free_swing,700,443,711,514,18.435,8.807,0,564.34,-1678.30,1,71.85,49.65,2500,1,0,0
2977,49.66628,free_swing,713,428,692,505,27.512,-15.255,0,456.20,-1779.15,1,79.81,44.07,2500,0,0,0
2978,49.68297,free_swing,720,417,677,456,33.845,-47.793,0,384.66,-1210.28,1,58.05,59.32,2500,1,0,0
2979,49.69965,free_swing,725,407,663,434,39.579,-66.468,0,349.10,-420.69,1,67.62,52.61,2500,1,0,0
2980,49.71633,free_swing,730,397,642,461,45.868,-53.973,0,321.83,29.97,1,108.81,23.75,2500,1,0,0
2981,49.73302,free_swing,732,389,627,447,50.440,-61.085,0,236.79,35.74,1,119.95,15.94,2500,0,0,0
2982,49.7497,free_swing,734,385,618,435,53.259,-66.682,0,97.98,-359.23,1,126.32,11.48,2500,1,0,0
2983,49.76638,free_swing,734,384,603,447,53.781,-64.316,0,-58.63,-463.49,0,145.36,1.86,2500,0,0,0
2984,49.78307,free_swing,733,388,598,408,51.340,-81.573,0,-224.68,-564.71,0,136.47,4.37,2500,0,0,0
2985,49.79975,free_swing,729,395,588,394,46.332,-90.406,0,-356.34,-546.23,0,141.00,1.19,2500,0,0,0
2986,49.81643,free_swing,724,406,580,396,39.500,-93.972,0,-448.87,-561.18,0,144.35,1.15,2500,0,0,0
2987,49.83312,free_swing,717,419,576,381,31.827,-105.083,0,-481.98,-462.37,0,146.03,2.33,2500,0,0,0
2988,49.8498,free_swing,706,432,568,355,23.268,-119.160,0,-490.05,-329.86,1,158.03,10.74,2500,0,0,0
2989,49.86648,free_swing,695,445,546,390,15.811,-110.260,0,-471.26,-72.18,1,158.83,11.30,2500,1,0,0
2990,49.88317,free_swing,680,458,542,378,7.684,-120.101,0,-438.98,-66.82,1,159.51,11.78,2500,0,0,0
2991,49.89985,free_swing,665,468,523,384,0.843,-120.606,0,-419.40,-748.69,1,164.98,15.61,2500,1,0,0
2992,49.91653,free_swing,648,477,519,369,-5.906,-129.936,0,-398.82,-492.32,1,168.24,17.89,2500,1,0,0
2993,49.93322,free_swing,629,484,548,329,-12.609,-152.409,0,-388.01,-105.28,1,174.89,22.55,2500,1,0,0
2994,49.9499,free_swing,609,489,488,386,-18.981,-130.406,0,-364.38,211.46,1,158.90,11.35,2500,1,0,0
2995,49.96658,free_swing,590,491,471,386,-24.661,-131.424,0,-338.70,329.15,1,158.70,11.21,2500,0,0,0
2996,49.98327,free_swing,570,491,465,389,-30.324,-134.170,0,-328.85,428.92,0,146.39,2.58,2500,0,0,0
2997,49.99995,free_swing,551,488,428,421,-35.676,-118.578,0,-327.87,1237.16,1,140.06,1.85,2500,1,0,0
2998,50.01663,free_swing,531,482,385,457,-41.348,-99.717,0,-335.60,-1066.62,1,148.12,3.80,2500,1,0,0
2999,50.03332,free_swing,510,475,399,441,-46.935,-107.030,0,-362.73,-516.48,1,116.09,18.65,2500,1,0,0
3000,50.05,free_swing,489,462,572,253,-53.236,158.341,0,-396.49,-1210.68,1,224.88,57.58,2500,1,0,0
3001,50.06668,free_swing,469,444,438,437,-60.001,-102.724,0,-390.59,-3472.92,1,31.78,77.73,2500,1,0,1
3002,50.08337,free_swing,452,424,476,418,-66.442,104.036,0,-329.09,-4325.86,1,24.74,82.66,2500,1,1,1
3003,50.10005,free_swing,442,409,452,478,-70.791,8.246,0,-240.93,-3732.72,1,69.72,51.14,2500,1,0,1
3004,50.11673,free_swing,437,396,481,458,-74.189,35.362,0,-157.41,845.54,1,76.03,46.73,2500,1,0,0
3005,50.13342,free_swing,433,388,504,451,-76.316,48.417,0,-98.78,1168.98,1,94.92,33.48,2500,1,0,0
3006,50.1501,free_swing,432,384,520,447,-77.314,54.401,0,-35.70,73.29,1,108.23,24.16,2500,1,0,0
3007,50.16678,free_swing,431,383,534,468,-77.602,50.469,0,24.88,251.89,0,133.54,6.42,2500,0,0,0
3008,50.18347,free_swing,433,387,550,456,-76.551,59.470,0,90.01,419.32,0,135.83,4.82,2500,0,0,0
3009,50.20015,free_swing,435,395,573,437,-74.554,73.072,0,149.70,648.14,1,144.25,1.08,2500,1,0,0
3010,50.21683,free_swing,441,406,586,443,-71.565,75.685,0,202.29,690.04,0,149.65,4.86,2500,0,0,0
3011,50.23352,free_swing,448,419,617,411,-67.969,92.710,0,242.76,608.08,1,169.19,18.56,2500,0,0,0
3012,50.2502,free_swing,459,434,629,398,-63.435,101.957,0,271.23,229.11,1,173.77,21.77,2500,1,0,0
3013,50.26688,free_swing,472,447,640,418,-58.948,99.794,0,288.41,-43.34,1,170.48,19.47,2500,1,0,0
3014,50.28357,free_swing,487,460,647,449,-53.973,93.933,0,291.83,-116.53,1,160.38,12.38,2500,0,0,0
3015,50.30025,free_swing,503,471,669,431,-49.018,103.548,0,301.57,133.11,1,170.75,19.65,2500,1,0,0
3016,50.31693,free_swing,521,479,678,463,-44.009,95.819,0,319.45,201.33,1,157.81,10.59,2500,0,0,0
3017,50.33362,free_swing,541,486,703,439,-38.387,106.179,0,350.38,-167.06,1,168.68,18.20,2500,1,0,0
3018,50.3503,free_swing,563,491,713,462,-32.167,100.942,0,380.94,-120.35,0,152.78,7.06,2500,0,0,0
3019,50.36698,free_swing,587,491,734,492,-25.547,89.610,0,413.24,-97.84,0,147.00,3.01,2500,0,0,0
3020,50.38367,free_swing,611,490,743,474,-18.217,96.911,0,504.95,-585.09,1,132.97,6.83,2500,1,0,0
3021,50.40035,free_swing,638,483,743,490,-9.401,86.186,0,601.09,-1105.97,1,105.23,26.26,2500,1,0,0
3022,50.41703,free_swing,668,469,737,543,2.090,42.997,0,631.25,-1726.51,1,101.18,29.10,2500,1,0,0
3023,50.43372,free_swing,689,454,717,498,12.031,32.471,0,596.83,-1663.58,1,52.15,63.45,2500,0,0,0
3024,50.4504,free_swing,704,439,701,483,20.966,-3.900,0,514.38,-1719.42,1,44.10,69.10,2500,0,0,0
3025,50.46708,free_swing,716,425,687,477,29.678,-29.148,0,454.84,-1783.40,1,59.54,58.28,2500,0,0,0
3026,50.48377,free_swing,723,413,676,440,36.529,-60.124,0,451.42,-681.27,1,54.20,62.02,2500,1,0,0
3027,50.50045,free_swing,729,401,660,438,43.727,-61.798,0,470.55,-205.90,1,78.29,45.14,2500,1,0,0
3028,50.51713,free_swing,734,386,647,455,52.745,-51.582,0,472.96,68.40,1,111.04,22.19,2500,1,0,0
3029,50.53382,free_swing,738,376,651,410,59.601,-68.654,0,391.88,-170.68,1,93.41,34.55,2500,1,0,0
3030,50.5505,free_swing,740,368,635,423,64.942,-62.354,0,232.57,-168.09,1,118.53,16.94,2500,0,0,0
3031,50.56718,free_swing,741,364,618,416,67.694,-67.083,0,60.40,-272.16,0,133.54,6.42,2500,0,0,0
3032,50.58387,free_swing,740,365,623,403,66.801,-72.007,0,-122.37,-412.27,1,123.02,13.80,2500,0,0,0
3033,50.60055,free_swing,739,370,612,375,63.435,-87.745,0,-285.01,-519.68,1,127.10,10.94,2500,0,0,0
3034,50.61723,free_swing,736,378,594,395,57.783,-83.173,0,-405.96,-731.59,1,143.01,0.22,2500,1,0,0
3035,50.63392,free_swing,732,390,604,349,49.950,-107.761,0,-485.96,-624.18,0,134.41,5.82,2500,0,0,0
3036,50.6506,free_swing,726,403,599,340,41.583,-116.384,0,-521.90,-563.18,0,141.77,0.66,2500,0,0,0
3037,50.66728,free_swing,718,417,580,352,32.905,-115.221,0,-534.62,-127.97,1,152.54,6.89,2500,1,0,0
3038,50.68397,free_swing,707,431,572,340,23.962,-123.983,0,-523.03,-211.80,1,162.81,14.09,2500,0,0,0
3039,50.70065,free_swing,694,446,564,358,15.213,-124.095,0,-493.17,-205.35,1,156.98,10.01,2500,0,0,0
3040,50.71733,free_swing,680,458,548,353,7.684,-128.501,0,-461.41,16.36,1,168.67,18.19,2500,1,0,0
3041,50.73402,free_swing,663,470,537,373,0.000,-127.591,0,-444.81,-166.46,1,159.01,11.43,2500,0,0,0
3042,50.7507,free_swing,644,480,510,380,-7.316,-126.733,0,-427.53,-59.42,1,167.20,17.16,2500,0,0,0
3043,50.76738,free_swing,624,485,504,361,-14.300,-135.939,0,-394.26,87.89,1,172.56,20.92,2500,0,0,0
3044,50.78407,free_swing,604,490,473,403,-20.477,-123.589,0,-369.96,373.23,1,157.26,10.20,2500,1,0,0
3045,50.80075,free_swing,583,492,452,417,-26.565,-119.792,0,-356.41,285.51,0,150.95,5.78,2500,0,0,0
3046,50.81743,free_swing,562,490,434,435,-32.588,-113.253,0,-358.42,149.92,0,139.32,2.38,2500,0,0,0
3047,50.83412,free_swing,540,486,432,435,-38.614,-115.278,0,-385.66,852.89,1,119.44,16.31,2500,1,0,0
3048,50.8508,free_swing,516,478,413,476,-45.196,-91.112,0,-430.38,1582.90,1,103.02,27.81,2500,1,0,0
3049,50.86748,free_swing,490,463,404,526,-52.866,-53.775,0,-443.67,2014.91,1,106.61,25.30,2500,1,0,0
3050,50.88417,free_swing,468,444,426,526,-60.129,-27.121,0,-393.21,1755.59,1,92.13,35.44,2500,1,0,0
3051,50.90085,free_swing,454,426,457,503,-65.784,2.231,0,-299.07,1926.42,1,77.06,46.00,2500,0,0,0
3052,50.91753,free_swing,444,412,485,488,-69.933,28.346,0,-212.60,1232.75,1,86.35,39.49,2500,1,0,0
3053,50.93422,free_swing,439,401,514,443,-72.879,60.751,0,-145.35,453.80,1,85.96,39.76,2500,1,0,0
3054,50.9509,free_swing,434,394,512,502,-74.851,35.838,0,-89.10,280.73,0,133.22,6.65,2500,0,0,0
3055,50.96758,free_swing,434,390,533,455,-75.787,56.712,0,-23.48,372.96,1,118.43,17.01,2500,0,0,0
3056,50.98427,free_swing,434,390,556,430,-75.787,71.847,0,44.95,739.34,1,128.39,10.03,2500,1,0,0
3057,51.00095,free_swing,436,396,571,444,-74.255,70.427,0,108.04,378.92,1,143.28,0.40,2500,1,0,0
3058,51.01763,free_swing,440,404,587,426,-72.106,81.488,0,162.90,613.85,1,148.64,4.16,2500,1,0,0
3059,51.03432,free_swing,446,415,605,402,-69.069,94.674,0,199.27,631.15,1,159.53,11.79,2500,0,0,0
3060,51.051,free_swing,454,428,640,380,-65.329,104.470,0,234.14,386.89,1,192.09,34.61,2500,1,0,0
3061,51.06768,free_swing,465,440,638,401,-61.390,102.704,0,257.12,97.25,1,177.34,24.27,2500,1,0,0
3062,51.08437,free_swing,478,453,647,391,-56.813,110.146,0,274.57,-7.72,1,180.01,26.14,2500,0,0,0
3063,51.10105,free_swing,493,464,654,421,-52.172,104.954,0,284.59,149.78,1,166.64,16.77,2500,0,0,0
3064,51.11773,free_swing,509,474,670,418,-47.322,109.179,0,296.25,222.66,1,170.46,19.45,2500,0,0,0
3065,51.13442,free_swing,527,481,686,402,-42.388,116.421,0,314.36,120.18,1,177.54,24.41,2500,0,0,0
3066,51.1511,free_swing,547,487,703,414,-36.811,115.077,0,324.31,-224.44,1,172.24,20.69,2500,1,0,0
3067,51.16778,free_swing,567,490,723,447,-31.283,105.410,0,349.64,-209.30,1,161.82,13.39,2500,0,0,0
3068,51.18447,free_swing,587,491,742,452,-25.547,104.123,0,371.10,-363.24,1,159.83,12.00,2500,0,0,0
3069,51.20115,free_swing,610,490,761,454,-18.544,103.410,0,401.48,-488.87,0,155.23,8.78,2500,0,0,0
3070,51.21783,free_swing,631,485,777,509,-11.813,80.665,0,468.66,-803.35,1,147.96,3.68,2500,1,0,0
3071,51.23452,free_swing,654,476,780,508,-3.576,75.750,0,562.25,-848.71,0,130.00,8.90,2500,0,0,0
3072,51.2512,free_swing,679,461,769,521,7.070,56.310,0,646.86,-1005.52,1,108.17,24.20,2500,0,0,0
3073,51.26788,free_swing,699,443,750,503,17.969,40.365,0,630.42,-1522.06,1,78.75,44.82,2500,1,0,0
3074,51.28457,free_swing,713,426,732,533,28.009,10.069,0,557.47,-1333.98,1,108.67,23.85,2500,0,0,0
3075,51.30125,free_swing,721,412,709,465,35.942,-12.758,0,454.10,-1218.23,1,54.34,61.92,2500,0,0,0
3076,51.31793,free_swing,728,401,692,500,43.290,-19.983,0,342.89,-684.94,1,105.34,26.18,2500,1,0,0
3077,51.33462,free_swing,732,395,665,470,47.603,-41.775,0,245.27,-634.48,1,100.57,29.53,2500,0,0,0
3078,51.3513,free_swing,733,389,649,488,50.845,-40.314,0,149.90,-566.41,0,129.83,9.02,2500,0,0,0
3079,51.36798,free_swing,734,386,632,448,52.745,-58.707,0,27.36,-589.08,1,119.36,16.36,2500,0,0,0
3080,51.38467,free_swing,734,387,620,447,52.237,-62.241,0,-128.07,-565.54,0,128.83,9.73,2500,0,0,0
3081,51.40135,free_swing,731,393,610,419,48.106,-77.873,0,-265.77,-337.91,1,123.76,13.27,2500,1,0,0
3082,51.41803,free_swing,727,400,591,436,43.264,-75.174,0,-356.81,-616.22,1,140.68,1.42,2500,1,0,0
