frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
2031,33.88385,driven,606.227,490.316,708.969,614.271,8.295,39.654,0,565.39,-821.57
2032,33.90053,driven,633.267,483.952,708.395,626.348,18.193,27.816,0,603.95,-905.95
2033,33.91722,driven,659.508,472.660,687.563,631.197,28.373,10.035,0,556.64,-916.85
2034,33.9339,driven,679.710,459.717,667.301,620.238,36.919,-4.420,0,448.85,-857.92
2035,33.95058,driven,692.726,448.819,647.421,603.313,42.963,-16.343,0,340.69,-642.59
2036,33.96727,driven,703.040,438.292,629.710,581.623,48.210,-27.095,0,267.97,-522.63
2037,33.98395,driven,710.586,429.198,622.425,563.915,52.416,-33.201,0,247.76,-420.83
2038,34.00063,driven,716.614,420.823,611.280,542.583,56.089,-40.863,0,239.29,-316.89
2039,34.01732,driven,723.096,410.336,608.185,523.103,60.477,-45.540,0,224.49,-300.59
2040,34.034,driven,727.323,402.357,605.389,507.492,63.691,-49.231,0,154.34,-285.12
2041,34.05068,driven,729.670,397.400,596.601,488.030,65.643,-55.742,0,69.06,-320.51
2042,34.06737,driven,729.670,397.400,589.718,476.990,65.643,-60.373,0,0.74,-287.54
2043,34.08405,driven,729.670,397.400,583.707,465.341,65.643,-65.039,0,-70.09,-248.53
2044,34.10073,driven,727.425,402.151,577.747,461.461,63.773,-68.384,0,-141.31,-247.66
2045,34.11742,driven,723.246,410.070,568.923,455.955,60.586,-73.441,0,-211.47,-238.47
2046,34.1341,driven,717.645,419.271,560.919,456.122,56.752,-76.768,0,-256.60,-240.66
2047,34.15078,driven,710.272,429.604,551.478,456.166,52.233,-80.504,0,-303.55,-205.64
2048,34.16747,driven,700.165,441.424,540.043,458.220,46.697,-84.012,0,-344.32,-139.64
2049,34.18415,driven,687.867,453.163,527.414,466.427,40.643,-85.274,0,-367.74,-19.52
2050,34.20083,driven,674.253,463.642,514.069,479.831,34.526,-84.229,0,-375.42,94.27
2051,34.21752,driven,658.903,472.985,499.448,495.231,28.128,-82.058,0,-393.07,180.14
2052,34.2342,driven,642.050,480.780,484.370,513.312,21.516,-78.343,0,-409.26,267.04
2053,34.25088,driven,622.709,487.026,468.933,534.709,14.279,-72.772,0,-428.67,417.23
2054,34.26757,driven,603.202,490.728,457.479,559.182,7.208,-64.838,0,-452.93,603.93
2055,34.28425,driven,580.558,491.981,452.386,589.413,-0.869,-52.759,0,-511.87,743.01
2056,34.30093,driven,556.144,489.744,454.579,614.666,-9.602,-39.112,0,-579.85,875.61
2057,34.31762,driven,527.831,482.253,459.261,627.921,-20.039,-25.208,0,-592.11,946.43
2058,34.3343,driven,503.682,471.106,482.316,630.682,-29.516,-7.626,0,-526.28,935.10
2059,34.35098,driven,485.404,459.047,504.479,618.913,-37.314,6.804,0,-413.06,851.08
2060,34.36767,driven,472.883,448.453,524.608,600.918,-43.154,18.740,0,-319.19,606.83
2061,34.38435,driven,463.276,438.644,541.723,579.239,-48.041,29.160,0,-262.60,478.76
2062,34.40103,driven,456.278,430.310,544.824,564.774,-51.915,33.365,0,-226.32,425.77
2063,34.41772,driven,450.237,422.077,559.266,540.540,-55.550,42.625,0,-175.57,364.34
2064,34.4344,driven,446.497,416.370,567.172,522.947,-57.978,48.550,0,-103.55,347.12
2065,34.45108,driven,444.975,413.885,571.392,513.583,-59.015,51.739,0,-44.49,264.88
2066,34.46777,driven,444.975,413.885,581.398,499.382,-59.015,57.925,0,10.65,265.35
2067,34.48445,driven,444.975,413.885,586.681,490.308,-59.015,61.662,0,74.29,261.89
2068,34.50113,driven,448.432,419.388,594.875,486.286,-56.702,65.448,0,146.48,215.01
2069,34.51782,driven,453.247,426.317,604.099,482.572,-53.699,69.549,0,216.23,220.61
2070,34.5345,driven,459.877,434.738,613.497,482.923,-49.884,72.586,0,252.10,217.82
2071,34.55118,driven,468.802,444.490,625.088,483.164,-45.178,76.101,0,293.40,146.63
2072,34.56787,driven,479.052,453.947,636.857,485.861,-40.214,78.567,0,320.22,60.57
2073,34.58455,driven,491.803,463.680,648.846,499.152,-34.503,77.272,0,340.66,-36.70
2074,34.60123,driven,505.424,472.078,662.119,509.062,-28.805,76.720,0,358.28,-148.72
2075,34.61792,driven,521.279,479.700,675.772,525.010,-22.542,73.654,0,389.53,-244.25
2076,34.6346,driven,538.741,485.797,687.244,547.988,-15.956,67.277,0,423.06,-400.55
2077,34.65128,driven,559.979,490.346,700.236,569.397,-8.221,60.594,0,449.78,-551.14
2078,34.66797,driven,580.968,491.987,703.479,596.448,-0.723,49.547,0,502.51,-681.51
2079,34.68465,driven,605.253,490.455,701.282,619.681,7.945,36.616,0,574.45,-870.69
2080,34.70133,driven,633.461,483.888,695.025,632.652,18.265,22.482,0,597.96,-964.84
2081,34.71802,driven,659.294,472.775,671.167,633.337,28.286,4.229,0,526.30,-910.05
2082,34.7347,driven,676.557,462.027,650.327,620.876,35.528,-9.377,0,411.92,-814.05
2083,34.75138,driven,689.804,451.473,635.013,602.864,41.558,-19.896,0,320.43,-671.89
2084,34.76807,driven,699.979,441.621,613.065,577.146,46.600,-32.673,0,265.61,-534.29
2085,34.78475,driven,707.279,433.351,605.034,557.718,50.526,-39.424,0,228.69,-382.38
2086,34.80143,driven,713.190,425.718,602.354,542.493,53.963,-43.505,0,202.72,-265.27
2087,34.81812,driven,718.519,417.922,596.816,523.323,57.324,-49.106,0,146.56,-294.47
2088,34.8348,driven,721.380,413.292,591.403,508.303,59.261,-53.834,0,66.58,-326.16
2089,34.85148,driven,721.446,413.181,583.177,495.660,59.307,-59.183,0,13.68,-263.07
2090,34.86817,driven,721.446,413.181,576.966,484.220,59.307,-63.817,0,-10.01,-215.53
2091,34.88485,driven,721.446,413.181,574.902,479.859,59.307,-65.534,0,-61.34,-179.03
2092,34.90153,driven,718.801,417.481,567.908,473.626,57.510,-69.591,0,-151.26,-188.40
2093,34.91822,driven,713.092,425.852,559.411,473.842,53.904,-72.658,0,-232.34,-218.66
2094,34.9349,driven,705.952,434.941,549.811,474.195,49.789,-75.888,0,-275.36,-165.11
2095,34.95158,driven,696.798,444.891,538.902,476.356,44.977,-78.730,0,-299.42,-96.85
2096,34.96827,driven,685.847,454.869,527.897,486.062,39.702,-78.828,0,-329.72,8.90
2097,34.98495,driven,673.380,464.239,515.824,497.362,34.150,-78.127,0,-347.40,107.67
2098,35.00163,driven,658.498,473.201,502.632,513.532,27.965,-75.493,0,-369.15,186.66
2099,35.01832,driven,643.032,480.389,490.294,531.301,21.893,-71.565,0,-392.66,290.52
2100,35.035,driven,624.451,486.573,477.546,552.452,14.919,-65.846,0,-416.60,424.66
2101,35.05168,driven,604.621,490.542,468.749,576.912,7.718,-57.557,0,-458.46,579.94
2102,35.06837,driven,582.529,491.999,466.215,603.319,-0.168,-46.257,0,-517.63,728.68
2103,35.08505,driven,556.976,489.883,468.593,624.454,-9.302,-33.296,0,-569.19,885.77
2104,35.10173,driven,530.004,483.028,479.963,636.053,-19.218,-18.108,0,-565.76,923.07
2105,35.11842,driven,507.314,473.101,503.258,634.050,-28.041,-1.444,0,-491.66,861.62
2106,35.1351,driven,489.608,462.145,517.612,620.691,-35.456,10.017,0,-389.35,716.54
2107,35.15178,driven,477.253,452.402,536.084,602.269,-41.057,21.433,0,-314.43,570.69
2108,35.16847,driven,467.679,443.347,548.039,582.858,-45.748,29.943,0,-260.09,437.13
2109,35.18515,driven,459.625,434.439,555.280,563.942,-50.023,36.450,0,-224.00,362.79
2110,35.20183,driven,454.045,427.392,559.225,549.286,-53.222,40.791,0,-191.88,334.52
2111,35.21852,driven,449.384,420.820,569.684,527.820,-56.090,48.349,0,-132.51,265.53
2112,35.2352,driven,446.248,415.971,571.848,516.696,-58.145,51.272,0,-67.02,249.53
2113,35.25188,driven,446.248,415.971,576.244,510.955,-58.145,53.846,0,-14.95,205.01
2114,35.26857,driven,446.248,415.971,585.426,496.906,-58.145,59.821,0,34.19,203.05
2115,35.28525,driven,447.020,417.200,588.136,494.707,-57.629,61.222,0,88.10,160.80
2116,35.30193,driven,451.031,423.223,594.945,495.402,-55.053,63.364,0,165.48,101.86
2117,35.31862,driven,456.398,430.463,603.278,496.395,-51.846,65.825,0,233.99,87.51
2118,35.3353,driven,464.029,439.476,611.532,504.003,-47.642,66.372,0,274.89,54.03
2119,35.35198,driven,474.168,449.645,621.781,513.921,-42.530,66.470,0,308.51,-1.78
2120,35.36867,driven,485.367,459.019,633.582,521.894,-37.331,67.013,0,332.85,-92.18
2121,35.38535,driven,498.595,468.101,642.944,539.406,-31.618,63.712,0,360.43,-197.52
2122,35.40203,driven,514.424,476.665,652.368,559.686,-25.210,58.959,0,394.38,-333.87
2123,35.41872,driven,532.294,483.807,661.864,579.371,-18.357,53.590,0,426.12,-458.86
2124,35.4354,driven,552.461,489.077,663.594,605.570,-10.934,43.651,0,480.99,-603.03
2125,35.45208,driven,575.894,491.843,662.223,627.741,-2.530,32.426,0,562.38,-802.04
2126,35.46877,driven,603.951,490.631,656.490,642.817,7.477,19.046,0,598.50,-899.37
2127,35.48545,driven,632.099,484.331,636.536,645.270,17.756,1.579,0,559.95,-888.80
2128,35.50213,driven,653.225,475.877,622.320,633.883,25.860,-11.067,0,458.48,-796.61
2129,35.51882,driven,670.283,466.287,608.568,614.990,32.829,-22.539,0,367.21,-613.68
2130,35.5355,driven,682.630,457.471,594.200,592.011,38.230,-33.316,0,306.15,-481.29
2131,35.55218,driven,693.349,448.235,593.294,574.370,43.267,-38.423,0,285.75,-372.63
2132,35.56887,driven,701.932,439.519,589.722,554.975,47.621,-44.183,0,290.81,-247.07
2133,35.58555,driven,711.670,427.773,589.803,532.985,53.053,-49.195,0,298.60,-211.80
2134,35.60223,driven,718.958,417.234,596.169,521.368,57.614,-49.700,0,283.74,-123.48
2135,35.61892,driven,725.285,406.339,595.649,501.814,62.099,-53.629,0,204.57,-83.85
2136,35.6356,driven,728.769,399.355,599.010,494.663,64.877,-53.703,0,106.40,-108.27
2137,35.65228,driven,729.453,397.878,596.747,489.038,65.456,-55.514,0,32.32,-79.35
2138,35.66897,driven,729.453,397.878,592.977,483.291,65.456,-57.960,0,-15.18,-111.38
2139,35.68565,driven,729.453,397.878,591.982,481.680,65.456,-58.634,0,-72.51,-109.34
2140,35.70233,driven,726.693,403.618,585.874,481.663,63.189,-61.004,0,-157.49,-92.30
2141,35.71902,driven,722.230,411.846,579.023,485.419,59.858,-62.808,0,-229.32,-92.90
2142,35.7357,driven,716.010,421.716,572.494,494.683,55.705,-63.050,0,-264.95,-60.16
2143,35.75238,driven,708.284,432.119,563.107,501.723,51.092,-64.385,0,-298.54,32.93
2144,35.76907,driven,698.413,443.253,554.811,516.049,45.795,-63.118,0,-330.82,173.29
2145,35.78575,driven,686.477,454.343,550.338,540.291,39.995,-57.735,0,-367.91,321.23
2146,35.80243,driven,672.120,465.084,545.205,564.148,33.610,-52.026,0,-397.70,409.86
2147,35.81912,driven,654.888,475.060,541.416,589.275,26.520,-44.813,0,-435.89,477.87
2148,35.8358,driven,635.527,483.190,541.860,614.139,19.042,-35.576,0,-504.49,601.02
2149,35.85248,driven,611.172,489.516,543.773,635.729,10.078,-24.748,0,-586.69,794.62
2150,35.86917,driven,581.764,491.995,552.166,650.251,-0.440,-10.593,0,-617.33,908.00
2151,35.88585,driven,553.214,489.221,571.479,649.181,-10.661,6.514,0,-559.18,874.48
2152,35.90253,driven,530.873,483.328,581.505,636.159,-18.891,18.330,0,-463.01,688.79
2153,35.91922,driven,513.103,476.036,589.407,617.805,-25.731,28.290,0,-379.56,476.10
2154,35.9359,driven,498.115,467.805,590.739,599.492,-31.819,35.121,0,-326.85,380.53
2155,35.95258,driven,486.667,460.000,590.757,582.826,-36.751,40.280,0,-294.48,302.30
2156,35.96927,driven,476.403,451.657,591.321,564.417,-41.460,45.543,0,-270.29,208.06
2157,35.98595,driven,467.190,442.843,587.392,549.953,-45.998,48.296,0,-251.83,151.06
2158,36.00263,driven,460.091,434.992,581.552,540.672,-49.766,48.975,0,-223.60,82.32
2159,36.01932,driven,454.210,427.613,580.842,527.038,-53.124,51.863,0,-156.21,18.72
2160,36.036,driven,450.374,422.276,574.752,524.506,-55.464,50.582,0,-73.65,-26.38
2161,36.05268,driven,450.374,422.276,572.436,527.261,-55.464,49.301,0,-17.97,-66.80
2162,36.06937,driven,450.374,422.276,572.365,527.343,-55.464,49.263,0,17.55,-65.73
2163,36.08605,driven,450.396,422.309,569.019,531.165,-55.449,47.458,0,62.59,-107.74
2164,36.10273,driven,453.723,426.960,567.259,541.111,-53.414,44.845,0,147.98,-168.23
2165,36.11942,driven,459.317,434.070,567.234,553.548,-50.194,42.090,0,227.10,-231.74
2166,36.1361,driven,467.247,442.903,565.389,570.532,-45.969,37.559,0,276.17,-277.48
2167,36.15278,driven,477.444,452.569,561.918,589.628,-40.967,31.647,0,325.92,-358.40
2168,36.16947,driven,490.373,462.686,561.403,607.171,-35.122,26.179,0,383.33,-473.64
2169,36.18615,driven,506.965,472.914,551.599,627.603,-28.182,16.095,0,458.12,-653.52
2170,36.20283,driven,527.798,482.241,539.462,642.818,-20.052,4.154,0,522.82,-808.99
2171,36.21952,driven,552.838,489.149,524.466,647.630,-10.798,-10.150,0,549.36,-800.68
2172,36.2362,driven,577.694,491.913,514.954,640.185,-1.889,-22.935,0,508.71,-685.31
2173,36.25288,driven,600.338,491.064,513.712,626.773,6.182,-32.551,0,433.31,-548.88
2174,36.26957,driven,617.721,488.212,513.356,610.804,12.454,-40.408,0,369.27,-432.65
2175,36.28625,driven,633.775,483.784,514.625,592.062,18.383,-47.737,0,335.66,-328.02
2176,36.30293,driven,648.076,478.262,522.056,578.462,23.841,-51.511,0,318.99,-221.35
2177,36.31962,driven,661.484,471.575,530.330,564.954,29.175,-54.550,0,306.69,-139.72
2178,36.3363,driven,673.085,464.438,538.782,553.228,34.024,-56.531,0,306.41,-88.79
2179,36.35298,driven,685.143,455.450,549.625,542.375,39.378,-57.323,0,318.87,17.42
2180,36.36967,driven,696.131,445.553,562.434,535.253,44.642,-56.141,0,323.42,164.76
2181,36.38635,driven,706.493,434.298,579.305,533.011,50.088,-52.184,0,301.82,268.89
2182,36.40303,driven,714.233,424.267,597.244,534.876,54.599,-46.606,0,251.66,304.09
2183,36.41972,driven,719.949,415.653,611.690,534.821,58.278,-42.254,0,156.23,312.70
2184,36.4364,driven,722.664,411.094,626.050,539.883,60.167,-36.876,0,75.37,325.71
2185,36.45308,driven,722.664,411.094,640.775,549.712,60.167,-30.573,0,-6.32,386.58
2186,36.46977,driven,722.664,411.094,656.105,557.691,60.167,-24.419,0,-86.42,423.44
2187,36.48645,driven,718.975,417.208,674.464,571.933,57.625,-16.049,0,-174.95,487.71
2188,36.50313,driven,712.949,426.048,691.043,585.551,53.817,-7.820,0,-273.86,606.89
2189,36.51982,driven,704.044,437.158,714.216,597.836,48.749,3.622,0,-357.67,780.72
2190,36.5365,driven,690.897,450.496,740.227,603.752,42.080,17.842,0,-450.29,902.70
2191,36.55318,driven,673.047,464.464,763.166,597.879,34.007,34.038,0,-486.14,861.91
2192,36.56987,driven,652.652,476.154,769.644,586.761,25.634,46.607,0,-459.72,742.79
2193,36.58655,driven,635.317,483.263,770.987,569.951,18.963,57.423,0,-393.91,598.66
2194,36.60323,driven,618.202,488.104,766.607,550.530,12.630,67.186,0,-346.23,483.64
2195,36.61992,driven,603.272,490.719,757.745,536.095,7.234,73.630,0,-335.74,344.12
2196,36.6366,driven,587.277,491.943,744.926,524.620,1.522,78.290,0,-336.14,208.53
2197,36.65328,driven,571.222,491.569,730.174,517.172,-4.195,80.850,0,-348.15,90.49
2198,36.66997,driven,554.958,489.539,714.181,513.397,-10.030,81.478,0,-352.95,-18.26
2199,36.68665,driven,538.746,485.798,697.368,513.365,-15.954,80.141,0,-355.72,-89.43
2200,36.70333,driven,522.882,480.355,680.439,513.469,-21.926,78.131,0,-355.88,-174.78
2201,36.72002,driven,508.056,473.494,663.398,515.802,-27.742,74.765,0,-350.78,-320.32
2202,36.7367,driven,493.933,465.120,643.233,525.375,-33.587,68.022,0,-339.17,-420.08
2203,36.75338,driven,481.636,456.085,619.772,538.787,-39.020,59.091,0,-322.07,-524.00
2204,36.77007,driven,471.162,446.816,597.897,546.110,-43.999,51.922,0,-268.98,-609.88
2205,36.78675,driven,463.154,438.508,565.046,563.164,-48.106,39.262,0,-168.46,-667.61
2206,36.80343,driven,459.922,434.793,534.711,577.368,-49.859,27.680,0,-82.11,-722.38
2207,36.82012,driven,459.922,434.793,504.715,589.436,-49.859,16.154,0,13.74,-832.82
2208,36.8368,driven,459.922,434.793,462.463,595.773,-49.859,0.904,0,141.00,-1020.78
2209,36.85348,driven,467.577,443.243,414.676,595.304,-45.800,-19.183,0,293.68,-1176.40
2210,36.87017,driven,480.372,455.050,382.272,582.712,-39.601,-37.540,0,388.05,-1163.90
2211,36.88685,driven,495.067,465.866,359.295,552.393,-33.104,-57.491,0,361.98,-1061.75
2212,36.90353,driven,507.663,473.286,353.544,519.850,-27.900,-73.189,0,283.45,-941.69
2213,36.92022,driven,518.406,478.474,357.493,483.784,-23.654,-88.110,0,215.57,-785.12
2214,36.9369,driven,526.022,481.580,367.533,453.255,-20.726,-100.133,0,183.60,-689.84
2215,36.95358,driven,534.428,484.498,383.731,427.829,-17.559,-110.609,0,170.74,-600.97
2216,36.97027,driven,542.598,486.848,403.644,405.529,-14.533,-120.337,0,190.66,-531.46
2217,36.98695,driven,551.161,488.820,425.323,388.392,-11.406,-128.592,0,229.44,-444.96
2218,37.00363,driven,563.675,490.836,449.665,377.158,-6.894,-134.917,0,283.44,-336.32
2219,37.02032,driven,578.127,491.926,474.446,368.754,-1.735,-139.911,0,322.94,-233.67
2220,37.037,driven,593.577,491.652,496.225,363.420,3.767,-142.795,0,337.67,-147.18
2221,37.05368,driven,609.612,489.785,516.316,358.572,9.514,-144.586,0,357.18,-61.30
2222,37.07037,driven,626.251,486.082,534.297,353.925,15.583,-145.170,0,379.37,16.69
2223,37.08705,driven,643.799,480.079,549.213,349.792,22.187,-144.021,0,397.10,90.56
2224,37.10373,driven,660.727,471.995,561.570,345.153,28.867,-141.984,0,407.37,154.15
2225,37.12042,driven,676.800,461.853,571.474,340.085,35.634,-139.141,0,404.61,203.33
2226,37.1371,driven,691.697,449.769,578.081,335.697,42.465,-135.115,0,406.67,263.04
2227,37.15378,driven,704.509,436.624,582.177,331.954,49.001,-130.551,0,401.79,312.31
2228,37.17047,driven,716.140,421.525,584.076,329.438,55.787,-124.888,0,381.32,327.83
2229,37.18715,driven,724.773,407.298,584.738,327.855,61.712,-119.567,0,339.53,312.10
2230,37.20383,driven,730.806,394.832,584.987,326.583,66.642,-115.081,0,229.04,217.39
2231,37.22052,driven,734.214,386.275,584.735,326.466,69.920,-111.807,0,110.93,106.50
2232,37.2372,driven,734.214,386.275,584.735,326.467,69.920,-111.807,0,7.72,11.69
2233,37.25388,driven,734.214,386.275,584.717,326.511,69.920,-111.790,0,-70.44,-54.08
2234,37.27057,driven,732.520,390.707,584.231,328.005,68.232,-112.920,0,-138.21,-96.30
2235,37.28725,driven,729.010,398.839,583.301,330.356,65.079,-115.174,0,-219.17,-154.21
2236,37.30393,driven,723.687,409.282,581.448,333.856,60.907,-117.936,0,-272.56,-175.86
2237,37.32062,driven,716.657,420.760,578.645,337.852,56.116,-120.994,0,-318.95,-173.93
2238,37.3373,driven,707.131,433.531,573.026,344.442,50.444,-123.597,0,-351.52,-152.83
2239,37.35398,driven,695.229,446.436,565.058,351.693,44.193,-126.049,0,-379.30,-127.29
2240,37.37067,driven,682.075,457.906,554.744,359.377,37.979,-127.733,0,-398.09,-95.92
2241,37.38735,driven,665.877,469.031,540.998,367.412,30.982,-129.137,0,-417.44,-44.49
2242,37.40403,driven,648.408,478.115,523.852,376.102,23.970,-129.318,0,-430.53,15.58
2243,37.42072,driven,629.324,485.192,502.856,385.558,16.722,-128.232,0,-431.59,105.31
2244,37.4374,driven,609.869,489.742,479.491,395.283,9.607,-125.923,0,-426.21,212.75
2245,37.45408,driven,589.884,491.853,452.064,408.627,2.451,-121.127,0,-417.60,333.55
2246,37.47077,driven,570.883,491.543,424.391,424.753,-4.316,-114.510,0,-413.48,458.40
2247,37.48745,driven,551.307,488.850,396.510,444.590,-11.353,-105.956,0,-417.23,561.59
2248,37.50413,driven,532.050,483.726,371.692,469.366,-18.449,-95.117,0,-443.09,748.03
2249,37.52082,driven,512.136,475.566,352.703,497.970,-26.113,-82.001,0,-504.21,958.93
2250,37.5375,driven,490.823,463.001,347.450,536.249,-34.927,-62.938,0,-574.07,1146.62
2251,37.55418,driven,469.098,444.786,357.598,560.927,-45.029,-43.832,0,-563.50,1206.63
2252,37.57087,driven,452.780,425.677,388.084,573.107,-53.981,-23.693,0,-462.50,1096.92
2253,37.58755,driven,443.921,412.105,424.618,571.944,-59.751,-6.886,0,-275.29,916.27
2254,37.60423,driven,438.963,402.934,457.370,562.878,-63.462,6.565,0,-107.76,748.97
2255,37.62092,driven,438.963,402.934,487.353,556.490,-63.462,17.491,0,-23.46,627.44
2256,37.6376,driven,438.963,402.934,515.847,544.390,-63.462,28.525,0,42.44,573.02
2257,37.65428,driven,439.424,403.848,534.879,533.499,-63.098,36.362,0,109.41,538.03
2258,37.67097,driven,444.006,412.250,559.882,524.025,-59.691,46.032,0,219.82,487.16
2259,37.68765,driven,450.452,422.389,580.002,517.981,-55.415,53.577,0,302.89,433.58
2260,37.70433,driven,459.816,434.666,598.996,515.598,-49.917,59.822,0,342.54,339.99
2261,37.72102,driven,471.249,446.899,617.297,514.655,-43.956,65.112,0,385.02,306.10
2262,37.7377,driven,485.506,459.124,636.405,515.253,-37.269,69.597,0,414.95,250.07
2263,37.75438,driven,502.381,470.361,656.814,515.875,-30.049,73.579,0,440.23,136.06
2264,37.77107,driven,520.977,479.574,675.919,523.322,-22.658,74.233,0,446.21,-34.17
2265,37.78775,driven,541.286,486.502,694.413,536.230,-15.016,72.009,0,464.80,-204.64
2266,37.80443,driven,562.339,490.669,710.599,553.438,-7.373,67.053,0,487.69,-384.79
2267,37.82112,driven,587.130,491.947,726.213,573.046,1.470,59.753,0,526.59,-599.49
2268,37.8378,driven,611.544,489.449,730.551,597.886,10.212,47.661,0,579.43,-728.74
2269,37.85448,driven,638.961,481.961,728.670,615.652,20.340,33.862,0,616.28,-863.05
2270,37.87117,driven,665.359,469.340,724.296,619.165,30.767,21.473,0,590.55,-866.06
2271,37.88785,driven,686.874,454.009,698.591,614.582,40.179,4.173,0,491.85,-844.75
2272,37.90453,driven,700.665,440.891,682.835,600.900,46.957,-6.358,0,380.90,-648.96
2273,37.92122,driven,711.321,428.236,662.747,581.734,52.847,-17.560,0,326.58,-435.22
2274,37.9379,driven,719.417,416.507,661.943,566.899,57.920,-20.915,0,322.01,-362.79
2275,37.95458,driven,727.278,402.448,650.371,543.892,63.655,-28.534,0,325.26,-322.99
2276,37.97127,driven,733.072,389.304,644.542,523.779,68.768,-33.359,0,299.67,-271.23
2277,37.98795,driven,737.429,376.527,639.034,503.960,73.574,-37.673,0,235.35,-176.79
2278,38.00463,driven,739.575,368.488,638.893,494.123,76.535,-38.708,0,143.73,-199.03
2279,38.02132,driven,740.730,363.286,628.850,479.061,78.432,-44.019,0,65.63,-256.90
2280,38.038,driven,740.730,363.286,620.340,470.184,78.432,-48.397,0,-2.49,-289.16
2281,38.05468,driven,740.730,363.286,612.090,460.099,78.432,-53.035,0,-85.80,-243.21
2282,38.07137,driven,739.235,369.882,604.819,458.501,76.025,-56.603,0,-162.72,-234.86
2283,38.08805,driven,736.545,379.424,596.151,458.231,72.496,-60.693,0,-232.17,-236.39
2284,38.10473,driven,732.803,389.993,587.302,458.918,68.505,-64.653,0,-271.21,-262.54
2285,38.12142,driven,727.260,402.485,577.112,460.595,63.640,-68.843,0,-315.97,-215.05
2286,38.1381,driven,719.412,416.515,565.781,464.669,57.917,-72.597,0,-356.44,-149.60
2287,38.15478,driven,709.446,430.662,555.424,477.548,51.756,-73.069,0,-376.82,-68.96
2288,38.17147,driven,697.474,444.211,542.596,488.186,45.318,-74.149,0,-397.40,75.42
2289,38.18815,driven,683.559,456.733,530.292,506.029,38.652,-72.171,0,-421.00,207.34
2290,38.20483,driven,666.369,468.734,519.628,534.976,31.186,-65.705,0,-448.23,372.24
2291,38.22152,driven,647.489,478.520,508.206,559.273,23.613,-59.896,0,-467.69,506.60
2292,38.2382,driven,625.726,486.227,502.696,590.077,15.389,-49.832,0,-519.42,619.41
2293,38.25488,driven,601.505,490.933,502.889,618.196,6.600,-37.772,0,-608.43,816.23
2294,38.27157,driven,570.133,491.485,503.795,638.183,-4.584,-24.333,0,-666.67,951.50
2295,38.28825,driven,538.906,485.844,521.537,645.904,-15.895,-6.193,0,-633.01,974.29
2296,38.30493,driven,513.580,476.265,539.099,635.229,-25.543,9.120,0,-524.36,880.01
2297,38.32162,driven,495.377,466.067,553.332,616.275,-32.973,21.098,0,-412.83,631.03
2298,38.3383,driven,480.720,455.337,564.837,592.615,-39.441,31.498,0,-337.16,460.88
2299,38.35498,driven,470.363,446.039,565.159,576.172,-44.395,36.072,0,-298.23,363.00
2300,38.37167,driven,461.226,436.319,570.645,554.423,-49.144,42.814,0,-261.85,306.34
2301,38.38835,driven,453.638,426.846,572.984,534.908,-53.465,47.841,0,-232.24,253.95
2302,38.40503,driven,448.666,419.743,573.863,520.970,-56.551,51.043,0,-156.13,179.51
2303,38.42172,driven,445.049,414.009,573.829,510.636,-58.963,53.118,0,-72.72,147.77
2304,38.4384,driven,445.049,414.009,579.439,502.668,-58.963,56.586,0,-15.10,118.88
2305,38.45508,driven,445.049,414.009,581.029,500.210,-58.963,57.629,0,33.50,102.98
2306,38.47177,driven,445.941,415.473,583.950,498.385,-58.353,59.004,0,87.76,95.09
2307,38.48845,driven,449.419,420.873,590.594,498.273,-56.067,61.266,0,167.44,90.51
2308,38.50513,driven,455.229,428.957,598.111,503.158,-52.524,62.556,0,229.54,93.57
2309,38.52182,driven,462.444,437.711,605.537,511.504,-48.486,62.720,0,271.25,6.17
2310,38.5385,driven,471.810,447.438,616.715,517.605,-43.679,64.162,0,305.87,-94.11
2311,38.55518,driven,483.561,457.621,621.986,539.836,-38.144,59.293,0,345.17,-200.81
2312,38.57187,driven,497.025,467.122,630.580,557.032,-32.277,56.051,0,372.13,-311.03
2313,38.58855,driven,513.486,476.220,637.543,578.840,-25.580,50.402,0,410.93,-403.02
2314,38.60523,driven,531.505,483.543,639.290,603.139,-18.654,42.026,0,455.49,-556.40
2315,38.62192,driven,554.348,489.430,637.969,627.011,-10.251,31.291,0,532.04,-734.64
2316,38.6386,driven,579.263,491.957,631.439,644.268,-1.330,18.909,0,595.39,-873.88
2317,38.65528,driven,609.543,489.797,615.448,650.689,9.489,2.102,0,586.77,-900.66
2318,38.67197,driven,634.201,483.641,601.750,641.337,18.543,-11.628,0,509.65,-781.32
2319,38.68865,driven,653.546,475.722,590.675,623.939,25.987,-22.986,0,393.73,-601.93
2320,38.70533,driven,668.295,467.549,583.701,604.534,31.991,-31.697,0,348.43,-498.94
2321,38.72202,driven,680.669,458.991,577.855,582.888,37.347,-39.687,0,347.68,-443.06
2322,38.7387,driven,694.307,447.326,577.987,558.640,43.737,-46.260,0,360.19,-359.96
2323,38.75538,driven,705.597,435.360,578.608,534.329,49.594,-52.069,0,345.47,-220.79
2324,38.77207,driven,714.843,423.404,584.691,518.174,54.975,-53.940,0,295.86,-91.97
2325,38.78875,driven,721.654,412.829,590.427,506.105,59.452,-54.595,0,246.97,-27.28
2326,38.80543,driven,726.366,404.261,594.223,496.235,62.933,-55.161,0,162.31,-28.78
