frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
2251,37.55418,free_swing,469,444,391,516,-60.001,-47.291,0,-394.51,2290.56,1,106.15,23.21,2500,0,0,0
2252,37.57087,free_swing,452,425,422,514,-66.214,-18.628,0,-313.36,1802.74,1,93.92,32.06,2500,1,0,0
2253,37.58755,free_swing,444,411,438,529,-70.164,-2.911,0,-198.28,1187.49,1,118.15,14.53,2500,1,0,0
2254,37.60423,free_swing,439,402,488,491,-72.646,28.836,0,-103.75,881.65,1,101.60,26.50,2500,1,0,0
2255,37.62092,free_swing,437,398,502,496,-73.720,33.555,0,-30.76,1008.83,1,117.60,14.93,2500,0,0,0
2256,37.6376,free_swing,437,398,524,485,-73.720,45.000,0,43.87,815.60,1,123.04,10.99,2500,0,0,0
2257,37.65428,free_swing,439,403,566,439,-72.413,74.174,0,107.91,478.27,1,132.00,4.51,2500,1,0,0
2258,37.67097,free_swing,443,412,571,469,-70.017,65.996,0,163.66,125.92,1,140.12,1.36,2500,1,0,0
2259,37.68765,free_swing,450,422,579,492,-67.094,61.514,0,200.76,8.18,0,146.77,6.18,2500,0,0,0
2260,37.70433,free_swing,460,434,610,466,-63.322,77.957,0,234.54,275.59,1,153.38,10.96,2500,1,0,0
2261,37.72102,free_swing,471,446,625,483,-59.300,76.490,0,268.81,599.26,1,158.38,14.58,2500,1,0,0
2262,37.7377,free_swing,485,459,642,481,-54.493,82.023,0,291.01,806.19,1,158.53,14.69,2500,1,0,0
2263,37.75438,free_swing,502,470,663,412,-49.399,109.811,0,314.38,510.84,1,171.13,23.80,2500,1,0,0
2264,37.77107,free_swing,520,479,677,424,-44.210,109.306,0,323.72,-125.69,1,166.36,20.35,2500,1,0,0
2265,37.78775,free_swing,541,486,684,484,-38.387,90.801,0,353.47,-400.24,1,143.01,3.46,2500,1,0,0
2266,37.80443,free_swing,562,490,708,475,-32.588,95.866,0,380.41,-501.49,0,146.77,6.18,2500,0,0,0
2267,37.82112,free_swing,587,492,722,486,-25.408,92.545,0,429.00,66.74,1,135.13,2.24,2500,1,0,0
2268,37.8378,free_swing,611,489,721,528,-18.325,70.478,0,497.60,-559.34,1,116.71,15.57,2500,1,0,0
2269,37.85448,free_swing,639,483,726,480,-9.031,91.975,0,579.70,-1333.77,1,87.05,37.02,2500,1,0,0
2270,37.87117,free_swing,665,470,718,551,0.830,33.198,0,613.15,-1930.52,1,96.80,29.97,2500,1,0,0
2271,37.88785,free_swing,688,455,696,541,11.489,5.315,0,556.02,-1943.58,1,86.37,37.52,2500,0,0,0
2272,37.90453,free_swing,702,442,690,493,19.522,-13.241,0,465.84,-527.85,1,52.39,62.10,2500,1,0,0
2273,37.92122,free_swing,712,429,678,513,26.801,-22.036,0,436.21,-916.42,1,90.62,34.44,2500,1,0,0
2274,37.9379,free_swing,720,417,663,525,33.845,-27.824,0,471.07,-794.22,1,122.12,11.66,2500,0,0,0
2275,37.95458,free_swing,728,402,659,434,42.879,-65.120,0,514.31,-542.37,1,76.06,44.98,2500,1,0,0
2276,37.97127,free_swing,733,389,649,474,50.845,-44.661,0,501.11,69.87,1,119.50,13.55,2500,1,0,0
2277,37.98795,free_swing,737,376,648,445,59.265,-52.214,0,423.11,291.52,1,112.61,18.53,2500,1,0,0
2278,38.00463,free_swing,740,368,644,461,64.942,-45.909,0,300.98,-298.87,1,133.66,3.31,2500,1,0,0
2279,38.02132,free_swing,741,362,637,431,68.962,-56.437,0,135.62,-344.34,0,124.81,9.71,2500,0,0,0
2280,38.038,free_swing,741,361,632,423,69.605,-60.368,0,-15.99,-270.98,0,125.40,9.28,2500,0,0,0
2281,38.05468,free_swing,740,363,627,411,68.070,-66.985,0,-187.52,-156.69,1,122.77,11.18,2500,0,0,0
2282,38.07137,free_swing,739,369,615,435,64.041,-61.975,0,-317.63,-342.99,0,140.47,1.62,2500,0,0,0
2283,38.08805,free_swing,736,379,613,407,57.225,-77.176,0,-409.45,-500.26,0,126.15,8.74,2500,0,0,0
2284,38.10473,free_swing,733,390,604,405,50.356,-83.367,0,-463.18,-403.14,0,129.87,6.05,2500,0,0,0
2285,38.12142,free_swing,727,402,596,407,42.436,-87.814,0,-494.51,-28.87,1,131.10,5.16,2500,1,0,0
2286,38.1381,free_swing,719,416,581,429,33.690,-84.618,0,-520.52,-10.29,0,138.61,0.27,2500,0,0,0
2287,38.15478,free_swing,709,430,577,437,25.145,-86.964,0,-505.24,-51.04,0,132.19,4.37,2500,0,0,0
2288,38.17147,free_swing,697,444,565,445,16.887,-89.566,0,-482.94,-309.02,1,132.00,4.51,2500,1,0,0
2289,38.18815,free_swing,683,456,559,452,9.162,-91.848,0,-468.93,-187.49,1,124.06,10.25,2500,0,0,0
2290,38.20483,free_swing,666,469,558,452,1.254,-98.945,0,-452.85,299.63,1,109.33,20.91,2500,1,0,0
2291,38.22152,free_swing,647,479,538,488,-6.212,-85.280,0,-440.75,608.50,1,109.37,20.88,2500,1,0,0
2292,38.2382,free_swing,626,487,525,527,-13.426,-68.394,0,-452.50,840.70,1,108.63,21.41,2500,1,0,0
2293,38.25488,free_swing,601,492,534,527,-21.181,-62.418,0,-505.37,1143.31,1,75.59,45.32,2500,1,0,0
2294,38.27157,free_swing,570,493,537,539,-30.012,-35.655,0,-528.91,1736.78,1,56.61,59.05,2500,1,0,0
2295,38.28825,free_swing,538,486,539,591,-39.066,0.546,0,-478.94,2125.29,1,105.00,24.04,2500,1,0,0
2296,38.30493,free_swing,513,477,558,554,-45.971,30.303,0,-385.37,1150.41,1,89.19,35.48,2500,1,0,0
2297,38.32162,free_swing,495,466,571,531,-51.423,49.461,0,-294.36,923.15,1,100.00,27.65,2500,1,0,0
2298,38.3383,free_swing,480,455,561,551,-56.094,40.156,0,-241.32,401.73,1,125.61,9.13,2500,1,0,0
2299,38.35498,free_swing,469,446,592,473,-59.560,77.619,0,-208.94,-103.51,1,125.93,8.90,2500,1,0,0
2300,38.37167,free_swing,460,436,568,531,-62.873,48.664,0,-182.56,297.96,1,143.84,4.05,2500,1,0,0
2301,38.38835,free_swing,453,426,567,509,-65.886,53.943,0,-152.86,189.03,0,141.01,2.01,2500,0,0,0
2302,38.40503,free_swing,448,419,597,429,-67.969,86.160,0,-109.90,674.32,1,149.34,8.03,2500,1,0,0
2303,38.42172,free_swing,445,414,584,464,-69.386,70.216,0,-68.52,311.74,1,147.72,6.86,2500,1,0,0
2304,38.4384,free_swing,443,411,590,436,-70.247,80.348,0,-20.20,24.16,1,149.11,7.87,2500,1,0,0
2305,38.45508,free_swing,443,411,600,416,-70.247,88.176,0,28.97,51.62,1,157.08,13.64,2500,0,0,0
2306,38.47177,free_swing,446,415,597,447,-69.069,78.035,0,81.40,-350.94,1,154.35,11.66,2500,1,0,0
2307,38.48845,free_swing,449,420,590,466,-67.647,71.932,0,121.07,-156.51,0,148.31,7.29,2500,0,0,0
2308,38.50513,free_swing,454,429,604,468,-65.103,75.426,0,152.73,92.10,1,154.99,12.12,2500,1,0,0
2309,38.52182,free_swing,462,437,607,464,-62.418,79.452,0,185.76,277.68,0,147.49,6.70,2500,0,0,0
2310,38.5385,free_swing,471,447,616,481,-59.080,76.804,0,214.20,89.92,0,148.93,7.74,2500,0,0,0
2311,38.55518,free_swing,483,457,637,466,-55.222,86.655,0,247.35,-147.25,1,154.26,11.60,2500,1,0,0
2312,38.57187,free_swing,496,468,634,509,-50.842,73.453,0,264.98,-445.24,1,143.96,4.15,2500,1,0,0
2313,38.58855,free_swing,513,476,640,528,-46.169,67.733,0,298.06,-402.25,0,137.23,0.72,2500,0,0,0
2314,38.60523,free_swing,531,483,626,540,-41.159,59.036,0,337.67,-295.75,1,110.79,19.85,2500,0,0,0
2315,38.62192,free_swing,554,490,646,542,-34.601,60.524,0,413.07,-810.55,1,105.68,23.55,2500,1,0,0
2316,38.6386,free_swing,579,492,638,573,-27.699,36.069,0,479.55,-1221.97,1,100.21,27.51,2500,1,0,0
2317,38.65528,free_swing,609,491,625,579,-18.759,10.305,0,499.04,-1434.90,1,89.44,35.30,2500,1,0,0
2318,38.67197,free_swing,634,484,628,532,-10.802,-7.125,0,468.28,-1587.13,1,48.37,65.01,2500,0,0,0
2319,38.68865,free_swing,654,476,620,529,-3.576,-32.681,0,384.82,-1385.96,1,62.97,54.45,2500,1,0,0
2320,38.70533,free_swing,669,468,606,498,2.526,-64.537,0,362.05,-621.05,1,69.78,49.52,2500,1,0,0
2321,38.72202,free_swing,681,460,607,510,8.005,-55.954,0,382.19,-96.57,1,89.31,35.39,2500,1,0,0
2322,38.7387,free_swing,695,448,589,530,15.422,-52.275,0,419.17,-111.24,0,134.01,3.05,2500,0,0,0
2323,38.75538,free_swing,706,436,594,477,22.463,-69.894,0,446.24,-254.58,1,119.27,13.72,2500,0,0,0
2324,38.77207,free_swing,715,424,607,464,29.476,-69.677,0,411.13,-350.91,1,115.17,16.68,2500,0,0,0
2325,38.78875,free_swing,723,413,607,470,36.529,-63.831,0,356.78,-223.48,0,129.25,6.50,2500,0,0,0
2326,38.80543,free_swing,726,404,618,412,41.186,-85.764,0,269.92,-65.63,1,108.30,21.66,2500,0,0,0
2327,38.82212,free_swing,729,398,614,429,45.000,-74.914,0,155.65,124.09,1,119.10,13.84,2500,0,0,0
2328,38.8388,free_swing,730,395,613,444,46.762,-67.276,0,25.39,-137.19,1,126.85,8.24,2500,1,0,0
2329,38.85548,free_swing,730,397,614,419,45.868,-79.261,0,-106.39,-213.16,1,118.07,14.59,2500,0,0,0
2330,38.87217,free_swing,728,402,623,399,42.879,-91.637,0,-213.68,-66.53,1,105.04,24.01,2500,0,0,0
2331,38.88885,free_swing,724,407,597,461,39.123,-66.965,0,-290.78,50.06,0,138.00,0.16,2500,0,0,0
2332,38.90553,free_swing,719,417,615,426,33.378,-85.054,0,-352.50,108.08,1,104.39,24.48,2500,0,0,0
2333,38.92222,free_swing,712,427,618,437,27.284,-83.928,0,-382.25,-335.06,1,94.53,31.61,2500,1,0,0
2334,38.9389,free_swing,703,438,597,469,20.674,-73.698,0,-392.62,86.98,1,110.44,20.11,2500,1,0,0
2335,38.95558,free_swing,693,449,598,449,14.381,-90.000,0,-408.16,397.47,1,95.00,31.27,2500,1,0,0
2336,38.97227,free_swing,679,461,598,494,7.070,-67.834,0,-419.53,841.90,1,87.46,36.73,2500,1,0,0
2337,38.98895,free_swing,663,471,580,548,0.000,-47.148,0,-453.65,1345.33,1,113.22,18.10,2500,1,0,0
2338,39.00563,free_swing,643,482,590,562,-7.595,-33.524,0,-501.05,974.20,1,95.96,30.58,2500,1,0,0
2339,39.02232,free_swing,616,490,606,550,-16.566,-9.462,0,-530.22,1322.04,1,60.83,56.00,2500,1,0,0
2340,39.039,free_swing,586,493,597,619,-25.560,4.989,0,-500.68,1723.85,1,126.48,8.50,2500,1,0,0
2341,39.05568,free_swing,560,491,611,542,-32.935,45.000,0,-414.18,1255.84,1,72.12,47.82,2500,1,0,0
2342,39.07237,free_swing,537,486,617,529,-39.289,61.742,0,-329.38,935.42,1,90.82,34.30,2500,1,0,0
2343,39.08905,free_swing,520,480,610,538,-44.016,57.200,0,-270.96,277.99,1,107.07,22.54,2500,1,0,0
2344,39.10573,free_swing,505,473,620,495,-48.254,79.170,0,-230.99,196.53,1,117.09,15.30,2500,0,0,0
2345,39.12242,free_swing,493,465,605,506,-51.962,69.894,0,-216.40,91.42,1,119.27,13.72,2500,0,0,0
2346,39.1391,free_swing,482,457,608,494,-55.371,73.635,0,-198.34,225.85,0,131.32,5.00,2500,0,0,0
2347,39.15578,free_swing,472,448,599,477,-58.728,77.137,0,-187.89,182.84,0,130.27,5.76,2500,0,0,0
2348,39.17247,free_swing,464,440,607,439,-61.511,90.401,0,-170.46,-69.21,1,143.00,3.45,2500,1,0,0
2349,39.18915,free_swing,457,431,584,484,-64.332,67.348,0,-133.84,20.71,0,137.62,0.45,2500,0,0,0
2350,39.20583,free_swing,452,425,580,446,-66.214,80.683,0,-97.39,-397.68,1,129.71,6.16,2500,1,0,0
2351,39.22252,free_swing,449,422,580,448,-67.190,78.774,0,-48.99,-397.40,0,133.56,3.38,2500,0,0,0
2352,39.2392,free_swing,448,419,554,511,-67.969,49.044,0,0.46,-591.41,0,140.36,1.54,2500,0,0,0
2353,39.25588,free_swing,450,421,559,491,-67.323,57.291,0,56.18,-415.01,0,129.54,6.29,2500,0,0,0
2354,39.27257,free_swing,453,426,550,501,-65.886,52.289,0,107.69,-147.04,1,122.61,11.30,2500,1,0,0
2355,39.28925,free_swing,458,433,534,533,-63.771,37.235,0,147.35,-341.05,0,125.60,9.14,2500,0,0,0
2356,39.30593,free_swing,466,441,539,522,-61.044,42.026,0,193.04,-387.37,1,109.04,21.12,2500,0,0,0
2357,39.32262,free_swing,476,452,524,527,-57.311,32.619,0,242.55,-624.59,1,89.04,35.58,2500,1,0,0
2358,39.3393,free_swing,490,463,510,557,-52.866,12.011,0,301.09,-1206.02,1,96.10,30.48,2500,1,0,0
2359,39.35598,free_swing,509,473,504,554,-47.523,-3.532,0,352.10,-1261.32,1,81.15,41.29,2500,0,0,0
2360,39.37267,free_swing,530,484,493,544,-41.186,-31.661,0,372.90,-1750.31,1,70.49,49.01,2500,1,0,0
2361,39.38935,free_swing,553,489,494,535,-35.017,-52.058,0,348.46,-1433.50,1,74.81,45.88,2500,1,0,0
2362,39.40603,free_swing,572,492,505,492,-29.629,-90.000,0,309.32,-565.29,1,67.00,51.53,2500,1,0,0
2363,39.42272,free_swing,589,492,484,527,-24.821,-71.565,0,294.13,36.57,1,110.68,19.93,2500,1,0,0
2364,39.4394,free_swing,606,490,482,523,-19.837,-75.097,0,297.34,172.03,0,128.32,7.17,2500,0,0,0
2365,39.45608,free_swing,622,488,501,511,-14.725,-79.237,0,299.72,-283.61,1,123.17,10.90,2500,1,0,0
2366,39.47277,free_swing,637,483,514,500,-9.770,-82.131,0,305.00,-139.81,1,124.17,10.17,2500,0,0,0
2367,39.48945,free_swing,651,477,522,497,-4.731,-81.187,0,308.97,-9.19,0,130.54,5.56,2500,0,0,0
2368,39.50613,free_swing,665,470,539,484,0.830,-83.660,0,339.12,200.45,1,126.78,8.29,2500,1,0,0
2369,39.52282,free_swing,677,461,552,492,6.194,-76.072,0,357.03,452.72,1,128.79,6.83,2500,1,0,0
2370,39.5395,free_swing,690,451,563,503,12.783,-67.733,0,342.86,386.21,0,137.23,0.72,2500,0,0,0
2371,39.55618,free_swing,699,443,582,510,17.969,-60.202,0,321.10,265.66,0,134.83,2.46,2500,0,0,0
2372,39.57287,free_swing,706,435,609,485,22.659,-62.731,0,275.64,390.27,1,109.13,21.05,2500,0,0,0
2373,39.58955,free_swing,712,427,614,511,27.284,-49.399,0,204.64,411.51,0,129.07,6.63,2500,0,0,0
2374,39.60623,free_swing,715,423,642,510,29.745,-39.999,0,92.19,502.15,1,113.57,17.84,2500,0,0,0
2375,39.62292,free_swing,715,423,664,489,29.745,-37.694,0,-42.26,780.28,1,83.41,39.66,2500,1,0,0
2376,39.6396,free_swing,714,427,684,520,28.229,-17.879,0,-198.16,1196.35,1,97.72,29.31,2500,1,0,0
2377,39.65628,free_swing,708,434,719,489,23.806,11.310,0,-356.61,1768.93,1,56.09,59.42,2500,1,0,0
2378,39.67297,free_swing,696,446,732,505,16.144,31.390,0,-478.94,1500.81,1,69.12,50.00,2500,1,0,0
2379,39.68965,free_swing,681,459,750,486,8.067,68.629,0,-496.95,1568.69,1,74.09,46.40,2500,0,0,0
2380,39.70633,free_swing,663,471,773,499,0.000,75.719,0,-420.79,1247.58,1,113.51,17.89,2500,1,0,0
2381,39.72302,free_swing,647,479,770,430,-6.212,111.721,0,-339.83,671.31,1,132.40,4.22,2500,1,0,0
2382,39.7397,free_swing,634,484,764,449,-10.802,105.068,0,-269.15,299.10,1,134.63,2.61,2500,1,0,0
2383,39.75638,free_swing,620,487,769,430,-15.505,110.934,0,-246.42,-140.83,1,159.53,15.41,2500,1,0,0
2384,39.77307,free_swing,608,490,759,437,-19.193,109.341,0,-242.98,113.03,1,160.03,15.77,2500,1,0,0
2385,39.78975,free_swing,594,491,744,431,-23.459,111.801,0,-241.44,141.12,1,161.55,16.87,2500,0,0,0
2386,39.80643,free_swing,580,491,734,422,-27.565,114.135,0,-257.28,254.49,1,168.75,22.08,2500,0,0,0
2387,39.82312,free_swing,565,490,719,401,-31.809,120.025,0,-261.48,28.48,1,177.87,28.67,2500,1,0,0
2388,39.8398,free_swing,548,488,705,403,-36.397,118.431,0,-266.73,-57.59,1,178.53,29.15,2500,0,0,0
2389,39.85648,free_swing,532,484,688,422,-40.756,111.675,0,-269.63,-276.91,1,167.87,21.44,2500,1,0,0
2390,39.87317,free_swing,516,478,678,403,-45.196,114.842,0,-267.46,-199.51,1,178.52,29.14,2500,0,0,0
2391,39.88985,free_swing,501,469,662,432,-49.779,102.943,0,-263.71,-194.88,1,165.20,19.51,2500,0,0,0
2392,39.90653,free_swing,487,460,663,411,-53.973,105.558,0,-250.47,-417.82,1,182.69,32.16,2500,1,0,0
2393,39.92322,free_swing,474,450,638,433,-58.022,95.918,0,-235.06,-480.07,1,164.88,19.28,2500,0,0,0
2394,39.9399,free_swing,464,439,615,457,-61.734,83.202,0,-208.52,-619.42,1,152.07,10.01,2500,0,0,0
2395,39.95658,free_swing,455,429,598,463,-64.998,76.626,0,-164.37,-615.42,0,146.99,6.33,2500,0,0,0
2396,39.97327,free_swing,450,422,573,473,-67.094,67.479,0,-100.22,-414.88,1,133.15,3.67,2500,1,0,0
2397,39.98995,free_swing,447,418,552,493,-68.290,54.462,0,-27.77,-525.43,0,129.03,6.65,2500,0,0,0
2398,40.00663,free_swing,448,419,538,481,-67.969,55.437,0,50.79,-591.40,1,109.29,20.94,2500,0,0,0
2399,40.02332,free_swing,451,424,502,505,-66.541,32.196,0,138.11,-842.25,1,95.72,30.76,2500,1,0,0
2400,40.04,free_swing,459,434,478,498,-63.435,16.535,0,237.39,-2768.41,1,66.76,51.70,2500,1,0,1
2401,40.05668,free_swing,472,447,427,547,-58.948,-24.228,0,308.66,-2819.02,1,109.66,20.67,2500,0,0,1
2402,40.07337,free_swing,490,462,456,447,-53.077,-113.806,0,321.94,-1798.18,1,37.16,73.12,2500,1,0,0
2403,40.09005,free_swing,506,472,389,491,-48.276,-80.776,0,281.85,-313.15,1,118.53,14.25,2500,1,0,0
2404,40.10673,free_swing,521,479,395,471,-44.009,-93.633,0,215.73,-20.08,1,126.25,8.67,2500,1,0,0
2405,40.12342,free_swing,532,484,403,440,-40.756,-108.834,0,192.14,-1228.49,1,136.30,1.40,2500,1,0,0
2406,40.1401,free_swing,542,487,426,396,-37.977,-128.114,0,182.49,-921.72,1,147.43,6.66,2500,1,0,0
2407,40.15678,free_swing,555,490,444,367,-34.354,-137.936,0,186.43,-307.70,1,165.68,19.86,2500,1,0,0
2408,40.17347,free_swing,565,492,465,354,-31.487,-144.071,0,194.82,-199.55,1,170.42,23.29,2500,0,0,0
2409,40.19015,free_swing,578,491,463,376,-28.129,-135.000,0,214.63,-299.96,1,162.63,17.65,2500,0,0,0
2410,40.20683,free_swing,592,491,518,320,-24.063,-156.600,0,272.88,-127.30,1,186.32,34.79,2500,0,0,0
2411,40.22352,free_swing,608,490,514,329,-19.193,-149.721,0,319.81,122.23,1,186.43,34.87,2500,1,0,0
2412,40.2402,free_swing,627,485,516,354,-13.241,-139.724,0,353.73,455.83,1,171.70,24.21,2500,1,0,0
2413,40.25688,free_swing,644,479,530,347,-7.365,-139.185,0,374.29,232.91,1,174.41,26.17,2500,1,0,0
2414,40.27357,free_swing,661,471,536,343,-0.824,-135.679,0,414.28,107.05,1,178.91,29.43,2500,0,0,0
2415,40.29025,free_swing,677,460,544,346,6.242,-130.601,0,448.21,128.23,1,175.17,26.72,2500,0,0,0
2416,40.30693,free_swing,693,447,564,330,14.621,-132.207,0,494.64,270.64,1,174.16,25.99,2500,0,0,0
2417,40.32362,free_swing,705,434,569,340,22.380,-124.651,0,543.83,589.31,1,165.32,19.60,2500,1,0,0
2418,40.3403,free_swing,717,417,567,360,32.428,-110.807,0,576.05,661.28,1,160.46,16.08,2500,0,0,0
2419,40.35698,free_swing,725,401,581,377,41.941,-99.462,0,582.81,579.36,0,145.99,5.61,2500,0,0,0
2420,40.37367,free_swing,732,388,594,371,50.937,-97.023,0,487.62,401.42,0,139.04,0.59,2500,0,0,0
2421,40.39035,free_swing,736,377,598,393,58.349,-83.387,0,318.89,451.57,0,138.92,0.50,2500,0,0,0
2422,40.40703,free_swing,737,372,606,393,61.607,-80.893,0,105.65,639.10,1,132.67,4.02,2500,1,0,0
2423,40.42372,free_swing,738,373,620,421,61.336,-67.865,0,-104.06,395.92,1,127.39,7.84,2500,1,0,0
2424,40.4404,free_swing,737,377,630,443,58.696,-58.333,0,-240.14,310.99,0,125.72,9.05,2500,0,0,0
2425,40.45708,free_swing,734,385,660,423,53.259,-62.819,0,-331.15,321.39,1,83.19,39.82,2500,0,0,0
2426,40.47377,free_swing,731,394,652,459,47.643,-50.553,0,-394.86,1048.97,1,102.30,25.99,2500,1,0,0
2427,40.49045,free_swing,726,406,667,484,40.409,-37.104,0,-467.96,-888.90,1,97.80,29.25,2500,1,0,0
2428,40.50713,free_swing,718,420,671,508,32.005,-28.106,0,-568.27,-388.62,1,99.76,27.83,2500,1,0,0
2429,40.52382,free_swing,705,438,702,437,21.615,-108.435,0,-648.06,1870.57,1,3.16,97.71,2500,1,0,0
2430,40.5405,free_swing,686,456,712,498,10.508,31.759,0,-682.06,3765.62,1,49.40,64.27,2500,1,0,1
2431,40.55718,free_swing,661,474,724,492,-0.807,74.055,0,-638.19,3072.68,1,65.52,52.60,2500,1,0,1
2432,40.57387,free_swing,634,485,742,488,-10.733,88.409,0,-531.54,149.16,1,108.04,21.84,2500,1,0,0
2433,40.59055,free_swing,610,490,738,514,-18.544,79.380,0,-414.25,388.77,1,130.23,5.79,2500,1,0,0
2434,40.60723,free_swing,591,491,736,449,-24.362,106.154,0,-333.11,282.32,0,150.96,9.21,2500,0,0,0
2435,40.62392,free_swing,572,491,720,455,-29.784,103.671,0,-297.10,145.80,1,152.32,10.19,2500,0,0,0
2436,40.6406,free_swing,555,489,709,477,-34.524,94.456,0,-283.18,-184.61,1,154.47,11.74,2500,1,0,0
2437,40.65728,free_swing,538,485,686,452,-39.249,102.570,0,-277.57,-55.02,0,151.63,9.70,2500,0,0,0
2438,40.67397,free_swing,521,480,680,451,-43.815,100.337,0,-281.85,2.38,1,161.62,16.92,2500,0,0,0
2439,40.69065,free_swing,504,472,660,461,-48.636,94.033,0,-280.53,155.38,1,156.39,13.13,2500,0,0,0
2440,40.70733,free_swing,489,462,656,424,-53.236,102.819,0,-275.63,33.13,1,171.27,23.90,2500,0,0,0
2441,40.72402,free_swing,475,451,637,404,-57.667,106.179,0,-258.56,-542.65,1,168.68,22.03,2500,1,0,0
2442,40.7407,free_swing,463,439,611,459,-61.853,82.304,0,-231.96,-463.24,0,149.35,8.04,2500,0,0,0
2443,40.75738,free_swing,454,428,581,466,-65.329,73.342,0,-185.45,-528.94,0,132.56,4.10,2500,0,0,0
2444,40.77407,free_swing,448,419,578,426,-67.969,86.918,0,-124.61,-661.87,0,130.19,5.82,2500,0,0,0
2445,40.79075,free_swing,445,414,539,500,-69.386,47.545,0,-47.38,-1027.12,1,127.40,7.83,2500,1,0,0
2446,40.80743,free_swing,445,413,514,503,-69.617,37.476,0,31.39,-1002.93,1,113.41,17.96,2500,0,0,0
2447,40.82412,free_swing,448,418,495,506,-68.199,28.106,0,111.29,-578.09,1,99.76,27.83,2500,1,0,0
2448,40.8408,free_swing,453,426,467,502,-65.886,10.437,0,202.28,-1867.73,1,77.28,44.09,2500,1,0,0
2449,40.85748,free_swing,463,439,432,528,-61.853,-19.204,0,283.18,-2091.11,1,94.24,31.82,2500,1,0,0
2450,40.87417,free_swing,479,454,435,464,-56.454,-77.196,0,315.91,-1556.75,1,45.12,67.36,2500,1,0,0
2451,40.89085,free_swing,495,467,385,508,-51.216,-69.558,0,289.91,-1065.55,1,117.39,15.08,2500,1,0,0
2452,40.90753,free_swing,510,474,392,471,-47.135,-91.456,0,229.41,-817.88,1,118.04,14.61,2500,1,0,0
2453,40.92422,free_swing,523,480,404,418,-43.409,-117.520,0,196.33,-1072.32,1,134.18,2.93,2500,1,0,0
2454,40.9409,free_swing,533,484,419,410,-40.539,-122.989,0,209.76,-558.50,1,135.91,1.68,2500,1,0,0
2455,40.95758,free_swing,547,488,434,397,-36.634,-128.845,0,234.85,-107.02,1,145.09,4.96,2500,1,0,0
2456,40.97427,free_swing,563,491,451,375,-32.167,-136.005,0,270.40,-128.20,1,161.25,16.65,2500,0,0,0
2457,40.99095,free_swing,579,491,454,392,-27.848,-128.379,0,288.83,-105.41,1,159.46,15.35,2500,0,0,0
2458,41.00763,free_swing,597,491,486,366,-22.543,-138.395,0,316.91,-228.90,1,167.17,20.94,2500,0,0,0
2459,41.02432,free_swing,615,488,507,365,-17.103,-138.715,0,357.18,27.72,1,163.69,18.41,2500,1,0,0
2460,41.041,free_swing,634,483,527,359,-10.871,-139.209,0,386.16,352.15,1,163.78,18.48,2500,1,0,0
2461,41.05768,free_swing,653,475,516,389,-4.000,-122.118,0,414.60,515.41,1,161.76,17.02,2500,0,0,0
2462,41.07437,free_swing,670,466,537,375,2.990,-124.380,0,447.33,439.41,1,161.15,16.58,2500,0,0,0
2463,41.09105,free_swing,686,454,534,401,10.676,-109.223,0,485.10,380.87,1,160.98,16.45,2500,0,0,0
2464,41.10773,free_swing,701,440,556,393,19.385,-107.959,0,533.87,675.13,1,152.43,10.27,2500,1,0,0
2465,41.12442,free_swing,713,425,566,416,28.264,-93.504,0,575.34,534.89,0,147.28,6.54,2500,0,0,0
2466,41.1411,free_swing,723,409,575,431,37.926,-81.545,0,534.72,601.25,0,149.63,8.24,2500,0,0,0
2467,41.15778,free_swing,730,395,604,419,46.762,-79.216,0,446.69,529.94,0,128.27,7.21,2500,0,0,0
2468,41.17447,free_swing,733,387,623,437,51.843,-65.556,0,280.69,457.82,1,120.83,12.59,2500,0,0,0
2469,41.19115,free_swing,736,381,641,442,56.129,-57.295,0,107.12,257.02,1,112.90,18.33,2500,1,0,0
2470,41.20783,free_swing,736,382,652,437,55.592,-56.785,0,-77.07,513.07,1,100.40,27.37,2500,1,0,0
2471,41.22452,free_swing,735,386,681,435,53.130,-47.779,0,-283.39,1146.66,1,72.92,47.25,2500,1,0,0
2472,41.2412,free_swing,731,396,707,511,46.736,-11.788,0,-440.52,1756.79,1,117.48,15.01,2500,1,0,0
2473,41.25788,free_swing,724,410,740,488,38.027,11.592,0,-609.87,1780.70,1,79.62,42.40,2500,0,0,0
2474,41.27457,free_swing,713,428,759,476,27.512,43.781,0,-687.68,1978.73,1,66.48,51.90,2500,0,0,0
2475,41.29125,free_swing,694,448,773,477,14.962,69.842,0,-668.21,1589.81,1,84.15,39.12,2500,1,0,0
2476,41.30793,free_swing,675,464,769,434,5.194,107.700,0,-550.57,612.68,1,98.67,28.62,2500,1,0,0
2477,41.32462,free_swing,656,475,797,471,-2.802,91.625,0,-412.49,107.34,1,141.06,2.04,2500,1,0,0
2478,41.3413,free_swing,640,481,793,463,-8.775,96.710,0,-336.48,337.69,1,154.06,11.45,2500,1,0,0
2479,41.35798,free_swing,624,487,776,422,-14.123,113.153,0,-306.20,726.82,1,165.31,19.59,2500,1,0,0
2480,41.37467,free_swing,608,491,746,390,-19.081,126.200,0,-307.33,410.14,1,171.01,23.71,2500,1,0,0
