frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
2038,34.00063,driven,451.042,423.239,560.599,541.214,-55.046,42.881,0,-18.47,-650.40
2039,34.01732,driven,451.042,423.239,538.874,558.170,-55.046,33.062,0,70.01,-704.57
2040,34.034,driven,453.478,426.630,505.779,578.898,-53.561,18.957,0,177.20,-773.36
2041,34.05068,driven,461.738,436.909,479.880,596.883,-48.866,6.470,0,333.29,-932.92
2042,34.06737,driven,474.432,449.887,446.170,608.386,-42.403,-10.110,0,459.73,-1052.74
2043,34.08405,driven,492.723,464.308,413.230,604.315,-34.106,-29.587,0,502.71,-1074.74
2044,34.10073,driven,513.594,476.272,397.197,587.504,-25.537,-46.300,0,467.16,-937.75
2045,34.11742,driven,531.582,483.569,392.722,565.047,-18.624,-59.597,0,385.39,-789.98
2046,34.1341,driven,546.659,487.845,393.267,536.753,-13.045,-72.315,0,313.00,-669.24
2047,34.15078,driven,560.881,490.473,401.108,510.314,-7.897,-82.921,0,287.66,-551.98
2048,34.16747,driven,573.773,491.735,412.774,491.213,-3.285,-90.186,0,305.50,-427.32
2049,34.18415,driven,589.012,491.888,429.166,472.646,2.140,-96.864,0,347.34,-315.76
2050,34.20083,driven,606.708,490.245,448.910,458.293,8.468,-101.447,0,382.43,-208.12
2051,34.21752,driven,624.628,486.525,468.032,449.125,14.985,-103.432,0,386.04,-85.89
2052,34.2342,driven,641.385,481.041,485.262,441.713,21.262,-104.139,0,380.53,27.44
2053,34.25088,driven,657.731,473.605,500.836,437.481,27.657,-102.966,0,401.29,132.06
2054,34.26757,driven,673.956,463.846,515.144,437.394,34.398,-99.456,0,414.94,243.39
2055,34.28425,driven,690.337,450.999,529.905,437.487,41.812,-94.814,0,417.55,349.96
2056,34.30093,driven,702.887,438.462,541.977,443.835,48.128,-88.087,0,399.52,457.43
2057,34.31762,driven,714.630,423.707,556.296,452.888,54.843,-79.558,0,369.33,553.79
2058,34.3343,driven,723.094,410.340,572.052,466.083,60.476,-69.743,0,313.74,603.58
2059,34.35098,driven,729.031,398.793,590.090,480.134,65.098,-59.654,0,192.47,598.77
2060,34.36767,driven,731.533,393.119,608.517,496.984,67.304,-49.825,0,85.43,538.19
2061,34.38435,driven,731.533,393.119,625.622,514.378,67.304,-41.135,0,-5.25,547.93
2062,34.40103,driven,731.533,393.119,643.936,528.204,67.304,-32.962,0,-75.73,533.83
2063,34.41772,driven,729.070,398.710,669.938,548.458,65.130,-21.548,0,-155.78,558.67
2064,34.4344,driven,724.593,407.631,685.850,563.900,61.577,-13.924,0,-268.92,677.46
2065,34.45108,driven,717.092,420.109,715.193,581.097,56.395,-0.676,0,-396.46,912.19
2066,34.46777,driven,704.041,437.161,750.688,591.255,48.747,16.842,0,-515.72,1074.65
2067,34.48445,driven,684.630,455.869,779.562,585.903,39.142,36.131,0,-558.17,1005.61
2068,34.50113,driven,663.700,470.315,786.165,574.828,30.082,49.522,0,-522.75,866.91
2069,34.51782,driven,643.994,479.999,787.935,552.124,22.262,63.386,0,-445.90,727.46
2070,34.5345,driven,624.843,486.468,780.499,527.603,15.064,75.197,0,-391.33,607.07
2071,34.55118,driven,608.717,489.933,768.605,508.819,9.191,83.263,0,-358.56,424.80
2072,34.56787,driven,591.804,491.759,752.783,494.344,3.135,89.080,0,-346.94,292.31
2073,34.58455,driven,575.656,491.832,736.432,483.353,-2.615,93.019,0,-352.40,170.21
2074,34.60123,driven,558.865,490.181,719.201,475.572,-8.622,95.206,0,-361.92,33.31
2075,34.61792,driven,542.118,486.723,702.687,474.949,-14.710,94.194,0,-386.72,-71.84
2076,34.6346,driven,524.281,480.910,685.171,474.966,-21.390,92.116,0,-402.00,-167.44
2077,34.65128,driven,506.831,472.842,667.817,474.972,-28.236,89.242,0,-398.29,-279.32
2078,34.66797,driven,491.422,463.418,651.275,482.600,-34.667,83.157,0,-387.75,-386.33
2079,34.68465,driven,477.826,452.900,633.528,493.862,-40.787,75.260,0,-367.18,-510.81
2080,34.70133,driven,465.361,440.918,613.880,503.071,-46.943,67.292,0,-327.62,-584.98
2081,34.71802,driven,456.937,431.146,589.691,522.236,-51.536,55.544,0,-220.50,-644.05
2082,34.7347,driven,451.832,424.359,566.192,537.685,-54.559,45.260,0,-100.87,-684.62
2083,34.75138,driven,451.832,424.359,540.968,558.432,-54.559,33.617,0,-12.30,-700.54
2084,34.76807,driven,451.832,424.359,510.329,574.356,-54.559,21.305,0,74.12,-734.99
2085,34.78475,driven,454.967,428.614,477.947,587.966,-52.678,8.206,0,192.73,-879.84
2086,34.80143,driven,463.222,438.584,445.884,598.647,-48.070,-6.182,0,354.28,-1067.79
2087,34.81812,driven,477.424,452.551,402.623,595.120,-40.977,-27.685,0,462.60,-1148.22
2088,34.8348,driven,495.523,466.162,380.113,578.419,-32.911,-45.794,0,461.54,-1066.04
2089,34.85148,driven,513.759,476.350,372.486,553.571,-25.472,-61.338,0,398.17,-891.72
2090,34.86817,driven,527.608,482.171,371.710,522.379,-20.124,-75.538,0,309.54,-789.00
2091,34.88485,driven,541.666,486.604,380.759,492.066,-14.876,-88.056,0,274.03,-685.03
2092,34.90153,driven,552.433,489.072,393.032,466.440,-10.944,-98.081,0,292.41,-551.81
2093,34.91822,driven,568.173,491.316,413.893,445.285,-5.284,-106.613,0,325.99,-420.10
2094,34.9349,driven,584.169,491.996,435.131,431.096,0.416,-112.226,0,360.46,-308.57
2095,34.95158,driven,601.232,490.964,457.226,418.970,6.502,-116.562,0,365.17,-204.85
2096,34.96827,driven,618.246,488.095,477.950,409.114,12.646,-119.378,0,381.62,-111.25
2097,34.98495,driven,635.862,483.074,496.696,402.118,19.168,-120.188,0,400.13,8.49
2098,35.00163,driven,653.571,475.709,512.947,397.313,25.997,-119.139,0,417.33,130.08
2099,35.01832,driven,670.922,465.873,526.181,395.367,33.100,-115.971,0,425.39,223.25
2100,35.035,driven,686.848,454.031,536.968,395.236,40.167,-111.419,0,430.86,302.46
2101,35.05168,driven,701.338,440.166,546.621,395.629,47.309,-106.059,0,428.73,398.26
2102,35.06837,driven,713.956,424.656,554.787,400.443,54.429,-98.650,0,411.35,494.50
2103,35.08505,driven,723.670,409.313,562.678,410.868,60.895,-89.446,0,363.07,534.23
2104,35.10173,driven,730.457,395.633,571.534,421.413,66.331,-80.786,0,269.05,490.60
2105,35.11842,driven,734.297,386.049,580.037,432.146,70.006,-73.362,0,146.07,425.03
2106,35.1351,driven,735.499,382.623,587.501,446.005,71.298,-66.816,0,57.45,375.58
2107,35.15178,driven,735.499,382.623,595.452,462.044,71.298,-60.442,0,-20.78,372.46
2108,35.16847,driven,735.499,382.623,604.106,475.664,71.298,-54.697,0,-83.50,372.81
2109,35.18515,driven,732.747,390.134,613.685,498.509,68.451,-47.690,0,-159.01,373.22
2110,35.20183,driven,729.580,397.598,622.235,517.590,65.565,-41.816,0,-240.63,401.65
2111,35.21852,driven,723.805,409.070,631.836,541.216,60.994,-34.837,0,-298.80,449.78
2112,35.2352,driven,715.181,422.920,644.133,567.396,55.185,-26.186,0,-371.72,523.69
2113,35.25188,driven,703.663,437.590,658.025,591.986,48.543,-16.467,0,-454.07,703.58
2114,35.26857,driven,687.331,453.622,675.152,614.161,40.392,-4.338,0,-566.47,958.52
2115,35.28525,driven,663.462,470.452,704.643,626.096,29.984,14.820,0,-635.50,1040.41
2116,35.30193,driven,635.100,483.337,721.806,618.995,18.881,32.584,0,-613.71,925.66
2117,35.31862,driven,610.224,489.682,721.030,606.485,9.735,43.491,0,-529.03,693.47
2118,35.3353,driven,587.793,491.929,719.630,584.340,1.706,54.971,0,-446.70,541.05
2119,35.35198,driven,567.845,491.285,711.149,564.667,-5.401,62.884,0,-394.22,429.39
2120,35.36867,driven,550.699,488.726,700.561,547.568,-11.574,68.563,0,-357.72,270.53
2121,35.38535,driven,535.065,484.698,688.310,534.062,-17.322,72.145,0,-347.36,154.63
2122,35.40203,driven,519.550,478.970,674.033,524.312,-23.210,73.642,0,-354.04,16.03
2123,35.41872,driven,504.387,471.503,658.418,518.360,-29.227,73.080,0,-360.87,-110.05
2124,35.4354,driven,490.278,462.619,641.443,518.030,-35.164,69.869,0,-354.96,-192.44
2125,35.45208,driven,477.405,452.535,624.785,517.343,-40.986,66.263,0,-333.69,-282.55
2126,35.46877,driven,466.779,442.417,608.574,518.674,-46.209,61.729,0,-297.18,-313.85
2127,35.48545,driven,458.685,433.307,590.018,526.434,-50.547,54.660,0,-204.15,-348.29
2128,35.50213,driven,453.575,426.761,577.034,530.100,-53.502,50.070,0,-95.50,-429.19
2129,35.51882,driven,453.575,426.761,561.638,546.107,-53.502,42.159,0,-21.47,-463.07
2130,35.5355,driven,453.575,426.761,539.533,562.895,-53.502,32.269,0,47.25,-510.13
2131,35.55218,driven,454.858,428.471,524.397,573.679,-52.741,25.589,0,137.87,-562.83
2132,35.56887,driven,461.882,437.073,502.847,592.774,-48.789,14.740,0,275.88,-703.59
2133,35.58555,driven,472.755,448.333,475.133,609.315,-43.216,0.846,0,394.46,-896.45
2134,35.60223,driven,488.156,461.098,448.051,617.023,-36.093,-14.424,0,459.45,-961.01
2135,35.61892,driven,507.209,473.045,424.664,611.274,-28.083,-30.844,0,474.27,-919.56
2136,35.6356,driven,527.139,481.998,412.889,595.436,-20.302,-45.204,0,428.43,-796.68
2137,35.65228,driven,544.401,487.304,409.525,575.222,-13.872,-56.902,0,359.10,-643.99
2138,35.66897,driven,559.459,490.270,411.719,554.254,-8.408,-66.583,0,312.69,-522.89
2139,35.68565,driven,573.748,491.734,418.615,534.799,-3.294,-74.485,0,318.61,-422.69
2140,35.70233,driven,589.030,491.887,430.168,518.038,2.147,-80.652,0,345.85,-321.63
2141,35.71902,driven,606.601,490.261,446.153,503.590,8.429,-85.251,0,370.03,-220.97
2142,35.7357,driven,623.495,486.824,462.606,492.809,14.568,-87.870,0,380.51,-95.42
2143,35.75238,driven,640.506,481.380,479.550,485.138,20.927,-88.662,0,382.42,42.36
2144,35.76907,driven,657.099,473.935,496.388,483.569,27.403,-86.569,0,389.28,152.07
2145,35.78575,driven,672.727,464.679,512.837,483.555,33.870,-83.267,0,394.14,215.51
2146,35.80243,driven,687.345,453.610,529.158,483.576,40.399,-79.273,0,390.20,301.73
2147,35.81912,driven,700.446,441.125,545.760,485.772,46.843,-73.900,0,364.64,428.29
2148,35.8358,driven,710.648,429.118,564.906,497.531,52.452,-64.854,0,308.90,532.60
2149,35.85248,driven,717.815,419.011,585.154,510.237,56.862,-55.485,0,199.79,610.59
2150,35.86917,driven,721.766,412.639,606.390,524.930,59.531,-45.776,0,92.56,601.87
2151,35.88585,driven,721.766,412.639,630.659,545.380,59.531,-34.464,0,8.05,614.40
2152,35.90253,driven,721.766,412.639,652.363,557.912,59.531,-25.536,0,-71.44,623.42
2153,35.91922,driven,719.166,416.906,680.940,573.302,57.753,-13.735,0,-163.95,696.00
2154,35.9359,driven,712.633,426.479,707.761,587.405,53.627,-1.734,0,-305.84,867.15
2155,35.95258,driven,702.350,439.058,741.791,595.152,47.843,14.180,0,-425.75,1007.59
2156,35.96927,driven,685.831,454.882,771.478,591.211,39.695,32.139,0,-491.56,1045.36
2157,35.98595,driven,666.954,468.378,788.643,573.795,31.430,49.098,0,-476.32,934.27
2158,36.00263,driven,648.436,478.102,791.385,552.174,23.981,62.608,0,-403.96,771.91
2159,36.01932,driven,633.058,484.020,788.236,526.926,18.115,74.544,0,-341.35,631.04
2160,36.036,driven,618.314,488.079,778.410,505.117,12.671,83.925,0,-309.13,507.44
2161,36.05268,driven,604.349,490.578,765.295,486.381,7.620,91.494,0,-299.36,390.26
2162,36.06937,driven,590.260,491.836,750.099,472.534,2.585,96.886,0,-294.18,292.58
2163,36.08605,driven,576.434,491.866,734.355,460.528,-2.337,101.224,0,-313.94,192.77
2164,36.10273,driven,561.433,490.549,718.007,453.055,-7.698,103.467,0,-346.86,74.13
2165,36.11942,driven,544.155,487.244,700.502,448.814,-13.962,103.809,0,-367.13,-31.12
2166,36.1361,driven,527.449,482.113,684.960,448.779,-20.184,101.949,0,-373.44,-136.62
2167,36.15278,driven,512.175,475.585,670.937,448.833,-26.098,99.565,0,-371.65,-257.98
2168,36.16947,driven,496.375,466.709,657.025,456.101,-32.551,93.778,0,-376.55,-366.66
2169,36.18615,driven,482.400,456.700,643.122,466.162,-38.671,86.631,0,-364.50,-454.15
2170,36.20283,driven,470.066,445.747,628.055,476.740,-44.544,78.901,0,-329.77,-549.07
2171,36.21952,driven,460.848,435.880,611.724,492.070,-49.351,69.573,0,-242.55,-570.35
2172,36.2362,driven,454.460,427.945,591.231,512.884,-52.976,58.159,0,-121.19,-570.29
2173,36.25288,driven,453.661,426.878,578.824,528.146,-53.451,51.024,0,-46.75,-593.58
2174,36.26957,driven,453.661,426.878,556.348,550.879,-53.451,39.628,0,29.19,-677.88
2175,36.28625,driven,453.661,426.878,526.970,570.219,-53.451,27.086,0,120.66,-726.57
2176,36.30293,driven,460.850,435.882,499.973,592.057,-49.350,14.064,0,267.89,-840.23
2177,36.31962,driven,471.393,447.038,476.143,607.968,-43.885,1.691,0,431.43,-1041.48
2178,36.3363,driven,488.174,461.112,431.374,611.760,-36.085,-20.658,0,511.64,-1155.81
2179,36.35298,driven,511.093,475.050,409.796,600.190,-26.528,-38.989,0,513.55,-1074.44
2180,36.36967,driven,530.803,483.304,400.298,577.588,-18.917,-54.154,0,431.93,-840.93
2181,36.38635,driven,547.426,488.021,399.133,550.712,-12.765,-67.084,0,333.60,-723.78
2182,36.40303,driven,562.171,490.647,404.453,522.989,-7.434,-78.411,0,293.58,-606.83
2183,36.41972,driven,574.940,491.798,414.082,498.561,-2.870,-87.592,0,301.76,-481.52
2184,36.4364,driven,590.021,491.847,429.482,479.663,2.499,-94.340,0,337.17,-358.56
2185,36.45308,driven,607.321,490.152,448.528,463.586,8.688,-99.498,0,376.29,-250.81
2186,36.46977,driven,624.535,486.550,467.575,450.707,14.950,-102.864,0,382.15,-152.20
2187,36.48645,driven,641.892,480.842,485.975,440.707,21.456,-104.435,0,377.05,-39.44
2188,36.50313,driven,657.541,473.705,501.501,434.051,27.580,-104.258,0,390.09,90.08
2189,36.51982,driven,673.404,464.222,515.767,431.486,34.160,-101.732,0,404.08,191.37
2190,36.5365,driven,689.327,451.895,529.625,431.486,41.331,-97.283,0,418.24,278.09
2191,36.55318,driven,702.629,438.749,541.793,431.486,47.991,-92.586,0,414.05,402.45
2192,36.56987,driven,714.576,423.784,554.200,437.947,54.810,-84.953,0,382.10,513.27
2193,36.58655,driven,723.728,409.209,568.463,451.797,60.937,-74.662,0,338.90,562.14
2194,36.60323,driven,729.567,397.627,582.254,462.589,65.554,-66.204,0,228.83,522.63
2195,36.61992,driven,733.362,388.552,596.983,474.120,69.055,-57.895,0,105.57,506.34
2196,36.6366,driven,733.362,388.552,610.742,492.885,69.055,-49.607,0,22.65,480.52
2197,36.65328,driven,733.362,388.552,628.602,510.807,69.055,-40.593,0,-35.89,493.19
2198,36.66997,driven,732.892,389.764,642.436,522.951,68.593,-34.183,0,-94.73,516.05
2199,36.68665,driven,729.925,396.834,666.141,544.661,65.864,-23.339,0,-201.95,531.05
2200,36.70333,driven,724.457,407.882,684.062,563.732,61.476,-14.531,0,-310.96,626.63
2201,36.72002,driven,715.939,421.820,704.195,582.391,55.660,-4.183,0,-404.75,798.33
2202,36.7367,driven,702.804,438.555,735.247,596.252,48.084,11.625,0,-505.82,973.87
2203,36.75338,driven,684.553,455.932,764.297,595.796,39.106,29.690,0,-572.34,989.71
2204,36.77007,driven,661.370,471.638,772.683,587.959,29.128,43.740,0,-556.93,866.04
2205,36.78675,driven,638.987,481.952,774.554,568.800,20.350,57.355,0,-485.72,715.00
2206,36.80343,driven,620.091,487.669,769.838,546.802,13.319,68.452,0,-407.58,585.94
2207,36.82012,driven,601.913,490.885,758.365,528.885,6.746,76.348,0,-375.14,407.59
2208,36.8368,driven,584.845,491.989,744.378,513.674,0.657,82.260,0,-367.64,265.65
2209,36.85348,driven,567.309,491.234,727.726,504.920,-5.593,85.123,0,-363.49,134.21
2210,36.87017,driven,550.661,488.719,711.416,497.609,-11.587,86.835,0,-367.84,5.99
2211,36.88685,driven,533.813,484.302,694.363,496.323,-17.789,85.718,0,-379.91,-79.79
2212,36.90353,driven,516.924,477.816,676.859,496.302,-24.231,83.407,0,-393.53,-181.20
2213,36.92022,driven,500.265,469.116,658.948,496.336,-30.923,80.266,0,-391.52,-305.24
2214,36.9369,driven,485.585,459.185,640.093,504.440,-37.233,73.675,0,-373.63,-416.04
2215,36.95358,driven,472.921,448.488,619.180,515.788,-43.135,65.291,0,-339.92,-512.74
2216,36.97027,driven,462.884,438.206,598.348,525.214,-48.250,57.288,0,-241.16,-595.11
2217,36.98695,driven,456.571,430.683,572.742,542.152,-51.746,46.183,0,-110.71,-641.65
2218,37.00363,driven,456.571,430.683,547.465,563.572,-51.746,34.372,0,-29.67,-693.12
2219,37.02032,driven,456.571,430.683,521.792,577.882,-51.746,23.897,0,36.44,-739.66
2220,37.037,driven,456.963,431.179,484.342,589.834,-51.521,9.791,0,129.61,-877.58
2221,37.05368,driven,464.436,439.920,448.490,600.128,-47.428,-5.684,0,292.37,-1034.79
2222,37.07037,driven,476.384,451.640,410.500,598.542,-41.469,-24.155,0,425.92,-1097.97
2223,37.08705,driven,493.374,464.746,384.868,583.690,-33.827,-42.372,0,442.18,-1060.22
2224,37.10373,driven,511.076,475.041,372.736,557.401,-26.534,-59.233,0,387.61,-939.05
2225,37.12042,driven,524.856,481.134,370.684,527.521,-21.170,-73.255,0,295.91,-797.56
2226,37.1371,driven,536.832,485.239,376.243,496.734,-16.664,-85.905,0,256.14,-673.64
2227,37.15378,driven,547.946,488.138,387.754,472.026,-12.575,-95.743,0,284.07,-565.18
2228,37.17047,driven,562.642,490.708,406.860,450.049,-7.264,-104.628,0,322.02,-451.19
2229,37.18715,driven,579.008,491.950,428.905,433.726,-1.421,-111.201,0,344.39,-360.92
2230,37.20383,driven,594.560,491.584,450.068,420.571,4.117,-116.173,0,347.11,-254.36
2231,37.22052,driven,610.952,489.555,471.498,409.096,9.998,-119.983,0,359.88,-149.34
2232,37.2372,driven,628.149,485.540,490.443,402.125,16.286,-121.205,0,392.95,-32.12
2233,37.25388,driven,645.726,479.278,507.408,396.883,22.930,-120.782,0,413.82,89.39
2234,37.27057,driven,664.033,470.121,522.596,393.203,30.219,-118.539,0,424.53,190.53
2235,37.28725,driven,680.087,459.433,533.441,392.982,37.087,-114.377,0,430.69,279.70
2236,37.30393,driven,695.410,446.261,543.319,393.447,44.283,-109.150,0,429.30,353.83
2237,37.32062,driven,708.953,431.284,551.946,395.647,51.473,-102.788,0,415.02,434.71
2238,37.3373,driven,719.537,416.314,559.173,402.022,58.001,-95.093,0,363.33,483.24
2239,37.35398,driven,727.013,402.981,566.326,413.008,63.443,-86.429,0,284.42,467.49
2240,37.37067,driven,731.590,392.983,573.327,422.542,67.357,-79.421,0,172.42,423.80
2241,37.38735,driven,733.801,387.393,579.803,434.357,69.496,-73.040,0,78.52,367.74
2242,37.40403,driven,733.801,387.393,586.090,451.444,69.496,-66.557,0,-8.71,344.14
2243,37.42072,driven,733.801,387.393,592.234,464.074,69.496,-61.557,0,-79.97,337.04
2244,37.4374,driven,731.281,393.720,598.289,484.462,67.073,-55.694,0,-143.08,330.59
2245,37.45408,driven,728.003,400.966,605.307,505.211,64.242,-49.648,0,-218.61,361.71
2246,37.47077,driven,722.775,410.899,611.061,526.834,60.247,-43.938,0,-281.03,425.50
2247,37.48745,driven,714.584,423.772,620.128,554.152,54.815,-35.922,0,-335.32,462.36
2248,37.50413,driven,703.690,437.560,631.595,581.516,48.558,-26.602,0,-396.22,560.55
2249,37.52082,driven,690.626,450.740,640.688,603.800,41.950,-18.069,0,-497.61,789.42
2250,37.5375,driven,669.349,466.886,663.291,627.772,32.434,-2.156,0,-608.40,1012.30
2251,37.55418,driven,641.550,480.976,690.137,634.470,21.325,17.565,0,-655.05,1053.21
2252,37.57087,driven,613.227,489.137,699.910,624.810,10.821,32.575,0,-593.99,869.22
2253,37.58755,driven,587.933,491.924,701.441,606.104,1.756,44.831,0,-497.71,671.34
2254,37.60423,driven,567.076,491.211,699.430,582.880,-5.676,55.293,0,-419.09,520.04
2255,37.62092,driven,548.936,488.355,691.999,562.206,-12.215,62.697,0,-363.63,349.86
2256,37.6376,driven,532.955,484.025,681.064,547.150,-18.110,66.916,0,-343.58,239.24
2257,37.65428,driven,518.688,478.598,669.873,533.953,-23.544,69.890,0,-338.88,148.12
2258,37.67097,driven,503.639,471.082,657.347,518.987,-29.533,72.689,0,-342.72,22.58
2259,37.68765,driven,490.373,462.686,642.660,514.931,-35.122,71.064,0,-348.34,-126.86
2260,37.70433,driven,477.784,452.863,626.737,513.972,-40.807,67.694,0,-335.83,-225.45
2261,37.72102,driven,466.445,442.068,610.964,513.028,-46.381,63.848,0,-302.68,-263.01
2262,37.7377,driven,458.189,432.701,597.033,514.208,-50.826,59.585,0,-229.67,-278.37
2263,37.75438,driven,452.896,425.837,583.205,520.392,-53.910,54.034,0,-128.90,-287.76
2264,37.77107,driven,450.579,422.574,573.363,526.714,-55.335,49.697,0,-60.32,-355.56
2265,37.78775,driven,450.579,422.574,561.544,539.227,-55.335,43.568,0,11.05,-397.14
2266,37.80443,driven,450.579,422.574,542.563,554.710,-55.335,34.843,0,96.93,-446.15
2267,37.82112,driven,455.538,429.358,533.199,570.389,-52.344,28.840,0,198.87,-486.30
2268,37.8378,driven,463.038,438.379,516.980,590.073,-48.168,19.575,0,297.38,-562.20
2269,37.85448,driven,473.781,449.288,498.168,608.431,-42.717,8.712,0,365.10,-733.44
2270,37.87117,driven,488.343,461.234,477.689,621.881,-36.010,-3.794,0,459.22,-866.57
2271,37.88785,driven,507.617,473.261,453.216,624.792,-27.919,-19.749,0,515.59,-896.46
2272,37.90453,driven,531.504,483.542,440.060,616.053,-18.654,-34.609,0,498.74,-803.76
2273,37.92122,driven,551.766,488.941,436.656,601.506,-11.186,-45.640,0,426.20,-659.74
2274,37.9379,driven,569.262,491.413,435.927,581.650,-4.895,-55.911,0,355.82,-549.31
2275,37.95458,driven,585.436,491.982,439.881,560.791,0.867,-64.698,0,336.53,-451.21
2276,37.97127,driven,601.225,490.965,449.187,543.933,6.500,-70.792,0,352.19,-322.62
2277,37.98795,driven,617.790,488.196,462.107,529.230,12.479,-75.234,0,372.92,-201.04
2278,38.00463,driven,635.841,483.082,478.502,517.219,19.160,-77.759,0,388.81,-96.86
2279,38.02132,driven,652.046,476.443,494.384,509.056,25.395,-78.313,0,383.35,15.79
2280,38.038,driven,668.147,467.642,511.066,502.949,31.929,-77.332,0,384.72,131.05
2281,38.05468,driven,682.285,457.741,527.348,501.506,38.074,-74.227,0,392.80,214.66
2282,38.07137,driven,696.583,445.105,545.665,501.184,44.869,-69.616,0,368.82,302.05
2283,38.08805,driven,707.580,432.984,562.020,501.783,50.695,-64.702,0,335.10,385.25
2284,38.10473,driven,715.324,422.713,580.332,510.452,55.275,-56.978,0,244.96,447.06
2285,38.12142,driven,721.437,413.196,600.069,518.984,59.300,-48.924,0,133.86,527.00
2286,38.1381,driven,722.403,411.547,617.711,533.861,59.981,-40.561,0,52.57,562.91
2287,38.15478,driven,722.403,411.547,642.973,551.590,59.981,-29.561,0,-23.04,599.97
2288,38.17147,driven,722.403,411.547,667.326,562.834,59.981,-20.004,0,-96.53,653.44
2289,38.18815,driven,717.687,419.206,693.603,578.395,56.779,-8.603,0,-229.01,751.92
2290,38.20483,driven,709.869,430.123,724.972,590.413,51.999,5.383,0,-364.58,907.06
2291,38.22152,driven,696.828,444.860,755.578,594.758,44.992,21.402,0,-455.56,977.20
2292,38.2382,driven,679.994,459.504,778.918,586.527,37.045,37.911,0,-489.47,944.72
2293,38.25488,driven,660.347,472.203,788.277,569.953,28.713,52.617,0,-447.80,841.99
2294,38.27157,driven,643.633,480.146,790.123,546.942,22.123,65.488,0,-379.72,702.09
2295,38.28825,driven,628.444,485.453,784.822,523.753,16.395,76.238,0,-321.42,563.64
2296,38.30493,driven,614.069,488.974,774.249,505.205,11.126,84.214,0,-309.34,432.34
2297,38.32162,driven,600.199,491.079,761.192,489.543,6.133,90.547,0,-308.91,321.25
2298,38.3383,driven,584.963,491.988,745.324,477.664,0.698,95.104,0,-311.88,224.58
2299,38.35498,driven,570.405,491.507,729.865,469.291,-4.487,97.931,0,-327.90,103.74
2300,38.37167,driven,555.197,489.581,714.266,464.718,-9.944,98.884,0,-346.68,-5.09
2301,38.38835,driven,538.132,485.622,697.764,464.682,-16.182,97.473,0,-366.01,-93.03
2302,38.40503,driven,522.060,480.021,682.331,464.725,-22.241,95.452,0,-371.86,-211.56
2303,38.42172,driven,506.621,472.729,667.575,468.878,-28.321,91.371,0,-361.11,-331.00
2304,38.4384,driven,492.095,463.881,652.169,481.124,-34.377,83.852,0,-352.27,-434.71
2305,38.45508,driven,479.831,454.601,636.373,492.227,-39.852,76.485,0,-330.16,-520.28
2306,38.47177,driven,469.095,444.784,617.975,506.069,-45.030,67.626,0,-249.26,-581.84
2307,38.48845,driven,462.086,437.306,596.406,526.071,-48.679,56.541,0,-130.04,-656.53
2308,38.50513,driven,461.042,436.106,576.871,547.931,-49.244,46.007,0,-42.80,-632.68
2309,38.52182,driven,461.042,436.106,552.703,568.467,-49.244,34.703,0,20.17,-645.68
2310,38.5385,driven,461.042,436.106,529.208,581.964,-49.244,25.049,0,100.69,-730.36
2311,38.55518,driven,467.193,442.846,495.501,601.338,-45.997,10.127,0,242.45,-916.08
2312,38.57187,driven,477.979,453.031,462.231,613.259,-40.716,-5.613,0,404.33,-1114.03
2313,38.58855,driven,494.406,465.433,424.052,610.247,-33.386,-25.912,0,465.21,-1124.83
2314,38.60523,driven,515.493,477.164,402.845,592.191,-24.790,-44.401,0,445.62,-1034.86
2315,38.62192,driven,531.181,483.433,393.225,566.434,-18.775,-58.967,0,361.27,-855.50
2316,38.6386,driven,546.134,487.722,392.399,535.542,-13.237,-72.721,0,284.23,-718.97
2317,38.65528,driven,558.002,490.048,397.984,507.797,-8.932,-83.671,0,252.80,-617.26
2318,38.67197,driven,569.502,491.433,408.684,483.781,-4.809,-92.724,0,235.11,-505.17
2319,38.68865,driven,580.499,491.981,422.371,461.707,-0.890,-100.838,0,254.24,-417.72
2320,38.70533,driven,593.098,491.683,438.903,445.368,3.596,-106.718,0,281.08,-320.86
2321,38.72202,driven,607.547,490.118,457.487,431.782,8.770,-111.244,0,328.76,-199.76
2322,38.7387,driven,622.647,487.042,475.311,422.133,14.256,-113.776,0,357.62,-91.56
2323,38.75538,driven,640.420,481.413,493.240,416.151,20.894,-113.913,0,375.82,31.29
2324,38.77207,driven,655.652,474.676,507.433,411.809,26.824,-112.984,0,385.46,134.09
2325,38.78875,driven,671.829,465.277,520.029,411.633,33.486,-109.463,0,400.84,230.83
2326,38.80543,driven,686.911,453.977,531.532,411.807,40.197,-105.184,0,416.88,323.93
2327,38.82212,driven,701.363,440.139,542.330,415.046,47.322,-98.966,0,394.89,399.50
2328,38.8388,driven,712.276,426.962,551.355,421.921,53.413,-91.794,0,354.21,468.93
2329,38.85548,driven,720.564,414.649,560.569,432.605,58.697,-83.596,0,286.68,493.47
2330,38.87217,driven,726.447,404.102,570.763,445.134,62.996,-75.235,0,184.82,500.46
2331,38.88885,driven,729.190,398.450,580.631,460.509,65.232,-67.328,0,85.76,468.89
2332,38.90553,driven,729.190,398.450,590.525,480.260,65.232,-59.460,0,-7.68,405.44
2333,38.92222,driven,729.190,398.450,600.230,494.836,65.232,-53.225,0,-83.47,386.58
