frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
587,9.79312,driven,516.248,375.278,365.873,403.496,-73.569,-79.372,0,-34.65,-838.08
588,9.8098,driven,516.248,375.278,363.620,364.626,-73.569,-93.992,0,17.02,-862.71
589,9.82648,driven,516.248,375.278,370.381,329.108,-73.569,-107.564,0,28.47,-828.86
590,9.84317,driven,516.914,377.473,386.299,297.794,-72.710,-121.384,0,45.52,-798.68
591,9.85985,driven,517.602,379.628,408.107,272.764,-71.863,-134.303,0,61.09,-757.82
592,9.87653,driven,518.574,382.500,434.685,254.549,-70.727,-146.750,0,80.08,-709.42
593,9.89322,driven,520.055,386.550,462.595,244.749,-69.113,-157.941,0,128.84,-695.00
594,9.9099,driven,522.751,393.148,494.859,242.712,-66.443,-169.496,0,193.76,-676.44
595,9.92658,driven,527.246,402.568,529.547,249.585,-62.534,179.138,0,263.63,-623.06
596,9.94327,driven,533.788,413.935,561.292,263.427,-57.621,169.644,0,330.49,-540.55
597,9.95995,driven,543.053,426.982,591.069,281.712,-51.625,161.710,0,388.29,-437.54
598,9.97663,driven,555.611,440.980,621.678,302.980,-44.579,154.418,0,447.02,-364.00
599,9.99332,driven,571.113,454.334,648.783,322.515,-36.911,149.493,0,492.05,-328.79
600,10.01,driven,590.666,466.822,681.292,343.549,-28.214,143.678,0,513.53,-342.71
601,10.02668,driven,611.690,476.140,715.257,363.521,-19.594,137.398,0,529.60,-404.29
602,10.04337,driven,633.964,482.220,750.985,383.654,-10.940,130.107,0,528.42,-478.54
603,10.06005,driven,658.619,484.937,789.401,405.533,-1.641,121.264,0,532.56,-573.89
604,10.07673,driven,682.144,483.798,825.994,431.681,7.188,109.915,0,584.35,-779.66
605,10.09342,driven,708.431,478.099,860.710,463.265,17.274,95.564,0,674.65,-1199.89
606,10.1101,driven,739.744,464.361,885.814,509.886,30.105,72.689,0,809.50,-1446.48
607,10.12678,driven,768.561,442.751,874.348,553.287,43.626,43.742,0,855.87,-1490.90
608,10.14347,driven,793.365,412.086,858.340,550.605,58.437,25.130,0,756.96,-1286.84
609,10.16015,driven,806.071,386.219,813.544,539.037,69.245,2.800,0,572.12,-1068.09
610,10.17683,driven,811.855,367.374,777.117,516.378,76.632,-13.123,0,384.21,-957.75
611,10.19352,driven,814.468,353.600,743.006,488.886,81.884,-27.844,0,234.33,-863.18
612,10.2102,driven,815.480,344.601,712.903,458.121,85.276,-42.101,0,115.60,-900.97
613,10.22688,driven,815.480,344.601,684.600,423.842,85.276,-58.807,0,-0.08,-944.77
614,10.24357,driven,815.480,344.601,668.431,386.855,85.276,-73.968,0,-103.89,-1024.68
615,10.26025,driven,814.665,352.169,661.757,346.859,82.425,-91.989,0,-201.73,-1127.24
616,10.27693,driven,812.818,363.043,670.936,305.784,78.294,-111.978,0,-293.56,-1204.99
617,10.29362,driven,809.278,376.853,696.211,273.776,72.953,-132.354,0,-311.77,-1171.72
618,10.3103,driven,804.741,389.606,730.379,255.893,67.882,-150.920,0,-294.37,-1127.64
619,10.32698,driven,799.829,400.460,771.556,250.095,63.420,-169.351,0,-253.95,-1101.01
620,10.34367,driven,794.850,409.618,817.106,258.246,59.515,171.636,0,-215.43,-1120.05
621,10.36035,driven,790.355,416.792,859.119,280.116,56.344,153.292,0,-152.39,-1142.83
622,10.37703,driven,787.052,421.555,898.538,316.770,54.174,133.225,0,-80.73,-1247.61
623,10.39372,driven,786.325,422.554,928.038,364.879,53.711,112.146,0,-16.90,-1394.10
624,10.4104,driven,785.749,423.333,938.551,431.107,53.348,87.088,0,-8.15,-1461.39
625,10.42708,driven,785.387,423.817,921.781,493.141,53.122,63.057,0,-81.70,-1376.11
626,10.44377,driven,781.487,428.798,882.975,543.293,50.753,41.554,0,-205.91,-1205.01
627,10.46045,driven,772.929,438.417,834.943,578.285,45.930,23.911,0,-342.71,-990.79
628,10.47713,driven,759.793,450.491,779.464,602.221,39.245,7.387,0,-450.06,-845.14
629,10.49382,driven,742.126,462.951,732.649,615.657,31.142,-3.551,0,-532.46,-736.02
630,10.5105,driven,719.196,474.306,675.644,620.976,21.549,-16.538,0,-604.04,-578.18
631,10.52718,driven,692.680,482.094,628.540,621.000,11.186,-24.785,0,-644.03,-423.71
632,10.54387,driven,663.057,485.000,588.420,618.560,0.021,-29.197,0,-661.05,-236.07
633,10.56055,driven,634.523,482.326,551.158,610.620,-10.727,-33.016,0,-667.62,-144.04
634,10.57723,driven,605.757,473.888,518.510,599.574,-21.971,-34.767,0,-658.22,-82.50
635,10.59392,driven,579.970,460.510,490.768,584.817,-32.866,-35.663,0,-639.34,-56.49
636,10.6106,driven,558.592,443.839,466.876,566.302,-43.032,-36.831,0,-587.07,-102.13
637,10.62728,driven,541.559,425.065,444.756,543.548,-52.535,-39.250,0,-536.68,-171.11
638,10.64397,driven,529.606,406.933,425.592,519.139,-60.675,-42.830,0,-482.57,-237.96
639,10.66065,driven,520.857,388.607,408.027,491.944,-68.286,-47.515,0,-382.12,-343.45
640,10.67733,driven,516.064,374.648,392.308,464.611,-73.815,-53.985,0,-226.38,-512.59
641,10.69402,driven,514.585,369.174,376.801,435.692,-75.938,-64.230,0,-82.86,-654.08
642,10.7107,driven,514.585,369.174,365.692,404.388,-75.938,-76.694,0,15.89,-753.95
643,10.72738,driven,514.585,369.174,361.636,373.149,-75.938,-88.511,0,77.98,-787.61
644,10.74407,driven,516.117,374.830,366.790,341.504,-73.744,-102.581,0,134.78,-794.60
645,10.76075,driven,518.244,381.544,380.120,315.735,-71.106,-115.475,0,170.60,-778.11
646,10.77743,driven,520.928,388.784,400.057,294.980,-68.214,-127.814,0,170.15,-696.76
647,10.79412,driven,523.857,395.625,423.847,279.836,-65.427,-139.182,0,189.34,-639.05
648,10.8108,driven,527.979,403.961,448.875,272.997,-61.944,-148.867,0,232.17,-601.33
649,10.82748,driven,533.907,414.121,478.701,271.428,-57.538,-158.849,0,295.25,-564.35
650,10.84417,driven,542.321,426.050,510.715,276.350,-52.069,-168.079,0,361.59,-488.32
651,10.86085,driven,553.877,439.244,540.700,286.812,-45.498,-175.059,0,425.00,-362.07
652,10.87753,driven,569.019,452.733,568.749,299.734,-37.898,-179.899,0,478.76,-244.13
653,10.89422,driven,587.567,465.112,595.907,312.340,-29.540,176.875,0,524.28,-125.83
654,10.9109,driven,609.371,475.293,622.125,322.826,-20.519,175.218,0,560.33,-55.81
655,10.92758,driven,634.187,482.263,645.762,329.701,-10.855,175.661,0,589.43,5.58
656,10.94427,driven,660.550,484.980,674.345,332.604,-0.917,174.827,0,609.69,40.42
657,10.96095,driven,687.800,482.977,697.562,330.288,9.328,176.342,0,612.09,25.20
658,10.97763,driven,714.156,476.194,723.818,323.500,19.533,176.380,0,594.26,-33.24
659,10.99432,driven,737.545,465.611,752.247,313.319,29.158,174.486,0,567.63,-162.05
660,11.011,driven,757.837,452.063,781.985,300.980,38.305,170.919,0,540.53,-272.89
661,11.02768,driven,775.502,435.694,814.542,287.758,47.333,165.217,0,515.05,-394.93
662,11.04437,driven,789.638,417.859,848.162,276.495,55.863,157.511,0,544.80,-597.23
663,11.06105,driven,801.222,397.603,885.491,269.901,64.610,146.580,0,558.13,-730.05
664,11.07773,driven,811.049,370.608,925.636,269.223,75.384,131.502,0,566.09,-813.90
665,11.09442,driven,815.028,349.216,948.301,274.066,83.539,119.418,0,585.99,-971.04
666,11.1111,driven,815.731,322.936,965.188,290.198,93.396,102.356,0,582.39,-1087.33
667,11.12778,driven,811.845,296.584,963.020,320.144,103.384,81.142,0,456.80,-1043.07
668,11.14447,driven,807.248,280.995,947.992,340.995,109.473,66.911,0,208.20,-793.67
669,11.16115,driven,807.248,280.995,935.137,364.979,109.473,56.708,0,23.59,-606.87
670,11.17783,driven,807.248,280.995,917.984,386.572,109.473,46.366,0,-60.37,-592.01
671,11.19452,driven,807.859,282.757,898.063,406.338,108.775,36.126,0,-123.08,-581.42
672,11.2112,driven,810.573,291.612,880.145,427.880,105.306,27.047,0,-238.56,-530.85
673,11.22788,driven,813.492,304.413,862.258,449.434,100.388,18.586,0,-338.88,-484.72
674,11.24457,driven,815.562,320.436,844.671,470.641,94.335,10.968,0,-405.45,-437.70
675,11.26125,driven,815.767,340.433,826.677,493.044,86.840,4.089,0,-475.50,-359.73
676,11.27793,driven,812.925,362.520,810.307,515.498,78.494,-0.980,0,-539.73,-244.71
677,11.29462,driven,805.712,387.157,795.516,539.817,68.869,-3.821,0,-597.37,-99.24
678,11.3113,driven,793.319,412.162,782.747,564.796,58.403,-3.962,0,-675.59,90.86
679,11.32798,driven,774.352,436.927,771.733,589.904,46.702,-0.981,0,-754.86,340.87
680,11.34467,driven,746.920,459.931,764.576,611.909,33.264,6.626,0,-808.10,554.86
681,11.36135,driven,714.659,476.015,760.364,622.029,19.733,17.381,0,-801.45,590.25
682,11.37803,driven,681.122,483.923,749.093,620.995,6.802,26.376,0,-745.28,435.54
683,11.39472,driven,649.711,484.422,728.438,615.613,-4.983,30.968,0,-669.57,196.86
684,11.4114,driven,621.755,479.336,704.259,608.185,-15.639,32.632,0,-598.72,-13.51
685,11.42808,driven,598.350,470.670,676.750,602.057,-24.995,30.825,0,-558.47,-181.83
686,11.44477,driven,577.030,458.563,645.177,595.549,-34.187,26.449,0,-550.97,-337.79
687,11.46145,driven,557.751,443.048,609.598,586.995,-43.464,19.808,0,-552.74,-466.74
688,11.47813,driven,541.473,424.953,570.217,575.229,-52.588,10.828,0,-522.42,-597.51
689,11.49482,driven,529.272,406.337,529.427,559.337,-60.931,0.058,0,-470.23,-720.27
690,11.5115,driven,521.157,389.355,486.547,538.389,-67.984,-13.074,0,-411.21,-799.16
691,11.52818,driven,515.812,373.768,445.289,509.546,-74.158,-27.447,0,-287.35,-945.92
692,11.54487,driven,513.119,362.737,409.041,474.884,-78.411,-42.863,0,-137.49,-1033.41
693,11.56155,driven,513.119,362.737,376.160,430.936,-78.411,-63.529,0,-10.33,-1164.73
694,11.57823,driven,513.119,362.737,362.161,387.649,-78.411,-80.629,0,52.60,-1217.56
695,11.59492,driven,513.552,364.777,364.692,329.429,-77.630,-103.358,0,44.77,-1166.95
696,11.6116,driven,514.175,367.499,383.425,288.042,-76.584,-121.287,0,37.43,-1118.78
697,11.62828,driven,514.175,367.499,413.111,252.630,-76.584,-138.658,0,0.09,-1000.26
698,11.64497,driven,514.175,367.499,451.685,227.842,-76.584,-155.894,0,-21.55,-1018.42
699,11.66165,driven,513.778,365.793,492.625,214.262,-77.240,-172.053,0,-23.22,-1018.45
700,11.67833,driven,513.778,365.793,540.248,215.100,-77.240,170.038,0,-11.47,-1005.63
701,11.69502,driven,513.778,365.793,580.764,228.236,-77.240,154.035,0,53.16,-952.04
702,11.7117,driven,514.626,369.340,616.001,254.744,-75.874,138.503,0,140.90,-901.39
703,11.72838,driven,517.299,378.693,643.714,292.506,-72.231,124.285,0,233.36,-882.62
704,11.74507,driven,521.257,389.601,665.932,339.820,-67.885,108.987,0,304.78,-826.74
705,11.76175,driven,527.330,402.730,679.545,387.244,-62.465,95.809,0,351.03,-780.97
706,11.77843,driven,536.504,418.069,688.531,435.300,-55.768,83.533,0,420.49,-781.27
707,11.79512,driven,548.420,433.392,691.742,486.944,-48.494,69.512,0,515.04,-870.74
708,11.8118,driven,567.323,451.394,690.791,541.753,-38.707,53.802,0,627.53,-912.36
709,11.82848,driven,593.830,468.472,684.116,591.993,-26.878,36.164,0,819.07,-1386.38
710,11.84517,driven,628.759,481.119,669.192,628.680,-12.932,15.324,0,954.82,-1718.81
711,11.86185,driven,676.547,484.399,610.635,622.474,5.080,-25.518,0,927.05,-1635.93
712,11.87853,driven,712.431,476.795,609.196,589.717,18.849,-42.434,0,748.96,-1211.71
713,11.89522,driven,736.270,466.315,606.819,547.871,28.613,-57.788,0,536.44,-764.14
714,11.9119,driven,754.971,454.271,609.434,501.473,36.950,-72.031,0,437.99,-773.12
715,11.92858,driven,769.244,442.097,617.247,459.589,43.980,-83.435,0,416.09,-640.85
716,11.94527,driven,781.506,428.775,628.728,420.527,50.764,-93.090,0,460.63,-456.28
717,11.96195,driven,794.291,410.560,643.474,384.808,59.105,-99.690,0,522.52,-328.64
718,11.97863,driven,805.482,387.750,656.476,353.015,68.631,-103.122,0,545.86,-225.19
719,11.99532,driven,812.056,366.517,666.669,318.855,76.962,-108.151,0,487.40,-221.14
720,12.012,driven,815.337,346.225,672.462,291.494,84.665,-110.960,0,387.92,-293.41
721,12.02868,driven,816.000,331.975,679.844,262.186,90.009,-117.138,0,288.85,-380.13
722,12.04537,driven,815.622,321.252,689.743,234.284,94.028,-124.640,0,198.72,-484.22
723,12.06205,driven,814.946,314.071,702.787,210.006,96.730,-132.856,0,120.47,-524.60
724,12.07873,driven,814.386,309.835,719.766,189.602,98.330,-141.798,0,55.90,-532.63
725,12.09542,driven,814.386,309.835,740.184,176.033,98.330,-150.989,0,1.44,-523.80
726,12.1121,driven,814.386,309.835,759.694,166.944,98.330,-159.056,0,-63.22,-517.08
727,12.12878,driven,814.971,314.288,783.134,164.637,96.648,-167.990,0,-135.15,-526.57
728,12.14547,driven,815.714,322.650,807.867,169.852,93.503,-177.060,0,-211.18,-552.29
729,12.16215,driven,815.998,332.867,832.711,180.783,89.675,173.728,0,-256.96,-567.50
730,12.17883,driven,815.434,345.153,857.886,198.160,85.068,163.891,0,-295.25,-603.07
731,12.19552,driven,813.632,358.813,881.920,221.898,79.907,153.492,0,-325.27,-666.44
732,12.2122,driven,810.222,373.649,904.740,253.335,74.204,141.847,0,-342.37,-719.06
733,12.22888,driven,805.385,387.995,924.727,292.253,68.532,128.738,0,-349.24,-810.70
734,12.24557,driven,798.858,402.367,937.364,337.366,62.618,115.141,0,-356.34,-953.09
735,12.26225,driven,790.922,415.934,942.652,396.262,56.730,97.387,0,-353.90,-1109.43
736,12.27893,driven,781.339,428.979,930.719,462.062,50.665,77.512,0,-341.76,-1236.98
737,12.29562,driven,771.543,439.831,899.874,523.137,45.189,57.010,0,-348.74,-1221.90
738,12.3123,driven,759.738,450.536,850.035,574.049,39.218,36.169,0,-380.63,-1213.36
739,12.32898,driven,744.392,461.554,791.988,606.963,32.139,18.124,0,-449.24,-1124.06
740,12.34567,driven,725.666,471.578,720.893,624.503,24.179,-1.788,0,-537.19,-975.00
741,12.36235,driven,701.020,480.201,661.912,628.118,14.388,-14.809,0,-630.05,-785.60
742,12.37903,driven,671.131,484.784,602.831,621.693,3.046,-26.513,0,-710.67,-540.72
743,12.39572,driven,638.714,483.060,552.222,609.267,-9.133,-34.423,0,-755.05,-383.69
744,12.4124,driven,606.156,474.049,509.982,593.042,-21.810,-38.946,0,-749.33,-267.36
745,12.42908,driven,577.119,458.623,471.922,569.721,-34.147,-43.437,0,-695.72,-263.61
746,12.44577,driven,555.002,440.376,440.512,541.870,-44.900,-48.443,0,-618.86,-322.57
747,12.46245,driven,538.585,421.050,414.370,510.379,-54.407,-54.278,0,-533.38,-391.90
748,12.47913,driven,526.941,401.979,392.289,474.626,-62.782,-61.652,0,-439.88,-483.36
749,12.49582,driven,520.082,386.622,375.837,437.634,-69.084,-70.524,0,-318.90,-602.52
750,12.5125,driven,516.344,375.600,365.070,398.519,-73.443,-81.385,0,-199.91,-704.09
751,12.52918,driven,514.725,369.731,362.144,358.420,-75.723,-94.239,0,-100.67,-776.43
752,12.54587,driven,513.926,366.436,367.647,321.584,-76.993,-107.047,0,-37.88,-794.23
753,12.56255,driven,513.926,366.436,382.128,288.729,-76.993,-120.523,0,-5.02,-783.40
754,12.57923,driven,513.926,366.436,402.448,261.642,-76.993,-133.230,0,43.73,-764.74
755,12.59592,driven,514.541,368.999,428.900,242.214,-76.006,-145.962,0,101.33,-751.62
756,12.6126,driven,516.418,375.848,459.738,233.734,-73.346,-158.256,0,165.35,-761.42
757,12.62928,driven,518.893,383.401,495.345,232.224,-70.369,-171.147,0,212.81,-750.15
758,12.64597,driven,522.621,392.849,532.207,240.150,-66.565,176.408,0,242.31,-719.65
759,12.66265,driven,527.952,403.909,567.078,255.997,-61.966,165.183,0,290.45,-659.41
760,12.67933,driven,534.658,415.291,600.490,277.178,-57.017,154.515,0,351.80,-581.44
761,12.69602,driven,545.080,429.487,632.181,303.700,-50.419,145.299,0,416.82,-522.15
762,12.7127,driven,558.827,444.058,662.442,331.483,-42.912,137.373,0,459.10,-493.25
763,12.72938,driven,575.006,457.164,694.507,361.621,-35.108,128.643,0,475.57,-512.29
764,12.74607,driven,593.011,468.054,725.916,392.256,-27.222,119.697,0,489.79,-580.08
765,12.76275,driven,614.258,477.028,758.503,426.015,-18.577,109.476,0,529.11,-653.81
766,12.77943,driven,637.635,482.883,789.591,465.041,-9.543,96.697,0,588.79,-889.15
767,12.79612,driven,666.219,484.966,817.625,506.994,1.206,81.722,0,677.48,-1043.00
768,12.8128,driven,697.930,480.959,828.743,560.312,13.197,58.759,0,833.81,-1366.02
769,12.82948,driven,733.993,467.532,831.874,585.126,27.646,39.773,0,903.48,-1584.73
770,12.84617,driven,769.395,441.951,787.190,593.912,44.058,6.679,0,819.35,-1502.10
771,12.86285,driven,788.421,419.628,750.713,567.909,55.059,-14.268,0,604.76,-1245.12
772,12.87953,driven,799.570,400.975,722.711,533.269,63.204,-30.156,0,414.56,-862.05
773,12.89622,driven,806.051,386.271,698.730,495.318,69.224,-44.543,0,350.25,-786.65
774,12.9129,driven,810.613,372.243,681.951,455.039,74.750,-57.238,0,289.15,-742.13
775,12.92958,driven,813.317,360.525,669.550,412.869,79.255,-69.994,0,187.32,-865.61
776,12.94627,driven,814.226,355.233,662.028,370.878,81.266,-84.131,0,77.84,-948.33
777,12.96295,driven,814.226,355.233,665.739,318.346,81.266,-103.951,0,-11.18,-973.36
778,12.97963,driven,814.226,355.233,677.414,286.738,81.266,-116.595,0,-65.73,-968.24
779,12.99632,driven,813.437,359.889,702.722,254.290,79.497,-133.645,0,-97.97,-939.97
780,13.013,driven,812.444,364.793,737.568,231.367,77.623,-150.700,0,-112.79,-1010.79
781,13.02968,driven,811.491,368.870,774.523,220.403,76.056,-166.018,0,-96.84,-983.87
782,13.04637,driven,810.445,372.853,819.715,220.134,74.513,176.526,0,-81.58,-989.68
783,13.06305,driven,809.453,376.279,861.411,232.371,73.178,160.148,0,-62.37,-1026.62
784,13.07973,driven,808.778,378.453,900.106,255.700,72.325,143.351,0,-54.51,-998.97
785,13.09642,driven,807.976,380.897,932.690,292.266,71.362,125.401,0,-90.67,-1055.72
786,13.1131,driven,806.288,385.642,950.843,335.512,69.476,109.126,0,-136.56,-1134.00
787,13.12978,driven,803.144,393.390,956.048,398.789,66.344,87.978,0,-177.66,-1191.77
788,13.14647,driven,799.940,400.238,942.012,457.023,63.513,68.214,0,-219.95,-1199.81
789,13.16315,driven,794.425,410.336,910.463,510.057,59.203,49.325,0,-293.50,-1100.62
790,13.17983,driven,786.018,422.970,865.978,553.413,53.518,31.508,0,-394.04,-987.52
791,13.19652,driven,772.986,438.358,816.065,585.168,45.961,16.353,0,-496.51,-810.08
792,13.2132,driven,755.346,453.989,767.378,606.515,37.126,4.511,0,-589.93,-625.23
793,13.22988,driven,730.930,469.093,719.525,621.668,26.358,-4.275,0,-654.83,-478.15
794,13.24657,driven,702.944,479.694,672.651,629.665,15.134,-11.420,0,-708.54,-333.83
795,13.26325,driven,671.908,484.740,628.874,631.564,3.338,-16.336,0,-722.44,-227.50
796,13.27993,driven,638.657,483.051,589.632,627.984,-9.155,-18.689,0,-708.20,-178.11
797,13.29662,driven,609.922,475.498,551.824,617.038,-20.299,-22.317,0,-668.06,-198.99
798,13.3133,driven,584.271,463.190,516.884,600.551,-30.969,-26.132,0,-614.00,-267.09
799,13.32998,driven,562.516,447.378,484.134,578.775,-41.053,-30.817,0,-570.43,-321.19
800,13.34667,driven,545.922,430.497,453.581,552.489,-49.926,-37.124,0,-521.92,-386.91
801,13.36335,driven,532.921,412.552,426.914,522.876,-58.232,-43.857,0,-472.47,-445.25
802,13.38003,driven,523.590,395.039,403.189,489.446,-65.668,-51.900,0,-397.29,-518.83
803,13.39672,driven,517.868,380.433,383.733,454.032,-71.545,-61.247,0,-284.83,-622.90
804,13.4134,driven,515.171,371.441,369.101,416.966,-75.061,-72.690,0,-152.57,-749.85
805,13.43008,driven,514.047,366.958,361.448,378.029,-76.792,-85.850,0,-52.81,-836.62
806,13.44677,driven,514.047,366.958,363.762,338.264,-76.792,-100.809,0,3.99,-859.66
807,13.46345,driven,514.047,366.958,374.714,303.750,-76.792,-114.401,0,27.03,-829.34
808,13.48013,driven,514.466,368.697,394.004,274.369,-76.122,-128.063,0,31.75,-792.64
809,13.49682,driven,514.847,370.207,418.367,251.461,-75.539,-140.906,0,46.85,-765.14
810,13.5135,driven,515.463,372.520,447.806,235.292,-74.643,-153.756,0,71.29,-747.59
811,13.53018,driven,516.677,376.705,478.452,228.557,-73.011,-165.532,0,131.82,-727.45
812,13.54687,driven,518.929,383.503,513.783,230.589,-70.329,-178.073,0,202.63,-694.42
813,13.56355,driven,523.114,393.975,546.498,242.773,-66.105,171.209,0,271.22,-633.70
814,13.58023,driven,528.920,405.699,578.772,261.049,-61.204,160.984,0,337.19,-545.71
815,13.59692,driven,537.488,419.497,607.866,283.644,-55.119,152.614,0,394.67,-515.12
816,13.6136,driven,549.448,434.542,637.984,309.761,-47.917,144.643,0,450.26,-458.74
817,13.63028,driven,564.208,448.830,670.177,338.468,-40.218,136.163,0,482.65,-418.82
818,13.64697,driven,582.223,461.939,698.505,362.504,-31.868,130.534,0,498.78,-423.69
819,13.66365,driven,601.976,472.304,730.654,389.532,-23.506,122.751,0,508.49,-495.41
820,13.68033,driven,623.831,479.901,764.812,420.458,-14.833,112.862,0,534.68,-609.28
821,13.69702,driven,648.063,484.269,798.035,453.981,-5.602,101.418,0,602.03,-832.44
822,13.7137,driven,677.028,484.356,829.803,492.648,5.261,86.893,0,702.42,-1113.85
823,13.73038,driven,710.029,477.593,846.864,546.042,17.901,63.424,0,827.94,-1387.53
824,13.74707,driven,744.496,461.489,843.742,577.933,32.185,40.441,0,891.06,-1527.83
825,13.76375,driven,775.698,435.480,814.896,583.374,47.442,14.845,0,805.87,-1413.96
826,13.78043,driven,794.833,409.647,773.136,561.101,59.503,-8.153,0,619.47,-1184.44
827,13.79712,driven,804.068,391.235,741.345,530.788,67.222,-24.202,0,422.28,-916.89
828,13.8138,driven,809.711,375.417,715.672,496.105,73.515,-37.925,0,300.71,-799.53
829,13.83048,driven,812.407,364.962,692.046,459.419,77.559,-51.876,0,189.92,-839.23
830,13.84717,driven,813.751,358.135,673.911,420.214,80.165,-66.062,0,85.97,-876.31
831,13.86385,driven,813.751,358.135,662.349,380.186,80.165,-81.713,0,-1.83,-946.20
832,13.88053,driven,813.751,358.135,661.936,339.132,80.165,-97.134,0,-84.14,-1024.62
833,13.89722,driven,812.612,364.020,674.808,297.544,77.920,-115.752,0,-145.35,-1081.47
834,13.9139,driven,810.762,371.692,699.944,266.200,74.964,-133.590,0,-189.91,-1079.00
835,13.93058,driven,808.410,379.592,735.410,245.131,71.877,-151.502,0,-182.50,-1039.29
836,13.94727,driven,805.822,386.872,774.230,237.169,68.983,-168.084,0,-165.10,-1024.79
837,13.96395,driven,803.271,393.099,818.954,240.905,66.463,174.117,0,-138.90,-1055.55
838,13.98063,driven,800.951,398.171,860.942,257.423,64.374,156.915,0,-103.27,-1071.81
839,13.99732,driven,799.250,401.606,902.100,288.332,62.939,137.761,0,-64.47,-1086.00
840,14.014,driven,798.255,403.520,930.241,326.134,62.131,120.384,0,-37.74,-1208.23
841,14.03068,driven,797.395,405.124,948.259,379.650,61.450,99.584,0,-64.73,-1258.56
842,14.04737,driven,795.662,408.222,944.190,444.942,60.120,76.113,0,-132.45,-1260.05
843,14.06405,driven,791.014,415.793,921.099,496.334,56.793,58.237,0,-211.92,-1189.63
844,14.08073,driven,784.744,424.669,879.938,544.448,52.722,38.476,0,-291.87,-1090.20
845,14.09742,driven,775.466,435.733,827.936,579.454,47.313,20.056,0,-377.08,-989.08
846,14.1141,driven,761.475,449.097,778.140,601.187,40.063,6.253,0,-487.12,-776.59
847,14.13078,driven,742.119,462.955,727.366,615.242,31.139,-5.534,0,-577.95,-609.39
848,14.14747,driven,716.989,475.158,679.784,623.565,20.663,-14.074,0,-655.49,-448.95
849,14.16415,driven,688.484,482.863,633.928,625.806,9.588,-20.890,0,-715.94,-260.99
850,14.18083,driven,655.285,484.805,594.568,625.242,-2.890,-23.381,0,-730.60,-138.91
851,14.19752,driven,623.206,479.734,558.789,618.513,-15.075,-24.899,0,-701.72,-99.20
852,14.2142,driven,595.963,469.532,525.567,605.375,-25.986,-27.394,0,-644.03,-146.18
853,14.23088,driven,572.295,455.214,495.499,587.544,-36.359,-30.128,0,-599.26,-196.11
854,14.24757,driven,552.785,438.121,467.596,565.211,-46.084,-33.834,0,-561.74,-248.63
855,14.26425,driven,537.638,419.711,442.226,539.317,-55.021,-38.580,0,-512.72,-319.18
856,14.28093,driven,526.635,401.380,419.293,510.406,-63.034,-44.554,0,-447.86,-390.73
857,14.29762,driven,519.434,384.893,398.970,479.219,-69.775,-51.938,0,-337.48,-506.87
858,14.3143,driven,515.579,372.940,381.639,446.894,-74.479,-61.095,0,-186.74,-657.90
859,14.33098,driven,514.441,368.595,367.581,411.503,-76.162,-73.713,0,-63.01,-785.16
860,14.34767,driven,514.441,368.595,361.576,375.018,-76.162,-87.594,0,12.98,-839.76
861,14.36435,driven,514.441,368.595,364.440,338.450,-76.162,-101.363,0,45.94,-831.14
862,14.38103,driven,515.294,371.901,376.542,307.427,-74.883,-114.923,0,74.43,-803.33
863,14.39772,driven,516.312,375.492,396.272,280.627,-73.485,-128.319,0,97.34,-775.72
864,14.4144,driven,517.712,379.962,420.691,261.658,-71.731,-140.645,0,106.45,-733.23
865,14.43108,driven,519.383,384.755,449.582,248.605,-69.830,-152.857,0,137.65,-707.21
866,14.44777,driven,521.989,391.371,479.865,244.283,-67.167,-164.019,0,191.46,-680.35
867,14.46445,driven,526.236,400.591,514.181,248.066,-63.365,-175.481,0,264.84,-621.74
868,14.48113,driven,532.783,412.328,546.262,259.923,-58.330,174.946,0,331.73,-544.21
869,14.49782,driven,542.092,425.757,577.082,276.811,-52.209,166.780,0,391.79,-442.71
870,14.5145,driven,554.114,439.484,607.028,295.926,-45.371,159.767,0,445.77,-398.72
871,14.53118,driven,570.030,453.514,636.942,315.921,-37.420,154.066,0,495.85,-329.78
872,14.54787,driven,589.189,466.018,670.706,336.543,-28.844,147.806,0,534.39,-280.04
873,14.56455,driven,611.307,476.003,700.096,351.402,-19.747,144.527,0,541.43,-296.26
874,14.58123,driven,634.762,482.372,735.842,367.516,-10.636,138.650,0,539.17,-371.77
875,14.59792,driven,657.837,484.913,773.611,384.886,-1.934,130.826,0,529.21,-519.14
876,14.6146,driven,682.324,483.775,812.838,403.931,7.256,121.457,0,549.54,-639.04
877,14.63128,driven,706.371,478.724,851.267,429.589,16.468,108.732,0,604.21,-903.83
878,14.64797,driven,733.658,467.707,886.494,460.621,27.505,92.655,0,710.94,-1196.30
879,14.66465,driven,761.199,449.328,903.356,505.902,39.928,68.299,0,845.34,-1443.87
880,14.68133,driven,788.016,420.205,896.169,528.426,54.795,44.982,0,840.72,-1484.16
881,14.69802,driven,805.703,387.179,857.772,531.046,68.860,19.896,0,691.76,-1283.70
882,14.7147,driven,812.226,365.773,815.155,518.745,77.248,1.097,0,476.19,-1053.14
883,14.73138,driven,815.047,349.048,777.655,497.408,83.603,-14.146,0,268.41,-891.46
884,14.74807,driven,815.859,338.565,742.013,472.564,87.541,-28.859,0,127.75,-914.38
