frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
3102,51.7517,free_swing,470,445,524,540,-59.651,29.615,0,200.38,-370.71,1,109.27,21.51,2500,0,0,0
3103,51.76838,free_swing,481,457,528,512,-55.518,40.515,0,280.07,-940.57,1,72.35,48.04,2500,1,0,0
3104,51.78507,free_swing,497,469,490,537,-50.467,-5.877,0,330.58,-3172.84,1,68.36,50.90,2500,1,0,1
3105,51.80175,free_swing,518,479,492,502,-44.608,-48.504,0,326.12,-2806.89,1,34.71,75.07,2500,1,0,1
3106,51.81843,free_swing,536,486,499,457,-39.512,-128.089,0,287.52,-839.91,1,47.01,66.23,2500,1,0,0
3107,51.83512,free_swing,552,489,438,533,-35.261,-68.895,0,242.75,66.21,1,122.20,12.23,2500,1,0,0
3108,51.8518,free_swing,566,491,453,492,-31.386,-89.493,0,224.76,235.98,1,113.00,18.83,2500,0,0,0
3109,51.86848,free_swing,579,492,477,460,-27.699,-107.418,0,223.35,-668.40,1,106.90,23.22,2500,1,0,0
3110,51.88517,free_swing,592,492,463,478,-23.929,-96.194,0,218.53,54.33,1,129.76,6.80,2500,1,0,0
3111,51.90185,free_swing,605,490,463,470,-20.158,-98.017,0,222.56,24.92,0,143.40,3.00,2500,0,0,0
3112,51.91853,free_swing,617,487,484,447,-16.530,-106.739,0,255.20,-552.27,1,138.88,0.24,2500,1,0,0
3113,51.93522,free_swing,631,484,497,443,-11.889,-107.013,0,294.51,-204.78,1,140.13,0.65,2500,1,0,0
3114,51.9519,free_swing,647,478,528,407,-6.254,-120.822,0,340.21,177.71,1,138.57,0.47,2500,1,0,0
3115,51.96858,free_swing,661,470,517,443,-0.830,-100.620,0,365.43,242.76,0,146.51,5.23,2500,0,0,0
3116,51.98527,free_swing,676,461,541,432,5.755,-102.124,0,370.75,378.40,0,138.08,0.82,2500,0,0,0
3117,52.00195,free_swing,688,451,555,425,11.864,-101.061,0,377.05,339.66,0,135.52,2.66,2500,0,0,0
3118,52.01863,free_swing,698,442,565,452,17.650,-85.700,0,352.00,810.18,1,133.38,4.20,2500,1,0,0
3119,52.03532,free_swing,707,433,582,470,23.540,-73.511,0,281.66,794.29,0,130.36,6.37,2500,0,0,0
3120,52.052,free_swing,712,427,588,499,27.284,-59.859,0,149.08,616.77,0,143.39,2.99,2500,0,0,0
3121,52.06868,free_swing,713,425,604,504,28.264,-54.067,0,14.50,478.83,0,134.62,3.31,2500,0,0,0
3122,52.08537,free_swing,712,427,619,528,27.284,-42.639,0,-112.51,543.89,0,137.30,1.38,2500,0,0,0
3123,52.10205,free_swing,710,432,636,532,25.174,-36.501,0,-212.51,689.42,1,124.40,10.64,2500,0,0,0
3124,52.11873,free_swing,702,440,665,547,19.855,-19.075,0,-330.52,842.49,1,113.22,18.68,2500,0,0,0
3125,52.13542,free_swing,693,450,677,582,14.265,-6.911,0,-446.86,1086.61,1,132.97,4.49,2500,1,0,0
3126,52.1521,free_swing,676,463,705,578,5.667,14.153,0,-511.55,1223.61,1,118.60,14.81,2500,0,0,0
3127,52.16878,free_swing,655,476,734,585,-3.180,35.933,0,-514.64,1322.84,0,134.62,3.31,2500,0,0,0
3128,52.18547,free_swing,633,485,740,552,-11.094,57.947,0,-429.35,1388.51,0,126.25,9.32,2500,0,0,0
3129,52.20215,free_swing,614,489,742,518,-17.333,77.234,0,-330.34,1088.26,1,131.24,5.73,2500,1,0,0
3130,52.21883,free_swing,598,491,747,465,-22.235,99.898,0,-261.53,650.82,1,151.25,8.64,2500,1,0,0
3131,52.23552,free_swing,585,492,738,471,-25.989,97.815,0,-232.89,387.79,1,154.43,10.93,2500,1,0,0
3132,52.2522,free_swing,571,491,732,447,-30.054,105.285,0,-222.56,-30.02,1,166.90,19.88,2500,1,0,0
3133,52.26888,free_swing,558,489,720,430,-33.774,110.011,0,-223.42,-26.69,1,172.41,23.84,2500,0,0,0
3134,52.28557,free_swing,545,487,704,465,-37.282,97.878,0,-218.34,177.40,1,160.51,15.29,2500,1,0,0
3135,52.30225,free_swing,531,483,691,428,-41.159,108.970,0,-223.34,224.63,1,169.19,21.52,2500,0,0,0
3136,52.31893,free_swing,518,478,681,386,-44.803,119.441,0,-228.08,48.57,1,187.17,34.44,2500,0,0,0
3137,52.33562,free_swing,505,471,666,430,-48.660,104.287,0,-231.72,-372.97,1,166.14,19.33,2500,1,0,0
3138,52.3523,free_swing,492,463,655,429,-52.545,101.782,0,-236.75,-326.24,1,166.51,19.60,2500,0,0,0
3139,52.36898,free_swing,479,454,650,423,-56.454,100.275,0,-221.90,-84.10,1,173.79,24.83,2500,1,0,0
3140,52.38567,free_swing,469,444,628,427,-60.001,96.103,0,-195.32,-376.48,1,159.91,14.86,2500,1,0,0
3141,52.40235,free_swing,461,436,625,437,-62.758,89.651,0,-148.94,-599.81,1,164.00,17.80,2500,1,0,0
3142,52.41903,free_swing,455,429,603,466,-64.998,75.964,0,-92.13,-415.06,0,152.55,9.58,2500,0,0,0
3143,52.43572,free_swing,453,426,590,477,-65.886,69.582,0,-37.83,-464.48,0,146.18,5.00,2500,0,0,0
3144,52.4524,free_swing,452,426,588,476,-65.987,69.814,0,22.41,-673.02,1,144.90,4.08,2500,1,0,0
3145,52.46908,free_swing,454,428,564,532,-65.329,46.606,0,81.94,-592.21,0,151.38,8.73,2500,0,0,0
3146,52.48577,free_swing,459,435,542,543,-63.211,37.543,0,152.69,-531.77,0,136.21,2.16,2500,0,0,0
3147,52.50245,free_swing,468,444,541,529,-60.129,40.657,0,224.17,-659.07,1,112.04,19.52,2500,0,0,0
3148,52.51913,free_swing,482,455,512,560,-55.802,15.945,0,303.22,-1250.24,1,109.20,21.56,2500,1,0,0
3149,52.53582,free_swing,499,468,482,581,-50.332,-8.556,0,363.83,-1490.99,1,114.27,17.92,2500,1,0,0
3150,52.5525,free_swing,522,480,465,582,-43.612,-29.197,0,379.46,-1208.47,1,116.85,16.07,2500,1,0,0
3151,52.56918,free_swing,543,487,448,574,-37.747,-47.517,0,340.96,-1005.18,1,128.82,7.47,2500,1,0,0
3152,52.58587,free_swing,562,491,452,542,-32.425,-65.126,0,281.37,-995.75,1,121.25,12.91,2500,0,0,0
3153,52.60255,free_swing,577,492,454,518,-28.258,-78.064,0,251.29,-1064.90,0,125.72,9.70,2500,0,0,0
3154,52.61923,free_swing,591,492,476,475,-24.228,-98.409,0,229.24,-756.04,1,116.25,16.50,2500,1,0,0
3155,52.63592,free_swing,605,491,490,450,-20.041,-109.622,0,256.33,-221.83,1,122.09,12.31,2500,1,0,0
3156,52.6526,free_swing,618,488,484,458,-16.091,-102.619,0,292.38,188.46,1,137.32,1.37,2500,1,0,0
3157,52.66928,free_swing,636,483,495,457,-10.138,-100.448,0,326.86,124.20,0,143.38,2.98,2500,0,0,0
3158,52.68597,free_swing,651,476,510,446,-4.764,-102.011,0,360.34,25.57,0,144.16,3.54,2500,0,0,0
3159,52.70265,free_swing,666,468,520,440,1.264,-100.856,0,373.33,270.51,1,148.66,6.78,2500,1,0,0
3160,52.71933,free_swing,681,459,532,449,8.067,-93.840,0,410.69,276.10,0,149.34,7.26,2500,0,0,0
3161,52.73602,free_swing,693,446,544,449,14.744,-88.847,0,429.83,-315.60,1,149.03,7.04,2500,1,0,0
3162,52.7527,free_swing,705,435,567,417,22.184,-97.431,0,426.71,-124.92,0,139.17,0.04,2500,0,0,0
3163,52.76938,free_swing,714,424,591,385,29.002,-107.592,0,396.21,701.48,1,129.03,7.32,2500,1,0,0
3164,52.78607,free_swing,720,414,587,458,34.804,-71.694,0,274.88,920.11,1,140.09,0.62,2500,1,0,0
3165,52.80275,free_swing,724,408,611,476,38.752,-58.962,0,135.57,621.14,1,131.88,5.27,2500,1,0,0
3166,52.81943,free_swing,724,408,625,446,38.752,-69.001,0,1.33,342.79,1,106.04,23.83,2500,1,0,0
3167,52.83612,free_swing,724,409,641,479,38.387,-49.857,0,-139.00,612.43,1,108.58,22.01,2500,1,0,0
3168,52.8528,free_swing,721,414,653,518,35.272,-33.179,0,-249.83,829.51,1,124.26,10.75,2500,1,0,0
3169,52.86948,free_swing,715,425,671,496,29.211,-31.787,0,-371.39,665.68,1,83.53,40.00,2500,0,0,0
3170,52.88617,free_swing,707,435,684,548,23.131,-11.505,0,-448.90,1002.95,1,115.32,17.17,2500,1,0,0
3171,52.90285,free_swing,694,450,704,558,14.720,5.290,0,-529.88,1183.94,1,108.46,22.09,2500,0,0,0
3172,52.91953,free_swing,676,464,729,560,5.625,28.902,0,-571.73,1469.95,1,109.66,21.24,2500,1,0,0
3173,52.93622,free_swing,652,477,739,563,-4.338,45.331,0,-520.88,1343.04,1,122.33,12.13,2500,0,0,0
3174,52.9529,free_swing,631,485,752,502,-11.813,82.003,0,-435.79,1015.45,1,122.19,12.24,2500,1,0,0
3175,52.96958,free_swing,611,490,744,519,-18.217,77.699,0,-338.96,510.80,1,136.12,2.23,2500,1,0,0
3176,52.98627,free_swing,593,492,736,486,-23.629,92.403,0,-285.86,106.16,1,143.13,2.80,2500,1,0,0
3177,53.00295,free_swing,579,492,729,492,-27.699,90.000,0,-247.18,212.06,0,150.00,7.74,2500,0,0,0
3178,53.01963,free_swing,564,491,720,478,-31.908,94.764,0,-242.39,170.98,1,156.54,12.44,2500,0,0,0
3179,53.03632,free_swing,550,488,703,471,-35.918,96.340,0,-251.55,275.06,1,153.94,10.57,2500,0,0,0
3180,53.053,free_swing,534,484,685,445,-40.321,104.482,0,-252.92,-20.64,1,155.96,12.02,2500,1,0,0
3181,53.06968,free_swing,519,479,679,455,-44.409,98.531,0,-253.86,-204.60,1,161.79,16.21,2500,0,0,0
3182,53.08637,free_swing,504,472,662,468,-48.636,91.450,0,-244.92,-417.02,1,158.05,13.52,2500,1,0,0
3183,53.10305,free_swing,491,463,645,464,-52.706,89.628,0,-241.01,-382.01,1,154.00,10.62,2500,0,0,0
3184,53.11973,free_swing,479,454,629,483,-56.454,79.058,0,-221.50,-317.20,0,152.78,9.74,2500,0,0,0
3185,53.13642,free_swing,468,444,611,482,-60.129,75.118,0,-190.80,-247.63,0,147.96,6.28,2500,0,0,0
3186,53.1531,free_swing,461,436,596,476,-62.758,73.496,0,-139.26,-430.41,0,140.80,1.13,2500,0,0,0
3187,53.16978,free_swing,456,430,583,486,-64.666,66.205,0,-75.05,-108.25,1,138.80,0.30,2500,1,0,0
3188,53.18647,free_swing,455,428,555,504,-65.225,52.765,0,-2.80,-437.94,1,125.60,9.78,2500,1,0,0
3189,53.20315,free_swing,455,430,563,473,-64.772,68.290,0,72.90,-776.30,1,116.25,16.50,2500,1,0,0
3190,53.21983,free_swing,461,436,512,549,-62.758,24.291,0,142.25,-1192.38,1,123.98,10.95,2500,1,0,0
3191,53.23652,free_swing,470,444,496,545,-59.873,14.436,0,231.22,-1679.12,1,104.29,25.09,2500,1,0,0
3192,53.2532,free_swing,482,456,466,539,-55.586,-10.911,0,305.34,-1048.96,1,84.53,39.29,2500,1,0,0
3193,53.26988,free_swing,501,470,449,528,-49.574,-41.878,0,341.68,-2116.04,1,77.90,44.05,2500,1,0,0
3194,53.28657,free_swing,520,479,421,549,-44.210,-54.737,0,308.74,-1877.15,1,121.25,12.91,2500,1,0,0
3195,53.30325,free_swing,537,485,457,438,-39.472,-120.434,0,249.94,-948.43,1,92.78,33.36,2500,1,0,0
3196,53.31993,free_swing,550,488,439,473,-35.918,-97.696,0,211.19,-230.91,1,112.01,19.55,2500,1,0,0
3197,53.33662,free_swing,563,490,433,471,-32.330,-98.315,0,203.41,78.01,1,131.38,5.63,2500,1,0,0
3198,53.3533,free_swing,575,491,454,435,-28.963,-114.835,0,235.04,-727.22,1,133.33,4.23,2500,1,0,0
3199,53.36998,free_swing,590,491,469,414,-24.661,-122.471,0,271.91,-267.15,1,143.42,3.02,2500,1,0,0
3200,53.38667,free_swing,607,489,479,412,-19.631,-121.030,0,304.96,147.61,1,149.38,7.29,2500,1,0,0
3201,53.40335,free_swing,623,486,483,417,-14.560,-116.237,0,314.79,102.55,1,156.08,12.11,2500,0,0,0
3202,53.42003,free_swing,639,481,503,410,-9.150,-117.567,0,325.16,11.46,1,153.42,10.20,2500,0,0,0
3203,53.43672,free_swing,654,474,519,401,-3.627,-118.402,0,356.54,124.60,1,153.47,10.24,2500,0,0,0
3204,53.4534,free_swing,669,465,527,405,2.583,-112.906,0,393.23,319.27,1,154.16,10.73,2500,0,0,0
3205,53.47008,free_swing,684,455,541,415,9.689,-105.627,0,443.49,455.52,0,148.49,6.66,2500,0,0,0
3206,53.48677,free_swing,697,443,553,417,17.030,-100.235,0,461.92,383.51,0,146.33,5.10,2500,0,0,0
3207,53.50345,free_swing,709,430,561,428,25.145,-90.774,0,458.65,453.79,0,148.01,6.31,2500,0,0,0
3208,53.52013,free_swing,717,419,581,426,31.827,-87.054,0,379.02,583.88,0,136.18,2.19,2500,0,0,0
3209,53.53682,free_swing,723,409,582,450,37.926,-73.787,0,243.63,346.70,1,146.84,5.47,2500,1,0,0
3210,53.5535,free_swing,725,406,597,458,39.958,-67.891,0,111.85,85.65,1,138.16,0.76,2500,1,0,0
3211,53.57018,free_swing,726,405,629,433,40.795,-73.899,0,-36.57,289.41,1,100.96,27.48,2500,1,0,0
3212,53.58687,free_swing,725,407,643,446,39.579,-64.564,0,-175.12,808.37,1,90.80,34.78,2500,1,0,0
3213,53.60355,free_swing,721,415,641,514,34.946,-38.941,0,-314.87,1108.93,1,127.28,8.58,2500,1,0,0
3214,53.62023,free_swing,714,425,661,527,28.740,-27.457,0,-395.85,904.69,1,114.95,17.44,2500,1,0,0
3215,53.63692,free_swing,705,437,674,572,21.801,-12.933,0,-476.20,965.04,0,138.51,0.51,2500,0,0,0
3216,53.6536,free_swing,692,451,701,589,13.696,3.731,0,-565.91,1126.50,0,138.29,0.67,2500,0,0,0
3217,53.67028,free_swing,670,468,729,571,2.946,29.805,0,-596.71,1294.63,1,118.70,14.74,2500,0,0,0
3218,53.68697,free_swing,646,480,739,581,-6.553,42.639,0,-525.47,1370.02,0,137.30,1.38,2500,0,0,0
3219,53.70365,free_swing,624,487,750,528,-14.123,71.975,0,-411.30,1054.38,1,132.50,4.83,2500,1,0,0
3220,53.72033,free_swing,605,491,746,500,-20.041,86.348,0,-337.41,671.83,1,141.29,1.48,2500,1,0,0
3221,53.73702,free_swing,587,491,737,496,-25.547,88.091,0,-292.78,332.93,1,150.08,7.80,2500,1,0,0
3222,53.7537,free_swing,571,491,719,478,-30.054,95.020,0,-264.84,280.82,0,148.57,6.71,2500,0,0,0
3223,53.77038,free_swing,556,489,719,450,-34.276,103.456,0,-243.93,37.47,1,167.60,20.38,2500,1,0,0
3224,53.78707,free_swing,541,486,695,465,-38.387,97.765,0,-245.87,-68.86,1,155.43,11.64,2500,0,0,0
3225,53.80375,free_swing,526,482,685,472,-42.406,93.599,0,-248.80,23.58,1,159.31,14.43,2500,0,0,0
3226,53.82043,free_swing,511,475,673,437,-46.747,103.201,0,-252.21,120.78,1,166.40,19.52,2500,0,0,0
3227,53.83712,free_swing,496,468,652,440,-50.842,100.176,0,-251.89,-80.93,1,158.49,13.84,2500,1,0,0
3228,53.8538,free_swing,483,458,636,445,-55.008,94.857,0,-243.40,-459.04,1,153.55,10.29,2500,1,0,0
3229,53.87048,free_swing,472,447,623,450,-58.948,88.862,0,-224.29,-508.43,0,151.03,8.48,2500,0,0,0
3230,53.88717,free_swing,462,437,607,471,-62.418,76.804,0,-181.05,-543.37,0,148.93,6.97,2500,0,0,0
3231,53.90385,free_swing,455,429,598,478,-64.998,71.086,0,-128.83,-300.69,1,151.16,8.58,2500,1,0,0
3232,53.92053,free_swing,451,424,579,486,-66.541,64.156,0,-68.58,-461.47,0,142.23,2.16,2500,0,0,0
3233,53.93722,free_swing,450,421,567,479,-67.323,63.631,0,-6.76,-311.39,0,130.59,6.20,2500,0,0,0
3234,53.9539,free_swing,451,423,536,517,-66.769,42.122,0,58.16,-534.88,1,126.73,8.97,2500,1,0,0
3235,53.97058,free_swing,455,428,540,495,-65.225,51.754,0,135.88,-796.74,1,108.23,22.26,2500,1,0,0
3236,53.98727,free_swing,462,437,502,551,-62.418,19.335,0,215.86,-1075.25,1,120.81,13.22,2500,1,0,0
3237,54.00395,free_swing,474,450,483,544,-58.022,5.469,0,294.64,-1490.70,1,94.43,32.17,2500,1,0,0
3238,54.02063,free_swing,491,463,464,534,-52.706,-20.821,0,345.60,-1416.16,1,75.96,45.44,2500,0,0,0
3239,54.03732,free_swing,511,475,431,556,-46.747,-44.644,0,342.67,-1697.17,1,113.85,18.23,2500,1,0,0
3240,54.054,free_swing,530,484,438,513,-41.186,-72.504,0,298.15,-1089.20,1,96.46,30.71,2500,1,0,0
3241,54.07068,free_swing,546,488,436,489,-36.870,-89.479,0,248.51,-426.97,1,110.00,20.99,2500,1,0,0
3242,54.08737,free_swing,560,490,414,511,-33.100,-81.815,0,215.43,-186.63,1,147.50,5.95,2500,1,0,0
3243,54.10405,free_swing,574,491,424,490,-29.238,-90.382,0,232.58,-292.67,0,150.00,7.74,2500,0,0,0
3244,54.12073,free_swing,587,491,445,458,-25.547,-103.083,0,271.65,-691.16,1,145.78,4.71,2500,1,0,0
3245,54.13742,free_swing,605,490,458,452,-20.158,-104.494,0,311.90,-308.88,1,151.83,9.06,2500,1,0,0
3246,54.1541,free_swing,622,487,498,420,-14.816,-118.383,0,341.15,-27.58,1,140.94,1.24,2500,1,0,0
3247,54.17078,free_swing,639,481,489,438,-9.150,-105.996,0,335.63,27.69,1,156.04,12.08,2500,0,0,0
3248,54.18747,free_swing,655,474,512,420,-3.225,-110.688,0,359.35,-44.57,0,152.86,9.79,2500,0,0,0
3249,54.20415,free_swing,669,465,532,409,2.583,-112.233,0,412.50,26.98,0,148.00,6.31,2500,0,0,0
3250,54.22083,free_swing,685,455,549,401,10.141,-111.656,0,448.50,558.39,1,146.33,5.10,2500,1,0,0
3251,54.23752,free_swing,699,442,551,437,18.122,-91.935,0,446.85,722.82,0,148.08,6.37,2500,0,0,0
3252,54.2542,free_swing,708,430,564,447,24.664,-83.267,0,409.82,826.35,0,145.00,4.15,2500,0,0,0
3253,54.27088,free_swing,716,420,583,454,31.059,-75.660,0,337.24,296.63,1,137.28,1.40,2500,1,0,0
3254,54.28757,free_swing,722,412,591,480,36.409,-62.567,0,225.92,-84.42,1,147.60,6.02,2500,1,0,0
3255,54.30425,free_swing,724,409,623,431,38.387,-77.712,0,72.70,139.78,1,103.37,25.75,2500,1,0,0
3256,54.32093,free_swing,724,409,648,436,38.387,-70.442,0,-78.51,694.08,1,80.65,42.07,2500,1,0,0
3257,54.33762,free_swing,722,413,655,487,36.069,-42.158,0,-220.57,1248.95,1,99.82,28.30,2500,1,0,0
3258,54.3543,free_swing,717,421,671,505,31.247,-28.706,0,-348.93,1037.33,1,95.77,31.21,2500,1,0,0
3259,54.37098,free_swing,708,432,687,536,24.228,-11.416,0,-441.80,1314.76,1,106.10,23.79,2500,1,0,0
3260,54.38767,free_swing,697,446,708,504,16.607,10.739,0,-527.83,1838.56,1,59.03,57.60,2500,1,0,0
3261,54.40435,free_swing,680,461,728,498,7.507,52.374,0,-572.86,1587.50,1,60.61,56.47,2500,1,0,0
3262,54.42103,free_swing,656,476,759,513,-2.783,70.241,0,-548.40,1100.21,1,109.44,21.39,2500,1,0,0
3263,54.43772,free_swing,634,484,755,514,-10.802,76.075,0,-440.79,371.73,1,124.66,10.46,2500,1,0,0
3264,54.4544,free_swing,615,488,747,485,-17.103,91.302,0,-333.17,335.90,0,132.03,5.16,2500,0,0,0
3265,54.47108,free_swing,599,491,750,501,-21.926,86.211,0,-279.86,268.76,0,151.33,8.70,2500,0,0,0
3266,54.48777,free_swing,583,492,734,470,-26.565,98.289,0,-251.68,355.49,0,152.59,9.60,2500,0,0,0
3267,54.50445,free_swing,569,491,728,462,-30.591,100.337,0,-240.30,450.17,1,161.62,16.09,2500,0,0,0
3268,54.52113,free_swing,555,489,720,425,-34.524,111.200,0,-240.68,22.41,1,176.98,27.12,2500,1,0,0
3269,54.53782,free_swing,540,486,697,441,-38.614,105.994,0,-249.42,-126.86,1,163.32,17.31,2500,0,0,0
3270,54.5545,free_swing,525,480,685,453,-42.997,99.578,0,-257.57,-337.91,1,162.26,16.55,2500,1,0,0
3271,54.57118,free_swing,510,474,673,443,-47.135,100.768,0,-265.10,-131.53,1,165.92,19.18,2500,1,0,0
3272,54.58787,free_swing,495,465,656,456,-51.633,93.200,0,-257.19,-59.43,1,161.25,15.82,2500,0,0,0
3273,54.60455,free_swing,481,455,644,437,-55.948,96.302,0,-241.47,-285.87,1,163.99,17.79,2500,1,0,0
3274,54.62123,free_swing,470,446,632,446,-59.431,90.000,0,-206.62,-436.14,1,162.00,16.36,2500,0,0,0
3275,54.63792,free_swing,461,436,614,473,-62.758,76.405,0,-162.83,-493.50,1,157.41,13.06,2500,0,0,0
3276,54.6546,free_swing,455,429,593,475,-64.998,71.565,0,-112.82,-704.47,1,145.46,4.48,2500,1,0,0
3277,54.67128,free_swing,451,425,582,484,-66.314,65.754,0,-53.46,-193.58,1,143.67,3.20,2500,1,0,0
3278,54.68797,free_swing,451,423,553,522,-66.769,45.855,0,8.65,-226.44,0,142.14,2.10,2500,0,0,0
3279,54.70465,free_swing,453,425,564,469,-66.114,68.377,0,73.69,-750.07,1,119.40,14.24,2500,1,0,0
3280,54.72133,free_swing,457,432,525,530,-64.106,34.756,0,153.06,-524.46,1,119.28,14.32,2500,1,0,0
3281,54.73802,free_swing,465,441,496,561,-61.167,14.485,0,232.39,-1031.32,1,123.94,10.98,2500,1,0,0
3282,54.7547,free_swing,478,455,504,501,-56.381,29.476,0,315.30,-1171.72,1,52.84,62.05,2500,0,0,0
3283,54.77138,free_swing,497,467,477,508,-50.880,-26.003,0,362.31,-2407.45,1,45.62,67.23,2500,1,0,0
3284,54.78807,free_swing,519,479,462,514,-44.409,-58.449,0,343.77,-2202.62,1,66.89,51.96,2500,1,0,0
3285,54.80475,free_swing,538,485,463,474,-39.249,-98.344,0,293.71,-581.16,1,75.80,45.55,2500,1,0,0
3286,54.82143,free_swing,553,489,431,509,-35.017,-80.690,0,233.92,-271.94,1,123.63,11.20,2500,1,0,0
3287,54.83812,free_swing,567,491,440,489,-31.122,-90.902,0,224.80,-708.30,1,127.02,8.77,2500,1,0,0
3288,54.8548,free_swing,580,491,464,435,-27.565,-115.769,0,245.44,-856.37,0,128.81,7.48,2500,0,0,0
3289,54.87148,free_swing,596,491,491,406,-22.850,-128.991,0,294.41,-158.44,1,135.09,2.97,2500,1,0,0
3290,54.88817,free_swing,613,488,476,441,-17.771,-108.935,0,327.22,63.63,1,144.84,4.03,2500,1,0,0
3291,54.90485,free_swing,631,485,502,407,-11.813,-121.159,0,330.26,66.94,0,150.75,8.28,2500,0,0,0
3292,54.92153,free_swing,646,478,524,394,-6.642,-124.548,0,336.59,28.02,0,148.12,6.39,2500,0,0,0
3293,54.93822,free_swing,661,471,517,421,-0.824,-109.148,0,370.76,356.20,1,152.43,9.49,2500,1,0,0
3294,54.9549,free_swing,676,461,536,412,5.755,-109.290,0,427.18,537.54,0,148.33,6.54,2500,0,0,0
3295,54.97158,free_swing,691,449,544,413,13.459,-103.761,0,461.74,487.54,0,151.34,8.71,2500,0,0,0
3296,54.98827,free_swing,703,436,547,453,21.038,-83.781,0,461.81,514.95,1,156.92,12.71,2500,0,0,0
3297,55.00495,free_swing,713,424,573,435,28.523,-85.507,0,415.63,440.24,0,140.43,0.87,2500,0,0,0
3298,55.02163,free_swing,720,414,583,442,34.804,-78.449,0,320.48,351.33,0,139.83,0.44,2500,0,0,0
3299,55.03832,free_swing,724,407,599,464,39.123,-65.487,0,188.80,495.19,0,137.38,1.32,2500,0,0,0
3300,55.055,free_swing,726,405,621,459,40.795,-62.784,0,25.68,468.39,1,118.07,15.19,2500,0,0,0
3301,55.07168,free_swing,725,405,635,470,40.342,-54.162,0,-107.82,478.53,1,111.02,20.26,2500,0,0,0
3302,55.08837,free_swing,722,411,642,501,36.754,-41.634,0,-239.25,727.16,1,120.42,13.51,2500,1,0,0
3303,55.10505,free_swing,719,419,667,499,32.768,-33.024,0,-344.36,699.65,1,95.41,31.47,2500,0,0,0
3304,55.12173,free_swing,710,431,683,530,25.396,-15.255,0,-432.72,922.45,1,102.62,26.29,2500,1,0,0
3305,55.13842,free_swing,699,443,693,530,17.969,-3.945,0,-542.05,1412.65,1,87.21,37.36,2500,1,0,0
3306,55.1551,free_swing,682,459,723,543,8.509,26.017,0,-581.69,1339.18,1,93.47,32.86,2500,0,0,0
3307,55.17178,free_swing,658,474,733,532,-2.017,52.284,0,-565.40,1267.96,1,94.81,31.90,2500,0,0,0
3308,55.18847,free_swing,636,483,741,551,-10.138,57.072,0,-461.45,761.82,1,125.10,10.15,2500,1,0,0
3309,55.20515,free_swing,615,489,746,513,-17.000,79.618,0,-354.90,458.43,1,133.18,4.34,2500,1,0,0
3310,55.22183,free_swing,598,491,740,519,-22.235,78.845,0,-303.36,350.26,0,144.73,3.96,2500,0,0,0
3311,55.23852,free_swing,582,491,730,508,-26.996,83.447,0,-275.76,253.90,0,148.97,7.00,2500,0,0,0
3312,55.2552,free_swing,565,491,721,489,-31.648,90.735,0,-261.98,383.12,1,156.01,12.06,2500,0,0,0
3313,55.27188,free_swing,550,488,707,466,-35.918,97.977,0,-250.63,166.90,1,158.53,13.87,2500,1,0,0
3314,55.28857,free_swing,536,484,693,468,-39.880,95.819,0,-246.59,3.00,1,157.81,13.35,2500,0,0,0
3315,55.30525,free_swing,521,478,681,460,-44.204,96.419,0,-255.74,124.09,1,161.01,15.65,2500,0,0,0
3316,55.32193,free_swing,505,472,666,444,-48.457,99.866,0,-266.66,325.22,1,163.42,17.38,2500,1,0,0
3317,55.33862,free_swing,491,462,659,412,-52.918,106.574,0,-256.56,-2.65,1,175.28,25.90,2500,1,0,0
3318,55.3553,free_swing,477,452,647,410,-57.171,103.878,0,-236.63,-464.56,1,175.11,25.78,2500,1,0,0
3319,55.37198,free_swing,466,443,627,451,-60.601,87.155,0,-201.93,-683.37,1,161.20,15.78,2500,1,0,0
3320,55.38867,free_swing,458,433,603,462,-63.771,78.690,0,-153.42,-742.39,0,147.87,6.21,2500,0,0,0
3321,55.40535,free_swing,453,426,584,475,-65.886,69.492,0,-95.26,-915.57,0,139.86,0.46,2500,0,0,0
3322,55.42203,free_swing,451,423,565,515,-66.769,51.096,0,-28.04,-309.33,1,146.49,5.22,2500,1,0,0
3323,55.43872,free_swing,451,423,540,525,-66.769,41.106,0,33.94,-42.86,1,135.37,2.77,2500,1,0,0
3324,55.4554,free_swing,453,427,551,471,-65.659,65.821,0,102.66,-313.93,1,107.42,22.84,2500,1,0,0
3325,55.47208,free_swing,460,434,518,526,-63.322,32.229,0,186.97,-1083.77,1,108.76,21.88,2500,1,0,0
3326,55.48877,free_swing,471,445,492,542,-59.521,12.216,0,273.78,-1814.79,1,99.25,28.71,2500,1,0,0
3327,55.50545,free_swing,486,459,472,523,-54.340,-12.339,0,334.87,-1610.19,1,65.51,52.94,2500,1,0,0
3328,55.52213,free_swing,505,472,442,533,-48.457,-45.924,0,338.85,-1780.78,1,87.69,37.01,2500,0,0,0
3329,55.53882,free_swing,524,481,428,516,-43.011,-69.969,0,301.66,-1350.63,1,102.18,26.61,2500,1,0,0
3330,55.5555,free_swing,540,486,431,484,-38.614,-91.051,0,257.49,-691.18,1,109.02,21.70,2500,1,0,0
