frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
488,8.14147,free_swing,702,475,848,513,15.255,75.411,0,211.62,826.76,0,150.86,0.78,2500,0,0,0
489,8.15815,free_swing,711,473,863,477,18.800,88.493,0,225.07,732.67,0,152.05,0.00,2500,0,0,0
490,8.17483,free_swing,721,469,869,442,22.946,100.339,0,221.66,670.80,0,150.44,1.06,2500,0,0,0
491,8.19152,free_swing,728,466,869,412,25.877,110.956,0,193.70,606.92,0,150.99,0.70,2500,0,0,0
492,8.2082,free_swing,735,462,865,386,28.980,120.311,0,110.97,547.92,0,150.59,0.96,2500,0,0,0
493,8.22488,free_swing,738,461,855,365,30.174,129.369,0,6.64,486.57,0,151.34,0.47,2500,0,0,0
494,8.24157,free_swing,735,463,840,352,28.794,136.591,0,-101.81,402.12,0,152.79,0.49,2500,0,0,0
495,8.25825,free_swing,730,465,822,344,26.737,142.753,0,-154.90,320.93,0,152.00,0.03,2500,0,0,0
496,8.27493,free_swing,723,468,807,338,23.806,147.131,0,-184.80,253.95,0,154.78,1.79,2500,0,0,0
497,8.29162,free_swing,715,471,789,337,20.511,151.091,0,-244.50,158.58,0,153.08,0.67,2500,0,0,0
498,8.3083,free_swing,704,475,774,338,15.998,152.935,0,-301.36,62.20,0,153.85,1.18,2500,0,0,0
499,8.32498,free_swing,689,478,760,341,10.098,152.605,0,-358.77,-45.21,0,154.30,1.48,2500,0,0,0
500,8.34167,free_swing,674,480,747,345,4.251,151.598,0,-390.66,-133.38,0,153.47,0.93,2500,0,0,0
501,8.35835,free_swing,656,481,737,349,-2.690,148.465,0,-402.04,-219.90,0,154.87,1.85,2500,0,0,0
502,8.37503,free_swing,639,479,729,354,-9.273,144.246,0,-393.75,-279.57,0,154.03,1.30,2500,0,0,0
503,8.39172,free_swing,623,476,724,359,-15.524,139.198,0,-351.95,-298.66,0,154.56,1.65,2500,0,0,0
504,8.4084,free_swing,610,471,719,363,-20.872,134.736,0,-293.47,-277.49,0,153.44,0.91,2500,0,0,0
505,8.42508,free_swing,600,467,717,368,-25.017,130.236,0,-177.27,-188.80,0,153.26,0.80,2500,0,0,0
506,8.44177,free_swing,595,465,715,371,-27.080,128.073,0,-25.16,-51.80,0,152.43,0.25,2500,0,0,0
507,8.45845,free_swing,598,466,717,371,-25.877,128.601,0,104.50,68.17,0,152.27,0.14,2500,0,0,0
508,8.47513,free_swing,604,469,720,370,-23.299,130.479,0,172.59,100.27,0,152.50,0.30,2500,0,0,0
509,8.49182,free_swing,611,472,725,370,-20.376,131.820,0,204.51,83.34,0,152.97,0.60,2500,0,0,0
510,8.5085,free_swing,620,475,732,371,-16.736,132.879,0,251.25,74.28,0,152.84,0.52,2500,0,0,0
511,8.52518,free_swing,632,478,741,372,-11.988,134.201,0,304.82,80.69,0,152.04,0.01,2500,0,0,0
512,8.54187,free_swing,646,480,753,371,-6.553,135.531,0,336.14,52.73,0,152.74,0.45,2500,0,0,0
513,8.55855,free_swing,661,481,766,372,-0.769,136.071,0,352.14,-8.99,0,151.35,0.46,2500,0,0,0
514,8.57523,free_swing,676,480,783,373,5.020,135.000,0,359.80,-78.84,0,151.32,0.48,2500,0,0,0
515,8.59192,free_swing,692,478,803,374,11.234,133.135,0,368.68,-161.48,0,152.11,0.04,2500,0,0,0
516,8.6086,free_swing,707,474,824,376,17.216,129.950,0,361.92,-252.66,0,152.62,0.37,2500,0,0,0
517,8.62528,free_swing,722,469,847,383,23.299,124.528,0,333.96,-355.39,0,151.73,0.21,2500,0,0,0
518,8.64197,free_swing,734,463,868,392,28.457,117.917,0,308.27,-455.85,0,151.65,0.27,2500,0,0,0
519,8.65865,free_swing,745,457,888,406,33.265,109.628,0,276.39,-545.87,0,151.82,0.15,2500,0,0,0
520,8.67533,free_swing,755,450,903,425,37.942,99.588,0,271.35,-657.50,0,150.10,1.29,2500,0,0,0
521,8.69202,free_swing,762,443,913,447,41.730,88.483,0,225.48,-696.62,0,151.05,0.66,2500,0,0,0
522,8.7087,free_swing,769,436,915,472,45.546,76.149,0,105.78,-624.27,0,150.37,1.10,2500,0,0,0
523,8.72538,free_swing,770,436,908,494,45.815,67.203,0,-36.17,-510.91,0,149.69,1.55,2500,0,0,0
524,8.74207,free_swing,766,440,896,515,43.643,60.018,0,-137.00,-449.16,0,150.08,1.30,2500,0,0,0
525,8.75875,free_swing,761,444,880,536,41.186,52.292,0,-183.27,-440.85,0,150.42,1.08,2500,0,0,0
526,8.77543,free_swing,755,449,860,556,38.179,44.459,0,-235.46,-423.65,0,149.91,1.41,2500,0,0,0
527,8.79212,free_swing,745,457,838,574,33.265,38.480,0,-294.70,-387.31,0,149.46,1.71,2500,0,0,0
528,8.8088,free_swing,733,464,812,591,27.937,31.884,0,-351.88,-353.13,0,149.57,1.64,2500,0,0,0
529,8.82548,free_swing,719,470,785,605,22.087,26.053,0,-393.27,-333.52,0,150.27,1.17,2500,0,0,0
530,8.84217,free_swing,701,476,755,617,14.783,20.956,0,-429.23,-315.55,0,150.99,0.70,2500,0,0,0
531,8.85885,free_swing,683,480,723,625,7.696,15.422,0,-424.98,-353.21,0,150.42,1.08,2500,0,0,0
532,8.87553,free_swing,665,481,689,630,0.769,9.150,0,-401.48,-406.98,0,150.92,0.74,2500,0,0,0
533,8.89222,free_swing,649,480,653,632,-5.404,1.507,0,-368.11,-467.64,0,152.05,0.00,2500,0,0,0
534,8.9089,free_swing,633,479,616,628,-11.535,-6.509,0,-309.17,-553.78,0,149.97,1.37,2500,0,0,0
535,8.92558,free_swing,622,476,579,621,-15.893,-16.518,0,-237.25,-643.43,0,151.24,0.53,2500,0,0,0
536,8.94227,free_swing,614,473,542,607,-19.163,-28.250,0,-172.44,-702.22,0,152.12,0.04,2500,0,0,0
537,8.95895,free_swing,608,471,510,587,-21.588,-40.192,0,-124.37,-733.39,0,151.86,0.13,2500,0,0,0
538,8.97563,free_swing,604,469,484,562,-23.299,-52.224,0,-37.56,-780.76,0,151.82,0.15,2500,0,0,0
539,8.99232,free_swing,604,469,465,531,-23.299,-65.961,0,53.15,-828.74,0,152.20,0.10,2500,0,0,0
540,9.009,free_swing,609,471,459,497,-21.231,-80.166,0,111.45,-827.52,0,152.24,0.12,2500,0,0,0
541,9.02568,free_swing,613,473,461,464,-19.525,-93.389,0,120.93,-768.47,0,152.27,0.14,2500,0,0,0
542,9.04237,free_swing,618,474,471,433,-17.583,-105.584,0,113.24,-714.16,0,152.61,0.37,2500,0,0,0
543,9.05905,free_swing,623,476,487,407,-15.524,-116.901,0,138.27,-648.59,0,152.50,0.30,2500,0,0,0
544,9.07573,free_swing,629,478,508,385,-13.109,-127.546,0,170.88,-570.96,0,152.61,0.37,2500,0,0,0
545,9.09242,free_swing,638,479,531,369,-9.652,-135.792,0,221.94,-477.74,0,153.46,0.92,2500,0,0,0
546,9.1091,free_swing,648,480,557,358,-5.787,-143.281,0,269.50,-379.52,0,152.20,0.10,2500,0,0,0
547,9.12578,free_swing,661,481,582,350,-0.769,-148.908,0,302.02,-303.71,0,152.98,0.61,2500,0,0,0
548,9.14247,free_swing,674,480,606,345,4.251,-153.265,0,305.81,-233.83,0,151.16,0.59,2500,0,0,0
549,9.15915,free_swing,687,479,628,338,9.273,-157.294,0,272.13,-256.12,0,152.85,0.52,2500,0,0,0
550,9.17583,free_swing,697,476,649,334,13.285,-161.323,0,222.47,-307.96,0,149.89,1.42,2500,0,0,0
551,9.19252,free_swing,705,474,674,326,16.477,-168.170,0,155.62,-376.90,0,151.21,0.55,2500,0,0,0
552,9.2092,free_swing,710,472,695,323,18.558,-174.251,0,86.54,-450.65,0,149.75,1.51,2500,0,0,0
553,9.22588,free_swing,712,472,719,321,19.290,177.346,0,14.75,-532.68,0,151.16,0.59,2500,0,0,0
554,9.24257,free_swing,711,472,744,324,18.925,167.430,0,-67.71,-666.93,0,151.63,0.28,2500,0,0,0
555,9.25925,free_swing,707,473,770,335,17.331,155.462,0,-149.10,-775.03,0,151.70,0.23,2500,0,0,0
556,9.27593,free_swing,699,476,794,357,14.036,141.399,0,-200.91,-864.59,0,152.27,0.14,2500,0,0,0
557,9.29262,free_swing,690,478,813,387,10.477,126.495,0,-212.29,-941.93,0,153.00,0.63,2500,0,0,0
558,9.3093,free_swing,682,480,825,427,7.316,110.336,0,-190.10,-1036.22,0,152.51,0.30,2500,0,0,0
559,9.32598,free_swing,674,480,824,474,4.251,92.291,0,-161.65,-1068.16,0,150.12,1.27,2500,0,0,0
560,9.34267,free_swing,668,480,813,524,1.935,73.120,0,-115.12,-1158.03,0,151.53,0.34,2500,0,0,0
561,9.35935,free_swing,664,481,784,564,0.385,55.330,0,-60.17,-1276.61,0,145.91,4.04,2500,0,0,0
562,9.37603,free_swing,663,480,740,610,0.000,30.639,0,-1.73,-1403.32,0,151.09,0.63,2500,0,0,0
563,9.39272,free_swing,663,481,683,631,0.000,7.595,0,24.59,-1416.89,0,151.33,0.48,2500,0,0,0
564,9.4094,free_swing,665,482,624,628,0.764,-15.686,0,-0.34,-1326.02,0,151.65,0.27,2500,0,0,0
565,9.42608,free_swing,663,481,574,604,0.000,-35.889,0,-72.68,-1192.08,0,151.82,0.15,2500,0,0,0
566,9.44277,free_swing,658,481,533,565,-1.922,-56.099,0,-169.57,-1020.38,0,150.60,0.95,2500,0,0,0
567,9.45945,free_swing,649,480,508,531,-5.404,-70.115,0,-227.54,-895.51,0,149.94,1.39,2500,0,0,0
568,9.47613,free_swing,638,479,484,493,-9.652,-84.806,0,-256.40,-799.22,0,154.64,1.70,2500,0,0,0
569,9.49282,free_swing,628,477,475,455,-13.570,-98.183,0,-238.34,-772.49,0,154.57,1.66,2500,0,0,0
570,9.5095,free_swing,618,475,475,423,-17.468,-109.983,0,-189.25,-688.73,0,152.16,0.07,2500,0,0,0
571,9.52618,free_swing,612,473,482,394,-19.885,-121.287,0,-112.54,-619.30,0,152.12,0.05,2500,0,0,0
572,9.54287,free_swing,609,472,494,373,-21.092,-130.724,0,-23.51,-546.08,0,151.74,0.20,2500,0,0,0
573,9.55955,free_swing,610,472,511,357,-20.735,-139.276,0,42.31,-462.46,0,151.74,0.20,2500,0,0,0
574,9.57623,free_swing,613,473,529,347,-19.525,-146.310,0,98.42,-381.88,0,151.43,0.41,2500,0,0,0
575,9.59292,free_swing,618,474,547,341,-17.583,-151.905,0,155.08,-292.14,0,150.76,0.85,2500,0,0,0
576,9.6096,free_swing,626,476,564,337,-14.410,-155.961,0,227.00,-191.53,0,152.20,0.10,2500,0,0,0
577,9.62628,free_swing,637,479,581,337,-10.030,-158.477,0,291.05,-89.23,0,152.64,0.39,2500,0,0,0
578,9.64297,free_swing,651,480,596,338,-4.635,-158.827,0,345.58,15.82,0,152.28,0.15,2500,0,0,0
579,9.65965,free_swing,666,481,609,339,1.153,-158.129,0,371.00,100.48,0,153.01,0.63,2500,0,0,0
580,9.67633,free_swing,683,480,620,340,7.696,-155.772,0,363.70,145.86,0,153.52,0.97,2500,0,0,0
581,9.69302,free_swing,697,477,629,341,13.196,-153.435,0,311.79,115.65,0,152.05,0.00,2500,0,0,0
582,9.7097,free_swing,709,474,637,340,17.949,-151.750,0,244.33,52.41,0,152.12,0.04,2500,0,0,0
583,9.72638,free_swing,716,470,646,336,21.010,-152.418,0,162.88,-22.77,0,151.18,0.57,2500,0,0,0
584,9.74307,free_swing,722,469,653,334,23.299,-152.928,0,30.45,-170.82,0,151.61,0.29,2500,0,0,0
585,9.75975,free_swing,720,469,660,329,22.590,-156.801,0,-105.98,-324.32,0,152.32,0.17,2500,0,0,0
586,9.77643,free_swing,712,472,672,325,19.290,-164.778,0,-210.72,-453.97,0,152.35,0.19,2500,0,0,0
587,9.79312,free_swing,703,475,682,325,15.627,-172.030,0,-248.93,-498.99,0,151.46,0.39,2500,0,0,0
588,9.8098,free_swing,692,478,694,326,11.234,179.246,0,-289.58,-552.32,0,152.01,0.03,2500,0,0,0
589,9.82648,free_swing,679,480,707,330,6.170,169.426,0,-347.48,-648.22,0,152.59,0.35,2500,0,0,0
590,9.84317,free_swing,662,481,721,339,-0.385,157.437,0,-390.39,-741.94,0,153.77,1.13,2500,0,0,0
591,9.85985,free_swing,645,480,734,354,-6.934,144.765,0,-406.65,-824.65,0,154.26,1.45,2500,0,0,0
592,9.87653,free_swing,628,476,746,377,-13.661,129.996,0,-394.99,-893.38,0,154.03,1.30,2500,0,0,0
593,9.89322,free_swing,612,471,751,407,-20.148,114.723,0,-390.55,-971.71,0,153.03,0.64,2500,0,0,0
594,9.9099,free_swing,597,466,749,445,-26.222,97.866,0,-352.10,-1073.76,0,153.44,0.91,2500,0,0,0
595,9.92658,free_swing,584,459,735,487,-31.884,79.495,0,-260.75,-1109.79,0,153.57,1.00,2500,0,0,0
596,9.94327,free_swing,578,454,711,532,-34.866,59.610,0,-112.37,-1103.78,0,154.18,1.40,2500,0,0,0
597,9.95995,free_swing,577,454,684,570,-35.181,42.689,0,77.70,-1160.70,0,157.81,3.79,2500,0,0,0
598,9.97663,free_swing,583,458,639,598,-32.412,21.801,0,290.35,-1384.04,1,150.78,0.83,2500,1,0,0
599,9.99332,free_swing,597,466,589,615,-26.222,-3.073,0,448.45,-1579.99,0,149.21,1.87,2500,0,0,0
600,10.01,free_swing,618,476,542,600,-17.354,-31.504,0,480.77,-1533.61,0,145.44,4.35,2500,0,0,0
601,10.02668,free_swing,636,479,514,567,-10.408,-54.197,0,373.96,-1307.80,1,150.43,1.07,2500,1,0,0
602,10.04337,free_swing,649,480,505,521,-5.404,-74.107,0,221.73,-1103.88,1,149.72,1.53,2500,1,0,0
603,10.06005,free_swing,655,480,507,477,-3.094,-91.161,0,100.44,-1040.68,0,148.03,2.65,2500,0,0,0
604,10.07673,free_swing,658,481,515,432,-1.922,-108.914,0,7.71,-1011.59,0,151.16,0.59,2500,0,0,0
605,10.09342,free_swing,657,481,533,393,-2.306,-125.362,0,-26.15,-990.94,0,152.05,0.00,2500,0,0,0
606,10.1101,free_swing,656,481,561,363,-2.690,-141.163,0,25.50,-869.84,0,151.49,0.37,2500,0,0,0
607,10.12678,free_swing,659,481,596,344,-1.538,-155.304,0,145.39,-738.40,0,150.79,0.83,2500,0,0,0
608,10.14347,free_swing,669,481,630,334,2.306,-165.141,0,246.54,-589.15,0,152.09,0.02,2500,0,0,0
609,10.16015,free_swing,681,480,668,327,6.934,-175.143,0,292.23,-505.00,0,153.55,0.99,2500,0,0,0
610,10.17683,free_swing,693,478,700,327,11.611,177.346,0,288.63,-501.98,0,151.16,0.59,2500,0,0,0
611,10.19352,free_swing,705,474,735,326,16.477,168.541,0,280.10,-528.34,0,151.01,0.69,2500,0,0,0
612,10.2102,free_swing,716,471,770,330,20.872,159.044,0,254.58,-600.58,0,150.99,0.70,2500,0,0,0
613,10.22688,free_swing,726,467,805,338,25.017,148.517,0,221.95,-664.88,0,151.27,0.52,2500,0,0,0
614,10.24357,free_swing,734,464,837,354,28.275,136.882,0,200.65,-747.89,0,150.70,0.89,2500,0,0,0
615,10.26025,free_swing,741,459,866,376,31.557,123.584,0,186.43,-834.55,0,150.05,1.32,2500,0,0,0
616,10.27693,free_swing,748,455,890,406,34.647,109.038,0,176.47,-908.87,0,150.22,1.21,2500,0,0,0
617,10.29362,free_swing,753,450,904,441,37.333,93.411,0,153.21,-959.91,0,151.27,0.52,2500,0,0,0
618,10.3103,free_swing,758,447,904,480,39.560,77.264,0,104.52,-973.23,0,149.68,1.56,2500,0,0,0
619,10.32698,free_swing,760,444,892,517,40.895,61.056,0,27.00,-936.99,0,150.84,0.80,2500,0,0,0
620,10.34367,free_swing,760,446,867,549,40.394,46.091,0,-70.13,-857.29,0,148.52,2.32,2500,0,0,0
621,10.36035,free_swing,756,449,837,576,38.480,32.530,0,-154.88,-776.47,0,150.63,0.93,2500,0,0,0
622,10.37703,free_swing,749,454,802,596,35.181,20.468,0,-222.27,-709.74,0,151.57,0.32,2500,0,0,0
623,10.39372,free_swing,740,460,764,611,31.030,9.031,0,-305.77,-605.95,0,152.90,0.55,2500,0,0,0
624,10.4104,free_swing,727,467,726,620,25.364,-0.374,0,-388.05,-487.77,0,153.00,0.63,2500,0,0,0
625,10.42708,free_swing,709,474,691,625,17.949,-6.798,0,-443.88,-380.65,0,152.07,0.01,2500,0,0,0
626,10.44377,free_swing,690,479,656,628,10.408,-12.854,0,-471.58,-295.72,0,152.83,0.51,2500,0,0,0
627,10.46045,free_swing,670,481,624,627,2.690,-17.488,0,-491.11,-229.98,0,153.08,0.67,2500,0,0,0
628,10.47713,free_swing,648,481,595,623,-5.749,-20.468,0,-488.32,-194.15,0,151.57,0.32,2500,0,0,0
629,10.49382,free_swing,627,478,566,616,-13.851,-23.847,0,-454.71,-208.82,0,150.88,0.77,2500,0,0,0
630,10.5105,free_swing,611,473,539,606,-20.244,-28.429,0,-353.25,-312.25,0,151.24,0.54,2500,0,0,0
631,10.52718,free_swing,598,467,514,592,-25.710,-33.901,0,-202.73,-476.80,0,150.60,0.95,2500,0,0,0
632,10.54387,free_swing,594,465,489,574,-27.420,-43.929,0,-57.58,-638.01,0,151.35,0.46,2500,0,0,0
633,10.56055,free_swing,595,465,470,550,-27.080,-55.784,0,46.52,-717.65,0,151.16,0.59,2500,0,0,0
634,10.57723,free_swing,597,466,457,524,-26.222,-67.496,0,79.07,-700.57,0,151.54,0.34,2500,0,0,0
635,10.59392,free_swing,601,467,452,497,-24.667,-78.616,0,102.63,-666.03,0,151.99,0.04,2500,0,0,0
636,10.6106,free_swing,605,470,453,471,-22.797,-89.623,0,130.10,-615.31,0,152.00,0.03,2500,0,0,0
637,10.62728,free_swing,611,472,460,447,-20.376,-99.401,0,154.18,-558.09,0,153.06,0.66,2500,0,0,0
638,10.64397,free_swing,618,474,472,427,-17.583,-107.844,0,182.29,-497.40,0,153.38,0.87,2500,0,0,0
639,10.66065,free_swing,626,477,488,410,-14.315,-115.897,0,214.25,-433.10,0,153.40,0.89,2500,0,0,0
640,10.67733,free_swing,636,479,507,397,-10.408,-122.442,0,256.87,-332.60,0,152.86,0.53,2500,0,0,0
641,10.69402,free_swing,648,480,526,388,-5.787,-127.020,0,308.09,-211.67,0,152.80,0.49,2500,0,0,0
642,10.7107,free_swing,662,481,543,383,-0.385,-129.472,0,327.38,-128.64,0,154.16,1.39,2500,0,0,0
643,10.72738,free_swing,677,480,561,379,5.404,-131.046,0,318.40,-58.56,0,153.81,1.15,2500,0,0,0
644,10.74407,free_swing,689,479,576,377,10.030,-132.071,0,296.48,-8.02,0,152.23,0.11,2500,0,0,0
645,10.76075,free_swing,701,475,587,375,14.882,-131.257,0,271.69,36.05,0,151.64,0.27,2500,0,0,0
646,10.77743,free_swing,712,473,597,373,19.163,-131.009,0,216.78,28.34,0,152.40,0.23,2500,0,0,0
647,10.79412,free_swing,719,470,604,371,22.087,-130.724,0,104.50,-59.35,0,151.74,0.20,2500,0,0,0
648,10.8108,free_swing,720,469,609,367,22.590,-132.580,0,-23.42,-165.33,0,150.75,0.86,2500,0,0,0
649,10.82748,free_swing,717,471,613,361,21.231,-136.606,0,-128.70,-257.62,0,151.38,0.44,2500,0,0,0
650,10.84417,free_swing,710,473,615,355,18.435,-141.163,0,-191.33,-294.51,0,151.49,0.37,2500,0,0,0
651,10.86085,free_swing,701,475,617,350,14.882,-146.099,0,-228.43,-298.85,0,150.60,0.95,2500,0,0,0
652,10.87753,free_swing,691,478,618,345,10.856,-151.239,0,-264.51,-309.95,0,151.72,0.22,2500,0,0,0
653,10.89422,free_swing,679,480,618,341,6.170,-156.306,0,-318.86,-328.30,0,151.80,0.17,2500,0,0,0
654,10.9109,free_swing,664,481,617,336,0.385,-162.041,0,-362.17,-336.96,0,152.43,0.25,2500,0,0,0
655,10.92758,free_swing,647,480,615,331,-6.170,-167.879,0,-388.30,-346.19,0,152.40,0.23,2500,0,0,0
656,10.94427,free_swing,631,478,613,326,-12.362,-173.246,0,-396.06,-347.44,0,153.06,0.66,2500,0,0,0
657,10.96095,free_swing,614,473,612,320,-19.163,-179.251,0,-403.48,-338.17,0,153.01,0.63,2500,0,0,0
658,10.97763,free_swing,598,467,610,315,-25.710,175.486,0,-377.98,-269.04,0,152.47,0.28,2500,0,0,0
659,10.99432,free_swing,584,459,606,309,-31.884,171.656,0,-316.43,-156.28,0,151.60,0.29,2500,0,0,0
660,11.011,free_swing,575,453,600,303,-36.027,170.538,0,-236.40,-55.02,0,152.07,0.01,2500,0,0,0
661,11.02768,free_swing,568,447,594,297,-39.560,170.166,0,-150.51,37.95,0,152.24,0.12,2500,0,0,0
662,11.04437,free_swing,564,445,587,294,-41.222,171.339,0,-55.72,136.07,0,152.74,0.45,2500,0,0,0
663,11.06105,free_swing,564,444,578,293,-41.474,174.703,0,31.87,234.92,0,151.65,0.27,2500,0,0,0
664,11.07773,free_swing,567,447,568,294,-39.855,179.626,0,109.65,325.04,0,153.00,0.63,2500,0,0,0
665,11.09442,free_swing,571,450,557,299,-37.942,-174.703,0,202.15,427.20,0,151.65,0.27,2500,0,0,0
666,11.1111,free_swing,580,457,544,308,-33.584,-166.417,0,285.45,537.44,0,153.29,0.81,2500,0,0,0
667,11.12778,free_swing,593,464,531,323,-27.937,-156.264,0,357.90,644.55,0,154.03,1.30,2500,0,0,0
668,11.14447,free_swing,607,470,519,344,-22.087,-145.069,0,372.26,739.28,0,153.69,1.08,2500,0,0,0
669,11.16115,free_swing,623,476,508,373,-15.524,-131.849,0,375.95,843.95,0,154.38,1.53,2500,0,0,0
670,11.17783,free_swing,638,479,501,410,-9.652,-116.732,0,370.90,942.13,0,153.39,0.88,2500,0,0,0
671,11.19452,free_swing,654,481,505,454,-3.457,-100.271,0,348.69,1021.83,0,151.43,0.41,2500,0,0,0
672,11.2112,free_swing,668,481,525,500,1.922,-82.432,0,292.08,1174.60,0,144.26,5.13,2500,0,0,0
673,11.22788,free_swing,679,481,544,552,6.129,-62.259,0,179.42,1274.32,0,152.53,0.32,2500,0,0,0
674,11.24457,free_swing,683,479,591,597,7.748,-37.942,0,9.35,1423.98,0,149.63,1.60,2500,0,0,0
675,11.26125,free_swing,681,480,640,622,6.934,-16.105,0,-150.06,1598.08,0,147.80,2.80,2500,0,0,0
676,11.27793,free_swing,671,481,707,632,3.073,13.410,0,-189.68,1635.64,0,155.23,2.09,2500,0,0,0
677,11.29462,free_swing,664,481,763,594,0.385,41.222,0,-84.64,1539.99,0,150.23,1.20,2500,0,0,0
678,11.3113,free_swing,665,480,801,550,0.774,62.765,0,97.54,1266.19,1,152.96,0.60,2500,1,0,0
679,11.32798,free_swing,673,480,821,498,3.865,83.066,0,237.58,1089.62,0,149.09,1.95,2500,0,0,0
680,11.34467,free_swing,685,479,833,453,8.512,99.964,0,314.19,996.52,0,150.27,1.17,2500,0,0,0
681,11.36135,free_swing,699,476,835,410,14.036,115.887,0,342.20,914.92,0,151.17,0.58,2500,0,0,0
682,11.37803,free_swing,713,472,827,374,19.654,130.684,0,320.49,840.74,0,150.33,1.13,2500,0,0,0
683,11.39472,free_swing,725,467,813,345,24.667,144.197,0,267.24,745.21,0,150.43,1.07,2500,0,0,0
684,11.4114,free_swing,733,463,797,325,28.118,155.120,0,163.77,623.79,0,152.12,0.04,2500,0,0,0
685,11.42808,free_swing,738,460,777,314,30.368,165.044,0,42.47,485.52,0,151.12,0.61,2500,0,0,0
686,11.44477,free_swing,736,461,758,310,29.505,171.711,0,-69.01,363.00,0,152.59,0.36,2500,0,0,0
687,11.46145,free_swing,732,463,741,311,27.777,176.611,0,-162.38,241.85,0,152.27,0.14,2500,0,0,0
688,11.47813,free_swing,725,467,724,314,24.667,-179.626,0,-209.51,173.95,0,153.00,0.63,2500,0,0,0
689,11.49482,free_swing,715,471,709,318,20.511,-177.754,0,-260.31,102.67,0,153.12,0.70,2500,0,0,0
690,11.5115,free_swing,705,475,694,323,16.368,-175.861,0,-284.76,52.85,0,152.40,0.23,2500,0,0,0
691,11.52818,free_swing,692,478,680,326,11.234,-175.486,0,-271.83,74.48,0,152.47,0.28,2500,0,0,0
692,11.54487,free_swing,681,479,665,329,6.981,-173.911,0,-234.70,144.79,0,150.85,0.79,2500,0,0,0
693,11.56155,free_swing,673,480,647,331,3.865,-170.102,0,-183.90,236.02,0,151.25,0.53,2500,0,0,0
694,11.57823,free_swing,666,480,628,334,1.161,-165.411,0,-119.12,329.58,0,150.86,0.78,2500,0,0,0
695,11.59492,free_swing,662,480,609,339,-0.387,-159.399,0,-7.16,489.32,0,150.63,0.93,2500,0,0,0
696,11.6116,free_swing,665,481,588,350,0.769,-149.554,0,122.53,683.70,0,151.95,0.06,2500,0,0,0
697,11.62828,free_swing,673,480,567,370,3.865,-136.061,0,197.46,825.40,0,152.76,0.47,2500,0,0,0
698,11.64497,free_swing,682,480,552,399,7.316,-121.926,0,208.57,897.47,0,153.17,0.73,2500,0,0,0
699,11.66165,free_swing,690,479,544,435,10.408,-106.771,0,191.69,958.02,0,152.49,0.29,2500,0,0,0
700,11.67833,free_swing,698,477,545,477,13.570,-90.000,0,162.62,1021.29,0,153.00,0.62,2500,0,0,0
701,11.69502,free_swing,704,475,560,521,15.998,-72.284,0,127.13,1081.78,0,151.17,0.58,2500,0,0,0
702,11.7117,free_swing,708,474,586,562,17.583,-54.197,0,83.89,1154.02,0,150.43,1.07,2500,0,0,0
703,11.72838,free_swing,711,473,626,599,18.800,-34.004,0,43.55,1246.78,0,151.99,0.04,2500,0,0,0
704,11.74507,free_swing,712,473,680,616,19.163,-12.614,0,-0.54,1293.06,0,146.54,3.63,2500,0,0,0
705,11.76175,free_swing,711,473,735,619,18.800,9.335,0,-44.54,1313.90,0,147.96,2.69,2500,0,0,0
706,11.77843,free_swing,709,474,784,604,17.949,29.982,0,-43.78,1221.55,0,150.08,1.30,2500,0,0,0
707,11.79512,free_swing,707,474,828,571,17.216,51.282,0,-2.68,1128.27,0,155.08,1.99,2500,0,0,0
708,11.8118,free_swing,709,473,849,533,18.068,66.801,0,70.58,1030.82,0,152.32,0.17,2500,0,0,0
709,11.82848,free_swing,713,472,863,485,19.654,85.047,0,148.17,931.29,0,150.56,0.98,2500,0,0,0
710,11.84517,free_swing,720,469,870,444,22.590,99.462,0,179.85,880.36,0,152.07,0.01,2500,0,0,0
711,11.86185,free_swing,728,466,867,407,25.877,112.999,0,167.93,780.54,0,151.00,0.69,2500,0,0,0
712,11.87853,free_swing,733,464,855,375,27.937,126.111,0,113.38,728.09,0,151.01,0.68,2500,0,0,0
713,11.89522,free_swing,736,462,839,350,29.316,137.397,0,41.97,644.18,0,152.16,0.07,2500,0,0,0
714,11.9119,free_swing,736,461,818,333,29.505,147.355,0,-35.82,560.07,0,152.01,0.03,2500,0,0,0
715,11.92858,free_swing,733,463,795,323,28.118,156.114,0,-115.47,487.39,0,153.11,0.70,2500,0,0,0
716,11.94527,free_swing,727,466,770,319,25.530,163.695,0,-179.07,414.04,0,153.16,0.73,2500,0,0,0
717,11.96195,free_swing,719,469,746,319,22.233,169.796,0,-228.31,328.42,0,152.41,0.24,2500,0,0,0
718,11.97863,free_swing,709,474,723,322,17.949,174.738,0,-283.18,236.70,0,152.64,0.39,2500,0,0,0
719,11.99532,free_swing,696,477,702,324,12.821,177.754,0,-347.86,144.77,0,153.12,0.70,2500,0,0,0
720,12.012,free_swing,680,480,681,328,6.553,179.623,0,-399.74,61.02,0,152.00,0.03,2500,0,0,0
721,12.02868,free_swing,662,481,661,329,-0.385,-179.623,0,-399.43,55.36,0,152.00,0.03,2500,0,0,0
