frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1368,22.8228,driven,491.889,463.739,362.618,367.770,-34.465,-126.590,0,-346.79,689.69
1369,22.83948,driven,478.979,453.884,333.294,385.350,-40.248,-115.194,0,-372.80,811.40
1370,22.85617,driven,465.595,441.169,306.842,414.367,-46.821,-99.583,0,-430.90,1044.00
1371,22.87285,driven,452.209,424.886,293.250,450.442,-54.328,-80.867,0,-479.25,1224.34
1372,22.88953,driven,440.582,406.087,302.166,488.320,-62.200,-59.286,0,-381.45,1137.60
1373,22.90622,driven,433.703,391.261,327.239,512.035,-68.019,-41.397,0,-200.13,978.98
1374,22.9229,driven,433.703,391.261,354.345,531.344,-68.019,-29.532,0,-17.14,771.92
1375,22.93958,driven,433.703,391.261,391.625,546.665,-68.019,-15.151,0,108.28,569.20
1376,22.95627,driven,436.356,397.457,413.807,556.870,-65.620,-8.051,0,180.18,463.01
1377,22.97295,driven,441.554,407.902,432.783,568.663,-61.468,-3.123,0,274.31,336.06
1378,22.98963,driven,448.571,419.599,463.036,579.948,-56.612,5.155,0,341.32,293.98
1379,23.00632,driven,458.887,433.552,479.867,593.179,-50.434,7.487,0,398.90,205.05
1380,23.023,driven,472.939,448.506,500.948,607.051,-43.126,10.019,0,444.90,89.73
1381,23.03968,driven,489.192,461.847,521.793,619.512,-35.638,11.683,0,468.10,17.99
1382,23.05637,driven,508.370,473.658,538.227,631.865,-27.616,10.687,0,495.38,-103.68
1383,23.07305,driven,530.164,483.083,551.573,642.654,-19.158,7.642,0,535.34,-225.12
1384,23.08973,driven,555.294,489.598,566.387,650.216,-9.909,3.951,0,558.95,-290.65
1385,23.10642,driven,581.667,491.994,576.507,652.912,-0.474,-1.837,0,549.36,-283.82
1386,23.1231,driven,606.418,490.288,589.862,650.434,8.364,-5.902,0,512.95,-218.29
1387,23.13978,driven,628.463,485.448,605.234,644.763,16.402,-8.296,0,453.88,-95.22
1388,23.15647,driven,648.207,478.204,621.358,636.949,23.892,-9.600,0,425.56,-33.09
1389,23.17315,driven,664.148,470.054,639.107,629.094,30.267,-8.948,0,425.26,10.80
1390,23.18983,driven,681.963,457.993,656.049,616.894,37.929,-9.262,0,416.64,66.00
1391,23.20652,driven,696.464,445.223,675.542,604.858,44.809,-7.467,0,396.93,93.01
1392,23.2232,driven,707.468,433.121,694.700,593.614,50.632,-4.549,0,353.38,223.72
1393,23.23988,driven,717.367,419.694,712.819,580.630,56.572,-1.619,0,321.99,346.17
1394,23.25657,driven,724.696,407.441,745.359,567.109,61.655,7.374,0,306.61,443.78
1395,23.27325,driven,730.100,396.441,770.112,552.390,66.017,14.390,0,231.71,503.22
1396,23.28993,driven,734.346,385.913,796.207,534.554,70.058,22.596,0,124.78,534.51
1397,23.30662,driven,734.566,385.302,821.350,520.910,70.289,32.618,0,43.86,612.64
1398,23.3233,driven,734.566,385.302,845.803,501.695,70.289,43.702,0,-34.08,693.10
1399,23.33998,driven,734.566,385.302,866.364,477.770,70.289,54.947,0,-106.41,781.82
1400,23.35667,driven,731.086,394.178,881.869,450.618,66.895,69.479,0,-201.16,839.48
1401,23.37335,driven,726.319,404.354,886.319,422.263,62.896,83.613,0,-254.47,835.94
1402,23.39003,driven,720.896,414.100,880.868,395.931,58.926,96.480,0,-247.34,744.35
1403,23.40672,driven,714.279,424.203,866.931,373.033,54.627,108.532,0,-264.66,653.30
1404,23.4234,driven,706.697,434.054,848.374,357.578,50.202,118.360,0,-289.99,586.60
1405,23.44008,driven,696.662,445.026,824.749,347.482,44.908,127.291,0,-310.17,476.56
1406,23.45677,driven,685.799,454.909,798.922,340.349,39.680,135.362,0,-330.25,383.87
1407,23.47345,driven,673.185,464.371,777.947,342.118,34.066,139.406,0,-354.40,274.38
1408,23.49013,driven,658.162,473.379,752.167,342.672,27.830,144.276,0,-388.94,176.20
1409,23.50682,driven,640.721,481.297,730.623,347.737,21.009,146.055,0,-416.69,93.77
1410,23.5235,driven,621.653,487.291,710.324,352.909,13.891,146.582,0,-447.10,-36.45
1411,23.54018,driven,600.546,491.041,692.143,358.636,6.257,145.325,0,-479.12,-145.94
1412,23.55687,driven,576.970,491.887,677.082,365.797,-2.146,141.552,0,-510.98,-273.88
1413,23.57355,driven,553.130,489.205,664.666,373.099,-10.692,136.150,0,-520.39,-388.95
1414,23.59023,driven,529.385,482.811,654.977,382.075,-19.452,128.733,0,-507.19,-491.75
1415,23.60692,driven,508.433,473.691,648.093,393.591,-27.591,119.836,0,-481.12,-570.03
1416,23.6236,driven,489.761,462.254,641.551,408.580,-35.389,109.474,0,-452.72,-649.34
1417,23.64028,driven,473.961,449.455,633.160,425.442,-42.630,98.578,0,-423.31,-737.55
1418,23.65697,driven,460.567,435.552,621.018,448.843,-49.504,85.265,0,-385.92,-774.11
1419,23.67365,driven,450.532,422.505,603.469,472.816,-55.365,71.791,0,-335.56,-783.68
1420,23.69033,driven,443.053,410.598,581.786,492.293,-60.370,59.508,0,-226.33,-848.23
1421,23.70702,driven,438.905,402.816,552.650,516.759,-63.509,44.950,0,-117.93,-874.55
1422,23.7237,driven,438.905,402.816,514.438,544.998,-63.509,27.979,0,-2.07,-883.12
1423,23.74038,driven,438.905,402.816,481.707,558.023,-63.509,15.418,0,121.02,-999.03
1424,23.75707,driven,443.501,411.380,436.633,572.233,-60.049,-2.445,0,281.06,-1172.32
1425,23.77375,driven,452.763,425.653,382.157,570.345,-53.991,-26.011,0,454.15,-1301.26
1426,23.79043,driven,468.396,444.079,352.712,556.053,-45.384,-45.933,0,507.99,-1249.81
1427,23.80712,driven,486.294,459.721,339.928,526.787,-36.917,-65.382,0,448.93,-1116.46
1428,23.8238,driven,500.967,469.534,340.813,486.019,-30.632,-84.123,0,339.99,-982.79
1429,23.84048,driven,512.509,475.748,353.209,452.414,-25.966,-98.333,0,265.83,-793.07
1430,23.85717,driven,523.780,480.713,372.554,425.469,-21.582,-110.068,0,244.40,-667.15
1431,23.87385,driven,534.341,484.471,395.516,402.933,-17.592,-120.428,0,236.09,-595.64
1432,23.89053,driven,545.522,487.577,423.004,383.124,-13.461,-130.449,0,250.37,-502.98
1433,23.90722,driven,557.141,489.910,447.854,371.684,-9.243,-137.250,0,309.29,-372.15
1434,23.9239,driven,573.451,491.717,475.599,363.865,-3.400,-142.571,0,371.41,-243.00
1435,23.94058,driven,593.058,491.686,502.025,358.893,3.582,-145.568,0,420.02,-145.67
1436,23.95727,driven,611.880,489.389,525.342,353.624,10.334,-147.486,0,430.09,-60.11
1437,23.97395,driven,632.011,484.359,546.252,348.100,17.723,-147.814,0,423.73,-11.25
1438,23.99063,driven,650.074,477.363,564.152,341.207,24.621,-147.746,0,404.18,10.38
1439,24.00732,driven,666.402,468.714,579.772,333.007,31.200,-147.447,0,388.08,35.75
1440,24.024,driven,680.825,458.872,592.736,324.108,37.417,-146.829,0,397.79,94.29
1441,24.04068,driven,695.582,446.092,602.278,314.885,44.368,-144.583,0,398.14,124.09
1442,24.05737,driven,708.241,432.172,609.252,305.199,51.068,-142.060,0,388.64,125.44
1443,24.07405,driven,717.993,418.737,616.593,293.682,56.979,-140.963,0,362.77,93.17
1444,24.09073,driven,726.515,403.969,621.178,282.211,63.049,-139.136,0,333.24,72.99
1445,24.10742,driven,732.542,390.650,625.738,270.177,68.254,-138.442,0,295.10,26.76
1446,24.1241,driven,736.493,379.589,629.221,259.532,72.435,-138.219,0,204.88,-56.51
1447,24.14078,driven,738.868,371.326,635.775,247.662,75.495,-140.184,0,100.49,-122.27
1448,24.15747,driven,739.095,370.438,640.825,242.907,75.821,-142.383,0,31.92,-111.82
1449,24.17415,driven,739.095,370.438,645.941,239.124,75.821,-144.648,0,-21.62,-133.66
1450,24.19083,driven,739.095,370.438,648.259,237.510,75.821,-145.653,0,-75.84,-189.78
1451,24.20752,driven,737.231,377.192,660.377,235.720,73.327,-151.487,0,-164.87,-289.68
1452,24.2242,driven,734.256,386.160,668.065,239.395,69.964,-155.725,0,-239.13,-347.33
1453,24.24088,driven,729.587,397.582,681.408,243.960,65.572,-162.587,0,-281.21,-368.31
1454,24.25757,driven,723.357,409.872,690.494,252.262,60.667,-168.222,0,-318.57,-412.45
1455,24.27425,driven,714.743,423.546,704.306,262.885,54.913,-176.283,0,-354.37,-454.78
1456,24.29093,driven,704.434,436.711,714.948,276.054,48.960,176.256,0,-384.44,-549.20
1457,24.30762,driven,690.990,450.411,730.272,294.277,42.125,165.878,0,-409.11,-643.67
1458,24.3243,driven,676.262,462.237,746.317,317.277,35.399,154.207,0,-413.31,-755.51
1459,24.34098,driven,659.468,472.681,761.023,347.751,28.357,140.893,0,-395.01,-829.97
1460,24.35767,driven,643.848,480.059,773.752,384.947,22.206,126.211,0,-387.85,-943.42
1461,24.37435,driven,627.665,485.681,779.160,431.182,16.106,109.786,0,-345.70,-1067.57
1462,24.39103,driven,612.090,489.350,773.089,488.795,10.410,90.198,0,-235.98,-1226.28
1463,24.40772,driven,604.925,490.500,755.415,547.717,7.827,69.183,0,-92.35,-1356.49
1464,24.4244,driven,604.925,490.500,718.463,604.650,7.827,44.846,0,2.16,-1493.26
1465,24.44108,driven,604.925,490.500,660.915,641.451,7.827,20.350,0,39.11,-1556.51
1466,24.45777,driven,604.925,490.500,586.550,650.448,7.827,-6.554,0,-19.46,-1430.54
1467,24.47445,driven,604.925,490.500,528.585,632.250,7.827,-28.305,0,-148.34,-1188.43
1468,24.49113,driven,591.253,491.788,477.774,605.997,2.938,-44.816,0,-313.05,-913.70
1469,24.50782,driven,573.609,491.726,435.852,575.057,-3.344,-58.830,0,-428.89,-739.63
1470,24.5245,driven,552.996,489.180,401.608,543.975,-10.740,-70.102,0,-453.87,-616.71
1471,24.54118,driven,532.294,483.807,374.207,514.296,-18.357,-79.084,0,-466.79,-464.30
1472,24.55787,driven,512.348,475.669,351.640,485.367,-26.030,-86.547,0,-452.58,-368.01
1473,24.57455,driven,494.709,465.631,333.731,462.929,-33.257,-90.962,0,-407.75,-334.05
1474,24.59123,driven,481.061,455.617,321.372,435.114,-39.284,-97.317,0,-278.04,-312.89
1475,24.60792,driven,473.023,448.585,315.971,413.149,-43.085,-102.715,0,-124.82,-293.12
1476,24.6246,driven,473.023,448.585,318.764,402.485,-43.085,-106.639,0,-9.59,-289.04
1477,24.64128,driven,473.023,448.585,323.204,389.635,-43.085,-111.478,0,51.02,-300.48
1478,24.65797,driven,474.990,450.393,332.310,375.804,-42.134,-117.599,0,84.04,-272.81
1479,24.67465,driven,479.288,454.145,340.718,372.173,-40.104,-120.607,0,139.13,-191.27
1480,24.69133,driven,485.111,458.823,350.532,370.452,-37.446,-123.291,0,183.43,-140.29
1481,24.70802,driven,492.715,464.303,361.434,371.102,-34.110,-125.372,0,225.53,-120.91
1482,24.7247,driven,502.561,470.465,374.686,372.644,-29.975,-127.415,0,259.92,-51.18
1483,24.74138,driven,514.195,476.557,385.836,379.372,-25.300,-127.131,0,289.40,60.39
1484,24.75807,driven,526.767,481.860,395.269,388.966,-20.443,-125.239,0,321.87,162.39
1485,24.77475,driven,541.993,486.690,404.567,402.814,-14.756,-121.398,0,344.74,248.69
1486,24.79143,driven,558.735,490.161,415.268,417.096,-8.668,-116.989,0,361.83,370.61
1487,24.80812,driven,574.800,491.791,423.065,437.964,-2.919,-109.532,0,363.14,502.41
1488,24.8248,driven,592.442,491.723,433.689,464.916,3.362,-99.584,0,363.60,633.71
1489,24.84148,driven,608.938,489.897,447.991,494.037,9.271,-88.526,0,358.95,742.14
1490,24.85817,driven,624.843,486.468,469.159,527.498,15.064,-75.235,0,321.24,851.51
1491,24.87485,driven,638.554,482.112,499.212,562.765,20.185,-59.937,0,279.33,939.12
1492,24.89153,driven,648.391,478.122,537.462,594.809,23.964,-43.551,0,206.53,1020.70
1493,24.90822,driven,656.643,474.170,585.545,618.621,27.220,-26.206,0,115.49,1158.99
1494,24.9249,driven,658.884,472.995,642.922,633.202,28.120,-5.690,0,37.13,1281.15
1495,24.94158,driven,658.884,472.995,706.439,626.812,28.120,17.180,0,-7.41,1315.14
1496,24.95827,driven,658.884,472.995,757.999,599.870,28.120,37.997,0,-11.49,1249.51
1497,24.97495,driven,658.884,472.995,795.444,558.274,28.120,58.016,0,-0.46,1156.73
1498,24.99163,driven,658.884,472.995,815.659,509.634,28.120,76.846,0,46.45,1087.61
1499,25.00832,driven,662.073,471.244,822.665,459.796,29.415,94.078,0,113.53,983.86
1500,25.025,driven,668.677,467.310,820.051,412.477,32.151,109.912,0,172.39,888.34
1501,25.04168,driven,675.198,462.987,809.507,374.206,34.936,123.466,0,176.71,791.06
1502,25.05837,driven,681.706,458.193,792.497,341.376,37.813,136.517,0,121.38,724.21
1503,25.07505,driven,684.881,455.665,771.410,319.894,39.257,147.490,0,56.43,649.22
1504,25.09173,driven,684.881,455.665,743.865,305.859,39.257,158.509,0,0.09,589.34
1505,25.10842,driven,684.881,455.665,720.974,298.763,39.257,167.045,0,-35.65,548.94
1506,25.1251,driven,682.861,457.289,692.498,296.577,38.335,176.568,0,-77.21,509.12
1507,25.14178,driven,678.788,460.405,666.456,299.878,36.509,-175.607,0,-136.79,453.93
1508,25.15847,driven,672.621,464.750,640.160,307.056,33.825,-168.368,0,-190.28,369.57
1509,25.17515,driven,664.036,470.119,617.430,316.012,30.221,-163.173,0,-234.85,319.47
1510,25.19183,driven,653.535,475.727,592.716,326.656,25.983,-157.805,0,-263.44,305.68
1511,25.20852,driven,641.790,480.882,568.047,337.764,21.417,-152.740,0,-288.05,320.21
1512,25.2252,driven,628.912,485.315,541.183,350.316,16.569,-146.982,0,-306.35,337.05
1513,25.24188,driven,613.937,489.000,513.439,363.218,11.079,-141.375,0,-324.60,373.76
1514,25.25857,driven,599.116,491.191,484.536,378.087,5.745,-134.629,0,-340.49,418.37
1515,25.27525,driven,582.621,492.000,454.084,395.050,-0.135,-127.026,0,-351.09,488.04
1516,25.29193,driven,565.697,491.068,423.992,414.643,-6.170,-118.339,0,-369.12,575.48
1517,25.30862,driven,548.582,488.278,395.132,439.556,-12.344,-107.615,0,-379.90,703.10
1518,25.3253,driven,530.323,483.139,369.812,470.603,-19.098,-94.466,0,-420.48,932.47
1519,25.34198,driven,511.814,475.408,354.427,509.323,-26.241,-77.839,0,-502.53,1122.62
1520,25.35867,driven,490.062,462.467,356.227,551.961,-35.258,-56.230,0,-553.37,1207.37
1521,25.37535,driven,469.114,444.802,371.026,572.473,-45.021,-37.535,0,-523.12,1193.13
1522,25.39203,driven,455.656,429.512,404.304,582.103,-52.275,-18.600,0,-365.97,1044.55
1523,25.40872,driven,447.720,418.294,444.923,579.269,-57.167,-0.995,0,-171.65,888.22
1524,25.4254,driven,446.173,415.849,476.350,573.996,-58.196,10.803,0,-55.33,789.96
1525,25.44208,driven,446.173,415.849,509.251,563.978,-58.196,23.066,0,22.55,665.58
1526,25.45877,driven,446.173,415.849,541.121,545.872,-58.196,36.139,0,100.59,579.74
1527,25.47545,driven,450.804,422.898,557.849,543.157,-55.194,41.673,0,211.72,502.72
1528,25.49213,driven,458.634,433.245,583.705,534.626,-50.575,50.972,0,306.04,468.22
1529,25.50882,driven,468.636,444.322,607.537,525.730,-45.262,59.626,0,348.66,447.17
1530,25.5255,driven,481.318,455.827,627.470,523.358,-39.166,65.200,0,382.72,321.59
1531,25.54218,driven,496.426,466.742,647.173,523.279,-32.529,69.442,0,398.82,208.66
1532,25.55887,driven,513.158,476.062,666.942,523.722,-25.709,72.781,0,414.51,89.90
1533,25.57555,driven,530.527,483.209,684.097,531.551,-19.021,72.527,0,421.60,-50.44
1534,25.59223,driven,551.230,488.834,702.884,542.892,-11.381,70.381,0,442.93,-186.45
1535,25.60892,driven,571.126,491.562,718.616,556.119,-4.230,66.361,0,473.59,-357.25
1536,25.6256,driven,594.902,491.559,733.089,574.175,4.239,59.127,0,510.16,-579.22
1537,25.64228,driven,619.336,487.846,737.518,597.181,13.044,47.227,0,566.89,-713.63
1538,25.65897,driven,644.974,479.594,735.742,612.568,22.639,34.318,0,584.76,-769.25
1539,25.67565,driven,669.869,466.554,732.571,614.842,32.654,22.921,0,554.80,-779.46
1540,25.69233,driven,688.936,452.238,714.201,611.243,41.146,9.029,0,468.83,-773.81
1541,25.70902,driven,702.914,438.432,693.604,599.163,48.142,-3.315,0,379.50,-628.64
1542,25.7257,driven,713.117,425.818,678.152,582.975,53.919,-12.543,0,352.62,-435.29
1543,25.74238,driven,721.812,412.562,675.255,566.683,59.563,-16.809,0,341.78,-332.08
1544,25.75907,driven,729.799,397.114,665.756,544.828,65.755,-23.440,0,323.69,-308.75
1545,25.77575,driven,734.611,385.175,658.109,526.838,70.337,-28.370,0,284.65,-277.97
1546,25.79243,driven,738.250,373.642,651.615,509.344,74.642,-32.555,0,207.61,-233.26
1547,25.80912,driven,740.371,364.990,646.310,495.656,77.812,-35.749,0,117.62,-265.39
1548,25.8258,driven,740.790,362.989,634.860,484.232,78.540,-41.144,0,42.14,-252.96
1549,25.84248,driven,740.790,362.989,625.734,475.608,78.540,-45.613,0,-17.32,-235.46
1550,25.85917,driven,740.790,362.989,621.350,470.947,78.540,-47.891,0,-77.61,-216.97
1551,25.87585,driven,739.269,369.741,611.115,467.196,76.076,-52.749,0,-166.64,-258.67
1552,25.89253,driven,736.686,378.975,601.466,466.363,72.664,-57.127,0,-240.20,-287.74
1553,25.90922,driven,732.538,390.661,590.671,466.784,68.250,-61.783,0,-273.30,-239.66
1554,25.9259,driven,727.145,402.715,580.857,469.951,63.549,-65.316,0,-307.28,-185.16
1555,25.94258,driven,719.754,415.967,570.987,477.523,58.147,-67.521,0,-340.30,-95.36
1556,25.95927,driven,710.085,429.845,560.107,488.389,52.125,-68.677,0,-377.42,-8.68
1557,25.97595,driven,698.028,443.648,549.096,504.806,45.599,-67.675,0,-406.87,79.02
1558,25.99263,driven,683.404,456.857,536.654,523.079,38.581,-65.712,0,-427.39,178.28
1559,26.00932,driven,666.500,468.655,524.693,544.891,31.240,-61.737,0,-448.40,329.81
1560,26.026,driven,647.550,478.494,515.694,570.880,23.636,-54.982,0,-477.46,526.55
1561,26.04268,driven,625.179,486.377,512.892,601.757,15.188,-44.221,0,-540.47,650.05
1562,26.05937,driven,599.220,491.181,513.965,627.755,5.782,-31.974,0,-628.72,818.87
1563,26.07605,driven,567.893,491.290,514.540,643.192,-5.384,-19.353,0,-668.20,958.63
1564,26.09273,driven,536.566,485.159,536.074,646.158,-16.763,-0.175,0,-619.81,955.21
1565,26.10942,driven,512.664,475.823,552.378,631.848,-25.904,14.281,0,-505.00,780.49
1566,26.1261,driven,494.661,465.600,559.787,612.840,-33.277,23.860,0,-405.17,537.03
1567,26.14278,driven,480.720,455.337,566.005,591.893,-39.441,31.986,0,-344.95,410.38
1568,26.15947,driven,469.182,444.871,569.672,570.660,-44.987,38.620,0,-301.93,334.84
1569,26.17615,driven,460.367,435.318,569.895,553.321,-49.614,42.867,0,-273.01,270.52
1570,26.19283,driven,452.855,425.781,571.344,534.783,-53.935,47.388,0,-247.81,207.78
1571,26.20952,driven,446.541,416.439,571.030,518.534,-57.949,50.645,0,-218.11,156.63
1572,26.2262,driven,442.089,408.879,569.157,507.746,-61.071,52.115,0,-145.40,99.17
1573,26.24288,driven,439.482,403.962,569.555,498.840,-63.052,53.892,0,-64.86,60.39
1574,26.25957,driven,439.482,403.962,570.934,496.921,-63.052,54.733,0,-8.72,34.20
1575,26.27625,driven,439.482,403.962,571.122,496.654,-63.052,54.849,0,35.12,38.72
1576,26.29293,driven,440.443,405.822,573.215,496.885,-62.307,55.555,0,87.56,57.96
1577,26.30962,driven,443.504,411.386,578.698,498.813,-60.047,57.110,0,168.16,18.64
1578,26.3263,driven,448.489,419.475,583.031,507.903,-56.665,56.685,0,226.85,-31.84
1579,26.34298,driven,455.430,429.219,586.866,522.200,-52.407,54.723,0,265.82,-109.77
1580,26.35967,driven,463.564,438.963,593.431,534.125,-47.888,53.767,0,307.81,-165.24
1581,26.37635,driven,474.559,450.003,596.427,555.214,-42.341,49.195,0,346.36,-250.71
1582,26.39303,driven,488.295,461.200,601.603,575.577,-36.032,44.731,0,385.56,-358.66
1583,26.40972,driven,503.762,471.151,602.220,598.537,-29.483,37.701,0,430.31,-453.73
1584,26.4264,driven,523.287,480.517,601.157,621.432,-21.771,28.925,0,509.72,-638.28
1585,26.44308,driven,547.780,488.101,595.632,641.825,-12.636,17.291,0,599.09,-835.45
1586,26.45977,driven,577.267,491.898,581.834,652.833,-2.041,1.625,0,617.71,-911.98
1587,26.47645,driven,605.972,490.353,567.190,646.612,8.203,-13.939,0,561.82,-823.40
1588,26.49313,driven,628.165,485.535,560.411,631.585,16.292,-24.887,0,457.18,-620.86
1589,26.50982,driven,646.826,478.808,556.168,611.858,23.355,-34.270,0,368.58,-453.02
1590,26.5265,driven,660.634,472.046,555.695,594.148,28.829,-40.677,0,316.42,-399.97
1591,26.54318,driven,672.969,464.516,556.155,575.310,33.974,-46.515,0,309.70,-336.54
1592,26.55987,driven,684.480,455.991,556.481,553.650,39.073,-52.658,0,326.54,-200.26
1593,26.57655,driven,697.083,444.604,566.212,538.378,45.121,-54.377,0,342.84,-100.72
1594,26.59323,driven,707.079,433.593,577.812,529.566,50.415,-53.408,0,334.93,17.23
1595,26.60992,driven,716.620,420.814,583.925,511.990,56.093,-55.507,0,302.48,116.12
1596,26.6266,driven,723.250,410.063,598.493,511.831,60.589,-50.795,0,263.55,178.10
1597,26.64328,driven,728.235,400.482,610.272,510.052,64.433,-47.112,0,174.47,194.88
1598,26.65997,driven,731.109,394.124,615.627,506.305,66.917,-45.831,0,80.77,126.21
1599,26.67665,driven,731.213,393.881,621.006,511.249,67.010,-43.198,0,22.65,146.56
1600,26.69333,driven,731.213,393.881,627.579,517.092,67.010,-40.068,0,-22.29,212.61
1601,26.71002,driven,731.213,393.881,635.147,523.080,67.010,-36.633,0,-80.64,251.63
1602,26.7267,driven,728.140,400.681,643.561,537.676,64.354,-31.691,0,-166.46,245.88
1603,26.74338,driven,723.658,409.335,649.655,552.320,60.886,-27.364,0,-240.33,263.67
1604,26.76007,driven,717.520,419.461,653.060,566.993,56.671,-23.602,0,-294.31,376.84
1605,26.77675,driven,708.443,431.921,665.165,586.995,51.183,-15.593,0,-354.64,480.49
1606,26.79343,driven,695.790,445.889,681.635,606.266,44.472,-5.044,0,-431.41,645.35
1607,26.81012,driven,680.141,459.393,690.119,620.083,37.111,3.553,0,-521.37,744.74
1608,26.8268,driven,657.457,473.749,711.429,625.432,27.546,19.587,0,-575.28,782.63
1609,26.84348,driven,631.453,484.536,715.193,622.045,17.515,31.340,0,-559.50,748.03
1610,26.86017,driven,608.541,489.961,716.221,609.652,9.128,41.976,0,-480.05,570.64
1611,26.87685,driven,588.049,491.921,713.752,592.517,1.797,51.331,0,-414.01,437.94
1612,26.89353,driven,569.719,491.451,704.078,580.157,-4.732,56.567,0,-376.01,267.33
1613,26.91022,driven,552.532,489.091,691.752,569.955,-10.909,59.850,0,-349.61,133.27
1614,26.9269,driven,537.392,485.405,678.486,562.952,-16.456,61.206,0,-335.55,36.48
1615,26.94358,driven,522.543,480.218,663.745,557.567,-22.056,61.286,0,-335.60,-65.85
1616,26.96027,driven,508.343,473.644,646.435,556.418,-27.627,59.061,0,-329.22,-170.07
1617,26.97695,driven,494.829,465.710,627.899,556.337,-33.206,55.743,0,-313.89,-221.11
1618,26.99363,driven,483.952,457.927,609.046,559.282,-37.967,50.985,0,-300.22,-283.47
1619,27.01032,driven,473.377,448.914,590.360,559.531,-42.913,46.602,0,-279.80,-449.03
1620,27.027,driven,464.748,440.259,562.628,568.089,-47.263,37.441,0,-203.85,-566.59
1621,27.04368,driven,459.509,434.300,528.831,579.611,-50.088,25.504,0,-92.91,-629.05
1622,27.06037,driven,459.509,434.300,506.729,588.220,-50.088,17.055,0,-21.46,-659.18
1623,27.07705,driven,459.509,434.300,473.658,594.677,-50.088,5.042,0,41.31,-727.36
1624,27.09373,driven,460.549,435.531,434.972,594.486,-49.514,-9.141,0,133.95,-879.04
1625,27.11042,driven,467.837,443.509,404.248,591.420,-45.668,-23.263,0,277.53,-986.31
1626,27.1271,driven,479.121,454.005,373.139,575.202,-40.182,-41.168,0,356.57,-1022.62
1627,27.14378,driven,493.297,464.695,356.048,548.860,-33.860,-58.482,0,335.62,-965.74
1628,27.16047,driven,504.724,471.691,351.266,520.388,-29.090,-72.394,0,280.54,-801.37
1629,27.17715,driven,515.251,477.051,354.849,490.922,-24.885,-85.058,0,232.06,-678.92
1630,27.19383,driven,525.038,481.205,364.686,466.774,-21.101,-95.142,0,223.51,-583.82
1631,27.21052,driven,534.595,484.551,378.788,443.989,-17.497,-104.592,0,216.75,-497.28
1632,27.2272,driven,545.074,487.469,395.640,427.549,-13.625,-111.850,0,225.05,-430.93
1633,27.24388,driven,555.074,489.559,413.713,412.500,-9.989,-118.596,0,248.35,-337.49
1634,27.26057,driven,567.768,491.278,433.621,402.251,-5.429,-123.570,0,283.99,-238.13
1635,27.27725,driven,581.984,491.997,452.098,396.863,-0.361,-126.220,0,319.93,-114.93
1636,27.29393,driven,597.715,491.326,469.859,393.480,5.244,-127.426,0,346.98,-9.33
1637,27.31062,driven,613.972,488.993,484.769,392.932,11.091,-126.630,0,370.23,83.54
1638,27.3273,driven,631.643,484.476,498.998,393.227,17.585,-124.525,0,383.06,180.51
1639,27.34398,driven,648.474,478.085,510.185,395.641,23.996,-120.802,0,397.30,268.67
1640,27.36067,driven,664.827,469.655,519.369,400.640,30.547,-115.383,0,402.40,370.65
1641,27.37735,driven,681.081,458.676,528.551,407.145,37.532,-108.667,0,404.86,451.67
1642,27.39403,driven,694.906,446.750,536.328,418.929,44.033,-99.951,0,394.10,556.12
1643,27.41072,driven,707.122,433.542,546.131,431.814,50.439,-90.615,0,368.55,658.19
1644,27.4274,driven,716.969,420.294,559.368,453.203,56.316,-78.205,0,334.80,709.76
1645,27.44408,driven,724.092,408.551,576.738,473.419,61.205,-66.240,0,232.58,735.73
1646,27.46077,driven,728.447,400.038,597.214,493.307,64.608,-54.598,0,105.59,727.84
1647,27.47745,driven,728.447,400.038,620.941,519.886,64.608,-41.893,0,29.37,728.59
1648,27.49413,driven,728.447,400.038,648.181,539.603,64.608,-29.904,0,-29.53,690.75
1649,27.51082,driven,728.304,400.337,677.509,553.114,64.490,-18.391,0,-117.56,694.65
1650,27.5275,driven,723.415,409.769,704.946,569.706,60.709,-6.587,0,-279.66,893.54
1651,27.54418,driven,714.335,424.125,742.182,582.698,54.661,9.960,0,-446.25,1128.04
1652,27.56087,driven,699.780,441.831,785.261,578.264,46.497,32.069,0,-533.95,1222.21
1653,27.57755,driven,679.830,459.627,804.713,561.240,36.972,50.866,0,-533.78,1107.75
1654,27.59423,driven,660.063,472.359,808.699,534.231,28.597,67.400,0,-458.86,902.47
1655,27.61092,driven,643.515,480.194,802.645,504.660,22.078,81.259,0,-371.62,734.09
1656,27.6276,driven,628.114,485.550,789.011,479.797,16.273,92.048,0,-321.74,576.49
1657,27.64428,driven,613.775,489.031,772.170,460.184,11.020,100.322,0,-310.12,459.72
1658,27.66097,driven,599.757,491.126,753.381,442.954,5.974,107.410,0,-313.62,366.87
1659,27.67765,driven,584.108,491.996,732.500,429.539,0.394,112.826,0,-336.44,268.55
1660,27.69433,driven,568.015,491.301,712.472,420.217,-5.341,116.201,0,-372.21,146.11
1661,27.71102,driven,549.967,488.575,692.532,413.767,-11.840,117.687,0,-403.70,8.79
1662,27.7277,driven,530.861,483.324,674.569,410.735,-18.896,116.799,0,-419.16,-105.19
1663,27.74438,driven,512.779,475.879,660.071,410.871,-25.859,113.815,0,-414.59,-190.19
