frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1243,20.73738,free_swing,520,478,439,332,-44.405,-150.979,0,228.29,-120.30,1,166.96,14.29,2500,1,0,0
1244,20.75407,free_swing,534,484,475,304,-40.321,-161.852,0,257.46,-164.75,1,189.42,29.67,2500,0,0,0
1245,20.77075,free_swing,550,488,502,298,-35.918,-165.822,0,286.08,-107.78,1,195.97,34.15,2500,0,0,0
1246,20.78743,free_swing,569,490,509,315,-30.750,-161.075,0,315.22,249.92,1,185.00,26.64,2500,1,0,0
1247,20.80412,free_swing,588,491,514,329,-25.253,-155.450,0,353.76,313.10,1,178.10,21.92,2500,0,0,0
1248,20.8208,free_swing,608,490,525,324,-19.193,-153.435,0,389.90,321.27,1,185.59,27.04,2500,0,0,0
1249,20.83748,free_swing,630,485,534,344,-12.171,-145.751,0,416.03,240.82,1,170.58,16.77,2500,0,0,0
1250,20.85417,free_swing,650,477,540,344,-5.123,-140.407,0,436.58,390.22,1,172.59,18.15,2500,0,0,0
1251,20.87085,free_swing,668,467,552,335,2.121,-138.691,0,456.26,473.32,1,175.73,20.29,2500,0,0,0
1252,20.88753,free_swing,685,454,549,370,10.222,-121.701,0,495.77,676.27,1,159.85,9.42,2500,1,0,0
1253,20.90422,free_swing,699,439,558,374,18.595,-114.749,0,529.74,769.37,0,155.26,6.28,2500,0,0,0
1254,20.9209,free_swing,712,425,561,398,27.784,-100.138,0,556.86,636.09,0,153.39,5.00,2500,0,0,0
1255,20.93758,free_swing,722,411,578,413,36.754,-89.204,0,532.39,707.01,0,144.01,1.42,2500,0,0,0
1256,20.95427,free_swing,729,397,595,421,45.437,-79.846,0,424.42,687.74,0,136.13,6.81,2500,0,0,0
1257,20.97095,free_swing,733,389,615,443,50.845,-65.410,0,243.73,755.29,1,129.77,11.17,2500,0,0,0
1258,20.98763,free_swing,734,385,645,452,53.259,-53.027,0,43.80,812.50,1,111.40,23.74,2500,0,0,0
1259,21.00432,free_swing,734,387,667,467,52.237,-39.946,0,-121.14,864.83,1,104.35,28.57,2500,0,0,0
1260,21.021,free_swing,732,392,692,483,48.991,-23.728,0,-296.43,864.52,1,99.40,31.96,2500,0,0,0
1261,21.03768,free_swing,728,402,717,500,42.879,-6.404,0,-483.50,1381.26,1,98.62,32.49,2500,1,0,0
1262,21.05437,free_swing,719,418,740,518,33.071,11.860,0,-659.40,1694.59,1,102.18,30.05,2500,1,0,0
1263,21.07105,free_swing,704,437,765,479,21.329,55.452,0,-703.14,1459.31,1,74.06,49.30,2500,1,0,0
1264,21.08773,free_swing,684,457,785,499,9.537,67.420,0,-610.48,1090.20,1,109.38,25.12,2500,1,0,0
1265,21.10442,free_swing,666,469,804,501,1.254,76.945,0,-463.80,675.08,1,141.66,3.03,2500,1,0,0
1266,21.1211,free_swing,649,478,803,457,-5.477,97.765,0,-352.30,706.82,0,155.43,6.39,2500,0,0,0
1267,21.13778,free_swing,634,484,783,448,-10.802,103.583,0,-302.52,522.78,0,153.29,4.93,2500,0,0,0
1268,21.15447,free_swing,619,488,769,435,-15.751,109.460,0,-275.76,402.39,0,159.09,8.90,2500,0,0,0
1269,21.17115,free_swing,605,490,755,408,-20.158,118.664,0,-279.30,384.60,1,170.95,17.02,2500,0,0,0
1270,21.18783,free_swing,589,491,731,390,-24.958,125.423,0,-292.23,254.18,1,174.26,19.28,2500,0,0,0
1271,21.20452,free_swing,571,491,716,393,-30.054,124.053,0,-296.69,134.80,1,175.01,19.80,2500,0,0,0
1272,21.2212,free_swing,553,489,699,372,-35.017,128.708,0,-298.20,-70.93,1,187.10,28.07,2500,1,0,0
1273,21.23788,free_swing,535,486,674,378,-39.732,127.846,0,-306.40,-8.95,1,176.03,20.49,2500,0,0,0
1274,21.25457,free_swing,516,478,663,392,-45.196,120.329,0,-310.48,-191.96,1,170.31,16.58,2500,0,0,0
1275,21.27125,free_swing,499,468,664,345,-50.332,126.703,0,-299.19,-210.61,1,205.80,40.88,2500,0,0,0
1276,21.28793,free_swing,483,458,647,388,-55.008,113.114,0,-279.76,-397.91,1,178.31,22.06,2500,0,0,0
1277,21.30462,free_swing,469,446,640,383,-59.560,110.225,0,-271.10,-640.84,1,182.24,24.75,2500,1,0,0
1278,21.3213,free_swing,457,432,621,414,-64.106,96.263,0,-259.17,-601.33,1,164.98,12.94,2500,0,0,0
1279,21.33798,free_swing,448,418,608,426,-68.199,87.138,0,-236.02,-564.57,0,160.20,9.66,2500,0,0,0
1280,21.35467,free_swing,441,405,585,436,-71.798,77.851,0,-193.88,-448.48,0,147.30,0.83,2500,0,0,0
1281,21.37135,free_swing,436,394,583,438,-74.724,73.337,0,-140.45,-531.01,0,153.44,5.04,2500,0,0,0
1282,21.38803,free_swing,432,388,552,457,-76.373,60.101,0,-73.71,-652.98,0,138.42,5.25,2500,0,0,0
1283,21.40472,free_swing,432,385,530,469,-77.078,49.399,0,3.41,-763.66,1,129.07,11.65,2500,0,0,0
1284,21.4214,free_swing,432,388,501,483,-76.373,35.991,0,81.42,-795.08,1,117.41,19.63,2500,0,0,0
1285,21.43808,free_swing,436,396,475,496,-74.255,21.306,0,156.10,-776.47,1,107.34,26.53,2500,0,0,0
1286,21.45477,free_swing,442,408,445,507,-71.022,1.736,0,249.20,-1737.03,1,99.05,32.20,2500,1,0,0
1287,21.47145,free_swing,451,424,416,494,-66.541,-26.565,0,328.79,-3914.43,1,78.26,46.43,2500,1,0,1
1288,21.48813,free_swing,469,444,434,429,-60.001,-113.199,0,355.08,-4767.47,1,38.08,73.93,2500,1,0,1
1289,21.50482,free_swing,485,459,556,256,-54.493,160.723,0,313.60,-1776.79,1,215.06,47.21,2500,1,0,0
1290,21.5215,free_swing,500,469,536,282,-49.953,169.103,0,250.34,1690.53,1,190.43,30.36,2500,1,0,0
1291,21.53818,free_swing,513,476,388,431,-46.169,-109.799,0,221.57,2250.33,1,132.85,9.06,2500,1,0,0
1292,21.55487,free_swing,526,482,401,418,-42.406,-117.112,0,216.61,528.67,1,140.43,3.87,2500,1,0,0
1293,21.57155,free_swing,539,486,416,398,-38.841,-125.582,0,227.92,-779.64,1,151.24,3.53,2500,1,0,0
1294,21.58823,free_swing,554,489,423,400,-34.771,-124.192,0,254.24,-550.45,1,158.37,8.41,2500,1,0,0
1295,21.60492,free_swing,570,491,463,369,-30.324,-138.748,0,286.79,-431.94,1,162.27,11.08,2500,0,0,0
1296,21.6216,free_swing,588,492,494,337,-25.115,-148.765,0,324.22,1.06,1,181.28,24.09,2500,1,0,0
1297,21.63828,free_swing,607,489,492,371,-19.631,-135.738,0,353.18,314.63,1,164.77,12.79,2500,1,0,0
1298,21.65497,free_swing,627,485,502,379,-13.241,-130.298,0,372.63,164.97,1,163.89,12.19,2500,0,0,0
1299,21.67165,free_swing,645,478,529,356,-7.028,-136.444,0,412.02,280.06,1,168.34,15.24,2500,0,0,0
1300,21.68833,free_swing,663,469,539,370,0.000,-128.603,0,443.56,296.15,0,158.67,8.62,2500,0,0,0
1301,21.70502,free_swing,681,457,533,401,8.194,-110.726,0,476.45,566.41,1,158.24,8.32,2500,1,0,0
1302,21.7217,free_swing,695,445,570,368,15.811,-121.633,0,494.96,267.43,1,146.81,0.50,2500,1,0,0
1303,21.73838,free_swing,708,432,575,413,24.228,-98.130,0,497.90,422.96,0,134.35,8.03,2500,0,0,0
1304,21.75507,free_swing,718,418,601,390,32.600,-103.459,0,480.48,902.00,1,120.30,17.65,2500,1,0,0
1305,21.77175,free_swing,725,406,619,429,39.958,-77.758,0,408.14,1030.30,1,108.47,25.75,2500,0,0,0
1306,21.78843,free_swing,730,397,634,450,45.868,-61.098,0,281.32,889.67,1,109.66,24.94,2500,0,0,0
1307,21.80512,free_swing,733,392,664,461,49.399,-45.000,0,118.81,746.75,1,97.58,33.20,2500,0,0,0
1308,21.8218,free_swing,732,391,708,415,49.467,-45.000,0,-76.35,1242.51,1,33.94,76.77,2500,1,0,0
1309,21.83848,free_swing,731,396,726,473,46.736,-3.715,0,-307.34,1669.19,1,77.16,47.18,2500,1,0,0
1310,21.85517,free_swing,726,407,752,472,40.030,21.801,0,-509.50,1880.67,1,70.01,52.08,2500,1,0,0
1311,21.87185,free_swing,715,423,791,496,29.745,46.153,0,-606.75,1371.88,1,105.38,27.86,2500,1,0,0
1312,21.88853,free_swing,702,440,808,471,19.855,73.698,0,-552.65,1371.35,1,110.44,24.40,2500,0,0,0
1313,21.90522,free_swing,688,452,814,455,11.768,88.636,0,-434.18,1151.02,1,126.04,13.72,2500,1,0,0
1314,21.9219,free_swing,676,462,817,408,5.711,110.956,0,-336.97,667.97,1,150.99,3.35,2500,1,0,0
1315,21.93858,free_swing,664,470,812,392,0.415,117.790,0,-267.29,446.27,1,167.30,14.52,2500,1,0,0
1316,21.95527,free_swing,654,474,799,396,-3.627,118.277,0,-238.94,334.06,1,164.65,12.71,2500,0,0,0
1317,21.97195,free_swing,644,480,771,369,-7.316,131.154,0,-237.84,443.54,1,168.67,15.46,2500,0,0,0
1318,21.98863,free_swing,631,485,755,351,-11.813,137.220,0,-267.62,395.56,1,182.57,24.98,2500,0,0,0
1319,22.00532,free_swing,617,489,731,353,-16.330,140.029,0,-291.03,149.63,1,177.46,21.48,2500,1,0,0
1320,22.022,free_swing,601,490,709,342,-21.425,143.881,0,-300.35,96.95,1,183.22,25.42,2500,0,0,0
1321,22.03868,free_swing,584,491,688,350,-26.421,143.588,0,-307.48,68.90,1,175.21,19.93,2500,0,0,0
1322,22.05537,free_swing,566,490,665,348,-31.547,145.116,0,-303.08,57.36,1,173.10,18.49,2500,0,0,0
1323,22.07205,free_swing,547,488,654,329,-36.634,146.061,0,-302.68,-13.37,1,191.65,31.19,2500,0,0,0
1324,22.08873,free_swing,529,483,643,316,-41.586,145.681,0,-308.89,-102.48,1,202.20,38.41,2500,0,0,0
1325,22.10542,free_swing,511,475,616,345,-46.747,141.072,0,-301.27,-159.39,1,167.11,14.39,2500,0,0,0
1326,22.1221,free_swing,493,465,631,299,-51.962,140.262,0,-290.38,-253.16,1,215.87,47.77,2500,0,0,0
1327,22.13878,free_swing,479,455,602,331,-56.238,135.232,0,-277.21,-287.48,1,174.66,19.56,2500,0,0,0
1328,22.15547,free_swing,466,441,604,332,-61.044,128.304,0,-264.82,-248.59,1,175.86,20.38,2500,0,0,0
1329,22.17215,free_swing,453,428,612,312,-65.433,126.113,0,-263.23,-252.21,1,196.82,34.73,2500,0,0,0
1330,22.18883,free_swing,444,414,604,308,-69.473,123.524,0,-249.58,-320.20,1,191.93,31.38,2500,0,0,0
1331,22.20552,free_swing,437,398,593,330,-73.720,113.552,0,-225.79,-375.18,1,170.18,16.49,2500,0,0,0
1332,22.2222,free_swing,431,385,603,323,-77.132,109.822,0,-177.69,-240.87,1,182.83,25.15,2500,0,0,0
1333,22.23888,free_swing,428,376,598,324,-79.395,107.008,0,-103.77,-126.41,1,177.78,21.69,2500,0,0,0
1334,22.25557,free_swing,427,371,598,323,-80.616,105.680,0,-26.10,-207.04,1,177.61,21.58,2500,0,0,0
1335,22.27225,free_swing,427,372,599,340,-80.380,100.539,0,39.56,-173.06,1,174.95,19.76,2500,0,0,0
1336,22.28893,free_swing,429,377,597,356,-79.114,97.125,0,97.22,-188.02,1,169.31,15.90,2500,0,0,0
1337,22.30562,free_swing,431,384,593,363,-77.367,97.386,0,138.44,-162.81,1,163.36,11.82,2500,0,0,0
1338,22.3223,free_swing,435,395,602,392,-74.554,91.029,0,168.29,-173.01,1,167.03,14.33,2500,0,0,0
1339,22.33898,free_swing,441,406,603,406,-71.565,90.000,0,198.93,-102.16,1,162.00,10.89,2500,0,0,0
1340,22.35567,free_swing,448,418,614,422,-68.199,88.620,0,225.29,-46.88,1,166.05,13.66,2500,0,0,0
1341,22.37235,free_swing,458,432,619,437,-63.997,88.221,0,251.17,-336.01,1,161.08,10.26,2500,1,0,0
1342,22.38903,free_swing,470,445,627,466,-59.651,82.381,0,271.52,67.58,1,158.40,8.43,2500,1,0,0
1343,22.40572,free_swing,484,457,629,495,-55.072,75.315,0,292.70,-16.67,0,149.90,2.61,2500,0,0,0
1344,22.4224,free_swing,501,469,642,459,-49.779,94.057,0,331.47,-613.37,1,141.35,3.24,2500,1,0,0
1345,22.43908,free_swing,521,480,637,548,-43.815,59.621,0,398.65,-1188.54,1,134.46,7.96,2500,1,0,0
1346,22.45577,free_swing,547,488,624,596,-36.634,35.487,0,498.62,-1634.85,1,132.64,9.20,2500,1,0,0
1347,22.47245,free_swing,579,493,619,596,-27.553,21.224,0,573.39,-1296.72,1,110.49,24.36,2500,1,0,0
1348,22.48913,free_swing,613,492,591,621,-17.354,-9.678,0,564.04,-1435.06,1,130.86,10.42,2500,0,0,0
1349,22.50582,free_swing,640,482,575,597,-8.717,-29.476,0,487.34,-1245.12,0,132.10,9.57,2500,0,0,0
1350,22.5225,free_swing,659,474,583,541,-1.614,-48.601,0,399.99,-763.61,1,101.32,30.65,2500,1,0,0
1351,22.53918,free_swing,674,465,566,538,4.728,-55.944,0,342.89,-478.06,1,130.36,10.77,2500,1,0,0
1352,22.55587,free_swing,685,456,571,511,10.061,-64.245,0,306.42,-386.23,1,126.57,13.36,2500,0,0,0
1353,22.57255,free_swing,694,448,570,496,14.962,-68.839,0,289.01,-495.83,0,132.97,8.98,2500,0,0,0
1354,22.58923,free_swing,702,439,573,463,20.026,-79.461,0,325.42,-303.62,1,131.21,10.18,2500,0,0,0
1355,22.60592,free_swing,710,430,575,445,25.622,-83.660,0,396.28,-47.13,1,135.83,7.02,2500,1,0,0
1356,22.6226,free_swing,719,418,573,448,33.071,-78.389,0,446.26,62.51,0,149.05,2.03,2500,0,0,0
1357,22.63928,free_swing,725,404,582,429,40.732,-80.083,0,439.06,-251.19,1,145.17,0.63,2500,1,0,0
1358,22.65597,free_swing,730,394,593,402,47.220,-86.658,0,352.50,-257.97,0,137.23,6.06,2500,0,0,0
1359,22.67265,free_swing,733,386,593,378,52.352,-93.270,0,235.28,49.43,1,140.23,4.01,2500,1,0,0
1360,22.68933,free_swing,734,382,589,401,54.846,-82.535,0,85.02,293.54,1,146.24,0.11,2500,1,0,0
1361,22.70602,free_swing,735,382,583,404,55.222,-81.764,0,-83.58,39.75,1,153.58,5.13,2500,1,0,0
1362,22.7227,free_swing,733,386,582,407,52.352,-82.082,0,-218.35,-199.25,1,152.45,4.36,2500,1,0,0
1363,22.73938,free_swing,730,393,579,388,47.684,-91.897,0,-306.76,-357.01,0,151.08,3.42,2500,0,0,0
1364,22.75607,free_swing,726,401,573,404,42.397,-88.877,0,-350.07,-241.89,0,153.03,4.75,2500,0,0,0
1365,22.77275,free_swing,721,411,585,384,36.285,-101.229,0,-383.19,49.12,1,138.65,5.09,2500,1,0,0
1366,22.78943,free_swing,714,422,563,418,29.539,-91.517,0,-418.07,156.47,0,151.05,3.40,2500,0,0,0
1367,22.80612,free_swing,705,433,551,436,22.580,-88.884,0,-423.04,203.79,0,154.03,5.44,2500,0,0,0
1368,22.8228,free_swing,694,446,541,448,15.213,-89.251,0,-424.08,-26.82,1,153.01,4.74,2500,1,0,0
1369,22.83948,free_swing,682,457,533,456,8.643,-90.385,0,-421.87,-162.63,0,149.00,2.00,2500,0,0,0
1370,22.85617,free_swing,666,467,521,470,1.273,-88.815,0,-413.21,166.54,1,145.03,0.72,2500,1,0,0
1371,22.87285,free_swing,649,477,524,473,-5.515,-91.833,0,-409.04,587.62,1,125.06,14.39,2500,1,0,0
1372,22.88953,free_swing,630,485,502,536,-12.171,-68.276,0,-409.02,548.22,0,137.79,5.68,2500,0,0,0
1373,22.90622,free_swing,608,490,496,553,-19.193,-60.642,0,-441.55,888.04,1,128.50,12.04,2500,1,0,0
1374,22.9229,free_swing,582,492,527,528,-26.851,-56.793,0,-475.62,1113.16,1,65.73,55.00,2500,1,0,0
1375,22.93958,free_swing,552,491,530,571,-34.919,-15.376,0,-475.56,1810.91,1,82.97,43.20,2500,1,0,0
1376,22.95627,free_swing,525,482,534,593,-42.614,4.635,0,-412.86,1751.68,1,111.36,23.77,2500,0,0,0
1377,22.97295,free_swing,503,472,557,544,-48.814,36.870,0,-321.01,875.56,1,90.00,38.39,2500,1,0,0
1378,22.98963,free_swing,490,462,570,543,-53.077,44.644,0,-241.24,936.49,1,113.85,22.07,2500,0,0,0
1379,23.00632,free_swing,478,453,573,529,-56.813,51.340,0,-190.35,898.76,1,121.66,16.72,2500,0,0,0
1380,23.023,free_swing,469,445,606,458,-59.780,84.579,0,-166.71,1057.51,0,137.62,5.80,2500,0,0,0
1381,23.03968,free_swing,462,438,611,445,-62.194,87.310,0,-144.64,264.86,1,149.16,2.11,2500,1,0,0
1382,23.05637,free_swing,456,430,614,425,-64.666,91.813,0,-124.42,-508.29,1,158.08,8.21,2500,1,0,0
1383,23.07305,free_swing,452,424,592,466,-66.442,73.301,0,-93.99,-6.44,1,146.16,0.05,2500,1,0,0
1384,23.08973,free_swing,449,420,602,447,-67.647,79.992,0,-51.75,195.46,1,155.36,6.35,2500,1,0,0
1385,23.10642,free_swing,448,418,629,394,-68.199,97.553,0,-9.18,470.71,1,182.58,24.98,2500,1,0,0
1386,23.1231,free_swing,448,419,613,431,-67.969,85.840,0,31.68,-13.15,1,165.44,13.25,2500,1,0,0
1387,23.13978,free_swing,451,422,621,405,-66.997,95.711,0,81.46,-252.16,1,170.85,16.95,2500,1,0,0
1388,23.15647,free_swing,455,427,609,439,-65.452,85.544,0,131.21,75.89,1,154.47,5.74,2500,1,0,0
1389,23.17315,free_swing,462,436,623,442,-62.642,87.866,0,168.21,161.51,1,161.11,10.29,2500,0,0,0
1390,23.18983,free_swing,470,445,636,422,-59.651,97.888,0,192.58,359.25,1,167.59,14.72,2500,0,0,0
1391,23.20652,free_swing,479,454,642,428,-56.454,99.063,0,209.59,116.99,1,165.06,12.99,2500,1,0,0
1392,23.2232,free_swing,491,463,653,441,-52.706,97.734,0,227.27,-384.97,1,163.49,11.91,2500,1,0,0
1393,23.23988,free_swing,505,471,659,461,-48.660,93.715,0,246.51,-220.89,0,154.32,5.64,2500,0,0,0
1394,23.25657,free_swing,519,478,670,503,-44.605,80.599,0,268.65,-102.01,0,153.06,4.77,2500,0,0,0
1395,23.27325,free_swing,536,485,683,473,-39.695,94.667,0,300.64,-206.59,0,147.49,0.96,2500,0,0,0
1396,23.28993,free_swing,555,490,696,511,-34.354,81.529,0,344.72,-88.87,0,142.56,2.42,2500,0,0,0
1397,23.30662,free_swing,577,492,695,531,-28.258,71.711,0,406.02,-874.15,1,124.28,14.93,2500,1,0,0
1398,23.3233,free_swing,602,491,698,521,-20.989,72.646,0,474.54,-1144.05,1,100.58,31.15,2500,1,0,0
1399,23.33998,free_swing,629,486,684,599,-12.450,25.953,0,514.42,-1505.88,1,125.67,13.97,2500,1,0,0
1400,23.35667,free_swing,653,476,669,536,-3.972,14.931,0,487.46,-1421.56,1,62.10,57.49,2500,0,0,0
1401,23.37335,free_swing,672,466,663,516,3.842,-10.204,0,427.89,-1421.47,1,50.80,65.22,2500,0,0,0
1402,23.39003,free_swing,685,457,633,539,9.982,-32.381,0,361.39,-1827.87,1,97.10,33.53,2500,1,0,0
1403,23.40672,free_swing,696,448,638,467,15.880,-71.862,0,298.92,-1153.66,1,61.03,58.22,2500,1,0,0
1404,23.4234,free_swing,703,440,630,455,20.323,-78.389,0,253.62,-311.88,1,74.53,48.99,2500,1,0,0
1405,23.44008,free_swing,708,432,624,460,24.228,-71.565,0,245.28,284.42,1,88.54,39.39,2500,1,0,0
1406,23.45677,free_swing,713,425,616,455,28.264,-72.814,0,252.40,64.47,1,101.53,30.50,2500,1,0,0
1407,23.47345,free_swing,719,418,608,452,33.071,-72.970,0,249.50,-116.40,1,116.09,20.53,2500,0,0,0
1408,23.49013,free_swing,722,412,603,443,36.409,-75.399,0,228.11,-150.47,1,122.97,15.82,2500,0,0,0
1409,23.50682,free_swing,725,406,599,431,39.958,-78.778,0,147.23,-350.28,1,128.46,12.07,2500,0,0,0
1410,23.5235,free_swing,727,403,603,414,42.032,-84.931,0,35.76,-484.79,1,124.49,14.78,2500,0,0,0
1411,23.54018,free_swing,725,404,600,393,40.732,-95.029,0,-107.72,-325.27,1,125.48,14.10,2500,0,0,0
1412,23.55687,free_swing,723,408,605,391,38.290,-98.198,0,-210.99,-25.98,1,119.22,18.39,2500,1,0,0
1413,23.57355,free_swing,719,415,588,409,34.007,-92.622,0,-279.72,336.17,1,131.14,10.23,2500,1,0,0
1414,23.59023,free_swing,714,424,567,423,29.002,-90.390,0,-342.93,183.05,0,147.00,0.63,2500,0,0,0
1415,23.60692,free_swing,706,434,561,449,22.859,-84.094,0,-365.88,-208.10,1,145.77,0.21,2500,1,0,0
1416,23.6236,free_swing,696,443,566,431,16.557,-95.274,0,-372.72,-181.54,1,130.55,10.63,2500,0,0,0
1417,23.64028,free_swing,686,454,554,434,10.676,-98.616,0,-371.36,-89.16,0,133.51,8.61,2500,0,0,0
1418,23.65697,free_swing,673,464,540,465,4.332,-89.569,0,-372.60,129.12,1,133.00,8.95,2500,1,0,0
1419,23.67365,free_swing,658,473,535,465,-2.031,-93.721,0,-375.52,284.26,1,123.26,15.62,2500,0,0,0
1420,23.69033,free_swing,642,480,521,485,-8.076,-87.634,0,-371.47,429.89,1,121.10,17.10,2500,0,0,0
1421,23.70702,free_swing,623,487,505,524,-14.470,-72.591,0,-385.56,627.46,1,123.66,15.35,2500,0,0,0
1422,23.7237,free_swing,602,491,511,533,-20.989,-65.225,0,-418.49,637.23,1,100.22,31.39,2500,0,0,0
1423,23.74038,free_swing,577,492,513,544,-28.258,-50.906,0,-451.91,1957.03,1,82.46,43.55,2500,1,0,0
1424,23.75707,free_swing,550,488,510,598,-35.918,-19.983,0,-444.18,2277.46,1,117.05,19.88,2500,1,0,0
1425,23.77375,free_swing,523,481,556,511,-43.216,47.726,0,-385.39,1228.29,1,44.60,69.47,2500,1,0,0
1426,23.79043,free_swing,504,472,543,559,-48.636,24.146,0,-308.58,244.41,1,95.34,34.74,2500,1,0,0
1427,23.80712,free_swing,489,462,545,585,-53.236,24.479,0,-240.10,-167.81,1,135.15,7.49,2500,1,0,0
1428,23.8238,free_swing,477,453,563,536,-56.954,46.017,0,-199.46,595.16,1,119.52,18.19,2500,1,0,0
1429,23.84048,free_swing,469,445,563,549,-59.780,42.109,0,-159.07,577.76,0,140.19,4.04,2500,0,0,0
1430,23.85717,free_swing,462,437,572,521,-62.418,52.633,0,-135.73,396.35,0,138.41,5.26,2500,0,0,0
1431,23.87385,free_swing,457,431,581,483,-64.332,67.249,0,-126.31,296.64,0,134.46,7.96,2500,0,0,0
1432,23.89053,free_swing,452,424,577,492,-66.442,61.454,0,-107.44,68.05,1,142.30,2.59,2500,1,0,0
1433,23.90722,free_swing,448,418,578,487,-68.199,62.042,0,-85.37,251.76,0,147.18,0.75,2500,0,0,0
1434,23.9239,free_swing,446,415,586,457,-69.069,73.301,0,-46.22,324.36,0,146.16,0.05,2500,0,0,0
1435,23.94058,free_swing,444,413,594,444,-69.702,78.323,0,-6.33,26.98,1,153.17,4.85,2500,1,0,0
1436,23.95727,free_swing,445,414,584,466,-69.386,69.489,0,35.74,-61.38,0,148.41,1.59,2500,0,0,0
1437,23.97395,free_swing,448,417,589,461,-68.429,72.669,0,77.99,23.28,0,147.71,1.11,2500,0,0,0
1438,23.99063,free_swing,451,423,595,452,-66.769,78.614,0,114.61,272.26,1,146.89,0.55,2500,1,0,0
1439,24.00732,free_swing,456,430,602,469,-64.666,75.044,0,152.89,60.87,1,151.12,3.45,2500,1,0,0
1440,24.024,free_swing,464,439,609,457,-61.734,82.924,0,184.34,-187.90,1,146.11,0.02,2500,1,0,0
1441,24.04068,free_swing,473,449,618,492,-58.376,73.482,0,214.58,74.44,1,151.24,3.53,2500,1,0,0
1442,24.05737,free_swing,485,458,615,501,-54.707,71.697,0,239.98,-86.87,0,136.93,6.27,2500,0,0,0
1443,24.07405,free_swing,499,468,637,484,-50.332,83.387,0,271.99,-298.89,1,138.92,4.90,2500,1,0,0
1444,24.09073,free_swing,515,477,632,544,-45.587,60.202,0,300.33,-780.09,1,134.83,7.71,2500,1,0,0
1445,24.10742,free_swing,534,485,628,568,-40.135,48.556,0,351.39,-1056.09,1,125.40,14.16,2500,1,0,0
1446,24.1241,free_swing,556,490,627,596,-34.106,33.815,0,423.94,-937.33,1,127.58,12.67,2500,0,0,0
1447,24.14078,free_swing,584,493,618,617,-26.136,15.333,0,487.07,-1052.26,1,128.58,11.99,2500,0,0,0
1448,24.15747,free_swing,612,490,603,644,-17.889,-3.345,0,475.15,-1221.79,0,154.26,5.60,2500,0,0,0
1449,24.17415,free_swing,636,484,608,567,-10.072,-18.642,0,419.10,-723.69,1,87.60,40.04,2500,1,0,0
1450,24.19083,free_swing,652,477,593,544,-4.338,-41.367,0,374.73,-1217.66,1,89.27,38.89,2500,1,0,0
1451,24.20752,free_swing,668,469,585,581,2.090,-36.541,0,328.79,-833.82,1,139.40,4.57,2500,1,0,0
1452,24.2242,free_swing,680,461,606,466,7.507,-86.135,0,300.50,-259.08,1,74.17,49.23,2500,1,0,0
1453,24.24088,free_swing,688,453,583,537,11.674,-51.340,0,284.20,-7.30,1,134.47,7.95,2500,1,0,0
1454,24.25757,free_swing,697,445,584,506,16.746,-61.639,0,286.72,12.93,1,128.41,12.10,2500,0,0,0
1455,24.27425,free_swing,705,436,593,477,21.991,-69.894,0,296.11,-493.36,1,119.27,18.36,2500,1,0,0
1456,24.29093,free_swing,711,429,603,454,26.328,-76.967,0,306.63,228.73,1,110.86,24.12,2500,1,0,0
1457,24.30762,free_swing,717,419,594,490,31.827,-60.005,0,328.57,397.27,0,142.02,2.78,2500,0,0,0
1458,24.3243,free_swing,723,410,608,480,37.569,-58.671,0,325.98,272.15,0,134.63,7.84,2500,0,0,0
1459,24.34098,free_swing,727,402,613,468,42.436,-59.931,0,257.06,-203.15,1,131.73,9.83,2500,1,0,0
1460,24.35767,free_swing,730,397,612,468,45.868,-58.965,0,137.83,-125.55,0,137.71,5.73,2500,0,0,0
1461,24.37435,free_swing,731,395,635,436,47.186,-66.873,0,6.95,11.10,1,104.39,28.54,2500,0,0,0
1462,24.39103,free_swing,730,397,625,458,45.868,-59.845,0,-114.29,76.55,1,121.43,16.88,2500,0,0,0
1463,24.40772,free_swing,728,401,626,465,43.290,-57.894,0,-230.92,348.44,1,120.42,17.57,2500,1,0,0
1464,24.4244,free_swing,725,409,636,467,38.841,-56.908,0,-302.09,146.45,1,106.23,27.28,2500,1,0,0
1465,24.44108,free_swing,718,418,643,494,32.600,-44.621,0,-367.26,330.59,1,106.78,26.91,2500,0,0,0
1466,24.45777,free_swing,712,428,644,485,27.041,-50.029,0,-403.92,515.26,1,88.73,39.26,2500,0,0,0
1467,24.47445,free_swing,701,440,637,551,19.385,-29.967,0,-423.61,660.69,1,128.13,12.29,2500,0,0,0
1468,24.49113,free_swing,689,453,658,539,12.127,-19.822,0,-488.84,997.51,1,91.42,37.42,2500,1,0,0
1469,24.50782,free_swing,673,466,665,562,4.268,-4.764,0,-520.22,1041.85,1,96.33,34.06,2500,0,0,0
1470,24.5245,free_swing,648,479,668,541,-5.826,17.879,0,-551.17,1299.93,1,65.15,55.41,2500,1,0,0
1471,24.54118,free_swing,624,489,678,558,-13.950,38.047,0,-512.42,1308.34,1,87.62,40.02,2500,0,0,0
1472,24.55787,free_swing,597,492,680,545,-22.416,57.440,0,-422.95,714.03,1,98.48,32.59,2500,1,0,0
