frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1012,16.88353,free_swing,730,393,690,199,47.684,-168.350,0,-409.99,-788.00,1,198.08,24.46,2500,0,0,0
1013,16.90022,free_swing,725,404,721,231,40.732,-178.675,0,-395.18,-582.41,1,173.05,8.73,2500,1,0,0
1014,16.9169,free_swing,720,415,747,238,34.479,171.327,0,-382.72,-482.69,1,179.05,12.51,2500,0,0,0
1015,16.93358,free_swing,713,425,763,246,28.264,164.393,0,-361.13,-691.44,1,185.85,16.78,2500,1,0,0
1016,16.95027,free_swing,705,434,789,282,22.380,151.074,0,-325.16,-962.74,1,173.67,9.12,2500,1,0,0
1017,16.96695,free_swing,698,443,823,341,17.501,129.214,0,-253.80,-1145.84,0,161.34,1.38,2500,0,0,0
1018,16.98363,free_swing,692,448,833,392,14.036,111.661,0,-154.14,-1347.32,1,151.71,4.67,2500,1,0,0
1019,17.00032,free_swing,689,452,830,450,12.225,90.813,0,-42.66,-1182.85,1,141.01,11.39,2500,0,0,0
1020,17.017,free_swing,689,453,805,514,12.127,62.262,0,12.85,-1512.45,1,131.06,17.65,2500,1,0,0
1021,17.03368,free_swing,690,453,751,504,12.579,50.102,0,-51.86,-1657.43,1,79.51,50.04,2500,0,0,0
1022,17.05037,free_swing,686,456,698,572,10.508,5.906,0,-205.59,-1643.22,1,116.62,26.72,2500,0,0,0
1023,17.06705,free_swing,675,463,652,579,5.234,-11.215,0,-359.68,-1358.77,1,118.26,25.69,2500,1,0,0
1024,17.08373,free_swing,659,474,608,559,-1.614,-30.964,0,-465.40,-757.61,1,99.13,37.71,2500,1,0,0
1025,17.10042,free_swing,637,484,555,579,-9.707,-40.799,0,-521.59,-725.49,1,125.50,21.14,2500,0,0,0
1026,17.1171,free_swing,609,489,515,562,-18.981,-52.167,0,-539.40,-487.83,1,119.02,25.22,2500,1,0,0
1027,17.13378,free_swing,579,492,482,548,-27.699,-60.001,0,-514.31,-194.48,1,112.00,29.62,2500,1,0,0
1028,17.15047,free_swing,550,488,448,547,-35.918,-59.954,0,-482.61,-48.81,1,117.83,25.96,2500,0,0,0
1029,17.16715,free_swing,522,480,413,551,-43.612,-56.921,0,-455.00,709.83,1,130.08,18.26,2500,1,0,0
1030,17.18383,free_swing,496,466,416,506,-51.257,-63.435,0,-424.88,-1240.08,1,89.44,43.80,2500,1,0,0
1031,17.20052,free_swing,476,450,397,500,-57.747,-57.670,0,-386.16,-3447.89,1,93.49,41.25,2500,1,0,1
1032,17.2172,free_swing,458,432,466,386,-63.997,170.134,0,-339.57,-4018.61,1,46.69,70.66,2500,1,0,1
1033,17.23388,free_swing,446,414,740,72,-69.299,139.316,0,-303.89,-2558.77,1,451.00,183.39,2500,1,0,1
1034,17.25057,free_swing,437,397,678,217,-73.954,126.756,0,-267.46,22.13,1,300.80,89.01,2500,1,0,0
1035,17.26725,free_swing,431,380,664,223,-78.311,123.973,0,-244.70,161.28,1,280.96,76.54,2500,0,0,0
1036,17.28393,free_swing,426,365,661,182,-82.073,127.909,0,-214.25,-70.55,1,297.85,87.15,2500,1,0,0
1037,17.30062,free_swing,424,351,668,153,-85.455,129.058,0,-174.47,-251.41,1,314.23,97.45,2500,0,0,0
1038,17.3173,free_swing,423,341,612,268,-87.852,111.119,0,-125.05,-321.05,1,202.61,27.31,2500,0,0,0
1039,17.33398,free_swing,423,334,691,188,-89.523,118.580,0,-62.92,-129.41,1,305.19,91.77,2500,0,0,0
1040,17.35067,free_swing,423,332,651,230,-90.000,114.102,0,7.15,139.58,1,249.78,56.95,2500,1,0,0
1041,17.36735,free_swing,423,335,648,227,-89.284,115.641,0,78.47,-8.06,1,249.58,56.82,2500,0,0,0
1042,17.38403,free_swing,423,343,713,178,-87.376,119.638,0,138.24,270.88,1,333.65,109.65,2500,1,0,0
1043,17.40072,free_swing,424,354,693,195,-84.741,120.586,0,181.92,436.56,1,312.48,96.35,2500,0,0,0
1044,17.4174,free_swing,426,368,732,79,-81.363,133.363,0,213.37,427.09,1,420.90,164.47,2500,0,0,0
1045,17.43408,free_swing,430,383,697,81,-77.654,138.520,0,236.12,117.12,1,403.10,153.29,2500,1,0,0
1046,17.45077,free_swing,437,399,706,115,-73.487,136.554,0,261.43,-66.49,1,391.17,145.80,2500,0,0,0
1047,17.46745,free_swing,446,415,707,173,-69.069,132.837,0,280.30,65.65,1,355.93,123.65,2500,0,0,0
1048,17.48413,free_swing,458,432,694,119,-63.997,142.984,0,298.82,141.07,1,392.00,146.32,2500,0,0,0
1049,17.50082,free_swing,472,446,682,115,-59.169,147.607,0,312.87,1464.96,1,392.00,146.31,2500,1,0,0
1050,17.5175,free_swing,488,461,542,253,-53.604,165.446,0,330.14,2205.51,1,214.90,35.03,2500,1,0,0
1051,17.53418,free_swing,507,472,383,396,-48.094,-121.504,0,351.84,1958.79,1,145.44,8.61,2500,1,0,0
1052,17.55087,free_swing,528,482,408,406,-41.987,-122.347,0,360.10,602.13,1,142.04,10.75,2500,1,0,0
1053,17.56755,free_swing,550,488,425,414,-35.918,-120.626,0,376.21,-324.82,1,145.26,8.72,2500,1,0,0
1054,17.58423,free_swing,572,491,464,425,-29.784,-121.430,0,374.98,715.40,1,126.57,20.47,2500,1,0,0
1055,17.60092,free_swing,594,492,476,466,-23.328,-102.426,0,358.30,1233.54,1,120.83,24.08,2500,1,0,0
1056,17.6176,free_swing,612,490,486,531,-17.889,-71.975,0,322.16,1386.71,1,132.50,16.74,2500,0,0,0
1057,17.63428,free_swing,627,486,546,539,-13.158,-56.802,0,222.46,1409.70,1,96.80,39.18,2500,0,0,0
1058,17.65097,free_swing,637,483,595,547,-9.770,-33.275,0,102.80,1671.87,1,76.55,51.90,2500,1,0,0
1059,17.66765,free_swing,637,484,642,574,-9.707,3.180,0,14.12,1918.43,1,90.14,43.36,2500,1,0,0
1060,17.68433,free_swing,638,483,691,565,-9.401,32.876,0,42.46,1768.66,1,97.64,38.65,2500,0,0,0
1061,17.70102,free_swing,642,481,734,544,-8.022,55.597,0,154.73,1218.94,1,111.50,29.94,2500,1,0,0
1062,17.7177,free_swing,653,476,763,499,-3.972,78.190,0,261.02,850.75,1,112.38,29.39,2500,1,0,0
1063,17.73438,free_swing,665,470,802,487,0.830,82.926,0,343.77,558.19,1,138.05,13.26,2500,1,0,0
1064,17.75107,free_swing,679,461,818,446,7.070,96.159,0,383.94,698.60,1,139.81,12.15,2500,0,0,0
1065,17.76775,free_swing,692,449,819,414,13.921,105.408,0,424.37,874.21,1,131.73,17.22,2500,0,0,0
1066,17.78443,free_swing,703,437,816,357,20.854,125.297,0,441.23,342.24,1,138.45,13.00,2500,1,0,0
1067,17.80112,free_swing,714,425,826,347,28.740,124.854,0,474.45,58.16,1,136.48,14.24,2500,1,0,0
1068,17.8178,free_swing,721,411,850,349,36.285,115.670,0,473.84,-49.83,1,143.13,10.07,2500,0,0,0
1069,17.83448,free_swing,729,399,842,310,44.569,128.224,0,427.07,237.54,1,143.84,9.62,2500,1,0,0
1070,17.85117,free_swing,732,389,845,297,50.440,129.151,0,331.68,516.57,1,145.72,8.44,2500,1,0,0
1071,17.86785,free_swing,735,382,838,277,55.222,135.551,0,198.21,355.18,0,147.09,7.58,2500,0,0,0
1072,17.88453,free_swing,736,379,824,238,57.225,148.031,0,64.54,248.17,0,166.21,4.44,2500,0,0,0
1073,17.90122,free_swing,736,379,826,255,57.225,144.028,0,-74.94,106.02,0,153.22,3.72,2500,0,0,0
1074,17.9179,free_swing,734,382,824,250,54.846,145.713,0,-190.40,176.42,0,159.76,0.39,2500,0,0,0
1075,17.93458,free_swing,732,388,803,245,50.937,153.595,0,-289.48,307.81,0,159.66,0.32,2500,0,0,0
1076,17.95127,free_swing,729,397,790,248,45.437,157.736,0,-349.70,154.50,0,161.00,1.17,2500,0,0,0
1077,17.96795,free_swing,724,407,791,252,39.123,156.623,0,-390.32,119.45,0,168.86,6.10,2500,0,0,0
1078,17.98463,free_swing,718,418,774,270,32.600,159.274,0,-427.03,89.54,0,158.24,0.57,2500,0,0,0
1079,18.00132,free_swing,709,430,759,258,25.145,163.791,0,-461.16,8.45,1,179.12,12.55,2500,0,0,0
1080,18.018,free_swing,697,443,756,297,17.030,157.996,0,-479.13,-194.85,1,157.47,1.05,2500,1,0,0
1081,18.03468,free_swing,683,456,751,302,9.162,156.176,0,-482.65,-226.76,0,168.34,5.78,2500,0,0,0
1082,18.05137,free_swing,666,469,750,315,1.254,151.390,0,-479.46,-160.84,1,175.42,10.23,2500,0,0,0
1083,18.06805,free_swing,645,480,740,317,-6.934,149.765,0,-469.72,-311.96,1,188.66,18.55,2500,0,0,0
1084,18.08473,free_swing,623,487,739,336,-14.470,142.468,0,-451.53,-657.14,1,190.41,19.65,2500,1,0,0
1085,18.10142,free_swing,600,491,739,373,-21.615,130.329,0,-411.87,-551.01,1,182.33,14.57,2500,0,0,0
1086,18.1181,free_swing,577,491,731,418,-28.408,115.362,0,-359.58,-473.51,0,170.43,7.09,2500,0,0,0
1087,18.13478,free_swing,558,490,731,387,-33.606,120.769,0,-301.75,-686.37,1,201.34,26.51,2500,1,0,0
1088,18.15147,free_swing,541,488,698,469,-38.027,96.900,0,-227.52,-1011.88,1,158.15,0.63,2500,1,0,0
1089,18.16815,free_swing,529,483,668,517,-41.586,76.255,0,-151.64,-1213.51,1,143.10,10.08,2500,1,0,0
1090,18.18483,free_swing,525,480,623,536,-42.997,60.255,0,-57.16,-1294.66,1,112.87,29.08,2500,0,0,0
1091,18.20152,free_swing,522,480,584,558,-43.612,38.480,0,4.31,-1607.98,1,99.64,37.39,2500,1,0,0
1092,18.2182,free_swing,524,481,524,590,-43.011,0.000,0,14.57,-2176.84,1,109.00,31.51,2500,1,0,0
1093,18.23488,free_swing,524,480,502,524,-43.204,-26.565,0,-18.10,-1705.32,1,49.19,69.09,2500,1,0,0
1094,18.25157,free_swing,521,480,462,504,-43.815,-67.865,0,-79.52,-1249.78,1,63.69,59.98,2500,1,0,0
1095,18.26825,free_swing,515,476,400,519,-45.785,-69.499,0,-128.70,-2571.17,1,122.78,22.85,2500,1,0,1
1096,18.28493,free_swing,506,472,425,422,-48.276,-121.686,0,-172.28,-2998.15,1,95.19,40.19,2500,1,0,1
1097,18.30162,free_swing,496,466,717,23,-51.257,153.487,0,-192.59,-2601.95,1,495.07,211.08,2500,1,0,1
1098,18.3183,free_swing,485,458,587,156,-54.707,161.338,0,-197.30,-763.54,1,318.76,100.29,2500,1,0,0
1099,18.33498,free_swing,475,450,714,86,-57.885,146.711,0,-193.40,190.49,1,435.45,173.62,2500,1,0,0
1100,18.35167,free_swing,466,442,710,45,-60.822,148.425,0,-171.77,-491.60,1,465.99,192.81,2500,1,0,0
1101,18.36835,free_swing,458,433,660,147,-63.771,144.767,0,-141.64,259.38,1,350.14,120.01,2500,1,0,0
1102,18.38503,free_swing,454,427,703,116,-65.556,141.318,0,-104.66,1011.74,1,398.40,150.34,2500,1,0,0
1103,18.40172,free_swing,451,422,447,248,-66.997,-178.683,0,-68.03,1523.19,1,174.05,9.36,2500,1,0,0
1104,18.4184,free_swing,449,419,400,272,-67.876,-161.565,0,-22.70,749.58,1,154.95,2.64,2500,1,0,0
1105,18.43508,free_swing,449,419,389,271,-67.876,-157.932,0,41.55,-434.25,1,159.70,0.35,2500,1,0,0
1106,18.45177,free_swing,452,424,444,240,-66.442,-177.510,0,100.65,-501.78,1,184.17,15.73,2500,0,0,0
1107,18.46845,free_swing,458,430,453,256,-64.450,-178.354,0,136.70,-335.40,0,174.07,9.38,2500,0,0,0
1108,18.48513,free_swing,464,438,454,262,-61.957,-176.748,0,158.06,90.72,1,176.28,10.77,2500,1,0,0
1109,18.50182,free_swing,472,446,482,248,-59.169,177.109,0,192.54,154.63,1,198.25,24.57,2500,0,0,0
1110,18.5185,free_swing,483,455,458,288,-55.654,-171.486,0,232.14,318.49,0,168.86,6.10,2500,0,0,0
1111,18.53518,free_swing,497,465,463,292,-51.298,-168.881,0,273.75,226.88,1,176.31,10.78,2500,0,0,0
1112,18.55187,free_swing,512,475,466,311,-46.559,-164.332,0,307.81,249.54,0,170.33,7.03,2500,0,0,0
1113,18.56855,free_swing,531,483,484,314,-41.159,-164.458,0,328.90,547.28,1,175.41,10.22,2500,1,0,0
1114,18.58523,free_swing,552,488,462,359,-35.433,-145.098,0,347.03,587.34,0,157.29,1.16,2500,0,0,0
1115,18.60192,free_swing,573,490,467,370,-29.667,-138.545,0,371.17,662.83,0,160.11,0.61,2500,0,0,0
1116,18.6186,free_swing,595,490,479,382,-23.286,-132.955,0,393.46,354.02,1,158.49,0.41,2500,1,0,0
1117,18.63528,free_swing,617,488,479,417,-16.429,-117.225,0,392.22,683.26,1,155.19,2.48,2500,1,0,0
1118,18.65197,free_swing,636,483,508,423,-10.138,-115.115,0,374.75,1207.92,1,141.36,11.17,2500,1,0,0
1119,18.66865,free_swing,652,475,515,488,-4.399,-84.579,0,337.35,770.30,1,137.62,13.53,2500,1,0,0
1120,18.68533,free_swing,666,470,554,524,1.245,-64.259,0,293.15,1061.38,1,124.34,21.87,2500,1,0,0
1121,18.70202,free_swing,675,465,619,481,5.156,-74.055,0,198.64,1444.62,1,58.24,63.40,2500,1,0,0
1122,18.7187,free_swing,681,460,649,583,8.005,-14.583,0,76.20,2068.07,1,127.09,20.14,2500,1,0,0
1123,18.73538,free_swing,681,460,705,557,8.005,13.897,0,-11.32,2209.69,1,99.92,37.21,2500,0,0,0
1124,18.75207,free_swing,680,461,754,550,7.507,39.742,0,-19.56,1487.33,1,115.75,27.27,2500,1,0,0
1125,18.76875,free_swing,680,459,794,503,7.624,68.895,0,56.27,1536.56,1,122.20,23.22,2500,0,0,0
1126,18.78543,free_swing,684,456,819,451,9.612,92.121,0,150.40,1348.76,1,135.09,15.11,2500,0,0,0
1127,18.80212,free_swing,690,451,828,396,12.783,111.730,0,238.29,1061.90,1,148.56,6.65,2500,1,0,0
1128,18.8188,free_swing,698,444,815,353,17.354,127.875,0,296.46,713.12,1,148.22,6.86,2500,1,0,0
1129,18.83548,free_swing,706,434,814,316,22.859,137.534,0,359.84,408.07,1,159.96,0.51,2500,1,0,0
1130,18.85217,free_swing,713,423,819,296,28.787,140.150,0,385.67,267.10,0,165.42,3.94,2500,0,0,0
1131,18.86885,free_swing,721,412,803,286,35.942,146.944,0,386.29,391.42,0,150.33,5.54,2500,0,0,0
1132,18.88553,free_swing,725,402,795,260,41.532,153.759,0,355.99,518.66,0,158.32,0.52,2500,0,0,0
1133,18.90222,free_swing,730,394,783,205,47.220,164.335,0,280.55,507.27,1,196.29,23.34,2500,0,0,0
1134,18.9189,free_swing,733,388,763,207,51.340,170.589,0,192.69,371.09,1,183.47,15.28,2500,0,0,0
1135,18.93558,free_swing,734,385,743,214,53.259,176.987,0,73.95,264.22,0,171.24,7.60,2500,0,0,0
1136,18.95227,free_swing,734,384,737,194,53.781,179.095,0,-23.88,349.73,1,190.02,19.40,2500,0,0,0
1137,18.96895,free_swing,733,386,713,212,52.352,-173.443,0,-141.88,292.92,1,175.15,10.05,2500,0,0,0
1138,18.98563,free_swing,732,391,693,227,49.467,-166.623,0,-252.09,251.61,0,168.57,5.92,2500,0,0,0
1139,19.00232,free_swing,727,399,693,241,43.688,-167.856,0,-346.46,206.42,0,161.62,1.55,2500,0,0,0
1140,19.019,free_swing,723,409,669,247,37.926,-161.565,0,-413.56,189.75,0,170.76,7.30,2500,0,0,0
1141,19.03568,free_swing,715,421,649,262,30.296,-157.457,0,-465.57,171.06,0,172.15,8.17,2500,0,0,0
1142,19.05237,free_swing,705,434,643,278,22.380,-158.325,0,-502.87,45.71,0,167.87,5.48,2500,0,0,0
1143,19.06905,free_swing,691,448,621,283,13.570,-157.011,0,-500.20,-86.07,1,179.23,12.62,2500,0,0,0
1144,19.08573,free_swing,676,462,615,313,5.711,-157.736,0,-491.12,-166.32,0,161.00,1.17,2500,0,0,0
1145,19.10242,free_swing,657,473,606,298,-2.437,-163.752,0,-467.00,-44.58,1,182.28,14.54,2500,0,0,0
1146,19.1191,free_swing,636,483,581,306,-10.138,-162.738,0,-446.82,-13.41,1,185.35,16.46,2500,0,0,0
1147,19.13578,free_swing,615,488,548,331,-17.103,-156.890,0,-394.38,160.06,0,170.70,7.26,2500,0,0,0
1148,19.15247,free_swing,594,490,543,327,-23.591,-162.626,0,-363.53,169.02,0,170.79,7.32,2500,0,0,0
1149,19.16915,free_swing,575,491,496,347,-28.963,-151.250,0,-346.01,263.53,0,164.25,3.20,2500,0,0,0
1150,19.18583,free_swing,553,488,472,348,-35.189,-149.948,0,-335.84,733.75,1,161.74,1.63,2500,1,0,0
1151,19.20252,free_swing,533,484,440,364,-40.539,-142.224,0,-334.47,-110.88,1,151.82,4.60,2500,1,0,0
1152,19.2192,free_swing,514,476,414,376,-45.978,-135.000,0,-321.28,-1366.97,1,141.42,11.14,2500,1,0,0
1153,19.23588,free_swing,495,465,524,285,-51.633,170.848,0,-337.21,-1955.70,1,182.32,14.56,2500,1,0,0
1154,19.25257,free_swing,477,452,736,114,-57.171,142.538,0,-380.96,-699.43,1,425.82,167.57,2500,1,0,0
1155,19.26925,free_swing,458,433,702,136,-63.771,140.595,0,-401.72,-2034.50,1,384.38,141.52,2500,1,0,0
1156,19.28593,free_swing,442,408,662,215,-71.022,131.260,0,-368.97,-3299.11,1,292.66,83.89,2500,1,0,1
1157,19.30262,free_swing,434,389,418,454,-76.023,-13.829,0,-284.15,-2897.10,1,66.94,57.94,2500,1,0,1
1158,19.3193,free_swing,430,373,462,454,-80.020,21.557,0,-200.87,-195.77,1,87.09,45.28,2500,1,0,0
1159,19.33598,free_swing,426,361,473,459,-83.024,25.622,0,-161.06,1926.01,1,108.69,31.71,2500,1,0,0
1160,19.35267,free_swing,423,352,525,419,-85.236,56.701,0,-124.68,561.08,1,122.04,23.32,2500,1,0,0
1161,19.36935,free_swing,423,344,537,424,-87.138,54.941,0,-74.42,777.09,1,139.27,12.49,2500,1,0,0
1162,19.38603,free_swing,423,341,556,402,-87.852,65.362,0,0.92,627.68,0,146.32,8.06,2500,0,0,0
1163,19.40272,free_swing,423,345,597,346,-86.900,89.671,0,103.88,752.99,0,174.00,9.34,2500,0,0,0
1164,19.4194,free_swing,424,355,600,352,-84.503,90.977,0,198.17,686.95,1,176.03,10.61,2500,0,0,0
1165,19.43608,free_swing,428,372,593,338,-80.340,101.643,0,269.34,648.61,0,168.47,5.86,2500,0,0,0
1166,19.45277,free_swing,434,391,617,274,-75.552,122.593,0,308.71,928.99,1,217.20,36.48,2500,1,0,0
1167,19.46945,free_swing,443,411,575,302,-70.247,129.548,0,319.74,767.16,0,171.19,7.57,2500,0,0,0
1168,19.48613,free_swing,455,429,568,260,-64.998,146.232,0,310.67,605.66,1,203.30,27.74,2500,0,0,0
1169,19.50282,free_swing,470,444,566,247,-59.873,154.020,0,287.59,834.56,1,219.15,37.70,2500,1,0,0
1170,19.5195,free_swing,483,456,532,256,-55.437,166.234,0,269.51,552.31,1,205.92,29.39,2500,1,0,0
1171,19.53618,free_swing,497,466,486,278,-51.089,-176.651,0,253.67,539.33,1,188.32,18.33,2500,0,0,0
1172,19.55287,free_swing,511,474,512,269,-46.948,179.721,0,222.00,917.81,1,205.00,28.81,2500,1,0,0
1173,19.56955,free_swing,522,480,456,327,-43.612,-156.666,0,167.98,928.34,0,166.63,4.70,2500,0,0,0
1174,19.58623,free_swing,530,482,421,387,-41.562,-131.074,0,95.74,542.77,1,144.59,9.15,2500,1,0,0
1175,19.60292,free_swing,534,484,454,396,-40.321,-137.726,0,26.93,733.59,1,118.93,25.27,2500,0,0,0
1176,19.6196,free_swing,533,484,468,442,-40.539,-122.869,0,-31.88,2289.92,1,77.39,51.37,2500,1,0,0
1177,19.63628,free_swing,530,484,476,521,-41.186,-55.582,0,-52.39,3791.85,1,65.46,58.87,2500,1,0,1
1178,19.65297,free_swing,527,483,534,527,-42.008,9.039,0,7.38,3222.23,1,44.55,72.00,2500,1,0,1
1179,19.66965,free_swing,531,483,591,535,-41.159,49.086,0,107.39,1898.49,1,79.40,50.11,2500,1,0,0
1180,19.68633,free_swing,542,487,620,530,-37.977,61.133,0,221.50,848.15,1,89.07,44.03,2500,1,0,0
1181,19.70302,free_swing,557,490,662,503,-33.857,82.942,0,304.02,89.37,1,105.80,33.52,2500,1,0,0
1182,19.7197,free_swing,577,493,696,528,-28.109,73.610,0,349.12,-86.56,1,124.04,22.06,2500,0,0,0
1183,19.73638,free_swing,599,491,732,544,-21.926,68.273,0,389.93,145.34,1,143.17,10.04,2500,1,0,0
1184,19.75307,free_swing,620,487,756,503,-15.505,83.290,0,414.30,663.58,1,136.94,13.95,2500,1,0,0
1185,19.76975,free_swing,642,482,784,471,-7.970,94.430,0,449.39,418.08,1,142.43,10.51,2500,1,0,0
1186,19.78643,free_swing,662,471,795,462,-0.412,93.871,0,495.85,-214.50,1,133.30,16.24,2500,1,0,0
1187,19.80312,free_swing,681,458,807,465,8.130,86.820,0,510.74,-543.18,1,126.19,20.71,2500,1,0,0
1188,19.8198,free_swing,698,444,831,472,17.354,78.111,0,550.34,-317.51,1,135.92,14.60,2500,1,0,0
1189,19.83648,free_swing,710,429,841,468,25.852,73.421,0,563.80,147.13,1,136.68,14.12,2500,1,0,0
1190,19.85317,free_swing,722,411,843,429,36.754,81.539,0,648.63,3.24,1,122.33,23.13,2500,0,0,0
1191,19.86985,free_swing,729,394,846,410,46.790,82.213,0,731.50,-427.37,1,118.09,25.80,2500,1,0,0
1192,19.88653,free_swing,738,374,847,435,60.751,60.767,0,715.33,-672.97,1,124.91,21.51,2500,1,0,0
1193,19.90322,free_swing,741,358,847,428,71.565,56.560,0,627.19,-478.77,1,127.03,20.18,2500,0,0,0
1194,19.9199,free_swing,743,346,849,424,80.074,53.653,0,437.25,-55.22,1,131.61,17.31,2500,1,0,0
1195,19.93658,free_swing,743,337,847,426,86.424,49.444,0,249.64,-7.80,1,136.88,13.99,2500,0,0,0
1196,19.95327,free_swing,743,334,841,404,88.568,54.462,0,25.19,127.72,1,120.43,24.33,2500,1,0,0
1197,19.96995,free_swing,743,336,855,415,87.138,54.802,0,-173.52,186.33,1,137.06,13.88,2500,0,0,0
1198,19.98663,free_swing,743,342,848,405,82.875,59.036,0,-302.01,191.94,1,122.45,23.06,2500,0,0,0
1199,20.00332,free_swing,742,350,862,412,77.164,62.676,0,-389.14,403.29,1,135.07,15.13,2500,1,0,0
1200,20.02,free_swing,740,360,858,402,70.017,70.408,0,-488.47,534.97,1,125.25,21.30,2500,0,0,0
1201,20.03668,free_swing,738,373,846,388,61.336,82.093,0,-586.53,697.04,1,109.04,31.49,2500,0,0,0
1202,20.05337,free_swing,732,389,846,388,50.440,90.503,0,-637.83,342.57,1,114.00,28.36,2500,1,0,0
1203,20.07005,free_swing,725,406,849,385,39.958,99.612,0,-621.70,275.63,1,125.77,20.97,2500,0,0,0
1204,20.08673,free_swing,715,422,845,419,30.018,91.322,0,-580.91,118.05,1,130.03,18.29,2500,0,0,0
1205,20.10342,free_swing,703,437,833,397,20.854,107.103,0,-545.02,31.31,1,136.01,14.53,2500,0,0,0
1206,20.1201,free_swing,688,453,829,438,11.674,96.072,0,-502.24,-188.23,1,141.80,10.90,2500,1,0,0
1207,20.13678,free_swing,672,464,809,449,3.900,96.248,0,-471.57,-266.91,1,137.82,13.40,2500,0,0,0
1208,20.15347,free_swing,654,475,797,483,-3.601,86.798,0,-444.28,-159.55,1,143.22,10.00,2500,0,0,0
1209,20.17015,free_swing,633,484,777,476,-11.165,93.180,0,-417.62,-514.15,1,144.22,9.38,2500,1,0,0
1210,20.18683,free_swing,613,489,748,524,-17.665,75.466,0,-375.15,-251.70,1,139.46,12.37,2500,1,0,0
1211,20.20352,free_swing,594,492,715,544,-23.328,66.744,0,-323.16,-585.68,1,131.70,17.25,2500,1,0,0
1212,20.2202,free_swing,576,492,692,524,-28.535,74.578,0,-266.87,-771.04,1,120.33,24.39,2500,0,0,0
1213,20.23688,free_swing,562,491,637,589,-32.425,37.427,0,-207.34,-970.89,1,123.41,22.46,2500,0,0,0
1214,20.25357,free_swing,552,489,597,579,-35.261,26.565,0,-154.77,-1266.76,1,100.62,36.77,2500,1,0,0
1215,20.27025,free_swing,543,487,557,542,-37.747,14.281,0,-125.07,-1420.86,1,56.75,64.34,2500,0,0,0
1216,20.28693,free_swing,536,485,508,544,-39.695,-25.388,0,-119.76,-2000.36,1,65.31,58.96,2500,1,0,0
1217,20.30362,free_swing,529,482,459,528,-41.775,-56.689,0,-158.20,-1092.89,1,83.76,47.37,2500,1,0,0
1218,20.3203,free_swing,518,478,432,497,-44.803,-77.542,0,-217.72,-2013.20,1,88.07,44.66,2500,1,0,0
1219,20.33698,free_swing,503,470,388,481,-49.222,-84.536,0,-255.46,-3235.77,1,115.52,27.41,2500,1,0,1
1220,20.35367,free_swing,489,461,644,97,-53.448,156.935,0,-262.23,-3220.16,1,395.63,148.59,2500,0,0,1
1221,20.37035,free_swing,475,451,747,71,-57.667,144.405,0,-259.09,-1774.83,1,467.32,193.64,2500,1,0,0
1222,20.38703,free_swing,463,438,627,256,-62.076,137.978,0,-267.53,306.75,1,244.99,53.94,2500,1,0,0
1223,20.40372,free_swing,451,424,692,199,-66.541,133.034,0,-261.74,-107.57,1,329.71,107.17,2500,1,0,0
1224,20.4204,free_swing,442,409,722,100,-70.791,137.819,0,-235.07,-144.74,1,416.99,162.02,2500,0,0,0
1225,20.43708,free_swing,435,396,645,228,-74.320,128.660,0,-192.10,-2.39,1,268.93,68.98,2500,0,0,0
1226,20.45377,free_swing,431,385,613,237,-77.132,129.118,0,-146.56,-230.95,1,234.58,47.40,2500,1,0,0
1227,20.47045,free_swing,429,377,651,166,-79.114,133.545,0,-95.14,-30.98,1,306.28,92.45,2500,0,0,0
1228,20.48713,free_swing,427,372,662,252,-80.380,117.051,0,-36.16,-443.47,1,263.87,65.80,2500,1,0,0
1229,20.50382,free_swing,427,372,657,200,-80.380,126.790,0,16.87,-238.77,1,287.20,80.46,2500,1,0,0
1230,20.5205,free_swing,428,375,720,290,-79.631,106.230,0,66.96,80.55,1,304.12,91.09,2500,1,0,0
1231,20.53718,free_swing,430,380,636,231,-78.359,125.878,0,107.03,257.96,1,254.24,59.75,2500,0,0,0
1232,20.55387,free_swing,433,389,642,254,-76.081,122.860,0,141.36,373.47,1,248.81,56.34,2500,0,0,0
1233,20.57055,free_swing,437,399,720,131,-73.487,133.441,0,174.71,63.94,1,389.76,144.91,2500,1,0,0
1234,20.58723,free_swing,443,410,645,229,-70.478,131.862,0,201.55,1053.13,1,271.23,70.43,2500,1,0,0
1235,20.60392,free_swing,452,423,540,247,-66.670,153.435,0,235.38,1840.20,1,196.77,23.64,2500,1,0,0
1236,20.6206,free_swing,462,436,402,285,-62.642,-158.330,0,262.75,1741.66,0,162.48,2.10,2500,0,0,0
1237,20.63728,free_swing,476,449,382,326,-57.967,-142.612,0,281.14,549.42,1,154.81,2.73,2500,1,0,0
1238,20.65397,free_swing,491,461,410,326,-53.130,-149.036,0,310.47,-86.10,1,157.44,1.07,2500,1,0,0
1239,20.67065,free_swing,508,472,426,331,-47.911,-149.819,0,329.25,105.11,0,163.11,2.49,2500,0,0,0
1240,20.68733,free_swing,528,482,421,372,-41.987,-135.792,0,337.70,71.29,0,153.46,3.57,2500,0,0,0
1241,20.70402,free_swing,548,487,449,367,-36.573,-140.477,0,342.25,474.67,1,155.57,2.25,2500,1,0,0
