frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
1131,18.86885,free_swing,744,460,850,350,32.326,136.061,0,-73.97,267.32,0,152.76,1.91,2500,0,0,0,4.4662,0,0,0,0,0
1132,18.88553,free_swing,741,463,838,345,30.77,140.579,0,-113.60,208.92,0,152.75,1.91,2500,0,0,0,4.3876,0,0,0,0,0
1133,18.90222,free_swing,735,465,827,343,28.429,142.98,0,-147.29,145.93,0,152.80,1.94,2500,0,0,0,4.2924,0,0,0,0,0
1134,18.9189,free_swing,729,468,816,343,25.887,145.162,0,-179.08,81.57,0,152.30,1.60,2500,0,0,0,4.2395,0,0,0,0,0
1135,18.93558,free_swing,721,471,806,346,22.649,145.784,0,-209.71,9.67,0,151.16,0.85,2500,0,0,0,4.2083,0,0,0,0,0
1136,18.95227,free_swing,712,474,797,350,19.038,145.57,0,-244.63,-68.50,0,150.34,0.30,2500,0,0,0,4.2743,0,0,0,0,0
1137,18.96895,free_swing,701,477,790,356,14.685,143.664,0,-276.57,-147.14,0,150.21,0.21,2500,0,0,0,4.4136,0,0,0,0,0
1138,18.98563,free_swing,688,481,784,364,9.525,140.631,0,-302.90,-235.73,0,151.34,0.97,2500,0,0,0,4.6462,0,0,0,0,0
1139,19.00232,free_swing,675,481,780,374,4.604,135.541,0,-319.91,-319.51,0,149.91,0.01,2500,0,0,0,4.9976,0,0,0,0,0
1140,19.019,free_swing,660,483,776,386,-1.138,129.903,0,-330.85,-403.76,0,151.21,0.88,2500,0,0,0,5.4739,0,0,0,0,0
1141,19.03568,free_swing,646,482,774,401,-6.466,122.326,0,-329.58,-488.87,0,151.48,1.06,2500,0,0,0,6.0961,0,0,0,0,0
1142,19.05237,free_swing,632,480,771,420,-11.83,113.348,0,-324.97,-574.41,0,151.40,1.00,2500,0,0,0,6.9652,0,0,0,0,0
1143,19.06905,free_swing,618,477,765,442,-17.241,103.392,0,-311.24,-656.99,0,151.11,0.81,2500,0,0,0,7.9369,0,0,0,0,0
1144,19.08573,free_swing,605,473,751,469,-22.36,91.569,0,-284.92,-743.21,0,146.05,2.56,2500,0,0,0,8.9640,0,0,0,0,0
1145,19.10242,free_swing,595,468,739,498,-26.565,78.232,0,-248.54,-825.35,0,147.09,1.87,2500,0,0,0,9.8271,0,0,0,0,0
1146,19.1191,free_swing,585,463,717,527,-30.77,64.134,0,-197.28,-902.54,0,146.70,2.13,2500,0,0,0,10.1258,0,0,0,0,0
1147,19.13578,free_swing,579,460,691,559,-33.275,48.526,0,-132.97,-978.83,0,149.48,0.27,2500,0,0,0,9.7577,0,0,0,0,0
1148,19.15247,free_swing,575,457,653,585,-35.146,31.357,0,-63.95,-1052.42,0,149.89,0.00,2500,0,0,0,8.9313,0,0,0,0,0
1149,19.16915,free_swing,574,456,609,602,-35.669,13.481,0,5.24,-1118.35,0,150.14,0.16,2500,0,0,0,7.8306,0,0,0,0,0
1150,19.18583,free_swing,575,457,562,606,-35.146,-4.986,0,57.84,-1154.35,0,149.57,0.22,2500,0,0,0,6.9768,0,0,0,0,0
1151,19.20252,free_swing,578,460,515,595,-33.587,-25.017,0,80.97,-1148.32,0,148.98,0.61,2500,0,0,0,6.7652,0,0,0,0,0
1152,19.2192,free_swing,581,463,477,569,-32.045,-44.454,0,74.78,-1096.67,0,148.50,0.93,2500,0,0,0,7.0073,0,0,0,0,0
1153,19.23588,free_swing,585,464,452,534,-30.579,-62.241,0,44.16,-1011.10,0,150.30,0.27,2500,0,0,0,7.2906,0,0,0,0,0
1154,19.25257,free_swing,585,464,438,496,-30.579,-77.719,0,4.70,-906.68,0,150.44,0.37,2500,0,0,0,7.3186,0,0,0,0,0
1155,19.26925,free_swing,584,464,433,459,-30.9,-91.897,0,-27.83,-804.99,0,151.08,0.79,2500,0,0,0,7.0535,0,0,0,0,0
1156,19.28593,free_swing,582,462,435,425,-31.926,-104.128,0,-42.31,-727.47,0,151.58,1.13,2500,0,0,0,6.7288,0,0,0,0,0
1157,19.30262,free_swing,581,461,443,394,-32.442,-115.897,0,-39.36,-671.38,0,153.40,2.34,2500,0,0,0,6.4022,0,0,0,0,0
1158,19.3193,free_swing,580,460,457,368,-32.961,-126.795,0,-19.95,-623.95,0,153.60,2.47,2500,0,0,0,6.1135,0,0,0,0,0
1159,19.33598,free_swing,580,460,475,348,-32.961,-136.848,0,6.92,-579.54,0,153.52,2.42,2500,0,0,0,5.8746,0,0,0,0,0
1160,19.35267,free_swing,581,460,496,333,-32.645,-146.206,0,41.60,-534.12,0,152.82,1.95,2500,0,0,0,5.6840,0,0,0,0,0
1161,19.36935,free_swing,583,461,518,323,-31.805,-154.779,0,76.21,-481.38,0,152.54,1.77,2500,0,0,0,5.4722,0,0,0,0,0
1162,19.38603,free_swing,587,463,540,317,-30.12,-162.156,0,115.54,-429.09,0,153.38,2.33,2500,0,0,0,5.2830,0,0,0,0,0
1163,19.40272,free_swing,592,467,563,316,-27.741,-169.129,0,152.79,-362.10,0,153.76,2.58,2500,0,0,0,5.0205,0,0,0,0,0
1164,19.4194,free_swing,599,470,585,317,-24.88,-174.772,0,188.57,-324.16,0,153.64,2.50,2500,0,0,0,4.9192,0,0,0,0,0
1165,19.43608,free_swing,607,473,606,320,-21.661,-179.626,0,219.94,-279.78,0,153.00,2.07,2500,0,0,0,4.7925,0,0,0,0,0
1166,19.45277,free_swing,617,477,627,324,-17.601,176.26,0,246.59,-236.95,0,153.33,2.29,2500,0,0,0,4.6742,0,0,0,0,0
1167,19.46945,free_swing,628,479,646,328,-13.392,173.202,0,268.66,-200.87,0,152.07,1.45,2500,0,0,0,4.6062,0,0,0,0,0
1168,19.48613,free_swing,640,483,674,333,-8.661,167.229,0,284.30,-183.75,0,153.81,2.61,2500,0,0,0,4.5765,0,0,0,0,0
1169,19.50282,free_swing,653,483,687,336,-3.789,166.977,0,295.85,-179.18,0,150.88,0.66,2500,0,0,0,4.6471,0,0,0,0,0
1170,19.5195,free_swing,666,481,708,338,1.153,163.632,0,299.44,-193.78,0,149.04,0.57,2500,0,0,0,4.7384,0,0,0,0,0
1171,19.53618,free_swing,679,482,731,340,6.089,159.887,0,301.06,-227.34,0,151.22,0.89,2500,0,0,0,4.9220,0,0,0,0,0
1172,19.55287,free_swing,692,480,755,343,11.086,155.304,0,297.86,-270.67,0,150.79,0.60,2500,0,0,0,5.1443,0,0,0,0,0
1173,19.56955,free_swing,705,476,778,347,16.26,150.495,0,291.30,-340.60,0,148.22,1.11,2500,0,0,0,5.5053,0,0,0,0,0
1174,19.58623,free_swing,717,474,805,352,20.821,144.197,0,284.49,-390.61,0,150.43,0.36,2500,0,0,0,5.7783,0,0,0,0,0
1175,19.60292,free_swing,729,469,831,359,25.723,137.161,0,277.94,-456.65,0,150.01,0.08,2500,0,0,0,6.1584,0,0,0,0,0
1176,19.6196,free_swing,740,464,856,369,30.256,129.316,0,278.58,-539.64,0,149.94,0.03,2500,0,0,0,6.6793,0,0,0,0,0
1177,19.63628,free_swing,750,457,881,385,34.838,118.794,0,296.74,-652.90,0,149.48,0.27,2500,0,0,0,7.4613,0,0,0,0,0
1178,19.65297,free_swing,761,449,903,404,39.95,107.583,0,333.46,-791.67,0,148.96,0.62,2500,0,0,0,8.5380,0,0,0,0,0
1179,19.66965,free_swing,772,440,920,429,45.264,94.251,0,367.50,-924.49,0,148.41,0.99,2500,0,0,0,9.2802,0,0,0,0,0
1180,19.68633,free_swing,783,427,928,459,51.633,77.555,0,382.12,-1013.27,0,148.49,0.94,2500,0,0,0,9.0895,0,0,0,0,0
1181,19.70302,free_swing,794,412,920,488,58.588,58.903,0,351.75,-1034.30,0,147.15,1.83,2500,0,0,0,7.9753,0,0,0,0,0
1182,19.7197,free_swing,802,398,898,509,64.601,40.855,0,274.66,-985.56,0,146.75,2.09,2500,0,0,0,6.8580,0,0,0,0,0
1183,19.73638,free_swing,805,389,869,520,68.129,26.038,0,158.31,-879.20,0,145.80,2.73,2500,0,0,0,6.5300,0,0,0,0,0
1184,19.75307,free_swing,807,386,840,529,69.444,12.995,0,23.21,-743.22,0,146.76,2.09,2500,0,0,0,7.1897,0,0,0,0,0
1185,19.76975,free_swing,806,389,811,536,68.268,1.948,0,-102.35,-617.96,0,147.09,1.87,2500,0,0,0,8.4856,0,0,0,0,0
1186,19.78643,free_swing,803,395,784,540,65.772,-7.465,0,-196.11,-538.79,0,146.24,2.44,2500,0,0,0,9.8831,0,0,0,0,0
1187,19.80312,free_swing,798,405,757,546,61.598,-16.213,0,-268.34,-477.53,0,146.84,2.04,2500,0,0,0,10.9376,0,0,0,0,0
1188,19.8198,free_swing,791,416,732,557,56.725,-22.770,0,-324.91,-413.12,1,152.85,1.97,2500,0,0,0,11.5408,1,0,1,0,0
1189,19.83648,free_swing,783,429,708,562,51.05,-29.328,0,-370.37,-341.60,1,152.69,1.87,2500,0,0,0,11.6299,1,0,1,0,0
1190,19.85317,free_swing,772,441,683,564,45.0,-35.889,0,-407.79,-252.00,0,151.82,1.29,2500,0,0,0,11.2043,0,0,0,0,0
1191,19.86985,free_swing,756,454,668,566,37.318,-38.157,0,-432.43,-143.18,0,142.44,4.98,2500,0,0,0,10.2658,0,0,0,0,0
1192,19.88653,free_swing,740,465,649,575,30.069,-39.6,0,-448.05,-19.33,0,142.76,4.76,2500,0,0,0,9.0515,0,0,0,0,0
1193,19.90322,free_swing,722,475,633,585,22.42,-38.976,0,-455.92,115.35,0,141.50,5.60,2500,0,0,0,7.7194,0,0,0,0,0
1194,19.9199,free_swing,703,482,620,596,14.931,-36.057,0,-462.22,241.00,0,141.01,5.92,2500,0,0,0,6.6786,0,0,0,0,0
1195,19.93658,free_swing,683,485,609,607,7.447,-31.239,0,-470.36,349.41,0,142.69,4.81,2500,0,0,0,5.9944,0,0,0,0,0
1196,19.95327,free_swing,662,486,602,617,-0.372,-24.609,0,-480.04,435.09,0,144.09,3.87,2500,0,0,0,5.6176,0,0,0,0,0
1197,19.96995,free_swing,640,485,597,626,-8.549,-16.96,0,-474.16,461.89,0,147.41,1.66,2500,0,0,0,5.3082,0,0,0,0,0
1198,19.98663,free_swing,619,479,597,625,-16.663,-8.569,0,-455.39,439.72,0,147.65,1.50,2500,0,0,0,5.0923,0,0,0,0,0
1199,20.00332,free_swing,600,472,597,618,-24.228,-1.177,0,-421.04,370.69,0,146.03,2.58,2500,0,0,0,4.8975,0,0,0,0,0
1200,20.02,free_swing,585,464,594,608,-30.579,3.576,0,-374.68,276.55,0,144.28,3.74,2500,0,0,0,4.6430,0,0,0,0,0
1201,20.03668,free_swing,573,455,590,597,-36.193,6.827,0,-328.74,184.47,0,143.01,4.59,2500,0,0,0,4.4533,0,0,0,0,0
1202,20.05337,free_swing,562,446,586,588,-41.54,9.593,0,-291.04,104.44,0,144.01,3.92,2500,0,0,0,4.4413,0,0,0,0,0
1203,20.07005,free_swing,555,436,581,580,-46.081,10.235,0,-262.75,49.31,0,146.33,2.38,2500,0,0,0,4.5081,0,0,0,0,0
1204,20.08673,free_swing,547,429,575,573,-50.097,11.004,0,-242.00,7.68,0,146.70,2.13,2500,0,0,0,4.6448,0,0,0,0,0
1205,20.10342,free_swing,540,421,568,564,-54.111,11.079,0,-221.74,-30.71,0,145.72,2.79,2500,0,0,0,4.8149,0,0,0,0,0
1206,20.1201,free_swing,535,413,560,557,-57.674,9.849,0,-204.77,-66.91,0,146.15,2.49,2500,0,0,0,5.0549,0,0,0,0,0
1207,20.13678,free_swing,530,406,552,549,-60.909,8.746,0,-189.48,-99.38,0,144.68,3.48,2500,0,0,0,5.2926,0,0,0,0,0
1208,20.15347,free_swing,526,399,543,544,-63.939,6.687,0,-169.70,-135.83,0,145.99,2.60,2500,0,0,0,5.4918,0,0,0,0,0
1209,20.17015,free_swing,523,393,534,538,-66.457,4.338,0,-143.83,-165.99,0,145.42,2.99,2500,0,0,0,5.5213,0,0,0,0,0
1210,20.18683,free_swing,521,387,524,538,-68.827,1.138,0,-113.65,-192.84,0,151.03,0.76,2500,0,0,0,5.5055,0,0,0,0,0
1211,20.20352,free_swing,520,383,514,532,-70.372,-2.306,0,-75.32,-219.09,0,149.12,0.52,2500,0,0,0,5.3483,0,0,0,0,0
1212,20.2202,free_swing,519,381,503,529,-71.208,-6.17,0,-26.48,-240.09,0,148.86,0.69,2500,0,0,0,5.0938,0,0,0,0,0
1213,20.23688,free_swing,519,381,492,528,-71.208,-10.408,0,28.61,-265.25,0,149.46,0.29,2500,0,0,0,4.9023,0,0,0,0,0
1214,20.25357,free_swing,520,383,481,529,-70.372,-14.956,0,89.70,-295.85,0,151.12,0.82,2500,0,0,0,4.8383,0,0,0,0,0
1215,20.27025,free_swing,522,388,470,530,-68.339,-20.113,0,154.14,-343.82,0,151.22,0.89,2500,0,0,0,4.9184,0,0,0,0,0
1216,20.28693,free_swing,525,396,461,527,-65.12,-26.038,0,217.18,-396.60,0,145.80,2.73,2500,0,0,0,5.1175,0,0,0,0,0
1217,20.30362,free_swing,530,405,449,530,-61.239,-32.943,0,270.37,-438.44,0,148.95,0.63,2500,0,0,0,5.4119,0,0,0,0,0
1218,20.3203,free_swing,536,417,439,530,-56.206,-40.643,0,308.47,-461.33,0,148.92,0.65,2500,0,0,0,5.6248,0,0,0,0,0
1219,20.33698,free_swing,544,430,433,526,-50.528,-49.145,0,331.85,-454.63,0,146.75,2.09,2500,0,0,0,5.7563,0,0,0,0,0
1220,20.35367,free_swing,555,440,431,523,-45.0,-56.203,0,342.62,-416.53,0,149.21,0.45,2500,0,0,0,5.7693,0,0,0,0,0
1221,20.37035,free_swing,566,450,433,520,-39.421,-62.241,0,345.31,-348.25,0,150.30,0.27,2500,0,0,0,5.7018,0,0,0,0,0
1222,20.38703,free_swing,578,459,439,516,-33.794,-67.703,0,333.24,-264.92,0,150.23,0.23,2500,0,0,0,5.4081,0,0,0,0,0
1223,20.40372,free_swing,591,467,449,515,-28.072,-71.323,0,321.43,-172.20,0,149.89,0.00,2500,0,0,0,5.1380,0,0,0,0,0
1224,20.4204,free_swing,604,473,460,516,-22.706,-73.374,0,318.33,-82.70,0,150.28,0.26,2500,0,0,0,5.0924,0,0,0,0,0
1225,20.43708,free_swing,617,478,474,520,-17.488,-73.632,0,319.64,15.29,0,149.04,0.57,2500,0,0,0,5.2792,0,0,0,0,0
1226,20.45377,free_swing,628,484,489,527,-12.967,-72.81,0,321.41,117.12,0,145.50,2.93,2500,0,0,0,5.6897,0,0,0,0,0
1227,20.47045,free_swing,644,485,508,535,-7.079,-69.814,0,326.61,218.12,0,144.90,3.33,2500,0,0,0,6.3397,0,0,0,0,0
1228,20.48713,free_swing,660,487,529,546,-1.109,-65.754,0,330.82,326.40,0,143.67,4.15,2500,0,0,0,7.3130,0,0,0,0,0
1229,20.50382,free_swing,674,486,552,559,4.086,-59.105,0,320.26,435.69,0,142.17,5.15,2500,0,0,0,8.2395,0,0,0,0,0
1230,20.5205,free_swing,687,485,576,575,8.915,-50.964,0,291.32,542.30,0,142.90,4.66,2500,0,0,0,8.7824,0,0,0,0,0
1231,20.53718,free_swing,700,481,603,592,13.946,-41.149,0,248.03,639.10,0,147.41,1.66,2500,0,0,0,8.8341,0,0,0,0,0
1232,20.55387,free_swing,710,478,637,607,17.844,-29.505,0,198.60,734.51,0,148.22,1.11,2500,0,0,0,8.6796,0,0,0,0,0
1233,20.57055,free_swing,717,477,674,618,20.426,-16.96,0,146.65,811.56,0,147.41,1.66,2500,0,0,0,8.1374,0,0,0,0,0
1234,20.58723,free_swing,722,474,714,622,22.563,-3.094,0,104.41,866.77,0,148.22,1.12,2500,0,0,0,7.6438,0,0,0,0,0
1235,20.60392,free_swing,726,472,756,617,24.228,11.689,0,81.99,879.37,0,148.07,1.22,2500,0,0,0,7.3154,0,0,0,0,0
1236,20.6206,free_swing,728,472,795,603,24.905,27.087,0,94.65,846.94,0,147.14,1.84,2500,0,0,0,7.5307,0,0,0,0,0
1237,20.63728,free_swing,732,470,828,582,26.565,40.601,0,120.92,773.59,0,147.51,1.59,2500,0,0,0,7.6528,0,0,0,0,0
1238,20.65397,free_swing,739,468,852,554,29.197,52.727,0,153.40,670.14,0,142.00,5.26,2500,0,0,0,7.5850,0,0,0,0,0
1239,20.67065,free_swing,745,463,872,529,32.045,62.54,0,185.35,561.48,0,143.13,4.51,2500,0,0,0,7.4249,0,0,0,0,0
1240,20.68733,free_swing,755,459,892,506,35.92,71.065,0,204.61,468.49,0,144.84,3.37,2500,0,0,0,7.2183,0,0,0,0,0
1241,20.70402,free_swing,758,451,905,482,38.601,78.092,0,199.85,401.60,0,150.23,0.23,2500,0,0,0,6.7283,0,0,0,0,0
1242,20.7207,free_swing,765,445,915,460,42.071,84.289,0,179.92,355.06,0,150.75,0.57,2500,0,0,0,6.3093,0,0,0,0,0
1243,20.73738,free_swing,771,440,921,440,45.0,90.0,0,145.73,327.66,0,150.00,0.07,2500,0,0,0,5.9129,0,0,0,0,0
1244,20.75407,free_swing,775,436,925,422,47.121,95.332,0,96.68,311.88,0,150.65,0.51,2500,0,0,0,5.5379,0,0,0,0,0
1245,20.77075,free_swing,777,434,925,407,48.18,100.339,0,43.45,301.83,0,150.44,0.37,2500,0,0,0,5.2866,0,0,0,0,0
1246,20.78743,free_swing,777,433,923,393,48.46,105.322,0,-14.82,286.71,0,151.38,0.99,2500,0,0,0,5.1498,0,0,0,0,0
1247,20.80412,free_swing,776,435,919,383,47.651,109.983,0,-64.75,264.42,0,152.16,1.51,2500,0,0,0,5.0985,0,0,0,0,0
1248,20.8208,free_swing,773,438,912,375,46.061,114.382,0,-98.92,228.87,0,152.61,1.81,2500,0,0,0,5.0399,0,0,0,0,0
1249,20.83748,free_swing,770,442,905,371,44.208,117.741,0,-132.73,182.70,0,152.53,1.76,2500,0,0,0,4.9992,0,0,0,0,0
1250,20.85417,free_swing,765,446,897,369,41.82,120.256,0,-159.84,125.32,0,152.82,1.95,2500,0,0,0,4.9333,0,0,0,0,0
1251,20.87085,free_swing,759,451,889,370,38.894,121.926,0,-176.71,64.20,0,153.17,2.19,2500,0,0,0,4.8222,0,0,0,0,0
1252,20.88753,free_swing,753,455,880,375,36.193,122.208,0,-215.04,0.02,0,150.10,0.14,2500,0,0,0,4.9436,0,0,0,0,0
1253,20.90422,free_swing,743,462,872,382,31.608,121.805,0,-231.84,-70.54,0,151.79,1.27,2500,0,0,0,4.8821,0,0,0,0,0
1254,20.9209,free_swing,735,466,864,392,28.25,119.84,0,-258.93,-148.84,0,148.72,0.78,2500,0,0,0,5.1181,0,0,0,0,0
1255,20.93758,free_swing,725,472,857,405,23.886,116.911,0,-275.11,-236.41,0,148.03,1.24,2500,0,0,0,5.3720,0,0,0,0,0
1256,20.95427,free_swing,709,478,849,421,17.488,112.153,0,-293.37,-335.05,0,151.16,0.84,2500,0,0,0,5.8330,0,0,0,0,0
1257,20.97095,free_swing,703,479,840,441,15.222,105.503,0,-309.76,-441.55,0,142.17,5.15,2500,0,0,0,6.8580,0,0,0,0,0
1258,20.98763,free_swing,684,484,829,465,7.866,97.465,0,-311.46,-550.06,0,146.24,2.44,2500,0,0,0,7.8016,0,0,0,0,0
1259,21.00432,free_swing,674,486,817,493,4.086,87.198,0,-295.58,-664.01,0,143.17,4.48,2500,0,0,0,8.9679,0,0,0,0,0
1260,21.021,free_swing,658,485,797,522,-1.872,75.094,0,-269.11,-776.42,0,143.84,4.04,2500,0,0,0,10.0559,0,0,0,0,0
1261,21.03768,free_swing,647,485,776,555,-5.97,61.514,0,-224.71,-891.42,0,146.77,2.08,2500,0,0,0,10.7794,0,0,0,0,0
1262,21.05437,free_swing,641,487,744,587,-8.078,45.847,0,-139.68,-1010.79,0,143.56,4.23,2500,0,0,0,10.0524,0,0,0,0,0
1263,21.07105,free_swing,633,483,703,613,-11.237,28.301,0,-80.49,-1100.19,0,147.65,1.50,2500,0,0,0,9.4591,0,0,0,0,0
1264,21.08773,free_swing,631,482,656,629,-12.043,9.652,0,-36.62,-1137.34,0,149.11,0.52,2500,0,0,0,8.5116,0,0,0,0,0
1265,21.10442,free_swing,632,483,606,629,-11.602,-10.098,0,-39.61,-1113.48,0,148.30,1.06,2500,0,0,0,8.3954,0,0,0,0,0
1266,21.1211,free_swing,632,483,559,613,-11.602,-29.316,0,-75.07,-1025.60,0,149.09,0.53,2500,0,0,0,8.5622,0,0,0,0,0
1267,21.13778,free_swing,626,481,521,588,-13.946,-44.459,0,-132.67,-895.04,0,149.91,0.01,2500,0,0,0,8.8059,0,0,0,0,0
1268,21.15447,free_swing,617,479,491,559,-17.376,-57.588,0,-206.39,-747.77,0,149.25,0.43,2500,0,0,0,9.1964,0,0,0,0,0
1269,21.17115,free_swing,608,475,469,528,-21.038,-69.128,0,-261.15,-610.77,0,148.76,0.76,2500,0,0,0,9.0509,0,0,0,0,0
1270,21.18783,free_swing,596,470,449,501,-25.897,-78.092,0,-284.27,-504.68,0,150.23,0.23,2500,0,0,0,8.5351,0,0,0,0,0
1271,21.20452,free_swing,585,464,435,475,-30.579,-85.806,0,-279.94,-426.11,0,150.40,0.34,2500,0,0,0,7.7771,0,0,0,0,0
1272,21.2212,free_swing,575,457,423,451,-35.146,-92.261,0,-260.92,-358.60,0,152.12,1.48,2500,0,0,0,7.0374,0,0,0,0,0
1273,21.23788,free_swing,566,450,415,429,-39.421,-97.918,0,-225.63,-311.18,0,152.45,1.71,2500,0,0,0,6.3786,0,0,0,0,0
1274,21.25457,free_swing,560,444,410,410,-42.603,-102.771,0,-172.19,-278.84,0,153.81,2.61,2500,0,0,0,5.7455,0,0,0,0,0
1275,21.27125,free_swing,555,440,408,395,-45.0,-107.021,0,-117.88,-248.15,0,153.73,2.56,2500,0,0,0,5.3230,0,0,0,0,0
1276,21.28793,free_swing,552,437,409,382,-46.591,-111.038,0,-60.76,-220.98,0,153.21,2.21,2500,0,0,0,5.0648,0,0,0,0,0
1277,21.30462,free_swing,551,436,412,372,-47.121,-114.723,0,-10.98,-192.23,0,153.03,2.09,2500,0,0,0,4.9347,0,0,0,0,0
1278,21.3213,free_swing,552,437,416,366,-46.591,-117.567,0,28.90,-159.08,0,153.42,2.35,2500,0,0,0,4.8461,0,0,0,0,0
1279,21.33798,free_swing,553,438,420,362,-46.061,-119.745,0,65.80,-118.90,0,153.18,2.19,2500,0,0,0,4.8247,0,0,0,0,0
1280,21.35467,free_swing,556,441,424,360,-44.469,-121.535,0,98.46,-72.52,0,154.87,3.32,2500,0,0,0,4.7862,0,0,0,0,0
1281,21.37135,free_swing,559,444,428,361,-42.879,-122.358,0,133.03,-23.91,0,155.08,3.46,2500,0,0,0,4.8208,0,0,0,0,0
1282,21.38803,free_swing,564,448,434,366,-40.479,-122.242,0,163.31,26.06,0,153.70,2.54,2500,0,0,0,4.8528,0,0,0,0,0
1283,21.40472,free_swing,571,453,439,373,-37.247,-121.218,0,194.91,87.84,0,154.35,2.97,2500,0,0,0,4.9364,0,0,0,0,0
1284,21.4214,free_swing,578,459,444,384,-33.794,-119.236,0,218.08,154.89,0,153.56,2.45,2500,0,0,0,5.0585,0,0,0,0,0
1285,21.43808,free_swing,587,465,449,397,-29.745,-116.232,0,239.09,230.61,0,153.84,2.64,2500,0,0,0,5.2780,0,0,0,0,0
1286,21.45477,free_swing,595,470,455,414,-26.232,-111.801,0,251.05,318.05,0,150.78,0.59,2500,0,0,0,5.6474,0,0,0,0,0
1287,21.47145,free_swing,607,474,461,434,-21.523,-105.322,0,260.77,410.88,0,151.38,0.99,2500,0,0,0,6.1837,0,0,0,0,0
1288,21.48813,free_swing,617,479,469,458,-17.376,-98.076,0,267.96,505.45,0,149.48,0.27,2500,0,0,0,6.9799,0,0,0,0,0
1289,21.50482,free_swing,629,482,481,486,-12.771,-88.452,0,264.32,608.33,0,148.05,1.23,2500,0,0,0,7.9523,0,0,0,0,0
1290,21.5215,free_swing,640,484,496,516,-8.604,-77.471,0,247.29,711.62,0,147.51,1.59,2500,0,0,0,8.8993,0,0,0,0,0
1291,21.53818,free_swing,651,486,517,548,-4.456,-65.171,0,210.16,819.28,0,147.65,1.50,2500,0,0,0,9.4654,0,0,0,0,0
1292,21.55487,free_swing,660,486,545,580,-1.116,-50.738,0,159.55,938.00,0,148.53,0.91,2500,0,0,0,9.7372,0,0,0,0,0
1293,21.57155,free_swing,666,486,583,609,1.116,-34.011,0,106.67,1026.62,0,148.38,1.01,2500,0,0,0,9.3303,0,0,0,0,0
1294,21.58823,free_swing,670,486,627,628,2.603,-16.847,0,75.41,1076.58,0,148.37,1.02,2500,0,0,0,8.9506,0,0,0,0,0
1295,21.60492,free_swing,672,486,677,634,3.345,1.935,0,71.60,1069.35,0,148.08,1.21,2500,0,0,0,8.7325,0,0,0,0,0
1296,21.6216,free_swing,674,486,726,625,4.086,20.511,0,114.47,997.67,0,148.41,0.99,2500,0,0,0,9.3205,0,0,0,0,0
1297,21.63828,free_swing,681,485,766,606,6.71,35.087,0,169.57,878.28,0,147.87,1.35,2500,0,0,0,9.6193,0,0,0,0,0
1298,21.65497,free_swing,691,484,802,581,10.437,48.851,0,256.17,735.88,0,147.41,1.66,2500,0,0,0,10.5989,0,0,0,0,0
1299,21.67165,free_swing,703,481,829,554,15.027,59.913,0,313.49,595.39,0,145.62,2.85,2500,0,0,0,10.5320,0,0,0,0,0
1300,21.68833,free_swing,720,478,851,530,21.326,68.35,0,335.84,478.33,0,140.94,5.97,2500,0,0,0,9.8260,0,0,0,0,0
1301,21.70502,free_swing,730,470,872,507,25.897,75.396,0,321.82,392.48,0,146.74,2.10,2500,0,0,0,8.5376,0,0,0,0,0
1302,21.7217,free_swing,751,464,889,485,33.69,81.347,0,290.79,318.41,0,139.59,6.87,2500,0,0,0,7.5160,0,0,0,0,0
1303,21.73838,free_swing,751,456,901,465,35.362,86.566,0,247.56,273.93,0,150.27,0.25,2500,0,0,0,6.3827,0,0,0,0,0
1304,21.75507,free_swing,760,449,911,448,39.661,90.379,0,200.00,240.32,0,151.00,0.74,2500,0,0,0,5.7439,0,0,0,0,0
1305,21.77175,free_swing,766,444,917,432,42.603,94.544,0,154.91,211.89,0,151.48,1.06,2500,0,0,0,5.3023,0,0,0,0,0
1306,21.78843,free_swing,771,439,921,419,45.266,97.595,0,101.66,195.25,0,151.33,0.96,2500,0,0,0,5.0097,0,0,0,0,0
1307,21.80512,free_swing,774,437,922,408,46.591,101.086,0,57.61,185.13,0,150.81,0.61,2500,0,0,0,4.8712,0,0,0,0,0
1308,21.8218,free_swing,774,436,922,400,46.865,103.671,0,-12.87,170.80,0,152.32,1.62,2500,0,0,0,4.7234,0,0,0,0,0
1309,21.83848,free_swing,773,438,919,395,46.061,106.411,0,-63.94,147.25,0,152.20,1.54,2500,0,0,0,4.7043,0,0,0,0,0
1310,21.85517,free_swing,770,441,914,391,44.469,109.148,0,-107.66,118.91,0,152.43,1.69,2500,0,0,0,4.7335,0,0,0,0,0
1311,21.87185,free_swing,766,445,909,391,42.349,110.688,0,-139.07,76.01,0,152.86,1.98,2500,0,0,0,4.7379,0,0,0,0,0
1312,21.88853,free_swing,761,449,903,394,39.95,111.173,0,-167.42,27.23,0,152.28,1.59,2500,0,0,0,4.7693,0,0,0,0,0
1313,21.90522,free_swing,755,454,896,399,37.02,111.309,0,-195.32,-34.66,0,151.35,0.97,2500,0,0,0,4.8537,0,0,0,0,0
1314,21.9219,free_swing,748,460,889,408,33.587,110.244,0,-217.48,-103.58,0,150.28,0.26,2500,0,0,0,4.9661,0,0,0,0,0
