frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
573,9.55955,free_swing,624,486,512,368,-14.211,-136.494,0,-351.13,68.69,1,162.69,11.76,2500,1,0,0
574,9.57623,free_swing,607,489,499,368,-19.631,-138.249,0,-330.18,-36.88,1,162.19,11.42,2500,0,0,0
575,9.59292,free_swing,588,491,479,366,-25.253,-138.912,0,-310.60,-136.39,1,165.85,13.93,2500,0,0,0
576,9.6096,free_swing,570,491,466,360,-30.324,-141.554,0,-302.83,56.42,1,167.26,14.90,2500,0,0,0
577,9.62628,free_swing,553,489,446,365,-35.017,-139.209,0,-296.43,266.53,1,163.78,12.51,2500,1,0,0
578,9.64297,free_swing,535,483,417,380,-40.287,-131.117,0,-289.56,813.78,1,156.63,7.60,2500,1,0,0
579,9.65965,free_swing,518,477,397,388,-45.000,-126.336,0,-281.39,-533.42,1,150.21,3.19,2500,1,0,0
580,9.67633,free_swing,502,470,382,391,-49.399,-123.358,0,-277.66,-2119.48,1,143.67,1.31,2500,1,0,0
581,9.69302,free_swing,486,459,671,63,-54.340,154.959,0,-299.12,-2215.31,1,437.08,200.26,2500,0,0,0
582,9.7097,free_swing,470,446,679,194,-59.431,140.329,0,-323.82,-306.77,1,327.39,124.90,2500,1,0,0
583,9.72638,free_swing,456,429,607,182,-64.892,148.561,0,-318.38,-1571.16,1,289.50,98.87,2500,1,0,0
584,9.74307,free_swing,444,411,608,222,-70.164,139.051,0,-283.90,-3960.73,1,250.23,71.90,2500,1,0,1
585,9.75975,free_swing,437,396,401,486,-74.189,-21.801,0,-218.12,-3430.56,1,96.93,33.41,2500,1,0,1
586,9.77643,free_swing,432,384,423,490,-77.314,-4.853,0,-144.74,-801.70,1,106.38,26.92,2500,1,0,0
587,9.79312,free_swing,430,377,465,471,-79.069,20.422,0,-76.61,2277.65,1,100.30,31.10,2500,1,0,0
588,9.8098,free_swing,430,374,485,486,-79.782,26.154,0,-7.74,1333.16,1,124.78,14.28,2500,1,0,0
589,9.82648,free_swing,428,376,544,420,-79.395,69.228,0,57.45,729.53,1,124.06,14.77,2500,1,0,0
590,9.84317,free_swing,430,382,547,442,-77.888,62.850,0,123.72,154.16,1,131.49,9.67,2500,1,0,0
591,9.85985,free_swing,434,392,554,466,-75.318,58.339,0,179.26,81.60,0,140.98,3.15,2500,0,0,0
592,9.87653,free_swing,440,405,576,460,-71.874,67.981,0,225.87,707.89,1,146.70,0.78,2500,1,0,0
593,9.89322,free_swing,449,419,609,420,-67.876,89.642,0,267.18,532.52,0,160.00,9.92,2500,0,0,0
594,9.9099,free_swing,460,435,613,445,-63.097,86.260,0,295.88,299.54,1,153.33,5.33,2500,1,0,0
595,9.92658,free_swing,475,450,631,456,-57.885,87.797,0,315.46,22.91,1,156.12,7.24,2500,1,0,0
596,9.94327,free_swing,491,463,655,437,-52.706,99.009,0,321.77,276.64,1,166.05,14.07,2500,1,0,0
597,9.95995,free_swing,510,474,665,472,-47.135,90.739,0,332.18,108.31,0,155.01,6.49,2500,0,0,0
598,9.97663,free_swing,529,483,690,453,-41.586,100.555,0,345.55,-359.94,1,163.77,12.50,2500,1,0,0
599,9.99332,free_swing,551,489,700,494,-35.503,88.078,0,375.40,-631.80,1,149.08,2.41,2500,1,0,0
600,10.01,free_swing,574,492,718,543,-29.085,70.498,0,422.68,-864.46,1,152.76,4.94,2500,1,0,0
601,10.02668,free_swing,601,491,729,557,-21.303,62.723,0,486.34,-362.41,1,144.01,1.07,2500,1,0,0
602,10.04337,free_swing,628,486,730,557,-12.804,55.159,0,569.84,-536.66,1,124.28,14.63,2500,0,0,0
603,10.06005,free_swing,656,475,721,528,-2.802,50.807,0,618.16,-1172.19,1,83.87,42.39,2500,1,0,0
604,10.07673,free_swing,681,460,704,541,8.005,15.852,0,605.57,-1568.44,1,84.20,42.16,2500,1,0,0
605,10.09342,free_swing,698,444,689,515,17.354,-7.224,0,528.04,-1238.66,1,71.57,50.84,2500,1,0,0
606,10.1101,free_swing,710,431,679,507,25.396,-22.190,0,450.24,-675.81,1,82.08,43.62,2500,1,0,0
607,10.12678,free_swing,719,420,663,534,32.471,-26.162,0,419.34,-636.97,1,127.01,12.75,2500,0,0,0
608,10.14347,free_swing,725,407,660,477,39.579,-42.879,0,448.56,-448.51,1,95.52,34.38,2500,0,0,0
609,10.16015,free_swing,731,395,644,471,47.186,-48.861,0,492.21,-169.57,1,115.52,20.64,2500,1,0,0
610,10.17683,free_swing,736,381,643,478,56.129,-43.794,0,504.32,-46.98,0,134.38,7.69,2500,0,0,0
611,10.19352,free_swing,739,369,643,458,64.041,-47.167,0,471.79,-172.74,1,130.91,10.07,2500,0,0,0
612,10.2102,free_swing,742,359,645,424,71.131,-56.174,0,368.57,-199.77,1,116.76,19.79,2500,0,0,0
613,10.22688,free_swing,743,351,628,437,76.640,-53.210,0,234.88,-128.25,0,143.60,1.35,2500,0,0,0
614,10.24357,free_swing,743,348,624,429,78.690,-55.758,0,78.14,-148.23,0,143.95,1.11,2500,0,0,0
615,10.26025,free_swing,743,348,621,410,78.690,-63.060,0,-113.34,-331.32,0,136.85,5.99,2500,0,0,0
616,10.27693,free_swing,742,352,608,410,75.793,-66.595,0,-292.33,-622.22,1,146.01,0.31,2500,1,0,0
617,10.29362,free_swing,740,362,602,395,68.714,-76.551,0,-438.37,-498.38,0,141.89,2.53,2500,0,0,0
618,10.3103,free_swing,737,373,601,367,61.011,-92.526,0,-510.40,-234.47,1,136.13,6.48,2500,1,0,0
619,10.32698,free_swing,733,386,586,407,52.352,-81.870,0,-530.49,-29.56,1,148.49,2.01,2500,1,0,0
620,10.34367,free_swing,727,400,577,410,43.264,-86.186,0,-555.60,-17.00,0,150.33,3.27,2500,0,0,0
621,10.36035,free_swing,719,415,572,410,34.007,-91.948,0,-559.99,-198.31,0,147.09,1.04,2500,0,0,0
622,10.37703,free_swing,708,430,555,427,24.664,-91.123,0,-544.20,-364.49,0,153.03,5.12,2500,0,0,0
623,10.39372,free_swing,695,445,542,430,15.811,-95.599,0,-511.37,-211.92,0,153.73,5.61,2500,0,0,0
624,10.4104,free_swing,680,458,547,411,7.684,-109.463,0,-473.16,-46.12,0,141.06,3.10,2500,0,0,0
625,10.42708,free_swing,663,470,517,463,0.000,-92.745,0,-452.64,125.40,0,146.17,0.41,2500,0,0,0
626,10.44377,free_swing,644,479,503,463,-7.365,-96.474,0,-435.18,495.66,1,141.90,2.52,2500,1,0,0
627,10.46045,free_swing,622,487,502,483,-14.816,-91.909,0,-434.40,340.83,1,120.07,17.52,2500,0,0,0
628,10.47713,free_swing,599,492,478,537,-21.801,-69.600,0,-456.80,1038.74,1,129.10,11.32,2500,1,0,0
629,10.49382,free_swing,571,492,506,520,-29.899,-66.695,0,-502.21,1308.67,1,70.77,51.38,2500,1,0,0
630,10.5105,free_swing,540,487,496,584,-38.434,-24.399,0,-515.68,1883.16,1,106.51,26.83,2500,1,0,0
631,10.52718,free_swing,508,476,496,607,-47.107,-5.234,0,-452.79,1849.41,0,131.55,9.63,2500,0,0,0
632,10.54387,free_swing,488,461,543,535,-53.604,36.621,0,-353.01,993.12,1,92.20,36.66,2500,1,0,0
633,10.56055,free_swing,472,449,543,555,-58.510,33.815,0,-259.43,572.17,1,127.58,12.36,2500,1,0,0
634,10.57723,free_swing,462,437,548,526,-62.418,44.018,0,-206.56,463.68,1,123.76,14.98,2500,0,0,0
635,10.59392,free_swing,454,427,562,503,-65.556,54.866,0,-179.52,583.92,0,132.06,9.28,2500,0,0,0
636,10.6106,free_swing,447,418,576,468,-68.290,68.814,0,-156.52,203.81,1,138.35,4.96,2500,1,0,0
637,10.62728,free_swing,443,408,568,481,-70.942,59.715,0,-130.79,322.50,0,144.75,0.56,2500,0,0,0
638,10.64397,free_swing,439,402,574,453,-72.646,69.305,0,-96.07,303.07,0,144.31,0.86,2500,0,0,0
639,10.66065,free_swing,437,397,587,411,-73.954,84.668,0,-51.33,313.93,0,150.65,3.49,2500,0,0,0
640,10.67733,free_swing,436,395,587,437,-74.489,74.456,0,-2.88,11.72,1,156.73,7.67,2500,1,0,0
641,10.69402,free_swing,436,397,588,424,-74.021,79.928,0,49.87,56.59,0,154.38,6.05,2500,0,0,0
642,10.7107,free_swing,438,402,599,419,-72.719,83.972,0,101.37,406.64,1,161.90,11.21,2500,1,0,0
643,10.72738,free_swing,442,409,605,410,-70.791,89.648,0,145.57,476.80,1,163.00,11.98,2500,0,0,0
644,10.74407,free_swing,449,419,618,393,-67.876,98.746,0,179.80,365.14,1,170.99,17.46,2500,0,0,0
645,10.76075,free_swing,456,430,624,380,-64.666,106.574,0,213.75,270.02,1,175.28,20.41,2500,0,0,0
646,10.77743,free_swing,466,441,629,402,-61.044,103.456,0,234.83,293.85,1,167.60,15.13,2500,0,0,0
647,10.79412,free_swing,479,453,642,380,-56.671,114.125,0,254.52,269.96,1,178.60,22.69,2500,0,0,0
648,10.8108,free_swing,492,463,661,368,-52.545,119.342,0,267.70,232.62,1,193.87,33.18,2500,0,0,0
649,10.82748,free_swing,507,473,668,394,-47.891,116.136,0,283.41,-52.50,1,179.34,23.20,2500,1,0,0
650,10.84417,free_swing,524,481,679,398,-43.011,118.168,0,304.60,-269.99,1,175.82,20.78,2500,1,0,0
651,10.86085,free_swing,543,487,702,422,-37.747,112.235,0,314.63,-170.31,1,171.77,18.00,2500,0,0,0
652,10.87753,free_swing,562,491,719,450,-32.425,104.636,0,326.01,-158.48,1,162.27,11.47,2500,0,0,0
653,10.89422,free_swing,582,492,736,434,-26.851,110.638,0,349.46,-173.34,1,164.56,13.05,2500,0,0,0
654,10.9109,free_swing,603,491,747,467,-20.674,99.462,0,397.19,-835.11,1,145.99,0.29,2500,1,0,0
655,10.92758,free_swing,626,487,758,498,-13.426,85.236,0,491.71,-1068.66,1,132.46,9.01,2500,1,0,0
656,10.94427,free_swing,651,477,754,548,-4.731,55.421,0,585.48,-1006.37,1,125.10,14.06,2500,0,0,0
657,10.96095,free_swing,677,463,734,503,6.100,54.941,0,621.72,-1323.73,1,69.63,52.16,2500,1,0,0
658,10.97763,free_swing,696,447,722,508,16.011,23.085,0,559.18,-1517.20,1,66.31,54.45,2500,0,0,0
659,10.99432,free_swing,709,433,692,534,24.487,-9.554,0,441.89,-1448.08,1,102.42,29.64,2500,0,0,0
660,11.011,free_swing,717,423,670,542,30.685,-21.552,0,351.26,-734.60,1,127.95,12.11,2500,1,0,0
661,11.02768,free_swing,722,413,654,534,36.069,-29.335,0,296.32,-598.30,0,138.80,4.65,2500,0,0,0
662,11.04437,free_swing,726,405,637,503,40.795,-42.245,0,281.45,-662.23,0,132.38,9.06,2500,0,0,0
663,11.06105,free_swing,729,398,623,470,45.000,-55.814,0,219.42,-485.98,1,128.14,11.97,2500,0,0,0
664,11.07773,free_swing,732,393,615,466,48.521,-58.039,0,118.64,-298.62,0,137.91,5.26,2500,0,0,0
665,11.09442,free_swing,731,392,598,457,48.576,-63.954,0,-34.04,-591.80,1,148.03,1.69,2500,1,0,0
666,11.1111,free_swing,730,394,592,429,47.220,-75.769,0,-202.03,-761.91,0,142.37,2.20,2500,0,0,0
667,11.12778,free_swing,726,401,589,387,42.397,-95.835,0,-322.82,-819.11,0,137.71,5.40,2500,0,0,0
668,11.14447,free_swing,721,412,575,392,35.942,-97.800,0,-415.89,-609.99,1,147.36,1.23,2500,1,0,0
669,11.16115,free_swing,714,424,577,359,29.002,-115.382,0,-466.59,-316.29,1,151.64,4.17,2500,1,0,0
670,11.17783,free_swing,703,437,561,367,20.854,-116.241,0,-486.38,-602.02,1,158.32,8.76,2500,1,0,0
671,11.19452,free_swing,689,450,554,365,12.426,-122.196,0,-472.58,-579.59,0,159.53,9.59,2500,0,0,0
672,11.2112,free_swing,675,461,572,318,5.315,-144.236,0,-427.33,-408.81,1,176.23,21.06,2500,0,0,0
673,11.22788,free_swing,659,471,549,339,-1.648,-140.194,0,-400.27,-138.42,1,171.83,18.04,2500,1,0,0
674,11.24457,free_swing,642,480,525,357,-8.076,-136.432,0,-383.92,82.09,1,169.76,16.62,2500,1,0,0
675,11.26125,free_swing,623,486,530,347,-14.560,-146.215,0,-360.24,-170.21,1,167.24,14.89,2500,1,0,0
676,11.27793,free_swing,605,490,504,359,-20.158,-142.368,0,-345.33,-223.76,1,165.41,13.63,2500,0,0,0
677,11.29462,free_swing,586,491,495,345,-25.840,-148.065,0,-329.85,-43.59,1,172.04,18.18,2500,0,0,0
678,11.3113,free_swing,566,491,484,341,-31.386,-151.336,0,-318.03,-201.71,1,170.95,17.44,2500,0,0,0
679,11.32798,free_swing,548,488,457,344,-36.397,-147.709,0,-292.58,-111.15,1,170.34,17.02,2500,0,0,0
680,11.34467,free_swing,531,483,459,319,-41.159,-156.297,0,-276.09,525.49,1,179.11,23.04,2500,1,0,0
681,11.36135,free_swing,515,477,432,338,-45.587,-149.158,0,-266.54,-408.63,1,161.90,11.21,2500,1,0,0
682,11.37803,free_swing,500,468,403,362,-50.160,-137.539,0,-267.02,-1439.06,1,143.68,1.30,2500,1,0,0
683,11.39472,free_swing,485,459,670,142,-54.493,149.732,0,-272.36,-1696.04,1,367.03,152.14,2500,1,0,0
684,11.4114,free_swing,471,446,723,77,-59.300,145.670,0,-292.74,-953.99,1,446.84,206.96,2500,1,0,0
685,11.42808,free_swing,457,432,638,126,-64.106,149.396,0,-313.73,935.67,1,355.52,144.23,2500,1,0,0
686,11.44477,free_swing,445,413,624,213,-69.617,138.171,0,-300.65,-2003.91,1,268.40,84.38,2500,1,0,0
687,11.46145,free_swing,436,396,652,176,-74.255,135.526,0,-246.14,-3979.52,1,308.31,111.80,2500,1,0,1
688,11.47813,free_swing,431,383,398,477,-77.602,-19.344,0,-162.87,-3234.34,1,99.62,31.56,2500,1,0,1
689,11.49482,free_swing,430,375,417,489,-79.544,-6.506,0,-77.27,-775.71,1,114.74,21.18,2500,1,0,0
690,11.5115,free_swing,428,372,456,470,-80.340,15.945,0,-3.88,1677.85,1,101.92,29.98,2500,1,0,0
691,11.52818,free_swing,429,375,469,481,-79.587,20.674,0,60.72,471.30,1,113.30,22.17,2500,1,0,0
692,11.54487,free_swing,431,380,497,496,-78.311,29.638,0,120.61,548.14,0,133.46,8.32,2500,0,0,0
693,11.56155,free_swing,434,390,514,501,-75.787,35.781,0,171.94,581.38,0,136.82,6.01,2500,0,0,0
694,11.57823,free_swing,439,403,551,480,-72.413,55.491,0,225.19,371.30,1,135.92,6.63,2500,1,0,0
695,11.59492,free_swing,448,417,562,516,-68.429,49.028,0,262.47,514.65,0,150.99,3.72,2500,0,0,0
696,11.6116,free_swing,459,433,584,507,-63.660,59.374,0,295.75,282.75,1,145.26,0.21,2500,1,0,0
697,11.62828,free_swing,473,448,617,486,-58.595,75.217,0,317.49,279.06,0,148.93,2.31,2500,0,0,0
698,11.64497,free_swing,489,463,615,531,-53.025,61.645,0,338.37,60.53,1,143.18,1.64,2500,1,0,0
699,11.66165,free_swing,509,474,635,521,-47.322,69.544,0,368.92,-72.12,0,134.48,7.62,2500,0,0,0
700,11.67833,free_swing,532,484,643,523,-40.756,70.641,0,401.35,-283.82,1,117.65,19.18,2500,1,0,0
701,11.69502,free_swing,558,490,662,558,-33.606,56.821,0,465.44,-758.71,1,124.26,14.64,2500,1,0,0
702,11.7117,free_swing,586,492,669,588,-25.699,40.846,0,528.54,-827.92,1,126.91,12.82,2500,0,0,0
703,11.72838,free_swing,618,490,671,573,-15.897,32.560,0,570.22,-862.45,1,98.48,32.35,2500,0,0,0
704,11.74507,free_swing,646,480,670,567,-6.553,15.422,0,568.97,-1022.04,1,90.25,38.00,2500,0,0,0
705,11.76175,free_swing,669,467,663,545,2.545,-4.399,0,508.03,-1009.99,1,78.23,46.26,2500,0,0,0
706,11.77843,free_swing,687,457,658,546,10.869,-18.048,0,453.55,-534.49,1,93.61,35.70,2500,1,0,0
707,11.79512,free_swing,699,445,653,545,17.671,-24.702,0,446.43,-672.41,1,110.07,24.38,2500,0,0,0
708,11.8118,free_swing,710,431,655,531,25.396,-28.811,0,496.89,-440.81,1,114.13,21.60,2500,1,0,0
709,11.82848,free_swing,721,416,656,464,34.624,-53.556,0,555.40,-310.52,1,80.80,44.49,2500,0,0,0
710,11.84517,free_swing,729,400,657,506,44.145,-34.186,0,583.40,47.21,1,128.14,11.97,2500,1,0,0
711,11.86185,free_swing,735,385,662,457,53.643,-45.395,0,590.11,303.24,1,102.53,29.56,2500,1,0,0
712,11.87853,free_swing,740,370,677,457,63.733,-35.910,0,592.07,62.13,1,107.42,26.21,2500,1,0,0
713,11.89522,free_swing,742,356,677,453,73.101,-33.826,0,527.95,324.54,1,116.76,19.79,2500,1,0,0
714,11.9119,free_swing,743,344,680,448,81.469,-31.206,0,412.84,193.17,1,121.59,16.47,2500,0,0,0
715,11.92858,free_swing,744,337,697,434,86.468,-25.852,0,264.40,155.91,1,107.79,25.96,2500,0,0,0
716,11.94527,free_swing,744,332,698,434,90.000,-24.274,0,92.18,27.53,1,111.89,23.13,2500,0,0,0
717,11.96195,free_swing,743,332,712,396,90.000,-25.844,0,-74.24,84.41,1,71.11,51.15,2500,0,0,0
718,11.97863,free_swing,744,336,709,418,87.173,-23.114,0,-242.37,277.58,1,89.16,38.75,2500,0,0,0
719,11.99532,free_swing,743,343,716,448,82.171,-14.421,0,-361.75,398.89,1,108.42,25.52,2500,0,0,0
720,12.012,free_swing,742,353,724,461,75.114,-9.462,0,-471.79,389.37,1,109.49,24.79,2500,0,0,0
721,12.02868,free_swing,740,365,732,490,66.801,-3.662,0,-541.80,249.64,1,125.26,13.95,2500,0,0,0
722,12.04537,free_swing,736,380,743,511,56.674,3.059,0,-618.18,552.17,1,131.19,9.88,2500,1,0,0
723,12.06205,free_swing,731,396,746,505,46.736,7.836,0,-671.04,599.48,1,110.03,24.42,2500,0,0,0
724,12.07873,free_swing,720,416,750,468,34.160,29.982,0,-727.56,734.36,1,60.03,58.76,2500,0,0,0
725,12.09542,free_swing,706,435,762,530,22.659,30.518,0,-756.38,764.84,1,110.28,24.24,2500,0,0,0
726,12.1121,free_swing,684,457,762,520,9.537,51.072,0,-694.38,849.83,1,100.26,31.12,2500,0,0,0
727,12.12878,free_swing,660,473,758,525,-1.219,62.049,0,-599.83,695.13,1,110.94,23.79,2500,0,0,0
728,12.14547,free_swing,637,483,751,508,-9.770,77.631,0,-482.11,606.63,1,116.71,19.83,2500,0,0,0
729,12.16215,free_swing,614,489,744,527,-17.333,73.706,0,-413.75,629.26,0,135.44,6.96,2500,0,0,0
730,12.17883,free_swing,592,492,729,471,-23.929,98.715,0,-372.30,-7.48,1,138.60,4.79,2500,1,0,0
731,12.19552,free_swing,572,492,702,491,-29.629,90.441,0,-337.48,0.03,1,130.00,10.69,2500,0,0,0
732,12.2122,free_swing,552,489,682,529,-35.261,72.897,0,-310.75,-333.65,1,136.01,6.56,2500,1,0,0
733,12.22888,free_swing,534,485,660,478,-40.135,93.180,0,-284.12,-503.87,1,126.19,13.31,2500,0,0,0
734,12.24557,free_swing,518,479,637,525,-44.608,68.866,0,-254.81,-273.91,1,127.58,12.36,2500,1,0,0
735,12.26225,free_swing,504,472,605,546,-48.636,53.771,0,-228.13,-553.09,1,125.21,13.99,2500,1,0,0
736,12.27893,free_swing,493,464,586,493,-52.172,72.681,0,-184.37,-503.13,1,97.42,33.08,2500,0,0,0
737,12.29562,free_swing,484,458,547,538,-54.858,38.220,0,-135.47,-982.34,1,101.83,30.05,2500,1,0,0
738,12.3123,free_swing,479,454,514,544,-56.454,21.251,0,-72.95,-1594.34,1,96.57,33.66,2500,1,0,0
739,12.32898,free_swing,477,451,480,503,-57.389,3.302,0,3.02,-1027.31,1,52.09,64.22,2500,1,0,0
740,12.34567,free_swing,479,453,443,509,-56.671,-32.735,0,62.20,-2341.74,1,66.57,54.27,2500,1,0,0
741,12.36235,free_swing,484,457,395,520,-55.072,-54.707,0,86.34,-3875.71,1,109.04,25.09,2500,1,0,1
742,12.37903,free_swing,487,460,452,380,-53.973,-156.371,0,63.42,-3849.98,1,87.32,40.01,2500,0,0,1
743,12.39572,free_swing,490,462,715,43,-53.077,151.765,0,39.06,-2363.11,1,475.59,226.71,2500,1,0,0
744,12.4124,free_swing,491,463,714,51,-52.706,151.575,0,26.54,458.31,1,468.48,221.83,2500,1,0,0
745,12.42908,free_swing,493,464,649,56,-52.172,159.075,0,17.09,1710.71,1,436.81,200.07,2500,1,0,0
746,12.44577,free_swing,493,465,447,307,-51.962,-163.768,0,15.30,1062.11,1,164.56,13.05,2500,1,0,0
747,12.46245,free_swing,495,465,403,331,-51.633,-145.528,0,34.01,225.61,1,162.54,11.66,2500,1,0,0
748,12.47913,free_swing,497,467,478,269,-50.880,-174.519,0,76.48,-318.45,1,198.91,36.64,2500,1,0,0
749,12.49582,free_swing,503,471,445,294,-49.018,-161.857,0,120.88,-207.06,1,186.26,27.95,2500,0,0,0
750,12.5125,free_swing,511,475,458,322,-46.747,-160.894,0,151.17,-71.17,1,161.92,11.23,2500,0,0,0
751,12.52918,free_swing,521,479,502,286,-44.009,-174.378,0,176.51,-316.07,1,193.93,33.22,2500,1,0,0
752,12.54587,free_swing,532,483,519,290,-40.943,-176.147,0,206.86,-167.82,1,193.44,32.88,2500,0,0,0
753,12.56255,free_swing,546,487,515,313,-37.047,-169.898,0,242.66,49.79,1,176.74,21.41,2500,1,0,0
754,12.57923,free_swing,561,490,557,294,-32.845,-178.831,0,277.64,24.01,1,196.04,34.67,2500,0,0,0
755,12.59592,free_swing,579,491,555,306,-27.848,-172.608,0,306.10,-4.62,1,186.55,28.15,2500,0,0,0
756,12.6126,free_swing,597,491,572,311,-22.543,-172.093,0,335.88,131.31,1,181.73,24.84,2500,0,0,0
757,12.62928,free_swing,616,488,596,305,-16.767,-173.763,0,361.45,55.94,1,184.09,26.46,2500,0,0,0
758,12.64597,free_swing,635,483,599,293,-10.505,-169.271,0,380.38,48.82,1,193.38,32.84,2500,0,0,0
759,12.66265,free_swing,653,476,615,282,-3.972,-168.917,0,394.17,54.12,1,197.69,35.80,2500,0,0,0
760,12.67933,free_swing,669,467,639,281,2.545,-170.838,0,409.49,141.88,1,188.40,29.43,2500,0,0,0
761,12.69602,free_swing,684,456,639,284,9.612,-165.338,0,431.34,161.46,1,177.79,22.13,2500,0,0,0
762,12.7127,free_swing,697,444,643,288,16.887,-160.907,0,442.73,74.69,1,165.08,13.40,2500,0,0,0
763,12.72938,free_swing,708,432,662,248,24.228,-165.964,0,415.89,-95.02,1,189.66,30.29,2500,0,0,0
764,12.74607,free_swing,716,421,670,250,30.774,-164.944,0,363.23,-74.81,1,177.08,21.65,2500,0,0,0
765,12.76275,free_swing,721,412,680,236,35.942,-166.887,0,265.83,-115.59,1,180.71,24.14,2500,0,0,0
766,12.77943,free_swing,724,405,688,235,39.883,-168.043,0,159.52,-202.37,1,173.77,19.37,2500,0,0,0
767,12.79612,free_swing,725,403,710,224,41.129,-175.210,0,62.29,-213.37,1,179.63,23.40,2500,0,0,0
768,12.8128,free_swing,726,403,712,238,41.583,-175.150,0,-40.76,-201.95,1,165.59,13.76,2500,0,0,0
769,12.82948,free_swing,725,405,726,228,40.342,179.676,0,-144.21,-211.23,1,177.00,21.59,2500,0,0,0
770,12.84617,free_swing,722,411,734,232,36.754,176.165,0,-243.61,-301.83,1,179.40,23.24,2500,0,0,0
771,12.86285,free_swing,717,418,748,240,32.125,170.121,0,-286.40,-277.41,1,180.68,24.12,2500,0,0,0
772,12.87953,free_swing,712,427,760,251,27.284,164.745,0,-297.57,-604.58,1,182.43,25.32,2500,1,0,0
773,12.89622,free_swing,706,436,778,274,22.463,156.038,0,-316.75,-724.39,1,177.28,21.78,2500,0,0,0
774,12.9129,free_swing,697,444,809,329,16.887,135.757,0,-332.00,-532.67,1,160.53,10.28,2500,0,0,0
775,12.92958,free_swing,687,453,802,338,11.219,135.000,0,-327.43,-320.81,1,162.63,11.72,2500,1,0,0
776,12.94627,free_swing,677,461,805,349,6.194,131.186,0,-288.41,-737.74,1,170.08,16.84,2500,1,0,0
777,12.96295,free_swing,667,468,807,405,1.685,114.228,0,-238.82,-875.51,0,153.52,5.46,2500,0,0,0
778,12.97963,free_swing,659,473,796,481,-1.625,86.658,0,-153.39,-918.36,0,137.23,5.73,2500,0,0,0
779,12.99632,free_swing,653,477,759,472,-3.945,92.701,0,-82.81,-1077.92,1,106.12,27.10,2500,0,0,0
780,13.013,free_swing,652,479,730,530,-4.279,56.821,0,-68.41,-1641.77,1,93.19,35.98,2500,1,0,0
781,13.02968,free_swing,647,479,682,547,-6.212,27.235,0,-126.94,-2126.74,1,76.48,47.46,2500,1,0,0
782,13.04637,free_swing,639,483,633,536,-9.031,-6.459,0,-233.96,-1573.65,1,53.34,63.36,2500,1,0,0
783,13.06305,free_swing,625,487,568,593,-13.775,-28.269,0,-318.72,-1169.58,1,120.35,17.32,2500,1,0,0
784,13.07973,free_swing,606,490,527,577,-19.837,-42.241,0,-392.54,-764.73,1,117.52,19.27,2500,1,0,0
785,13.09642,free_swing,583,492,497,553,-26.565,-54.652,0,-420.70,-628.13,1,105.44,27.57,2500,0,0,0
786,13.1131,free_swing,557,490,453,542,-33.857,-63.435,0,-421.18,-304.75,1,116.28,20.12,2500,1,0,0
787,13.12978,free_swing,533,484,422,525,-40.539,-69.727,0,-403.45,250.41,1,118.33,18.71,2500,1,0,0
788,13.14647,free_swing,509,475,379,526,-47.121,-68.580,0,-380.99,-1791.93,1,139.65,4.07,2500,1,0,0
789,13.16315,free_swing,489,462,407,462,-53.236,-90.000,0,-356.58,-3484.27,1,82.00,43.67,2500,1,0,1
790,13.17983,free_swing,472,447,700,72,-58.948,148.700,0,-312.00,-3363.92,1,438.87,201.49,2500,0,0,1
791,13.19652,free_swing,459,433,737,51,-63.660,143.955,0,-259.46,-1382.10,1,472.45,224.55,2500,1,0,0
792,13.2132,free_swing,450,421,689,132,-67.323,140.410,0,-185.81,507.41,1,375.02,157.62,2500,1,0,0
793,13.22988,free_swing,444,412,683,119,-69.933,140.796,0,-86.39,-32.76,1,378.11,159.75,2500,1,0,0
794,13.24657,free_swing,443,410,736,59,-70.478,140.146,0,8.66,-108.30,1,457.22,214.09,2500,0,0,0
795,13.26325,free_swing,445,414,700,124,-69.386,138.674,0,71.61,125.06,1,386.17,165.28,2500,1,0,0
796,13.27993,free_swing,448,418,686,152,-68.199,138.180,0,91.39,224.94,1,356.93,145.20,2500,0,0,0
797,13.29662,free_swing,451,424,634,76,-66.541,152.262,0,104.88,249.51,1,393.18,170.10,2500,0,0,0
798,13.3133,free_swing,456,430,605,207,-64.666,146.251,0,130.37,193.55,1,268.20,84.24,2500,0,0,0
799,13.32998,free_swing,462,438,621,136,-62.194,152.234,0,163.28,-278.45,1,341.30,134.46,2500,1,0,0
800,13.34667,free_swing,471,446,652,57,-59.300,155.048,0,190.12,793.05,1,429.05,194.74,2500,1,0,0
801,13.36335,free_swing,481,456,612,199,-55.733,152.991,0,208.79,1493.02,1,288.46,98.16,2500,1,0,0
802,13.38003,free_swing,492,464,403,345,-52.334,-143.207,0,228.57,1562.65,0,148.60,2.08,2500,0,0,0
803,13.39672,free_swing,506,472,406,342,-48.276,-142.431,0,249.09,937.36,1,164.01,12.67,2500,1,0,0
804,13.4134,free_swing,522,479,412,360,-43.807,-137.251,0,283.07,-110.69,1,162.05,11.32,2500,1,0,0
805,13.43008,free_swing,539,485,417,383,-39.023,-129.898,0,307.81,246.72,1,159.02,9.24,2500,1,0,0
