frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
543,9.05905,free_swing,806,273,835,123,112.42,169.169,0,198.03,535.65,0,152.78,0.08,2500,0,0,0,9.5029,0,0,0,0,0
544,9.07573,free_swing,802,265,807,112,115.735,178.102,0,175.80,535.68,0,153.08,0.12,2500,0,0,0,9.3621,0,0,0,0,0
545,9.09242,free_swing,798,258,779,106,118.729,-172.959,0,152.06,535.68,0,153.18,0.19,2500,0,0,0,9.2918,0,0,0,0,0
546,9.1091,free_swing,795,253,753,106,120.9,-164.026,0,121.60,535.65,0,152.88,0.01,2500,0,0,0,9.2523,0,0,0,0,0
547,9.12578,free_swing,793,249,729,110,122.557,-155.093,0,87.68,535.68,0,153.03,0.09,2500,0,0,0,9.2439,0,0,0,0,0
548,9.14247,free_swing,790,247,705,120,123.794,-146.154,0,51.67,535.68,0,152.82,0.05,2500,0,0,0,9.2517,0,0,0,0,0
549,9.15915,free_swing,790,245,686,133,124.413,-137.221,0,23.16,535.65,0,152.84,0.04,2500,0,0,0,9.2463,0,0,0,0,0
550,9.17583,free_swing,790,244,670,149,124.719,-128.288,0,6.37,535.68,0,153.05,0.10,2500,0,0,0,9.2396,0,0,0,0,0
551,9.19252,free_swing,791,244,658,169,124.509,-119.349,0,-1.66,535.68,0,152.69,0.13,2500,0,0,0,9.2224,0,0,0,0,0
552,9.2092,free_swing,791,245,648,192,124.203,-110.416,0,-0.65,594.85,0,152.51,0.25,2500,0,0,0,9.6138,0,0,0,0,0
553,9.22588,free_swing,790,245,640,215,124.413,-101.483,0,6.44,593.63,0,152.97,0.05,2500,0,0,0,9.7348,0,0,0,0,0
554,9.24257,free_swing,790,244,637,237,124.719,-92.544,0,5.31,487.98,0,153.16,0.17,2500,0,0,0,9.2382,0,0,0,0,0
555,9.25925,free_swing,790,244,638,261,124.719,-83.611,0,-3.34,291.95,0,152.95,0.03,2500,0,0,0,8.4986,0,0,0,0,0
556,9.27593,free_swing,789,245,643,285,124.624,-74.678,0,-26.87,40.38,1,151.38,0.99,2500,1,0,0,8.2240,0,0,0,0,0
557,9.29262,free_swing,789,247,641,266,124.004,-82.684,0,-60.50,-209.99,1,149.21,2.41,2500,1,0,1,8.5138,0,0,0,0,0
558,9.3093,free_swing,793,250,641,250,122.242,-90.0,0,-102.85,-400.48,0,152.00,0.59,2500,0,0,0,9.3562,0,0,0,0,0
559,9.32598,free_swing,795,254,644,236,120.579,-96.798,0,-147.85,-489.90,1,152.07,0.54,2500,0,0,0,10.0412,1,0,1,0,0
560,9.34267,free_swing,799,261,651,223,117.567,-104.4,0,-195.78,-484.38,1,152.80,0.06,2500,0,0,0,10.0336,1,0,1,0,0
561,9.35935,free_swing,802,270,660,214,114.039,-111.523,0,-237.41,-424.29,0,152.64,0.16,2500,0,0,0,9.5771,0,0,0,0,0
562,9.37603,free_swing,808,281,673,208,109.378,-118.402,0,-275.65,-427.35,0,153.47,0.38,2500,0,0,0,9.4017,0,0,0,0,0
563,9.39272,free_swing,812,293,687,204,104.668,-125.451,0,-312.26,-432.04,0,153.45,0.36,2500,0,0,0,9.2048,0,0,0,0,0
564,9.4094,free_swing,814,308,702,202,99.031,-133.423,0,-345.67,-447.14,0,154.21,0.86,2500,0,0,0,8.9243,0,0,0,0,0
565,9.42608,free_swing,816,323,718,204,93.366,-140.528,0,-381.12,-478.62,0,154.16,0.83,2500,0,0,0,8.7929,0,0,0,0,0
566,9.44277,free_swing,816,341,736,209,86.634,-148.782,0,-417.04,-568.59,0,154.35,0.95,2500,0,0,0,8.8515,0,0,0,0,0
567,9.45945,free_swing,813,360,755,217,79.426,-157.923,0,-449.21,-630.03,0,154.31,0.93,2500,0,0,0,8.7430,0,0,0,0,0
568,9.47613,free_swing,807,380,776,229,71.565,-168.398,0,-464.29,-621.78,0,154.15,0.82,2500,0,0,0,8.2566,0,0,0,0,0
569,9.49282,free_swing,799,399,798,245,63.773,-179.628,0,-473.15,-537.83,0,154.00,0.72,2500,0,0,0,7.7288,0,0,0,0,0
570,9.5095,free_swing,788,417,821,267,55.784,167.593,0,-468.54,-389.61,0,153.59,0.45,2500,0,0,0,7.3583,0,0,0,0,0
571,9.52618,free_swing,774,430,809,281,48.559,166.821,0,-442.55,-224.34,1,153.06,0.10,2500,0,0,1,6.6259,0,0,0,0,0
572,9.54287,free_swing,764,445,801,297,41.791,166.048,0,-387.13,-85.24,0,152.55,0.22,2500,0,0,0,5.9082,0,0,0,0,0
573,9.55955,free_swing,750,457,789,309,34.838,165.275,0,-300.57,-8.95,0,153.05,0.10,2500,0,0,0,5.0585,0,0,0,0,0
574,9.57623,free_swing,740,464,781,317,30.256,164.503,0,-189.08,-4.38,0,152.61,0.19,2500,0,0,0,4.2685,0,0,0,0,0
575,9.59292,free_swing,736,468,779,321,28.225,163.730,0,-90.05,-46.33,0,153.16,0.17,2500,0,0,0,3.8743,0,0,0,0,0
576,9.6096,free_swing,735,470,780,324,27.553,162.957,0,-44.03,-46.32,0,152.78,0.08,2500,0,0,0,3.7935,0,0,0,0,0
577,9.62628,free_swing,735,469,782,323,27.724,162.185,0,-76.29,-46.32,0,153.38,0.32,2500,0,0,0,3.8427,0,0,0,0,0
578,9.64297,free_swing,732,469,781,324,26.732,161.412,0,-186.57,-46.33,0,153.06,0.10,2500,0,0,0,4.1364,0,0,0,0,0
579,9.65965,free_swing,721,475,772,331,22.077,160.639,0,-330.51,-46.32,0,152.76,0.09,2500,0,0,0,4.8583,0,0,0,0,0
580,9.67633,free_swing,701,481,754,337,14.307,159.867,0,-466.77,-46.32,0,153.44,0.36,2500,0,0,0,5.9460,0,0,0,0,0
581,9.69302,free_swing,677,486,732,343,5.194,159.094,0,-564.13,-46.33,0,153.21,0.21,2500,0,0,0,6.9884,0,0,0,0,0
582,9.7097,free_swing,650,486,707,344,-4.825,158.321,0,-606.68,-46.32,0,153.01,0.08,2500,0,0,0,7.5083,0,0,0,0,0
583,9.72638,free_swing,624,480,682,339,-14.763,157.549,0,-609.22,-46.32,0,152.46,0.28,2500,0,0,0,7.5632,0,0,0,0,0
584,9.74307,free_swing,599,471,659,330,-24.723,156.776,0,-592.65,-46.32,0,153.24,0.22,2500,0,0,0,7.4329,0,0,0,0,0
585,9.75975,free_swing,577,458,639,318,-34.315,156.003,0,-574.89,-46.32,0,153.11,0.14,2500,0,0,0,7.3764,0,0,0,0,0
586,9.77643,free_swing,558,442,622,303,-43.668,155.231,0,-551.18,-46.32,0,153.03,0.09,2500,0,0,0,7.3193,0,0,0,0,0
587,9.79312,free_swing,542,424,608,286,-52.753,154.458,0,-521.23,-46.32,0,152.97,0.05,2500,0,0,0,7.2542,0,0,0,0,0
588,9.8098,free_swing,530,406,598,269,-60.909,153.686,0,-483.21,-46.32,0,152.95,0.03,2500,0,0,0,7.1279,0,0,0,0,0
589,9.82648,free_swing,521,386,591,250,-69.179,152.913,0,-441.28,-46.32,0,152.96,0.04,2500,0,0,0,7.0395,0,0,0,0,0
590,9.84317,free_swing,516,369,587,234,-75.872,152.140,0,-399.39,-46.32,0,152.53,0.24,2500,0,0,0,6.9427,0,0,0,0,0
591,9.85985,free_swing,513,353,586,219,-82.03,151.368,0,-360.23,-46.32,0,152.59,0.20,2500,0,0,0,6.9022,0,0,0,0,0
592,9.87653,free_swing,512,338,587,205,-87.725,150.595,0,-325.83,-46.33,0,152.69,0.13,2500,0,0,0,6.9246,0,0,0,0,0
593,9.89322,free_swing,511,324,588,192,-93.013,149.822,0,-297.13,-46.32,0,152.82,0.05,2500,0,0,0,7.0038,0,0,0,0,0
594,9.9099,free_swing,512,311,591,180,-97.918,149.050,0,-276.89,-46.32,0,152.98,0.05,2500,0,0,0,7.1462,0,0,0,0,0
595,9.92658,free_swing,515,300,595,170,-102.2,148.277,0,-257.70,-46.33,0,152.64,0.16,2500,0,0,0,7.2704,0,0,0,0,0
596,9.94327,free_swing,516,289,598,160,-106.305,147.504,0,-242.93,-46.32,0,152.86,0.03,2500,0,0,0,7.4227,0,0,0,0,0
597,9.95995,free_swing,520,279,604,151,-110.336,146.732,0,-229.39,-46.32,0,153.10,0.13,2500,0,0,0,7.5842,0,0,0,0,0
598,9.97663,free_swing,524,270,610,143,-114.039,145.959,0,-218.47,-46.33,0,153.38,0.32,2500,0,0,0,7.7451,0,0,0,0,0
599,9.99332,free_swing,528,261,615,135,-117.741,145.186,0,-209.07,-46.32,0,153.12,0.15,2500,0,0,0,7.9169,0,0,0,0,0
600,10.01,free_swing,532,253,621,129,-121.092,144.414,0,-199.33,-46.32,0,152.63,0.17,2500,0,0,0,8.0661,0,0,0,0,0
601,10.02668,free_swing,536,246,627,123,-124.104,143.641,0,-187.07,-46.32,0,153.00,0.07,2500,0,0,0,8.1822,0,0,0,0,0
602,10.04337,free_swing,541,239,633,117,-127.318,142.868,0,-175.00,-46.32,0,152.80,0.06,2500,0,0,0,8.3134,0,0,0,0,0
603,10.06005,free_swing,546,233,640,112,-130.236,142.096,0,-162.11,-46.32,0,153.22,0.21,2500,0,0,0,8.4247,0,0,0,0,0
604,10.07673,free_swing,552,229,648,110,-132.859,141.323,0,-151.57,-46.31,0,152.90,0.00,2500,0,0,0,8.5312,0,0,0,0,0
605,10.09342,free_swing,556,225,653,107,-135.0,140.551,0,-140.37,-46.31,0,152.75,0.09,2500,0,0,0,8.6085,0,0,0,0,0
606,10.1101,free_swing,560,220,659,103,-137.397,139.778,0,-129.76,-46.32,0,153.26,0.24,2500,0,0,0,8.7045,0,0,0,0,0
607,10.12678,free_swing,564,216,664,101,-139.521,139.006,0,-122.01,-46.32,0,152.40,0.33,2500,0,0,0,8.7970,0,0,0,0,0
608,10.14347,free_swing,568,212,670,98,-141.633,138.233,0,-115.20,-46.32,0,152.97,0.05,2500,0,0,0,8.8923,0,0,0,0,0
609,10.16015,free_swing,571,208,674,95,-143.427,137.460,0,-113.52,-46.32,0,152.90,0.00,2500,0,0,0,8.9879,0,0,0,0,0
610,10.17683,free_swing,575,205,680,94,-145.281,136.688,0,-115.23,-46.32,0,152.79,0.07,2500,0,0,0,9.0979,0,0,0,0,0
611,10.19352,free_swing,579,202,685,92,-147.131,135.915,0,-124.52,-46.33,0,152.76,0.09,2500,0,0,0,9.2358,0,0,0,0,0
612,10.2102,free_swing,584,199,692,91,-149.29,135.142,0,-140.15,-46.32,0,152.74,0.10,2500,0,0,0,9.4196,0,0,0,0,0
613,10.22688,free_swing,590,195,699,88,-151.949,134.370,0,-156.76,-46.32,0,152.74,0.10,2500,0,0,0,9.6403,0,0,0,0,0
614,10.24357,free_swing,596,192,707,86,-154.426,133.597,0,-164.60,-46.33,1,153.48,0.38,2500,0,0,0,9.8115,1,0,1,0,0
615,10.26025,free_swing,603,189,715,85,-157.238,132.824,0,-158.58,-46.32,1,152.84,0.04,2500,0,0,0,9.9220,1,0,1,0,0
616,10.27693,free_swing,610,186,724,84,-160.048,132.052,0,-136.16,-46.32,1,152.97,0.05,2500,0,0,0,9.9492,1,0,1,0,0
617,10.29362,free_swing,615,184,730,83,-162.031,131.279,0,-97.21,-46.33,1,153.06,0.10,2500,0,0,0,9.8934,1,0,1,0,0
618,10.3103,free_swing,618,183,734,84,-163.195,130.506,0,-51.33,-46.32,1,152.50,0.26,2500,0,0,0,9.8378,1,0,1,0,0
619,10.32698,free_swing,619,183,737,85,-163.548,129.734,0,1.86,-46.32,1,153.39,0.32,2500,0,0,0,9.8185,1,0,1,0,0
620,10.34367,free_swing,618,184,737,88,-163.088,128.961,0,51.25,-46.32,1,152.90,0.00,2500,0,0,0,9.8562,1,0,1,0,0
621,10.36035,free_swing,614,184,734,89,-161.681,128.188,0,95.62,-46.32,1,153.05,0.10,2500,0,0,0,9.9224,1,0,1,0,0
622,10.37703,free_swing,610,186,732,93,-160.048,127.416,0,134.51,-46.32,1,153.40,0.33,2500,0,0,0,10.0209,1,0,1,0,0
623,10.39372,free_swing,603,189,726,98,-157.238,126.643,0,167.75,-46.32,1,153.00,0.07,2500,0,0,0,10.0835,1,0,1,0,0
624,10.4104,free_swing,596,193,720,103,-154.265,125.871,0,197.99,-46.32,1,153.22,0.21,2500,0,0,0,10.1504,1,0,1,0,0
625,10.42708,free_swing,587,197,712,109,-150.622,125.098,0,223.98,-46.32,1,152.87,0.02,2500,0,0,0,10.1740,1,0,1,0,0
626,10.44377,free_swing,578,202,704,116,-146.821,124.325,0,251.07,-46.32,1,152.55,0.22,2500,0,0,0,10.2135,1,0,1,0,0
627,10.46045,free_swing,569,210,697,125,-142.386,123.553,0,279.89,-46.32,1,153.65,0.49,2500,0,0,0,10.2504,1,0,1,0,0
628,10.47713,free_swing,559,219,688,136,-137.375,122.780,0,311.22,-46.33,1,153.39,0.33,2500,0,0,0,10.2987,1,0,1,0,0
629,10.49382,free_swing,549,229,679,148,-132.098,122.007,0,347.51,-46.32,1,153.17,0.18,2500,0,0,0,10.4185,1,0,1,0,0
630,10.5105,free_swing,538,242,669,163,-125.754,121.235,0,389.96,-46.32,1,152.98,0.05,2500,0,0,0,10.5946,1,0,1,0,0
631,10.52718,free_swing,529,258,661,180,-118.909,120.462,0,434.31,-46.33,1,153.32,0.28,2500,0,0,0,10.8271,1,0,1,0,0
632,10.54387,free_swing,522,276,655,200,-111.661,119.689,0,482.31,-46.32,1,153.18,0.19,2500,0,0,0,11.1727,1,0,1,0,0
633,10.56055,free_swing,514,298,648,224,-102.854,118.917,0,532.22,-46.32,1,153.08,0.12,2500,0,0,0,11.5404,1,0,1,0,0
634,10.57723,free_swing,510,322,645,250,-93.74,118.144,0,571.78,-46.33,1,153.00,0.07,2500,0,0,0,11.7730,1,0,1,0,0
635,10.59392,free_swing,511,348,647,278,-83.991,117.371,0,601.56,-43.32,1,152.96,0.04,2500,0,0,0,11.8324,1,0,1,0,0
636,10.6106,free_swing,517,375,654,306,-73.589,116.599,0,613.13,-33.82,1,153.39,0.33,2500,0,0,0,11.5041,1,0,1,0,0
637,10.62728,free_swing,527,401,665,334,-63.099,115.826,0,610.12,-31.66,1,153.40,0.33,2500,0,0,0,10.8817,1,0,1,0,0
638,10.64397,free_swing,542,422,681,357,-53.358,115.053,0,597.53,-26.78,1,153.45,0.36,2500,0,0,0,10.1608,1,0,1,0,0
639,10.66065,free_swing,559,442,692,382,-43.394,114.281,0,579.57,-84.45,0,145.91,4.57,2500,0,0,0,9.2890,0,0,0,0,0
640,10.67733,free_swing,578,458,717,400,-34.004,112.649,0,558.85,-219.64,0,150.62,1.49,2500,0,0,0,8.5053,0,0,0,0,0
641,10.69402,free_swing,600,470,742,423,-24.538,108.314,0,548.56,-411.99,0,149.58,2.17,2500,0,0,0,8.2918,0,0,0,0,0
642,10.7107,free_swing,622,479,769,448,-15.584,101.908,0,559.02,-590.85,0,150.23,1.74,2500,0,0,0,8.7168,0,0,0,0,0
643,10.72738,free_swing,647,483,800,492,-6.049,86.463,0,596.22,-791.21,1,153.26,0.24,2500,1,0,1,9.3799,0,0,0,0,0
644,10.74407,free_swing,672,485,817,535,3.366,71.008,0,650.26,-974.42,1,153.38,0.32,2500,0,0,0,10.0412,1,0,1,0,0
645,10.76075,free_swing,702,482,828,569,14.574,55.562,0,688.13,-1094.73,1,153.12,0.15,2500,0,0,0,10.0422,1,0,1,0,0
646,10.77743,free_swing,733,470,824,578,26.896,40.117,0,690.05,-1140.23,0,141.23,7.63,2500,0,0,0,9.2724,0,0,0,0,0
647,10.79412,free_swing,761,452,800,588,39.237,16.001,0,641.86,-1099.62,1,141.48,7.47,2500,0,0,1,7.4132,0,0,0,0,0
648,10.8108,free_swing,779,432,773,578,49.236,-2.353,0,551.20,-1028.76,0,146.12,4.43,2500,0,0,0,5.8415,0,0,0,0,0
649,10.82748,free_swing,791,416,748,554,56.725,-17.307,0,431.69,-911.51,0,144.54,5.46,2500,0,0,0,4.6920,0,0,0,0,0
650,10.84417,free_swing,799,402,725,527,62.765,-30.626,0,320.26,-775.05,0,145.26,4.99,2500,0,0,0,4.2285,0,0,0,0,0
651,10.86085,free_swing,804,391,704,505,67.294,-41.257,0,225.63,-676.29,0,151.64,0.82,2500,0,0,0,4.1389,0,0,0,0,0
652,10.87753,free_swing,808,383,688,474,70.622,-52.826,0,162.43,-654.67,0,150.60,1.50,2500,0,0,0,4.4575,0,0,0,0,0
653,10.89422,free_swing,810,377,673,445,72.979,-63.602,0,129.91,-601.93,0,152.95,0.03,2500,0,0,0,4.6229,0,0,0,0,0
654,10.9109,free_swing,812,372,666,415,74.973,-73.589,0,122.12,-545.69,0,152.20,0.45,2500,0,0,0,4.6905,0,0,0,0,0
655,10.92758,free_swing,813,369,665,386,76.144,-83.447,0,133.63,-476.12,0,148.97,2.57,2500,0,0,0,4.6762,0,0,0,0,0
656,10.94427,free_swing,814,361,664,362,79.129,-89.618,0,156.54,-389.63,0,150.00,1.89,2500,0,0,0,4.8185,0,0,0,0,0
657,10.96095,free_swing,816,352,669,343,82.553,-93.504,0,178.88,-313.17,0,147.28,3.68,2500,0,0,0,5.1014,0,0,0,0,0
658,10.97763,free_swing,816,344,666,316,85.515,-100.574,0,192.06,-244.26,0,152.59,0.20,2500,0,0,0,5.4075,0,0,0,0,0
659,10.99432,free_swing,817,336,668,300,88.512,-103.583,0,194.78,-187.77,0,153.29,0.26,2500,0,0,0,5.6342,0,0,0,0,0
660,11.011,free_swing,816,327,670,285,91.872,-106.049,0,185.18,-143.02,0,151.92,0.64,2500,0,0,0,5.8109,0,0,0,0,0
661,11.02768,free_swing,816,319,671,272,94.857,-107.959,0,181.50,-85.26,0,152.43,0.31,2500,0,0,0,6.0145,0,0,0,0,0
662,11.04437,free_swing,815,311,671,262,97.866,-108.792,0,179.91,-24.77,0,152.11,0.51,2500,0,0,0,6.2650,0,0,0,0,0
663,11.06105,free_swing,814,303,670,253,100.871,-109.148,0,173.93,7.16,0,152.43,0.30,2500,0,0,0,6.4833,0,0,0,0,0
664,11.07773,free_swing,812,296,667,247,103.583,-108.672,0,170.05,56.42,0,153.06,0.10,2500,0,0,0,6.7378,0,0,0,0,0
665,11.09442,free_swing,811,288,664,243,106.557,-107.021,0,168.57,130.34,0,153.73,0.55,2500,0,0,0,7.1354,0,0,0,0,0
666,11.1111,free_swing,808,281,661,242,109.378,-104.859,0,168.87,187.32,0,152.09,0.53,2500,0,0,0,7.5680,0,0,0,0,0
667,11.12778,free_swing,804,275,657,243,112.011,-102.281,0,171.15,207.67,0,150.44,1.60,2500,0,0,0,7.9324,0,0,0,0,0
668,11.14447,free_swing,802,267,651,247,115.062,-97.545,0,174.32,184.12,0,152.32,0.38,2500,0,0,0,8.2558,0,0,0,0,0
669,11.16115,free_swing,799,260,647,253,117.897,-92.637,0,178.76,127.84,0,152.16,0.48,2500,0,0,0,8.4892,0,0,0,0,0
670,11.17783,free_swing,794,253,641,245,121.092,-93.121,0,185.23,58.09,0,153.21,0.21,2500,0,0,0,8.6196,0,0,0,0,0
671,11.19452,free_swing,790,246,637,236,124.104,-93.606,0,192.81,-7.08,0,153.33,0.28,2500,0,0,0,8.7997,0,0,0,0,0
672,11.2112,free_swing,785,239,632,228,127.318,-94.091,0,204.79,-47.67,0,153.39,0.33,2500,0,0,0,9.1127,0,0,0,0,0
673,11.22788,free_swing,780,231,627,219,130.802,-94.575,0,216.06,-47.89,0,153.47,0.38,2500,0,0,0,9.5063,0,0,0,0,0
674,11.24457,free_swing,774,224,622,211,134.215,-95.060,0,214.93,-29.06,1,152.55,0.22,2500,0,0,0,9.7842,1,0,1,0,0
675,11.26125,free_swing,767,217,615,202,137.875,-95.544,0,194.21,-29.05,1,152.74,0.10,2500,0,0,0,9.8366,1,0,1,0,0
676,11.27793,free_swing,760,211,608,195,141.282,-96.029,0,145.44,-29.05,0,152.84,0.04,2500,0,0,0,9.6585,0,0,0,0,0
677,11.29462,free_swing,756,208,604,191,143.13,-96.514,0,73.42,-29.05,0,152.95,0.03,2500,0,0,0,9.3908,0,0,0,0,0
678,11.3113,free_swing,755,207,603,188,143.647,-96.998,0,-8.01,-29.05,0,153.18,0.19,2500,0,0,0,9.3014,0,0,0,0,0
679,11.32798,free_swing,757,209,605,189,142.612,-97.482,0,-88.47,-29.05,0,153.31,0.27,2500,0,0,0,9.4377,0,0,0,0,0
680,11.34467,free_swing,762,213,610,192,140.242,-97.967,0,-158.25,-29.05,0,153.44,0.36,2500,0,0,0,9.7118,0,0,0,0,0
681,11.36135,free_swing,769,218,618,196,137.083,-98.452,0,-211.72,-29.05,1,152.59,0.20,2500,0,0,0,9.9787,1,0,1,0,0
682,11.37803,free_swing,775,226,624,202,133.423,-98.936,0,-261.48,-29.06,1,152.90,0.00,2500,0,0,0,10.2891,1,0,1,0,0
683,11.39472,free_swing,783,236,632,211,128.66,-99.421,0,-304.17,-29.05,1,153.06,0.10,2500,0,0,0,10.5113,1,0,1,0,0
684,11.4114,free_swing,792,248,641,222,123.071,-99.905,0,-347.40,-29.05,1,153.22,0.21,2500,0,0,0,10.7497,1,0,1,0,0
685,11.42808,free_swing,800,262,650,234,117.065,-100.390,0,-394.85,-29.05,1,152.59,0.20,2500,0,0,0,11.1124,1,0,1,0,0
686,11.44477,free_swing,808,280,658,251,109.729,-100.875,0,-453.83,-29.06,1,152.78,0.08,2500,0,0,0,11.7171,1,0,1,0,0
687,11.46145,free_swing,814,299,664,269,102.328,-101.359,0,-516.60,-29.05,1,152.97,0.05,2500,0,0,0,12.5724,1,0,1,0,0
688,11.47813,free_swing,817,323,667,292,93.345,-101.844,0,-567.48,-29.05,1,153.17,0.18,2500,0,0,0,13.1524,1,0,1,0,0
689,11.49482,free_swing,816,350,667,317,83.29,-102.328,0,-603.58,-29.04,1,152.61,0.19,2500,0,0,0,13.3573,1,0,1,0,0
690,11.5115,free_swing,809,379,660,345,72.156,-102.813,0,-613.72,-29.04,1,152.83,0.04,2500,0,0,0,12.8201,1,0,1,0,0
691,11.52818,free_swing,799,404,650,369,62.103,-103.297,0,-603.33,-29.05,1,153.06,0.10,2500,0,0,0,11.8497,1,0,1,0,0
692,11.54487,free_swing,785,424,636,388,52.98,-103.782,0,-574.95,-29.05,1,153.29,0.26,2500,0,0,0,10.5365,1,0,1,0,0
693,11.56155,free_swing,768,444,620,406,43.152,-104.266,0,-555.73,-29.06,0,152.80,0.06,2500,0,0,0,9.5915,0,0,0,0,0
694,11.57823,free_swing,750,459,602,420,34.413,-104.751,0,-548.79,-29.05,0,153.05,0.10,2500,0,0,0,9.1384,0,0,0,0,0
695,11.59492,free_swing,729,471,581,431,25.399,-105.236,0,-552.25,-29.06,0,153.31,0.27,2500,0,0,0,9.0634,0,0,0,0,0
696,11.6116,free_swing,706,479,559,438,16.305,-105.720,0,-543.41,-29.05,0,152.61,0.19,2500,0,0,0,8.7876,0,0,0,0,0
697,11.62828,free_swing,681,484,534,441,6.754,-106.205,0,-515.93,-29.05,0,153.16,0.17,2500,0,0,0,8.1872,0,0,0,0,0
698,11.64497,free_swing,659,485,512,441,-1.498,-106.689,0,-477.71,-29.04,0,153.44,0.36,2500,0,0,0,7.4755,0,0,0,0,0
699,11.66165,free_swing,639,484,493,439,-8.973,-107.174,0,-411.44,-29.04,0,152.78,0.08,2500,0,0,0,6.3488,0,0,0,0,0
700,11.67833,free_swing,623,482,477,436,-14.931,-107.658,0,-326.17,-29.05,0,153.08,0.12,2500,0,0,0,5.1421,0,0,0,0,0
701,11.69502,free_swing,610,478,465,430,-19.952,-108.143,0,-235.25,-29.05,0,152.74,0.10,2500,0,0,0,4.2114,0,0,0,0,0
702,11.7117,free_swing,601,472,456,423,-23.886,-108.627,0,-168.38,-29.06,0,153.06,0.10,2500,0,0,0,3.8051,0,0,0,0,0
703,11.72838,free_swing,597,470,452,420,-25.56,-109.112,0,-134.48,-29.05,0,153.38,0.32,2500,0,0,0,3.6693,0,0,0,0,0
704,11.74507,free_swing,593,469,449,418,-27.065,-109.597,0,-144.01,-29.06,0,152.76,0.09,2500,0,0,0,3.8229,0,0,0,0,0
705,11.76175,free_swing,588,465,444,412,-29.419,-110.081,0,-188.88,-29.05,0,153.44,0.36,2500,0,0,0,4.3047,0,0,0,0,0
706,11.77843,free_swing,578,459,435,405,-33.794,-110.566,0,-257.31,-10.67,0,152.86,0.03,2500,0,0,0,5.2305,0,0,0,0,0
707,11.79512,free_swing,568,450,425,395,-38.837,-111.050,0,-320.07,-13.19,0,153.21,0.21,2500,0,0,0,6.3584,0,0,0,0,0
708,11.8118,free_swing,556,440,414,384,-44.734,-111.535,0,-355.89,-53.15,0,152.64,0.16,2500,0,0,0,7.3729,0,0,0,0,0
709,11.82848,free_swing,545,428,403,371,-50.87,-112.019,0,-366.22,-114.19,0,153.01,0.08,2500,0,0,0,8.1342,0,0,0,0,0
710,11.84517,free_swing,535,415,395,357,-57.039,-112.504,0,-359.77,-176.80,0,151.54,0.89,2500,0,0,0,8.6836,0,0,0,0,0
711,11.86185,free_swing,528,402,394,330,-62.592,-118.25,0,-349.93,-216.77,0,152.12,0.51,2500,0,0,0,8.8140,0,0,0,0,0
712,11.87853,free_swing,521,388,394,305,-68.477,-123.166,0,-340.18,-217.31,0,151.72,0.77,2500,0,0,0,8.8633,0,0,0,0,0
713,11.89522,free_swing,517,374,394,285,-73.951,-125.889,0,-329.88,-158.93,0,151.82,0.70,2500,0,0,0,8.8409,0,0,0,0,0
714,11.9119,free_swing,514,360,394,267,-79.357,-127.776,0,-321.60,-78.95,0,151.82,0.70,2500,0,0,0,8.9092,0,0,0,0,0
715,11.92858,free_swing,511,346,392,252,-84.738,-128.306,0,-311.48,-17.35,0,151.65,0.82,2500,0,0,0,9.1016,0,0,0,0,0
716,11.94527,free_swing,510,332,391,239,-90.0,-128.008,0,-295.34,-18.94,0,151.03,1.22,2500,0,0,0,9.3019,0,0,0,0,0
717,11.96195,free_swing,511,320,389,228,-94.514,-127.02,0,-285.20,-53.57,0,152.80,0.06,2500,0,0,0,9.5620,0,0,0,0,0
718,11.97863,free_swing,512,307,394,209,-99.401,-129.648,0,-275.00,-99.05,0,153.39,0.32,2500,0,0,0,9.7110,0,0,0,0,0
719,11.99532,free_swing,515,296,402,193,-103.671,-132.278,0,-265.84,-142.97,1,152.90,0.00,2500,0,0,0,9.8277,1,0,1,0,0
720,12.012,free_swing,518,285,410,177,-107.959,-134.905,0,-259.48,-168.05,1,152.74,0.10,2500,0,0,0,9.9355,1,0,1,0,0
721,12.02868,free_swing,522,273,419,160,-112.706,-137.533,0,-252.90,-170.22,1,152.90,0.00,2500,0,0,0,10.0158,1,0,1,0,0
722,12.04537,free_swing,527,264,429,147,-116.565,-140.163,0,-243.26,-157.59,1,152.62,0.18,2500,0,0,0,9.9969,1,0,1,0,0
723,12.06205,free_swing,532,255,439,133,-120.446,-142.791,0,-233.36,-157.58,1,153.40,0.33,2500,0,0,0,9.9935,1,0,1,0,0
724,12.07873,free_swing,537,246,450,120,-124.315,-145.419,0,-217.29,-157.59,1,153.12,0.15,2500,0,0,0,9.9512,1,0,1,0,0
725,12.09542,free_swing,543,239,462,109,-127.776,-148.049,0,-195.82,-157.58,1,153.17,0.18,2500,0,0,0,9.8716,1,0,1,0,0
726,12.1121,free_swing,548,232,473,99,-131.009,-150.676,0,-175.54,-157.57,1,152.69,0.13,2500,0,0,0,9.8040,1,0,1,0,0
727,12.12878,free_swing,553,227,484,90,-133.668,-153.304,0,-149.37,-157.59,0,153.39,0.33,2500,0,0,0,9.7108,0,0,0,0,0
